full_name,ranking,points,date
Novak Djokovic,1,13205,2015-03-09
Roger Federer,2,9205,2015-03-09
Rafael Nadal,3,5675,2015-03-09
Andy Murray,4,5425,2015-03-09
Kei Nishikori,5,5415,2015-03-09
Milos Raonic,6,4980,2015-03-09
Stan Wawrinka,7,4595,2015-03-09
David Ferrer,8,4535,2015-03-09
Tomas Berdych,9,4340,2015-03-09
Marin Cilic,10,3450,2015-03-09
Grigor Dimitrov,11,3055,2015-03-09
Feliciano Lopez,12,2325,2015-03-09
Jo-Wilfried Tsonga,13,2255,2015-03-09
Gilles Simon,14,2050,2015-03-09
Ernests Gulbis,15,2045,2015-03-09
Roberto Bautista Agut,16,2020,2015-03-09
Kevin Anderson,17,2005,2015-03-09
Gael Monfils,18,1780,2015-03-09
Tommy Robredo,19,1755,2015-03-09
John Isner,20,1720,2015-03-09
David Goffin,21,1649,2015-03-09
Fabio Fognini,22,1540,2015-03-09
Pablo Cuevas,23,1512,2015-03-09
Ivo Karlovic,24,1500,2015-03-09
Richard Gasquet,25,1410,2015-03-09
Guillermo Garcia-Lopez,26,1405,2015-03-09
Leonardo Mayer,27,1364,2015-03-09
Julien Benneteau,28,1335,2015-03-09
Philipp Kohlschreiber,29,1325,2015-03-09
Lukas Rosol,30,1230,2015-03-09
Fernando Verdasco,31,1225,2015-03-09
Santiago Giraldo,32,1210,2015-03-09
Andreas Seppi,33,1185,2015-03-09
Jeremy Chardy,34,1150,2015-03-09
Bernard Tomic,35,1150,2015-03-09
Gilles Muller,36,1146,2015-03-09
Nick Kyrgios,37,1135,2015-03-09
Adrian Mannarino,38,1113,2015-03-09
Viktor Troicki,39,1097,2015-03-09
Benjamin Becker,40,1078,2015-03-09
Alexandr Dolgopolov,41,1075,2015-03-09
Martin Klizan,42,1060,2015-03-09
Sam Querrey,43,1055,2015-03-09
Steve Johnson,44,971,2015-03-09
Jiri Vesely,45,958,2015-03-09
Dominic Thiem,46,932,2015-03-09
Donald Young,47,929,2015-03-09
Juan Monaco,48,920,2015-03-09
Simone Bolelli,49,919,2015-03-09
Sergiy Stakhovsky,50,919,2015-03-09
Jerzy Janowicz,51,905,2015-03-09
Joao Sousa,52,902,2015-03-09
Marcel Granollers,53,895,2015-03-09
Mikhail Kukushkin,54,887,2015-03-09
Pablo Carreno Busta,55,866,2015-03-09
Andreas Haider-Maurer,56,863,2015-03-09
Victor Estrella Burgos,57,855,2015-03-09
Jack Sock,58,851,2015-03-09
Yen-Hsun Lu,59,820,2015-03-09
Borna Coric,60,796,2015-03-09
Marcos Baghdatis,61,788,2015-03-09
Vasek Pospisil,62,785,2015-03-09
Diego Schwartzman,63,780,2015-03-09
Mikhail Youzhny,64,770,2015-03-09
Denis Istomin,65,770,2015-03-09
Pablo Andujar,66,760,2015-03-09
Carlos Berlocq,67,740,2015-03-09
Albert Ramos-Vinolas,68,730,2015-03-09
Sam Groth,69,717,2015-03-09
Jarkko Nieminen,70,693,2015-03-09
Dusan Lajovic,71,685,2015-03-09
Joao Souza,72,676,2015-03-09
Jan-Lennard Struff,73,669,2015-03-09
Marinko Matosevic,74,667,2015-03-09
Nicolas Almagro,75,665,2015-03-09
Ricardas Berankis,76,643,2015-03-09
Marsel Ilhan,77,642,2015-03-09
Teymuraz Gabashvili,78,640,2015-03-09
Federico Delbonis,79,635,2015-03-09
Paolo Lorenzi,80,632,2015-03-09
Radek Stepanek,81,625,2015-03-09
Andrey Kuznetsov,82,613,2015-03-09
Tim Smyczek,83,613,2015-03-09
Go Soeda,84,603,2015-03-09
Thomaz Bellucci,85,601,2015-03-09
Jurgen Melzer,86,594,2015-03-09
Tatsuma Ito,87,593,2015-03-09
Malek Jaziri,88,590,2015-03-09
Benoit Paire,89,582,2015-03-09
Steve Darcis,90,578,2015-03-09
Damir Dzumhur,91,577,2015-03-09
Andrey Golubev,92,576,2015-03-09
Alejandro Gonzalez,93,573,2015-03-09
Daniel Gimeno-Traver,94,565,2015-03-09
Lukas Lacko,95,564,2015-03-09
Ivan Dodig,96,560,2015-03-09
