full_name,ranking,points,date
John McEnroe,1,0,1982-08-30
Jimmy Connors,2,0,1982-08-30
Ivan Lendl,3,0,1982-08-30
Guillermo Vilas,4,0,1982-08-30
Vitas Gerulaitis,5,0,1982-08-30
Gene Mayer,6,0,1982-08-30
Jose-Luis Clerc,7,0,1982-08-30
Jose Higueras,8,0,1982-08-30
Eliot Teltscher,9,0,1982-08-30
Yannick Noah,10,0,1982-08-30
Peter McNamara,11,0,1982-08-30
Sandy Mayer,12,0,1982-08-30
Johan Kriek,13,0,1982-08-30
Mats Wilander,14,0,1982-08-30
Steve Denton,15,0,1982-08-30
Mark Edmondson,16,0,1982-08-30
Andres Gomez,17,0,1982-08-30
Brian Teacher,18,0,1982-08-30
Bjorn Borg,19,0,1982-08-30
Buster C. Mottram,20,0,1982-08-30
Raul Ramirez,21,0,1982-08-30
Balazs Taroczy,22,0,1982-08-30
Tomas Smid,23,0,1982-08-30
Roscoe Tanner,24,0,1982-08-30
Brian Gottfried,25,0,1982-08-30
Mel Purcell,26,0,1982-08-30
Chip Hooper,27,0,1982-08-30
Tim Mayotte,28,0,1982-08-30
Manuel Orantes,29,0,1982-08-30
Kevin Curren,30,0,1982-08-30
Jimmy Arias,31T,0,1982-08-30
Henry Pfister,31T,0,1982-08-30
Eddie Dibbs,33,0,1982-08-30
Shlomo Glickstein,34,0,1982-08-30
Vincent Van Patten,35,0,1982-08-30
John Sadri,36,0,1982-08-30
Chris Lewis,37,0,1982-08-30
Bill Scanlon,38,0,1982-08-30
Van Winitsky,39,0,1982-08-30
Mark Dickson,40,0,1982-08-30
Wojtek Fibak,41,0,1982-08-30
John Alexander,42,0,1982-08-30
Pablo Arraya,43,0,1982-08-30
Bruce Manson,44,0,1982-08-30
Pavel Slozil,45,0,1982-08-30
Heinz Gunthardt,46,0,1982-08-30
Hans Gildemeister,47,0,1982-08-30
Phil Dent,48,0,1982-08-30
Pat Dupre,49,0,1982-08-30
Pedro Rebolledo,50,0,1982-08-30
Henri Leconte,51,0,1982-08-30
Peter Elter,52,0,1982-08-30
Ramesh Krishnan,53T,0,1982-08-30
Paul McNamee,53T,0,1982-08-30
Kim Warwick,55,0,1982-08-30
Fritz Buehning,56,0,1982-08-30
Andreas Maurer,57,0,1982-08-30
Corrado Barazzutti,58,0,1982-08-30
Marcos Hocevar,59,0,1982-08-30
Robert Van't Hof,60,0,1982-08-30
Tim Wilkison,61,0,1982-08-30
Fernando Luna,62,0,1982-08-30
Dominique Bedel,63,0,1982-08-30
Jeff Borowiak,64,0,1982-08-30
Eric Fromm,65,0,1982-08-30
Tim Gullikson,66,0,1982-08-30
Cassio Motta,67T,0,1982-08-30
Russell Simpson,67T,0,1982-08-30
Claudio Panatta,69,0,1982-08-30
Victor Amaya,70,0,1982-08-30
Victor Pecci,71,0,1982-08-30
Nduka Odizor,72,0,1982-08-30
Jay Lapidus,73,0,1982-08-30
Joao Soares,74,0,1982-08-30
Rod Frawley,75,0,1982-08-30
Lloyd Bourne,76T,0,1982-08-30
Mike Estep,76T,0,1982-08-30
Mike Cahill,78,0,1982-08-30
Alejandro Ganzabal,79,0,1982-08-30
Tom Gullikson,80T,0,1982-08-30
Anders Jarryd,80T,0,1982-08-30
Chris Johnstone,80T,0,1982-08-30
Peter Rennert,80T,0,1982-08-30
Nick Saviano,84,0,1982-08-30
Jose Garcia-Requena,85T,0,1982-08-30
Florin Segarceanu,85T,0,1982-08-30
Jose Lopez-Maeso,87,0,1982-08-30
Vijay Amritraj,88,0,1982-08-30
Stan Smith,89,0,1982-08-30
Erick Iskersky,90,0,1982-08-30
Terry Moor,91,0,1982-08-30
Jose Luis Damiani,92,0,1982-08-30
Richard Lewis,93T,0,1982-08-30
Stefan Simonsson,93T,0,1982-08-30
Danie Visser,93T,0,1982-08-30
Harold Solomon,96,0,1982-08-30
Ilie Nastase,97,0,1982-08-30
Carlos Kirmayr,98,0,1982-08-30
Givaldo Barbosa,99T,0,1982-08-30
Guy Forget,99T,0,1982-08-30
Joakim Nystrom,99T,0,1982-08-30
Leo Palin,99T,0,1982-08-30
Ulf Fischer,373,0,1982-08-30
