full_name,ranking,points,date
Ivan Lendl,1,0,1986-12-15
Boris Becker,2,0,1986-12-15
Mats Wilander,3,0,1986-12-15
Yannick Noah,4,0,1986-12-15
Stefan Edberg,5,0,1986-12-15
Henri Leconte,6,0,1986-12-15
Joakim Nystrom,7,0,1986-12-15
Jimmy Connors,8,0,1986-12-15
Miloslav Mecir Sr.,9,0,1986-12-15
Andres Gomez,10,0,1986-12-15
Mikael Pernfors,11,0,1986-12-15
Brad Gilbert,12,0,1986-12-15
Kent Carlsson,13,0,1986-12-15
Tim Mayotte,14,0,1986-12-15
John McEnroe,15,0,1986-12-15
Emilio Sanchez,16,0,1986-12-15
Martin Jaite,17,0,1986-12-15
Kevin Curren,18,0,1986-12-15
Anders Jarryd,19,0,1986-12-15
Thierry Tulasne,20,0,1986-12-15
Guillermo Vilas,21,0,1986-12-15
Jonas Svensson,22,0,1986-12-15
Johan Kriek,23,0,1986-12-15
Pat Cash,24,0,1986-12-15
Guy Forget,25,0,1986-12-15
Aaron Krickstein,26,0,1986-12-15
Milan Srejber,27,0,1986-12-15
Robert Seguso,28,0,1986-12-15
David Pate,29,0,1986-12-15
Tim Wilkison,30,0,1986-12-15
Jakob Hlasek,31,0,1986-12-15
Karel Novacek,32,0,1986-12-15
Ulf Stenlund,33,0,1986-12-15
Ramesh Krishnan,34,0,1986-12-15
Eric Jelen,35,0,1986-12-15
Andrei Chesnokov,36,0,1986-12-15
Horacio de la Pena,37,0,1986-12-15
Jonathan Canter,38,0,1986-12-15
Amos Mansdorf,39,0,1986-12-15
Slobodan Zivojinovic,40,0,1986-12-15
Scott Davis,41,0,1986-12-15
Horst Skoff,42,0,1986-12-15
Paul Annacone,43,0,1986-12-15
Paolo Cane,44,0,1986-12-15
Paul McNamee,45,0,1986-12-15
Thomas Muster,46,0,1986-12-15
Jimmy Arias,47,0,1986-12-15
Cassio Motta,48,0,1986-12-15
Gary Donnelly,49,0,1986-12-15
Marcel Freeman,50,0,1986-12-15
Fernando Luna,51,0,1986-12-15
Eliot Teltscher,52,0,1986-12-15
Matt Anger,53,0,1986-12-15
Eddie Edwards,54,0,1986-12-15
Tomas Smid,55,0,1986-12-15
Todd Witsken,56,0,1986-12-15
Francisco Maciel,57,0,1986-12-15
Tarik Benhabiles,58,0,1986-12-15
Jan Gunnarsson,59,0,1986-12-15
Andreas Maurer,60,0,1986-12-15
Pablo Arraya,61,0,1986-12-15
Diego Perez,62,0,1986-12-15
Sergio Casal,63,0,1986-12-15
Christo Steyn,64,0,1986-12-15
Jaime Yzaga,65,0,1986-12-15
Simone Colombo,66,0,1986-12-15
Broderick Dyke,67,0,1986-12-15
Christo Van Rensburg,68,0,1986-12-15
Damir Keretic,69,0,1986-12-15
Derrick Rostagno,70,0,1986-12-15
Libor Pimek,71,0,1986-12-15
Mel Purcell,72,0,1986-12-15
Glenn Layendecker,73,0,1986-12-15
Wally Masur,74,0,1986-12-15
Ronald Agenor,75,0,1986-12-15
Greg Holmes,76,0,1986-12-15
Henrik Sundstrom,77,0,1986-12-15
Jean-Philippe Fleurian,78,0,1986-12-15
Nduka Odizor,79,0,1986-12-15
Eduardo Bengoechea,80,0,1986-12-15
Francisco Yunis,81,0,1986-12-15
Ivan Kley,82,0,1986-12-15
Jay Berger,83,0,1986-12-15
Mark Dickson,84,0,1986-12-15
Marian Vajda,85,0,1986-12-15
Sammy Giammalva Jr.,86,0,1986-12-15
Bill Scanlon,87,0,1986-12-15
Marty Davis,88,0,1986-12-15
Michiel Schapers,89,0,1986-12-15
