full_name,ranking,points,date
Andre Agassi,1,5045,2000-02-07
Pete Sampras,2,2869,2000-02-07
Yevgeny Kafelnikov,3,2841,2000-02-07
Nicolas Kiefer,4,2325,2000-02-07
Gustavo Kuerten,5,2101,2000-02-07
Magnus Norman,6,2083,2000-02-07
Marcelo Rios,7,1845,2000-02-07
Richard Krajicek,8,1690,2000-02-07
Nicolas Lapentti,9,1641,2000-02-07
Tim Henman,10,1614,2000-02-07
Todd Martin,11,1596,2000-02-07
Thomas Enqvist,12,1489,2000-02-07
Greg Rusedski,13,1462,2000-02-07
Lleyton Hewitt,14,1430,2000-02-07
Cedric Pioline,15,1375,2000-02-07
Patrick Rafter,16,1323,2000-02-07
Mark Philippoussis,17,1304,2000-02-07
Albert Costa,18,1261,2000-02-07
Tommy Haas,19,1239,2000-02-07
Sebastien Grosjean,20,1187,2000-02-07
Younes El Aynaoui,21,1186,2000-02-07
Carlos Moya,22,1182,2000-02-07
Marat Safin,23,1124,2000-02-07
Dominik Hrbaty,24,1117,2000-02-07
Felix Mantilla,25,1115,2000-02-07
Karol Kucera,26,1080,2000-02-07
Hicham Arazi,27,1049,2000-02-07
Vincent Spadea,28,1029,2000-02-07
Fernando Meligeni,29,1015,2000-02-07
Alex Corretja,30,1002,2000-02-07
Mariano Zabaleta,31,994,2000-02-07
Nicolas Escude,32,982,2000-02-07
Jerome Golmard,33,950,2000-02-07
Karim Alami,34,944,2000-02-07
Chris Woodruff,35,938,2000-02-07
Andrei Medvedev,36,928,2000-02-07
Francisco Clavet,37,914,2000-02-07
Fabrice Santoro,38,908,2000-02-07
Juan Carlos Ferrero,39,881,2000-02-07
Stefan Koubek,40,866,2000-02-07
Thomas Johansson,41,833,2000-02-07
Michael Chang,42,824,2000-02-07
Jiri Novak,43,810,2000-02-07
Jim Courier,44,809,2000-02-07
Daniel Vacek,45,785,2000-02-07
Franco Squillari,46,778,2000-02-07
Fernando Vicente,47,768,2000-02-07
Slava Dosedel,48,733,2000-02-07
Sjeng Schalken,49,717,2000-02-07
Andrew Ilie,50,714,2000-02-07
Arnaud Clement,51,713,2000-02-07
Alberto Martin,52,709,2000-02-07
Wayne Ferreira,53,707,2000-02-07
Arnaud Di Pasquale,54,700,2000-02-07
Jan-Michael Gambill,55,683,2000-02-07
Magnus Gustafsson,56,664,2000-02-07
Rainer Schuettler,57,661,2000-02-07
Max Mirnyi,58,659,2000-02-07
Alberto Berasategui,59,657,2000-02-07
Sargis Sargsian,60,657,2000-02-07
Andrei Pavel,61,631,2000-02-07
Gaston Gaudio,62,622,2000-02-07
Goran Ivanisevic,63,609,2000-02-07
Hernan Gumy,64,604,2000-02-07
Jonas Bjorkman,65,592,2000-02-07
John van Lottum,66,590,2000-02-07
Roger Federer,67,582,2000-02-07
David Prinosil,68,581,2000-02-07
Ivan Ljubicic,69,561,2000-02-07
Byron Black,70,555,2000-02-07
Richard Fromberg,71,553,2000-02-07
Juan Antonio Marin,72,548,2000-02-07
Guillermo Canas,73,547,2000-02-07
George Bastl,74,533,2000-02-07
Markus Hipfl,75,533,2000-02-07
Jeff Tarango,76,532,2000-02-07
Marc Rosset,77,524,2000-02-07
Galo Blanco,78,522,2000-02-07
Mikael Tillstrom,79,499,2000-02-07
Adrian Voinea,80,494,2000-02-07
Christophe Rochus,81,480,2000-02-07
Magnus Larsson,82,480,2000-02-07
Christian Ruud,83,479,2000-02-07
Andreas Vinciguerra,84,476,2000-02-07
Albert Portas,85,468,2000-02-07
Jason Stoltenberg,86,457,2000-02-07
Jacobo Diaz,87,450,2000-02-07
Andrea Gaudenzi,88,444,2000-02-07
Gianluca Pozzi,89,440,2000-02-07
Jens Knippschild,90,439,2000-02-07
Jan Siemerink,91,436,2000-02-07
Kenneth Carlsen,92,430,2000-02-07
Antony Dupuis,93,429,2000-02-07
Ronald Agenor,94,426,2000-02-07
Justin Gimelstob,95,418,2000-02-07
Paradorn Srichaphan,96,413,2000-02-07
Cecil Mamiit,97,412,2000-02-07
Paul Goldstein,98,401,2000-02-07
Laurence Tieleman,99,394,2000-02-07
Nicolas Massu,100,393,2000-02-07
Tomas Behrend,101,390,2000-02-07
Markus Hantschk,102,388,2000-02-07
Sebastien Lareau,103,378,2000-02-07
Alexander Popp,104,374,2000-02-07
Lorenzo Manta,105,372,2000-02-07
Wayne Arthurs,106,370,2000-02-07
Orlin Stanoytchev,107,368,2000-02-07
Martin Damm,108,362,2000-02-07
Daniel Nestor,109,360,2000-02-07
Peter Wessels,110,353,2000-02-07
Marcelo Filippini,111,352,2000-02-07
Davide Sanguinetti,112,351,2000-02-07
German Puentes,113,346,2000-02-07
Jan Kroslak,114,345,2000-02-07
Fredrik Jonsson,115,341,2000-02-07
Alex Lopez Moron,116,341,2000-02-07
Julian Alonso,117,341,2000-02-07
Axel Pretzsch,118,340,2000-02-07
Mariano Puerta,119,338,2000-02-07
Tomas Zib,120,338,2000-02-07
Andre Sa,121,331,2000-02-07
Michal Tabara,122,326,2000-02-07
Stephane Huet,123,324,2000-02-07
Nicklas Kulti,124,321,2000-02-07
Mark Woodforde,125,318,2000-02-07
James Sekulov,126,315,2000-02-07
Martin Rodriguez,127,306,2000-02-07
Gaston Etlis,128,300,2000-02-07
Juan Ignacio Chela,129,296,2000-02-07
Jiri Vanek,130,294,2000-02-07
Federico Browne,131,293,2000-02-07
Andrei Stoliarov,132,288,2000-02-07
Boris Becker,133,286,2000-02-07
Agustin Calleri,134,281,2000-02-07
Jean-Rene Lisnard,135,281,2000-02-07
Bohdan Ulihrach,136,273,2000-02-07
Jamie Delgado,137,272,2000-02-07
Raemon Sluiter,138,271,2000-02-07
Bernd Karbacher,139,271,2000-02-07
Leander Paes,140,270,2000-02-07
Emilio Benfele Alvarez,141,269,2000-02-07
Michel Kratochvil,142,267,2000-02-07
Xavier Malisse,143,262,2000-02-07
Juan Albert Viloca-Puig,144,262,2000-02-07
Michael Kohlmann,145,255,2000-02-07
Oleg Ogorodov,146,255,2000-02-07
Thierry Guardiola,147,253,2000-02-07
Gouichi Motomura,148,252,2000-02-07
Ramon Delgado,149,250,2000-02-07
Attila Savolt,150,250,2000-02-07
Francisco Costa,151,250,2000-02-07
Hendrik Dreekmann,152,249,2000-02-07
Wayne Black,153,246,2000-02-07
Tuomas Ketola,154,242,2000-02-07
Stefano Pescosolido,155,242,2000-02-07
Kevin Ullyett,156,240,2000-02-07
Michael Sell,157,240,2000-02-07
Marcos Ondruska,158,240,2000-02-07
Alex O'Brien,159,237,2000-02-07
Lars Burgsmuller,160,237,2000-02-07
Petr Kralert,161,235,2000-02-07
Ota Fukarek,162,234,2000-02-07
