full_name,ranking,points,date
Novak Djokovic,1,13845,2015-07-13
Roger Federer,2,9665,2015-07-13
Andy Murray,3,7810,2015-07-13
Stan Wawrinka,4,5790,2015-07-13
Kei Nishikori,5,5525,2015-07-13
Tomas Berdych,6,5140,2015-07-13
David Ferrer,7,4445,2015-07-13
Milos Raonic,8,3810,2015-07-13
Marin Cilic,9,3540,2015-07-13
Rafael Nadal,10,3000,2015-07-13
Gilles Simon,11,2705,2015-07-13
Jo-Wilfried Tsonga,12,2475,2015-07-13
Richard Gasquet,13,2285,2015-07-13
David Goffin,14,2145,2015-07-13
Kevin Anderson,15,2090,2015-07-13
Grigor Dimitrov,16,1970,2015-07-13
Gael Monfils,17,1930,2015-07-13
John Isner,18,1890,2015-07-13
Feliciano Lopez,19,1800,2015-07-13
Viktor Troicki,20,1629,2015-07-13
Tommy Robredo,21,1540,2015-07-13
Leonardo Mayer,22,1515,2015-07-13
Roberto Bautista Agut,23,1475,2015-07-13
Ivo Karlovic,24,1450,2015-07-13
Bernard Tomic,25,1400,2015-07-13
Andreas Seppi,26,1360,2015-07-13
Pablo Cuevas,27,1297,2015-07-13
Dominic Thiem,28,1270,2015-07-13
Vasek Pospisil,29,1220,2015-07-13
Juan Monaco,30,1215,2015-07-13
Guillermo Garcia-Lopez,31,1210,2015-07-13
Pablo Andujar,32,1205,2015-07-13
Fabio Fognini,33,1160,2015-07-13
Philipp Kohlschreiber,34,1160,2015-07-13
Adrian Mannarino,35,1150,2015-07-13
Sam Querrey,36,1140,2015-07-13
Borna Coric,37,1109,2015-07-13
Martin Klizan,38,1100,2015-07-13
Jack Sock,39,1090,2015-07-13
Fernando Verdasco,40,1080,2015-07-13
Nick Kyrgios,41,1065,2015-07-13
Thomaz Bellucci,42,1065,2015-07-13
Victor Estrella Burgos,43,976,2015-07-13
Jeremy Chardy,44,950,2015-07-13
Jiri Vesely,45,945,2015-07-13
Lukas Rosol,46,937,2015-07-13
Gilles Muller,47,935,2015-07-13
Marcos Baghdatis,48,925,2015-07-13
Steve Johnson,49,905,2015-07-13
Julien Benneteau,50,900,2015-07-13
Jerzy Janowicz,51,895,2015-07-13
Teymuraz Gabashvili,52,882,2015-07-13
Joao Sousa,53,881,2015-07-13
Benjamin Becker,54,860,2015-07-13
Sergiy Stakhovsky,55,849,2015-07-13
Donald Young,56,830,2015-07-13
Santiago Giraldo,57,790,2015-07-13
Andreas Haider-Maurer,58,785,2015-07-13
Benoit Paire,59,780,2015-07-13
Simone Bolelli,60,775,2015-07-13
Yen-Hsun Lu,61,754,2015-07-13
Daniel Gimeno-Traver,62,751,2015-07-13
Mikhail Kukushkin,63,747,2015-07-13
Nicolas Mahut,64,746,2015-07-13
Diego Schwartzman,65,745,2015-07-13
Albert Ramos-Vinolas,66,743,2015-07-13
Pablo Carreno Busta,67,735,2015-07-13
Sam Groth,68,720,2015-07-13
Thanasi Kokkinakis,69,718,2015-07-13
Aljaz Bedene,70,717,2015-07-13
Marcel Granollers,71,715,2015-07-13
Denis Istomin,72,700,2015-07-13
Alexandr Dolgopolov,73,695,2015-07-13
Robin Haase,74,681,2015-07-13
Tim Smyczek,75,676,2015-07-13
Steve Darcis,76,666,2015-07-13
Federico Delbonis,77,662,2015-07-13
Marsel Ilhan,78,657,2015-07-13
Hyeon Chung,79,648,2015-07-13
Dustin Brown,80,614,2015-07-13
Alexander Zverev,81,613,2015-07-13
Ernests Gulbis,82,610,2015-07-13
Ricardas Berankis,83,606,2015-07-13
James Duckworth,84,604,2015-07-13
Malek Jaziri,85,594,2015-07-13
Joao Souza,86,589,2015-07-13
Filip Krajinovic,87,575,2015-07-13
Paolo Lorenzi,88,574,2015-07-13
James Ward,89,573,2015-07-13
Dudi Sela,90,572,2015-07-13
Jarkko Nieminen,91,564,2015-07-13
Mikhail Youzhny,92,560,2015-07-13
Lukas Lacko,93,548,2015-07-13
Lucas Pouille,94,543,2015-07-13
Ruben Bemelmans,95,543,2015-07-13
Dusan Lajovic,96,540,2015-07-13
Denis Kudla,97,534,2015-07-13
John Millman,98,531,2015-07-13
Guido Pella,99,530,2015-07-13
Damir Dzumhur,100,523,2015-07-13
Blaz Rola,101,514,2015-07-13
Kimmer Coppejans,102,514,2015-07-13
Ivan Dodig,103,511,2015-07-13
Alejandro Gonzalez,104,507,2015-07-13
Illya Marchenko,105,499,2015-07-13
Albert Montanes,106,499,2015-07-13
Marco Cecchinato,107,498,2015-07-13
Go Soeda,108,495,2015-07-13
Daniel Munoz de la Nava,109,492,2015-07-13
Matthias Bachinger,110,490,2015-07-13
Jan-Lennard Struff,111,488,2015-07-13
Taro Daniel,112,484,2015-07-13
Kyle Edmund,113,480,2015-07-13
Adrian Menendez-Maceiras,114,477,2015-07-13
Aleksandr Nedovyesov,115,472,2015-07-13
Tatsuma Ito,116,467,2015-07-13
Inigo Cervantes,117,467,2015-07-13
Radu Albot,118,462,2015-07-13
Luca Vanni,119,454,2015-07-13
Nikoloz Basilashvili,120,452,2015-07-13
Andrey Kuznetsov,121,448,2015-07-13
Alejandro Falla,122,448,2015-07-13
Bjorn Fratangelo,123,447,2015-07-13
Paul-Henri Mathieu,124,445,2015-07-13
Austin Krajicek,125,434,2015-07-13
Norbert Gombos,126,432,2015-07-13
Ryan Harrison,127,422,2015-07-13
Michael Berrer,128,421,2015-07-13
Jurgen Melzer,129,418,2015-07-13
Blaz Kavcic,130,413,2015-07-13
Andre Ghem,131,411,2015-07-13
Elias Ymer,132,404,2015-07-13
Facundo Bagnis,133,404,2015-07-13
Thiemo de Bakker,134,403,2015-07-13
Matthew Ebden,135,402,2015-07-13
Horacio Zeballos,136,384,2015-07-13
Nicolas Almagro,137,380,2015-07-13
Kenny De Schepper,138,380,2015-07-13
Pierre-Hugues Herbert,139,380,2015-07-13
Michal Przysiezny,140,378,2015-07-13
Farrukh Dustov,141,372,2015-07-13
Facundo Arguello,142,370,2015-07-13
Yoshihito Nishioka,143,363,2015-07-13
