full_name,ranking,points,date
Novak Djokovic,1,12030,2021-02-22
Rafael Nadal,2,9850,2021-02-22
Daniil Medvedev,3,9735,2021-02-22
Dominic Thiem,4,9125,2021-02-22
Roger Federer,5,6630,2021-02-22
Stefanos Tsitsipas,6,6595,2021-02-22
Alexander Zverev,7,5615,2021-02-22
Andrey Rublev,8,4609,2021-02-22
Diego Schwartzman,9,3480,2021-02-22
Matteo Berrettini,10,3480,2021-02-22
Denis Shapovalov,11,2910,2021-02-22
Gael Monfils,12,2860,2021-02-22
Roberto Bautista Agut,13,2710,2021-02-22
Milos Raonic,14,2630,2021-02-22
David Goffin,15,2600,2021-02-22
Pablo Carreno Busta,16,2585,2021-02-22
Grigor Dimitrov,17,2575,2021-02-22
Fabio Fognini,18,2535,2021-02-22
Felix Auger-Aliassime,19,2516,2021-02-22
Stan Wawrinka,20,2365,2021-02-22
Karen Khachanov,21,2290,2021-02-22
Cristian Garin,22,2180,2021-02-22
Alex de Minaur,23,2155,2021-02-22
Casper Ruud,24,1909,2021-02-22
John Isner,25,1895,2021-02-22
Borna Coric,26,1890,2021-02-22
Dusan Lajovic,27,1875,2021-02-22
Daniel Evans,28,1794,2021-02-22
Benoit Paire,29,1738,2021-02-22
Hubert Hurkacz,30,1735,2021-02-22
Filip Krajinovic,31,1718,2021-02-22
Ugo Humbert,32,1706,2021-02-22
Taylor Fritz,33,1695,2021-02-22
Jannik Sinner,34,1694,2021-02-22
Adrian Mannarino,35,1641,2021-02-22
Lorenzo Sonego,36,1623,2021-02-22
Jan-Lennard Struff,37,1495,2021-02-22
Reilly Opelka,38,1457,2021-02-22
John Millman,39,1421,2021-02-22
Nikoloz Basilashvili,40,1405,2021-02-22
Miomir Kecmanovic,41,1388,2021-02-22
Aslan Karatsev,42,1382,2021-02-22
Kei Nishikori,43,1355,2021-02-22
Marin Cilic,44,1325,2021-02-22
Guido Pella,45,1310,2021-02-22
Alexander Bublik,46,1255,2021-02-22
Albert Ramos-Vinolas,47,1210,2021-02-22
Nick Kyrgios,48,1190,2021-02-22
Richard Gasquet,49,1155,2021-02-22
