full_name,ranking,points,date
Roger Federer,1,8120,2007-02-12
Rafael Nadal,2,4775,2007-02-12
Nikolay Davydenko,3,2825,2007-02-12
Andy Roddick,4,2715,2007-02-12
Fernando Gonzalez,5,2685,2007-02-12
James Blake,6,2605,2007-02-12
Tommy Robredo,7,2555,2007-02-12
Ivan Ljubicic,8,2270,2007-02-12
Mario Ancic,9,2075,2007-02-12
Tommy Haas,10,2020,2007-02-12
David Nalbandian,11,1995,2007-02-12
Tomas Berdych,12,1785,2007-02-12
Andy Murray,13,1650,2007-02-12
Novak Djokovic,14,1625,2007-02-12
David Ferrer,15,1610,2007-02-12
Richard Gasquet,16,1580,2007-02-12
Marcos Baghdatis,17,1365,2007-02-12
Lleyton Hewitt,18,1335,2007-02-12
Radek Stepanek,19,1325,2007-02-12
Jarkko Nieminen,20,1320,2007-02-12
Dmitry Tursunov,21,1230,2007-02-12
Mikhail Youzhny,22,1180,2007-02-12
Dominik Hrbaty,23,1108,2007-02-12
Marat Safin,24,1090,2007-02-12
Mardy Fish,25,1079,2007-02-12
Robin Soderling,26,1063,2007-02-12
Juan Carlos Ferrero,27,1040,2007-02-12
Agustin Calleri,28,1023,2007-02-12
Xavier Malisse,29,990,2007-02-12
Jurgen Melzer,30,955,2007-02-12
Nicolas Almagro,31,928,2007-02-12
Stan Wawrinka,32,915,2007-02-12
Fernando Verdasco,33,910,2007-02-12
Olivier Rochus,34,895,2007-02-12
Arnaud Clement,35,875,2007-02-12
Carlos Moya,36,870,2007-02-12
Gaston Gaudio,37,845,2007-02-12
Tim Henman,38,845,2007-02-12
Juan Ignacio Chela,39,845,2007-02-12
Jose Acasuso,40,840,2007-02-12
Kristof Vliegen,41,830,2007-02-12
Nicolas Massu,42,825,2007-02-12
Julien Benneteau,43,817,2007-02-12
Filippo Volandri,44,809,2007-02-12
Sebastien Grosjean,45,790,2007-02-12
Marc Gicquel,46,777,2007-02-12
Jonas Bjorkman,47,773,2007-02-12
Robby Ginepri,48,765,2007-02-12
Benjamin Becker,49,743,2007-02-12
Florian Mayer,50,720,2007-02-12
Luis Horna,51,720,2007-02-12
Gael Monfils,52,715,2007-02-12
Paradorn Srichaphan,53,705,2007-02-12
Hyung-Taik Lee,54,695,2007-02-12
Max Mirnyi,55,685,2007-02-12
Alberto Martin,56,646,2007-02-12
Ruben Ramirez Hidalgo,57,638,2007-02-12
Gilles Simon,58,625,2007-02-12
Fabrice Santoro,59,620,2007-02-12
Paul-Henri Mathieu,60,615,2007-02-12
Philipp Kohlschreiber,61,615,2007-02-12
Martin Vassallo Arguello,62,589,2007-02-12
Nicolas Lapentti,63,587,2007-02-12
Vincent Spadea,64,574,2007-02-12
Nicolas Mahut,65,566,2007-02-12
Florent Serra,66,540,2007-02-12
Juan Martin del Potro,67,535,2007-02-12
Daniele Bracciali,68,530,2007-02-12
Juan Monaco,69,529,2007-02-12
Guillermo Garcia-Lopez,70,527,2007-02-12
Stefan Koubek,71,524,2007-02-12
Michael Llodra,72,523,2007-02-12
Paul Goldstein,73,521,2007-02-12
Christophe Rochus,74,514,2007-02-12
Janko Tipsarevic,75,514,2007-02-12
Jan Hajek,76,513,2007-02-12
Sergio Roitman,77,513,2007-02-12
Albert Montanes,78,508,2007-02-12
Danai Udomchoke,79,488,2007-02-12
Jan Hernych,80,481,2007-02-12
Simon Greul,81,481,2007-02-12
Robert Kendrick,82,478,2007-02-12
Kristian Pless,83,477,2007-02-12
Igor Kunitsyn,84,471,2007-02-12
