full_name,ranking,points,date
Jimmy Connors,1,0,1977-04-04
Bjorn Borg,2,0,1977-04-04
Guillermo Vilas,3,0,1977-04-04
Ilie Nastase,4,0,1977-04-04
Brian Gottfried,5,0,1977-04-04
Raul Ramirez,6,0,1977-04-04
Manuel Orantes,7,0,1977-04-04
Eddie Dibbs,8,0,1977-04-04
Roscoe Tanner,9,0,1977-04-04
Harold Solomon,10,0,1977-04-04
Dick Stockton,11,0,1977-04-04
Adriano Panatta,12,0,1977-04-04
Wojtek Fibak,13,0,1977-04-04
Mark Cox,14,0,1977-04-04
Ken Rosewall,15,0,1977-04-04
Stan Smith,16,0,1977-04-04
Vitas Gerulaitis,17,0,1977-04-04
Tony Roche,18,0,1977-04-04
Arthur Ashe,19,0,1977-04-04
Robert Lutz,20,0,1977-04-04
Cliff Drysdale,21,0,1977-04-04
Corrado Barazzutti,22,0,1977-04-04
Jaime Fillol Sr.,23,0,1977-04-04
Tom Okker,24,0,1977-04-04
Jan Kodes,25,0,1977-04-04
Cliff Richey,26,0,1977-04-04
Sandy Mayer,27,0,1977-04-04
John Alexander,28,0,1977-04-04
Phil Dent,29,0,1977-04-04
Francois Jauffret,30T,0,1977-04-04
Bill Scanlon,30T,0,1977-04-04
Antonio Zugarelli,32,0,1977-04-04
Brian Fairlie,33,0,1977-04-04
Balazs Taroczy,34,0,1977-04-04
Vijay Amritraj,35,0,1977-04-04
Dick Crealy,36,0,1977-04-04
Buster C. Mottram,37,0,1977-04-04
Victor Pecci,38,0,1977-04-04
Raymond Moore,39,0,1977-04-04
Jeff Borowiak,40,0,1977-04-04
Paolo Bertolucci,41,0,1977-04-04
Hans-Jurgen Pohmann,42,0,1977-04-04
Ross Case,43,0,1977-04-04
Zeljko Franulovic,44,0,1977-04-04
Peter Fleming,45,0,1977-04-04
Jose Higueras,46,0,1977-04-04
Mark Edmondson,47,0,1977-04-04
Charlie Pasarell,48,0,1977-04-04
Ove Nils Bengtson,49,0,1977-04-04
Tom Gorman,50,0,1977-04-04
Onny Parun,51,0,1977-04-04
Bernard Mitton,52,0,1977-04-04
Karl Meiler,53,0,1977-04-04
Haroon Rahim,54,0,1977-04-04
Geoff Masters,55,0,1977-04-04
Ray Ruffels,56,0,1977-04-04
John Newcombe,57,0,1977-04-04
Tom Gullikson,58,0,1977-04-04
Marty Riessen,59,0,1977-04-04
Brian Teacher,60,0,1977-04-04
Ricardo Cano,61,0,1977-04-04
Belus Prajoux,62,0,1977-04-04
Colin Dibley,63,0,1977-04-04
Alex Metreveli,64T,0,1977-04-04
Kim Warwick,64T,0,1977-04-04
Henry Pfister,66,0,1977-04-04
Byron Bertram,67,0,1977-04-04
Billy Martin,68,0,1977-04-04
Frew McMillan,69,0,1977-04-04
Gene Mayer,70,0,1977-04-04
Sherwood Stewart,71,0,1977-04-04
Jiri Hrebec,72,0,1977-04-04
Hans Kary,73T,0,1977-04-04
Roger Taylor,73T,0,1977-04-04
John Lloyd,75,0,1977-04-04
Victor Amaya,76,0,1977-04-04
Fred McNair IV,77,0,1977-04-04
Terry Moor,78,0,1977-04-04
Richard Lewis,79,0,1977-04-04
Bob Hewitt,80,0,1977-04-04
Jim Delaney,81,0,1977-04-04
Frank Gebert,82,0,1977-04-04
Kjell Johansson,83,0,1977-04-04
Trey Waltke,84,0,1977-04-04
Sashi Menon,85,0,1977-04-04
Jean-Francois Caujolle,86,0,1977-04-04
James Chico Hagey,87,0,1977-04-04
Ulrich Pinner,88,0,1977-04-04
Jurgen Fassbender,89,0,1977-04-04
Andrew Pattison,90,0,1977-04-04
Butch Walts,91,0,1977-04-04
Nick Saviano,92,0,1977-04-04
Steve Krulevitz,93,0,1977-04-04
Thomaz Koch,94,0,1977-04-04
Nikola Pilic,95,0,1977-04-04
Tim Gullikson,96,0,1977-04-04
Ivan Molina,97,0,1977-04-04
John Yuill,98,0,1977-04-04
Colin Dowdeswell,99T,0,1977-04-04
Allan Stone,99T,0,1977-04-04
