full_name,ranking,points,date
Gustavo Kuerten,1,4305,2001-08-06
Andre Agassi,2,3965,2001-08-06
Marat Safin,3,3310,2001-08-06
Juan Carlos Ferrero,4,3075,2001-08-06
Lleyton Hewitt,5,2960,2001-08-06
Yevgeny Kafelnikov,6,2525,2001-08-06
Patrick Rafter,7,2345,2001-08-06
Tim Henman,8,2325,2001-08-06
Sebastien Grosjean,9,2315,2001-08-06
Alex Corretja,10,2090,2001-08-06
Arnaud Clement,11,2025,2001-08-06
Pete Sampras,12,1935,2001-08-06
Thomas Enqvist,13,1830,2001-08-06
Roger Federer,14,1820,2001-08-06
Thomas Johansson,15,1565,2001-08-06
Tommy Haas,16,1410,2001-08-06
Fabrice Santoro,17,1395,2001-08-06
Carlos Moya,18,1395,2001-08-06
Goran Ivanisevic,19,1316,2001-08-06
Dominik Hrbaty,20,1300,2001-08-06
Andrei Pavel,21,1280,2001-08-06
Jan-Michael Gambill,22,1265,2001-08-06
Magnus Norman,23,1260,2001-08-06
Albert Portas,24,1235,2001-08-06
Nicolas Lapentti,25,1215,2001-08-06
Nicolas Kiefer,26,1170,2001-08-06
Andy Roddick,27,1152,2001-08-06
Guillermo Coria,28,1150,2001-08-06
Todd Martin,29,1140,2001-08-06
Hicham Arazi,30,1140,2001-08-06
Nicolas Escude,31,1115,2001-08-06
Sjeng Schalken,32,1103,2001-08-06
Guillermo Canas,33,1089,2001-08-06
Mark Philippoussis,34,1075,2001-08-06
Wayne Ferreira,35,1060,2001-08-06
Greg Rusedski,36,1030,2001-08-06
Bohdan Ulihrach,37,990,2001-08-06
Alberto Martin,38,933,2001-08-06
Tommy Robredo,39,908,2001-08-06
Franco Squillari,40,895,2001-08-06
Albert Costa,41,880,2001-08-06
Jiri Novak,42,856,2001-08-06
Andreas Vinciguerra,43,835,2001-08-06
Xavier Malisse,44,824,2001-08-06
Galo Blanco,45,780,2001-08-06
Jonas Bjorkman,46,770,2001-08-06
Max Mirnyi,47,745,2001-08-06
Michal Tabara,48,733,2001-08-06
Fernando Vicente,49,726,2001-08-06
Jerome Golmard,50,725,2001-08-06
Wayne Arthurs,51,718,2001-08-06
David Prinosil,52,715,2001-08-06
Andrea Gaudenzi,53,711,2001-08-06
Younes El Aynaoui,54,698,2001-08-06
Davide Sanguinetti,55,683,2001-08-06
Gaston Gaudio,56,670,2001-08-06
Julien Boutter,57,669,2001-08-06
Rainer Schuettler,58,661,2001-08-06
Juan Balcells,59,661,2001-08-06
Marcelo Rios,60,660,2001-08-06
Cedric Pioline,61,645,2001-08-06
Antony Dupuis,62,641,2001-08-06
Hyung-Taik Lee,63,634,2001-08-06
Alex Calatrava,64,622,2001-08-06
Francisco Clavet,65,620,2001-08-06
Harel Levy,66,618,2001-08-06
Ivan Ljubicic,67,618,2001-08-06
Mikhail Youzhny,68,616,2001-08-06
Michel Kratochvil,69,612,2001-08-06
Michael Chang,70,610,2001-08-06
Jacobo Diaz,71,595,2001-08-06
Lars Burgsmuller,72,577,2001-08-06
Felix Mantilla,73,572,2001-08-06
Olivier Rochus,74,560,2001-08-06
Andrei Stoliarov,75,553,2001-08-06
Jose Acasuso,76,544,2001-08-06
Vladimir Voltchkov,77,535,2001-08-06
David Nalbandian,78,532,2001-08-06
Christophe Rochus,79,523,2001-08-06
Magnus Gustafsson,80,505,2001-08-06
Nicolas Massu,81,505,2001-08-06
Markus Hipfl,82,505,2001-08-06
Arnaud Di Pasquale,83,501,2001-08-06
Sergi Bruguera,84,500,2001-08-06
Stefan Koubek,85,498,2001-08-06
