full_name,ranking,points,date
Carlos Alcaraz,1,9815,2023-09-04
Novak Djokovic,2,9795,2023-09-04
Daniil Medvedev,3,6260,2023-09-04
Holger Rune,4,4790,2023-09-04
Casper Ruud,5,4715,2023-09-04
Jannik Sinner,6,4645,2023-09-04
Stefanos Tsitsipas,7,4580,2023-09-04
Andrey Rublev,8,4515,2023-09-04
Taylor Fritz,9,3605,2023-09-04
Frances Tiafoe,10,3050,2023-09-04
Karen Khachanov,11,2845,2023-09-04
Alexander Zverev,12,2670,2023-09-04
Alex de Minaur,13,2595,2023-09-04
Tommy Paul,14,2570,2023-09-04
Felix Auger-Aliassime,15,2375,2023-09-04
Cameron Norrie,16,2075,2023-09-04
Hubert Hurkacz,17,2035,2023-09-04
Lorenzo Musetti,18,2005,2023-09-04
Grigor Dimitrov,19,1690,2023-09-04
Francisco Cerundolo,20,1600,2023-09-04
Alejandro Davidovich Fokina,21,1525,2023-09-04
Jan-Lennard Struff,22,1482,2023-09-04
Borna Coric,23,1450,2023-09-04
Tallon Griekspoor,24,1446,2023-09-04
Nicolas Jarry,25,1439,2023-09-04
Denis Shapovalov,26,1415,2023-09-04
Alexander Bublik,27,1384,2023-09-04
Daniel Evans,28,1381,2023-09-04
Jiri Lehecka,29,1338,2023-09-04
Christopher Eubanks,30,1338,2023-09-04
Sebastian Korda,31,1330,2023-09-04
Sebastian Baez,32,1295,2023-09-04
Ugo Humbert,33,1258,2023-09-04
Tomas Martin Etcheverry,34,1250,2023-09-04
Adrian Mannarino,35,1206,2023-09-04
Matteo Berrettini,36,1147,2023-09-04
Andy Murray,37,1120,2023-09-04
Laslo Djere,38,1110,2023-09-04
Lorenzo Sonego,39,1105,2023-09-04
Mackenzie McDonald,40,1085,2023-09-04
Alexei Popyrin,41,1065,2023-09-04
Roberto Bautista Agut,42,1060,2023-09-04
Max Purcell,43,1048,2023-09-04
Yoshihito Nishioka,44,1025,2023-09-04
J.J. Wolf,45,1025,2023-09-04
Miomir Kecmanovic,46,1020,2023-09-04
Ben Shelton,47,1015,2023-09-04
Arthur Fils,48,1007,2023-09-04
Stan Wawrinka,49,1004,2023-09-04
Aleksandar Vukic,50,953,2023-09-04
Jordan Thompson,51,951,2023-09-04
Dusan Lajovic,52,938,2023-09-04
Daniel Altmaier,53,936,2023-09-04
Yannick Hanfmann,54,929,2023-09-04
Richard Gasquet,55,915,2023-09-04
Emil Ruusuvuori,56,911,2023-09-04
Marton Fucsovics,57,898,2023-09-04
Sebastian Ofner,58,868,2023-09-04
Gregoire Barrere,59,864,2023-09-04
Roman Safiullin,60,857,2023-09-04
Matteo Arnaldi,61,855,2023-09-04
Marcos Giron,62,850,2023-09-04
Roberto Carballes Baena,63,840,2023-09-04
Luca Van Assche,64,831,2023-09-04
Botic van de Zandschulp,65,825,2023-09-04
Pedro Cachin,66,822,2023-09-04
Zhizhen Zhang,67,817,2023-09-04
Brandon Nakashima,68,815,2023-09-04
Christopher O'Connell,69,811,2023-09-04
Quentin Halys,70,805,2023-09-04
Daniel Elahi Galan,71,804,2023-09-04
Corentin Moutet,72,801,2023-09-04
Arthur Rinderknech,73,781,2023-09-04
Juan Pablo Varillas,74,779,2023-09-04
Dominik Koepfer,75,777,2023-09-04
Bernabe Zapata Miralles,76,776,2023-09-04
Aslan Karatsev,77,773,2023-09-04
Thanasi Kokkinakis,78,766,2023-09-04
Nuno Borges,79,754,2023-09-04
Mikael Ymer,80,731,2023-09-04
Dominic Thiem,81,726,2023-09-04
Jaume Munar,82,716,2023-09-04
Alexander Shevchenko,83,699,2023-09-04
Alexandre Muller,84,697,2023-09-04
Yosuke Watanuki,85,686,2023-09-04
Yibing Wu,86,683,2023-09-04
Jason Kubler,87,678,2023-09-04
Albert Ramos-Vinolas,88,653,2023-09-04
Michael Mmoh,89,644,2023-09-04
Cristian Garin,90,641,2023-09-04
Federico Coria,91,637,2023-09-04
Fabian Marozsan,92,635,2023-09-04
Juan Manuel Cerundolo,93,630,2023-09-04
Facundo Diaz Acosta,94,629,2023-09-04
Taro Daniel,95,618,2023-09-04
David Goffin,96,609,2023-09-04
Marc-Andrea Huesler,97,604,2023-09-04
Pavel Kotov,98,603,2023-09-04
Hugo Gaston,99,598,2023-09-04
Jurij Rodionov,100,583,2023-09-04
Constant Lestienne,101,582,2023-09-04
Radu Albot,102,576,2023-09-04
Ilya Ivashka,103,571,2023-09-04
Soonwoo Kwon,104,568,2023-09-04
Borna Gojo,105,559,2023-09-04
Thiago Seyboth Wild,106,558,2023-09-04
Liam Broady,107,557,2023-09-04
Benjamin Bonzi,108,555,2023-09-04
Marco Cecchinato,109,549,2023-09-04
Rinky Hijikata,110,547,2023-09-04
James Duckworth,111,538,2023-09-04
Zsombor Piros,112,538,2023-09-04
Alejandro Tabilo,113,537,2023-09-04
Diego Schwartzman,114,531,2023-09-04
Alex Molcan,115,530,2023-09-04
Luca Nardi,116,526,2023-09-04
Tomas Barrios Vera,117,525,2023-09-04
Thiago Monteiro,118,523,2023-09-04
Arthur Cazaux,119,520,2023-09-04
Aleksandar Kovacevic,120,516,2023-09-04
Tomas Machac,121,511,2023-09-04
Pablo Carreno Busta,122,495,2023-09-04
Jack Draper,123,491,2023-09-04
Maxime Cressy,124,490,2023-09-04
Benoit Paire,125,488,2023-09-04
Jan Choinski,126,481,2023-09-04
Alex Michelsen,127,481,2023-09-04
Dominic Stricker,128,480,2023-09-04
Timofey Skatov,129,477,2023-09-04
Maximilian Marterer,130,475,2023-09-04
Nicolas Moreno De Alboran,131,470,2023-09-04
Pedro Martinez,132,468,2023-09-04
Otto Virtanen,133,456,2023-09-04
Nick Kyrgios,134,450,2023-09-04
Facundo Bagnis,135,446,2023-09-04
Giulio Zeppieri,136,442,2023-09-04
Flavio Cobolli,137,442,2023-09-04
Hugo Grenier,138,440,2023-09-04
Rafael Nadal,139,435,2023-09-04
Genaro Alberto Olivieri,140,435,2023-09-04
Jesper de Jong,141,433,2023-09-04
Marin Cilic,142,430,2023-09-04
Hamad Medjedovic,143,428,2023-09-04
Pablo Llamas Ruiz,144,428,2023-09-04
Gijs Brouwer,145,427,2023-09-04
Fabio Fognini,146,426,2023-09-04
Hugo Dellien,147,422,2023-09-04
Kimmer Coppejans,148,412,2023-09-04
Zizou Bergs,149,411,2023-09-04
Thiago Agustin Tirante,150,408,2023-09-04
Jozef Kovalik,151,406,2023-09-04
Jenson Brooksby,152,405,2023-09-04
Leandro Riedi,153,404,2023-09-04
Emilio Nava,154,402,2023-09-04
Lukas Klein,155,401,2023-09-04
Antoine Escoffier,156,401,2023-09-04
John Isner,157,400,2023-09-04
Sho Shimabukuro,158,400,2023-09-04
Gabriel Diallo,159,394,2023-09-04
Francisco Comesana,160,393,2023-09-04
Ivan Gakhov,161,393,2023-09-04
Gael Monfils,162,387,2023-09-04
Andrea Vavassori,163,382,2023-09-04
Dalibor Svrcina,164,377,2023-09-04
Vitaliy Sachko,165,375,2023-09-04
Filip Misolic,166,371,2023-09-04
Raul Brancaccio,167,371,2023-09-04
Felipe Meligeni Alves,168,369,2023-09-04
Matteo Gigante,169,365,2023-09-04
Elias Ymer,170,364,2023-09-04
Titouan Droguet,171,359,2023-09-04
Francesco Passaro,172,356,2023-09-04
Joris De Loore,173,353,2023-09-04
Marc Polmans,174,353,2023-09-04
Zdenek Kolar,175,350,2023-09-04
Dino Prizmic,176,349,2023-09-04
Lloyd Harris,177,347,2023-09-04
Juncheng Shang,178,345,2023-09-04
Denis Kudla,179,344,2023-09-04
Enzo Couacaud,180,340,2023-09-04
Emilio Gomez,181,334,2023-09-04
Mattia Bellucci,182,332,2023-09-04
Alexander Ritschard,183,330,2023-09-04
Mariano Navone,184,329,2023-09-04
Luciano Darderi,185,328,2023-09-04
Dennis Novak,186,323,2023-09-04
Oscar Otte,187,321,2023-09-04
Tung-Lin Wu,188,321,2023-09-04
Sumit Nagal,189,321,2023-09-04
Adrian Andreev,190,320,2023-09-04
Dimitar Kuzmanov,191,319,2023-09-04
