full_name,ranking,points,date
Jimmy Connors,1,0,1978-06-05
Guillermo Vilas,2,0,1978-06-05
Bjorn Borg,3,0,1978-06-05
Vitas Gerulaitis,4,0,1978-06-05
Brian Gottfried,5,0,1978-06-05
Eddie Dibbs,6,0,1978-06-05
Manuel Orantes,7,0,1978-06-05
Raul Ramirez,8,0,1978-06-05
Sandy Mayer,9,0,1978-06-05
Corrado Barazzutti,10,0,1978-06-05
Roscoe Tanner,11,0,1978-06-05
Harold Solomon,12,0,1978-06-05
Ilie Nastase,13,0,1978-06-05
John McEnroe,14,0,1978-06-05
Wojtek Fibak,15,0,1978-06-05
Dick Stockton,16,0,1978-06-05
Buster C. Mottram,17,0,1978-06-05
Ken Rosewall,18,0,1978-06-05
Jose Higueras,19,0,1978-06-05
Tim Gullikson,20,0,1978-06-05
John Alexander,21,0,1978-06-05
John Newcombe,22,0,1978-06-05
Adriano Panatta,23,0,1978-06-05
Jaime Fillol Sr.,24,0,1978-06-05
Stan Smith,25,0,1978-06-05
Phil Dent,26,0,1978-06-05
Arthur Ashe,27,0,1978-06-05
Balazs Taroczy,28,0,1978-06-05
John Lloyd,29,0,1978-06-05
Karl Meiler,30,0,1978-06-05
Henry Pfister,31,0,1978-06-05
Mark Cox,32,0,1978-06-05
Robert Lutz,33,0,1978-06-05
Tom Gorman,34,0,1978-06-05
Tomas Smid,35,0,1978-06-05
Tom Leonard,36,0,1978-06-05
Hans Gildemeister,37,0,1978-06-05
Jeff Borowiak,38,0,1978-06-05
Kim Warwick,39,0,1978-06-05
Zeljko Franulovic,40,0,1978-06-05
Cliff Drysdale,41,0,1978-06-05
Peter Fleming,42,0,1978-06-05
Patrick Proisy,43,0,1978-06-05
Kjell Johansson,44,0,1978-06-05
Cliff Richey,45,0,1978-06-05
Chris Lewis,46,0,1978-06-05
Paolo Bertolucci,47,0,1978-06-05
Vladimir Zednik,48,0,1978-06-05
Victor Amaya,49,0,1978-06-05
Butch Walts,50,0,1978-06-05
Vijay Amritraj,51T,0,1978-06-05
Raymond Moore,51T,0,1978-06-05
Heinz Gunthardt,53,0,1978-06-05
Pat Dupre,54,0,1978-06-05
Colin Dibley,55,0,1978-06-05
Terry Moor,56,0,1978-06-05
Victor Pecci,57,0,1978-06-05
Brian Teacher,58,0,1978-06-05
Nick Saviano,59,0,1978-06-05
Cliff Letcher,60,0,1978-06-05
Jan Kodes,61,0,1978-06-05
Gene Mayer,62,0,1978-06-05
Byron Bertram,63,0,1978-06-05
Mike Fishbach,64,0,1978-06-05
Patrice Dominguez,65T,0,1978-06-05
Bob Giltinan,65T,0,1978-06-05
Tony Roche,65T,0,1978-06-05
Frew McMillan,68,0,1978-06-05
Billy Martin,69,0,1978-06-05
Robin Drysdale,70T,0,1978-06-05
Ulrich Pinner,70T,0,1978-06-05
Eric Deblicker,72,0,1978-06-05
Patricio Cornejo,73,0,1978-06-05
Colin Dowdeswell,74,0,1978-06-05
Marty Riessen,75,0,1978-06-05
Jiri Hrebec,76,0,1978-06-05
Antonio Zugarelli,77,0,1978-06-05
Geoff Masters,78,0,1978-06-05
Francois Jauffret,79,0,1978-06-05
Bernard Mitton,80,0,1978-06-05
Tom Gullikson,81,0,1978-06-05
Allan Stone,82,0,1978-06-05
Paul McNamee,83,0,1978-06-05
Dick Crealy,84,0,1978-06-05
Jean-Francois Caujolle,85,0,1978-06-05
Ove Nils Bengtson,86,0,1978-06-05
Sherwood Stewart,87,0,1978-06-05
Ray Ruffels,88,0,1978-06-05
Jose-Luis Clerc,89,0,1978-06-05
Steve Docherty,90,0,1978-06-05
Carlos Kirmayr,91T,0,1978-06-05
Ion Tiriac,91T,0,1978-06-05
Ismail El Shafei,93,0,1978-06-05
Jiri Granat,94,0,1978-06-05
Bill Scanlon,95,0,1978-06-05
Yannick Noah,96,0,1978-06-05
Tom Okker,97,0,1978-06-05
Andrew Pattison,98,0,1978-06-05
Jurgen Fassbender,99,0,1978-06-05
Louk Sanders,100,0,1978-06-05
