full_name,ranking,points,date
Novak Djokovic,1,13205,2015-04-06
Roger Federer,2,8895,2015-04-06
Andy Murray,3,6060,2015-04-06
Kei Nishikori,4,5280,2015-04-06
Rafael Nadal,5,5255,2015-04-06
Milos Raonic,6,5070,2015-04-06
David Ferrer,7,4670,2015-04-06
Tomas Berdych,8,4510,2015-04-06
Stan Wawrinka,9,4405,2015-04-06
Marin Cilic,10,3360,2015-04-06
Grigor Dimitrov,11,3055,2015-04-06
Feliciano Lopez,12,2380,2015-04-06
Gilles Simon,13,2210,2015-04-06
Jo-Wilfried Tsonga,14,2135,2015-04-06
Roberto Bautista Agut,15,1940,2015-04-06
Kevin Anderson,16,1915,2015-04-06
Ernests Gulbis,17,1910,2015-04-06
Gael Monfils,18,1750,2015-04-06
John Isner,19,1720,2015-04-06
Tommy Robredo,20,1720,2015-04-06
David Goffin,21,1695,2015-04-06
Ivo Karlovic,22,1470,2015-04-06
Pablo Cuevas,23,1442,2015-04-06
Guillermo Garcia-Lopez,24,1415,2015-04-06
Leonardo Mayer,25,1409,2015-04-06
Philipp Kohlschreiber,26,1395,2015-04-06
Bernard Tomic,27,1365,2015-04-06
Richard Gasquet,28,1330,2015-04-06
Fabio Fognini,29,1285,2015-04-06
Fernando Verdasco,30,1260,2015-04-06
Adrian Mannarino,31,1258,2015-04-06
Santiago Giraldo,32,1230,2015-04-06
Lukas Rosol,33,1220,2015-04-06
Nick Kyrgios,34,1160,2015-04-06
Jeremy Chardy,35,1155,2015-04-06
Viktor Troicki,36,1127,2015-04-06
Andreas Seppi,37,1125,2015-04-06
Julien Benneteau,38,1120,2015-04-06
Juan Monaco,39,1110,2015-04-06
Gilles Muller,40,1056,2015-04-06
Martin Klizan,41,1042,2015-04-06
Sam Querrey,42,1040,2015-04-06
Dominic Thiem,43,1030,2015-04-06
Benjamin Becker,44,990,2015-04-06
Donald Young,45,964,2015-04-06
Jack Sock,46,945,2015-04-06
Jerzy Janowicz,47,940,2015-04-06
Simone Bolelli,48,931,2015-04-06
Jiri Vesely,49,908,2015-04-06
Marcel Granollers,50,905,2015-04-06
Sergiy Stakhovsky,51,894,2015-04-06
Steve Johnson,52,880,2015-04-06
Mikhail Kukushkin,53,867,2015-04-06
Pablo Carreno Busta,54,866,2015-04-06
Borna Coric,55,862,2015-04-06
Victor Estrella Burgos,56,861,2015-04-06
Joao Sousa,57,852,2015-04-06
Andreas Haider-Maurer,58,851,2015-04-06
Vasek Pospisil,59,815,2015-04-06
Marcos Baghdatis,60,812,2015-04-06
Mikhail Youzhny,61,805,2015-04-06
Diego Schwartzman,62,792,2015-04-06
Yen-Hsun Lu,63,770,2015-04-06
Pablo Andujar,64,770,2015-04-06
Carlos Berlocq,65,755,2015-04-06
Denis Istomin,66,750,2015-04-06
Albert Ramos-Vinolas,67,742,2015-04-06
Tim Smyczek,68,688,2015-04-06
Joao Souza,69,676,2015-04-06
Jarkko Nieminen,70,673,2015-04-06
Alexandr Dolgopolov,71,670,2015-04-06
Federico Delbonis,72,665,2015-04-06
Steve Darcis,73,664,2015-04-06
Thomaz Bellucci,74,656,2015-04-06
Jan-Lennard Struff,75,656,2015-04-06
Nicolas Almagro,76,645,2015-04-06
Jurgen Melzer,77,641,2015-04-06
Marinko Matosevic,78,637,2015-04-06
Teymuraz Gabashvili,79,632,2015-04-06
Ricardas Berankis,80,630,2015-04-06
Dusan Lajovic,81,626,2015-04-06
James Duckworth,82,626,2015-04-06
Paolo Lorenzi,83,624,2015-04-06
Benoit Paire,84,622,2015-04-06
Blaz Kavcic,85,604,2015-04-06
Filip Krajinovic,86,602,2015-04-06
Damir Dzumhur,87,598,2015-04-06
Robin Haase,88,596,2015-04-06
Malek Jaziri,89,591,2015-04-06
Lukas Lacko,90,587,2015-04-06
Andrey Kuznetsov,91,584,2015-04-06
Go Soeda,92,584,2015-04-06
Sam Groth,93,578,2015-04-06
Maximo Gonzalez,94,576,2015-04-06
Daniel Gimeno-Traver,95,571,2015-04-06
Marsel Ilhan,96,571,2015-04-06
Ivan Dodig,97,560,2015-04-06
Tatsuma Ito,98,555,2015-04-06
Aljaz Bedene,99,546,2015-04-06
Alejandro Gonzalez,100,544,2015-04-06
Dustin Brown,101,543,2015-04-06
Ruben Bemelmans,102,542,2015-04-06
Facundo Bagnis,103,531,2015-04-06
Blaz Rola,104,529,2015-04-06
Albert Montanes,105,524,2015-04-06
Farrukh Dustov,106,523,2015-04-06
Thanasi Kokkinakis,107,516,2015-04-06
James Ward,108,516,2015-04-06
Lleyton Hewitt,109,515,2015-04-06
Radek Stepanek,110,510,2015-04-06
Andrey Golubev,111,510,2015-04-06
Dudi Sela,112,500,2015-04-06
Lucas Pouille,113,492,2015-04-06
Tobias Kamke,114,484,2015-04-06
Luca Vanni,115,483,2015-04-06
Paul-Henri Mathieu,116,478,2015-04-06
Aleksandr Nedovyesov,117,477,2015-04-06
Hyeon Chung,118,476,2015-04-06
Alexander Zverev,119,473,2015-04-06
Norbert Gombos,120,470,2015-04-06
Alejandro Falla,121,461,2015-04-06
Ryan Harrison,122,449,2015-04-06
Adrian Menendez-Maceiras,123,445,2015-04-06
Nicolas Mahut,124,442,2015-04-06
Gastao Elias,125,441,2015-04-06
Igor Sijsling,126,426,2015-04-06
Alexander Kudryavtsev,127,425,2015-04-06
Kyle Edmund,128,424,2015-04-06
Matthias Bachinger,129,422,2015-04-06
Illya Marchenko,130,421,2015-04-06
Thiemo de Bakker,131,419,2015-04-06
Edouard Roger-Vasselin,132,417,2015-04-06
Radu Albot,133,416,2015-04-06
Jimmy Wang,134,408,2015-04-06
John Millman,135,403,2015-04-06
Kenny De Schepper,136,401,2015-04-06
Nikoloz Basilashvili,137,390,2015-04-06
Facundo Arguello,138,389,2015-04-06
Frank Dancevic,139,387,2015-04-06
Victor Hanescu,140,387,2015-04-06
Austin Krajicek,141,386,2015-04-06
Pere Riba,142,383,2015-04-06
Kimmer Coppejans,143,374,2015-04-06
Michal Przysiezny,144,373,2015-04-06
Pierre-Hugues Herbert,145,371,2015-04-06
Peter Gojowczyk,146,369,2015-04-06
Michael Berrer,147,367,2015-04-06
Andre Ghem,148,365,2015-04-06
Denis Kudla,149,356,2015-04-06
Andreas Beck,150,353,2015-04-06
Horacio Zeballos,151,352,2015-04-06
Marton Fucsovics,152,349,2015-04-06
Yoshihito Nishioka,153,345,2015-04-06
John-Patrick Smith,154,341,2015-04-06
Guido Pella,155,338,2015-04-06
Mate Delic,156,338,2015-04-06
Jason Kubler,157,337,2015-04-06
Yuichi Sugita,158,335,2015-04-06
Jurgen Zopp,159,326,2015-04-06
Niels Desein,160,326,2015-04-06
Alex Bolt,161,323,2015-04-06
Marco Cecchinato,162,320,2015-04-06
Roberto Carballes Baena,163,311,2015-04-06
Konstantin Kravchuk,164,310,2015-04-06
Hiroki Moriya,165,308,2015-04-06
Bjorn Fratangelo,166,306,2015-04-06
Aslan Karatsev,167,303,2015-04-06
Chase Buchanan,168,297,2015-04-06
Marius Copil,169,295,2015-04-06
James McGee,170,293,2015-04-06
Somdev Devvarman,171,291,2015-04-06
Lukasz Kubot,172,290,2015-04-06
Tommy Haas,173,290,2015-04-06
Maxime Authom,174,286,2015-04-06
Dmitry Tursunov,175,285,2015-04-06
Adrian Ungur,176,284,2015-04-06
Jared Donaldson,177,282,2015-04-06
Liam Broady,178,281,2015-04-06
Roberto Marcora,179,279,2015-04-06
Gerald Melzer,180,277,2015-04-06
Julian Reister,181,273,2015-04-06
Evgeny Donskoy,182,271,2015-04-06
Luke Saville,183,270,2015-04-06
Elias Ymer,184,268,2015-04-06
Andrea Arnaboldi,185,266,2015-04-06
Guilherme Clezar,186,261,2015-04-06
Potito Starace,187,260,2015-04-06
Tim Puetz,188,258,2015-04-06
Rajeev Ram,189,257,2015-04-06
Renzo Olivo,190,257,2015-04-06
Andrej Martin,191,256,2015-04-06
Jan Hernych,192,252,2015-04-06
Guido Andreozzi,193,251,2015-04-06
Denys Molchanov,194,251,2015-04-06
Dennis Novikov,195,250,2015-04-06
Ze Zhang,196,249,2015-04-06
Matteo Viola,197,249,2015-04-06
Nicolas Jarry,198,248,2015-04-06
Daniel Munoz de la Nava,199,242,2015-04-06
Hans Podlipnik-Castillo,200,238,2015-04-06
Ti Chen,201,237,2015-04-06
Ruben Ramirez Hidalgo,202,235,2015-04-06
Mirza Basic,203,232,2015-04-06
Brydan Klein,204,232,2015-04-06
Jan Mertl,205,231,2015-04-06
Jordan Thompson,206,231,2015-04-06
Laurent Lokoli,207,230,2015-04-06
Tristan Lamasine,208,230,2015-04-06
Jordi Samper-Montana,209,230,2015-04-06
Jarmere Jenkins,210,226,2015-04-06
