full_name,ranking,points,date
Roger Federer,1,6525,2005-01-24
Andy Roddick,2,3655,2005-01-24
Lleyton Hewitt,3,3590,2005-01-24
Marat Safin,4,3060,2005-01-24
Carlos Moya,5,2475,2005-01-24
Guillermo Coria,6,2425,2005-01-24
Tim Henman,7,2360,2005-01-24
Andre Agassi,8,2100,2005-01-24
David Nalbandian,9,1945,2005-01-24
Gaston Gaudio,10,1920,2005-01-24
Joachim Johansson,11,1745,2005-01-24
Guillermo Canas,12,1559,2005-01-24
Tommy Robredo,13,1430,2005-01-24
Sebastien Grosjean,14,1370,2005-01-24
Mikhail Youzhny,15,1340,2005-01-24
Fernando Gonzalez,16,1335,2005-01-24
Tommy Haas,17,1330,2005-01-24
Andrei Pavel,18,1325,2005-01-24
Nicolas Massu,19,1320,2005-01-24
Vincent Spadea,20,1270,2005-01-24
Nicolas Kiefer,21,1240,2005-01-24
Ivan Ljubicic,22,1235,2005-01-24
Feliciano Lopez,23,1220,2005-01-24
Juan Ignacio Chela,24,1205,2005-01-24
Jiri Novak,25,1180,2005-01-24
Nikolay Davydenko,26,1170,2005-01-24
Dominik Hrbaty,27,1136,2005-01-24
Paradorn Srichaphan,28,1130,2005-01-24
Mario Ancic,29,1046,2005-01-24
Taylor Dent,30,1015,2005-01-24
Thomas Johansson,31,1013,2005-01-24
Radek Stepanek,32,1000,2005-01-24
Juan Carlos Ferrero,33,955,2005-01-24
Jurgen Melzer,34,955,2005-01-24
Robin Soderling,35,950,2005-01-24
Fernando Verdasco,36,938,2005-01-24
Mardy Fish,37,935,2005-01-24
Florian Mayer,38,930,2005-01-24
Luis Horna,39,925,2005-01-24
Rainer Schuettler,40,885,2005-01-24
Filippo Volandri,41,880,2005-01-24
Karol Beck,42,873,2005-01-24
Tomas Berdych,43,863,2005-01-24
Max Mirnyi,44,850,2005-01-24
Gustavo Kuerten,45,835,2005-01-24
Albert Costa,46,810,2005-01-24
Xavier Malisse,47,808,2005-01-24
Greg Rusedski,48,805,2005-01-24
Fabrice Santoro,49,793,2005-01-24
