full_name,ranking,points,date
Daniil Medvedev,1,7950,2022-06-13
Alexander Zverev,2,7075,2022-06-13
Novak Djokovic,3,6770,2022-06-13
Rafael Nadal,4,6525,2022-06-13
Casper Ruud,5,5050,2022-06-13
Stefanos Tsitsipas,6,4945,2022-06-13
Carlos Alcaraz,7,4893,2022-06-13
Andrey Rublev,8,4125,2022-06-13
Felix Auger-Aliassime,9,3895,2022-06-13
Matteo Berrettini,10,3570,2022-06-13
Cameron Norrie,11,3455,2022-06-13
Hubert Hurkacz,12,3258,2022-06-13
Jannik Sinner,13,3185,2022-06-13
Taylor Fritz,14,2920,2022-06-13
Denis Shapovalov,15,2473,2022-06-13
Diego Schwartzman,16,2325,2022-06-13
Marin Cilic,17,2130,2022-06-13
Reilly Opelka,18,2100,2022-06-13
Pablo Carreno Busta,19,1965,2022-06-13
Roberto Bautista Agut,20,1858,2022-06-13
Alex de Minaur,21,1768,2022-06-13
Grigor Dimitrov,22,1740,2022-06-13
Karen Khachanov,23,1710,2022-06-13
Gael Monfils,24,1660,2022-06-13
Nikoloz Basilashvili,25,1628,2022-06-13
John Isner,26,1616,2022-06-13
Frances Tiafoe,27,1519,2022-06-13
Holger Rune,28,1429,2022-06-13
Botic van de Zandschulp,29,1364,2022-06-13
Miomir Kecmanovic,30,1361,2022-06-13
Daniel Evans,31,1271,2022-06-13
Lorenzo Sonego,32,1215,2022-06-13
Jenson Brooksby,33,1187,2022-06-13
Sebastian Baez,34,1168,2022-06-13
Tommy Paul,35,1113,2022-06-13
Lloyd Harris,36,1105,2022-06-13
Alexander Bublik,37,1105,2022-06-13
Aslan Karatsev,38,1093,2022-06-13
David Goffin,39,1080,2022-06-13
Albert Ramos-Vinolas,40,1080,2022-06-13
Sebastian Korda,41,1073,2022-06-13
Ilya Ivashka,42,1060,2022-06-13
Cristian Garin,43,1055,2022-06-13
Alejandro Davidovich Fokina,44,1050,2022-06-13
Alex Molcan,45,1046,2022-06-13
Francisco Cerundolo,46,1035,2022-06-13
Andy Murray,47,1020,2022-06-13
Filip Krajinovic,48,1010,2022-06-13
Pedro Martinez,49,1010,2022-06-13
Ugo Humbert,50,1009,2022-06-13
Oscar Otte,51,1000,2022-06-13
Benjamin Bonzi,52,981,2022-06-13
Mackenzie McDonald,53,961,2022-06-13
Brandon Nakashima,54,957,2022-06-13
Arthur Rinderknech,55,956,2022-06-13
Emil Ruusuvuori,56,945,2022-06-13
Joao Sousa,57,936,2022-06-13
Marton Fucsovics,58,932,2022-06-13
Fabio Fognini,59,931,2022-06-13
Marcos Giron,60,931,2022-06-13
Tallon Griekspoor,61,914,2022-06-13
Laslo Djere,62,911,2022-06-13
Maxime Cressy,63,909,2022-06-13
Federico Coria,64,898,2022-06-13
Nick Kyrgios,65,893,2022-06-13
Daniel Altmaier,66,868,2022-06-13
Hugo Gaston,67,867,2022-06-13
Roger Federer,68,850,2022-06-13
Dusan Lajovic,69,848,2022-06-13
Jordan Thompson,70,848,2022-06-13
Jiri Vesely,71,824,2022-06-13
Adrian Mannarino,72,823,2022-06-13
Richard Gasquet,73,822,2022-06-13
Lorenzo Musetti,74,802,2022-06-13
Jaume Munar,75,780,2022-06-13
James Duckworth,76,779,2022-06-13
Jiri Lehecka,77,776,2022-06-13
Soonwoo Kwon,78,772,2022-06-13
Benoit Paire,79,771,2022-06-13
Tomas Martin Etcheverry,80,764,2022-06-13
Alejandro Tabilo,81,744,2022-06-13
Denis Kudla,82,733,2022-06-13
Hugo Dellien,83,732,2022-06-13
Thanasi Kokkinakis,84,728,2022-06-13
Kamil Majchrzak,85,715,2022-06-13
Quentin Halys,86,715,2022-06-13
John Millman,87,698,2022-06-13
Carlos Taberner,88,695,2022-06-13
Federico Delbonis,89,679,2022-06-13
Mikael Ymer,90,664,2022-06-13
Roberto Carballes Baena,91,663,2022-06-13
Alexei Popyrin,92,655,2022-06-13
Steve Johnson,93,644,2022-06-13
Bernabe Zapata Miralles,94,643,2022-06-13
Peter Gojowczyk,95,630,2022-06-13
Thiago Monteiro,96,621,2022-06-13
Chun-Hsin Tseng,97,608,2022-06-13
Henri Laaksonen,98,606,2022-06-13
Jack Draper,99,582,2022-06-13
Jason Kubler,100,580,2022-06-13
Pablo Andujar,101,576,2022-06-13
Yoshihito Nishioka,102,574,2022-06-13
Dominik Koepfer,103,568,2022-06-13
Kei Nishikori,104,565,2022-06-13
Ricardas Berankis,105,565,2022-06-13
Tim van Rijthoven,106,546,2022-06-13
Stefan Kozlov,107,543,2022-06-13
Facundo Bagnis,108,538,2022-06-13
Corentin Moutet,109,536,2022-06-13
Christopher O'Connell,110,536,2022-06-13
Zdenek Kolar,111,531,2022-06-13
Juan Pablo Varillas,112,531,2022-06-13
Daniel Elahi Galan,113,529,2022-06-13
Marc-Andrea Huesler,114,529,2022-06-13
Fernando Verdasco,115,527,2022-06-13
Radu Albot,116,524,2022-06-13
Yannick Hanfmann,117,522,2022-06-13
Norbert Gombos,118,521,2022-06-13
J.J. Wolf,119,517,2022-06-13
Pedro Cachin,120,516,2022-06-13
Sam Querrey,121,512,2022-06-13
Feliciano Lopez,122,507,2022-06-13
Mats Moraing,123,507,2022-06-13
Tomas Barrios Vera,124,504,2022-06-13
Juan Manuel Cerundolo,125,500,2022-06-13
Gilles Simon,126,493,2022-06-13
Taro Daniel,127,492,2022-06-13
Nuno Borges,128,489,2022-06-13
Jack Sock,129,482,2022-06-13
Aleksandar Vukic,130,480,2022-06-13
Camilo Ugo Carabelli,131,475,2022-06-13
Gianluca Mager,132,474,2022-06-13
Vasek Pospisil,133,474,2022-06-13
Pavel Kotov,134,472,2022-06-13
Ernesto Escobedo,135,467,2022-06-13
Nicolas Jarry,136,466,2022-06-13
Liam Broady,137,456,2022-06-13
Stefano Travaglia,138,454,2022-06-13
Vit Kopriva,139,450,2022-06-13
Manuel Guinard,140,447,2022-06-13
Juan Ignacio Londero,141,445,2022-06-13
Hugo Grenier,142,442,2022-06-13
Guido Pella,143,440,2022-06-13
Egor Gerasimov,144,427,2022-06-13
Franco Agamenone,145,420,2022-06-13
Tomas Machac,146,419,2022-06-13
Dennis Novak,147,412,2022-06-13
Elias Ymer,148,409,2022-06-13
Jan-Lennard Struff,149,408,2022-06-13
Flavio Cobolli,150,403,2022-06-13
Andreas Seppi,151,398,2022-06-13
Roman Safiullin,152,392,2022-06-13
Mitchell Krueger,153,390,2022-06-13
Jurij Rodionov,154,379,2022-06-13
Emilio Gomez,155,376,2022-06-13
Jay Clarke,156,371,2022-06-13
Max Purcell,157,368,2022-06-13
Damir Dzumhur,158,354,2022-06-13
Gian Marco Moroni,159,352,2022-06-13
Jesper de Jong,160,347,2022-06-13
Mikhail Kukushkin,161,346,2022-06-13
Christopher Eubanks,162,345,2022-06-13
Facundo Mena,163,345,2022-06-13
Constant Lestienne,164,343,2022-06-13
Gastao Elias,165,339,2022-06-13
Ramkumar Ramanathan,166,337,2022-06-13
Geoffrey Blancaneaux,167,333,2022-06-13
Philipp Kohlschreiber,168,332,2022-06-13
Andrej Martin,169,329,2022-06-13
Pierre-Hugues Herbert,170,328,2022-06-13
Lucas Pouille,171,327,2022-06-13
Dalibor Svrcina,172,327,2022-06-13
Giulio Zeppieri,173,325,2022-06-13
Nino Serdarusic,174,325,2022-06-13
Juan Pablo Ficovich,175,324,2022-06-13
Alexander Shevchenko,176,322,2022-06-13
Thomas Fabbiano,177,321,2022-06-13
Renzo Olivo,178,321,2022-06-13
Dimitar Kuzmanov,179,321,2022-06-13
Ryan Peniston,180,321,2022-06-13
Borna Gojo,181,317,2022-06-13
Zsombor Piros,182,317,2022-06-13
Aljaz Bedene,183,316,2022-06-13
Nikola Milojevic,184,316,2022-06-13
Santiago Rodriguez Taverna,185,316,2022-06-13
Luca Nardi,186,315,2022-06-13
Altug Celikbilek,187,313,2022-06-13
Michael Mmoh,188,312,2022-06-13
Gregoire Barrere,189,311,2022-06-13
Federico Gaio,190,306,2022-06-13
Maximilian Marterer,191,303,2022-06-13
Bjorn Fratangelo,192,299,2022-06-13
Pablo Cuevas,193,298,2022-06-13
Alexander Ritschard,194,296,2022-06-13
Dmitry Popko,195,295,2022-06-13
Tung-Lin Wu,196,294,2022-06-13
Andrea Pellegrino,197,294,2022-06-13
Thiago Agustin Tirante,198,293,2022-06-13
Filip Horansky,199,293,2022-06-13
Riccardo Bonadio,200,293,2022-06-13
Dominic Stricker,201,290,2022-06-13
Alex Bolt,202,288,2022-06-13
Alessandro Giannessi,203,287,2022-06-13
Andrea Collarini,204,286,2022-06-13
