full_name,ranking,points,date
John McEnroe,1,0,1985-07-15
Ivan Lendl,2,0,1985-07-15
Mats Wilander,3,0,1985-07-15
Jimmy Connors,4,0,1985-07-15
Andres Gomez,5,0,1985-07-15
Anders Jarryd,6,0,1985-07-15
Kevin Curren,7,0,1985-07-15
Boris Becker,8,0,1985-07-15
Joakim Nystrom,9,0,1985-07-15
Yannick Noah,10,0,1985-07-15
Eliot Teltscher,11,0,1985-07-15
Stefan Edberg,12,0,1985-07-15
Miloslav Mecir Sr.,13,0,1985-07-15
Aaron Krickstein,14,0,1985-07-15
Johan Kriek,15,0,1985-07-15
Henrik Sundstrom,16,0,1985-07-15
Pat Cash,17,0,1985-07-15
Tomas Smid,18,0,1985-07-15
Tim Mayotte,19,0,1985-07-15
Scott Davis,20,0,1985-07-15
David Pate,21,0,1985-07-15
Brad Gilbert,22,0,1985-07-15
Jose-Luis Clerc,23,0,1985-07-15
Greg Holmes,24,0,1985-07-15
Henri Leconte,25,0,1985-07-15
Vitas Gerulaitis,26,0,1985-07-15
Martin Jaite,27,0,1985-07-15
Libor Pimek,28,0,1985-07-15
Mike Leach,29,0,1985-07-15
Jan Gunnarsson,30,0,1985-07-15
Ben Testerman,31,0,1985-07-15
Jimmy Arias,32,0,1985-07-15
Sammy Giammalva Jr.,33,0,1985-07-15
Paul Annacone,34,0,1985-07-15
John Lloyd,34,0,1985-07-15
Ramesh Krishnan,36,0,1985-07-15
Guillermo Vilas,37,0,1985-07-15
Heinz Gunthardt,38,0,1985-07-15
Tim Wilkison,39,0,1985-07-15
John Sadri,40,0,1985-07-15
Terry Moor,41,0,1985-07-15
John Fitzgerald,42,0,1985-07-15
Victor Pecci,43,0,1985-07-15
Francesco Cancellotti,44,0,1985-07-15
Gene Mayer,45,0,1985-07-15
Peter Fleming,46,0,1985-07-15
Andreas Maurer,47,0,1985-07-15
Paul McNamee,48,0,1985-07-15
Hans Schwaier,49,0,1985-07-15
Mark Dickson,50,0,1985-07-15
Marty Davis,51,0,1985-07-15
Jose Higueras,52,0,1985-07-15
Juan Aguilera,53,0,1985-07-15
Jakob Hlasek,54,0,1985-07-15
Larry Stefanki,55,0,1985-07-15
Guy Forget,56,0,1985-07-15
Horacio de la Pena,57,0,1985-07-15
Vijay Amritraj,58,0,1985-07-15
Henry Pfister,59,0,1985-07-15
Shahar Perkiss,60,0,1985-07-15
Thierry Tulasne,61,0,1985-07-15
Tom Gullikson,62,0,1985-07-15
Lawson Duncan,63,0,1985-07-15
Ricardo Acuna,64,0,1985-07-15
Ken Flach,65,0,1985-07-15
Balazs Taroczy,65,0,1985-07-15
Bob Green,67,0,1985-07-15
Francisco Gonzalez,68,0,1985-07-15
Vincent Van Patten,69,0,1985-07-15
Pavel Slozil,70,0,1985-07-15
Slobodan Zivojinovic,71,0,1985-07-15
Alejandro Ganzabal,72,0,1985-07-15
Marc Flur,73,0,1985-07-15
Michael Westphal,74,0,1985-07-15
Mike De Palmer,75,0,1985-07-15
Eduardo Bengoechea,76,0,1985-07-15
Bud Schultz,77,0,1985-07-15
Mel Purcell,78,0,1985-07-15
Matt Mitchell,79,0,1985-07-15
Tarik Benhabiles,80,0,1985-07-15
Pablo Arraya,81,0,1985-07-15
Roberto Arguello,82,0,1985-07-15
Hans Gildemeister,83,0,1985-07-15
Wojtek Fibak,84,0,1985-07-15
Julio Goes,85,0,1985-07-15
Jay Lapidus,86,0,1985-07-15
Wolfgang Popp,87,0,1985-07-15
Claudio Panatta,88,0,1985-07-15
Mike Bauer,89,0,1985-07-15
Jose Lopez-Maeso,90,0,1985-07-15
Sergio Casal,91,0,1985-07-15
Jonas Svensson,92,0,1985-07-15
Bill Scanlon,93,0,1985-07-15
Peter Doohan,94,0,1985-07-15
Chip Hooper,94,0,1985-07-15
Jimmy Brown,96,0,1985-07-15
Ronald Agenor,97,0,1985-07-15
Shlomo Glickstein,98,0,1985-07-15
Diego Perez,99,0,1985-07-15
Chris Lewis,100,0,1985-07-15
John Frawley,101,0,1985-07-15
Wally Masur,101,0,1985-07-15
Brian Teacher,103,0,1985-07-15
Martin Wostenholme,103,0,1985-07-15
Dan Goldie,105,0,1985-07-15
Marian Vajda,106,0,1985-07-15
Marcos Hocevar,107,0,1985-07-15
Raul Antonio Viver,108,0,1985-07-15
Pedro Rebolledo,109,0,1985-07-15
Amos Mansdorf,110,0,1985-07-15
Sandy Mayer,110,0,1985-07-15
Bruno Oresar,112,0,1985-07-15
Givaldo Barbosa,113,0,1985-07-15
Damir Keretic,114,0,1985-07-15
Dan Cassidy,115,0,1985-07-15
Fernando Luna,115,0,1985-07-15
Nduka Odizor,117,0,1985-07-15
Massimo Cierro,118,0,1985-07-15
Roberto Saad,118,0,1985-07-15
Jonathan Canter,120,0,1985-07-15
Cassio Motta,121,0,1985-07-15
Marcelo Ingaramo,122,0,1985-07-15
