full_name,ranking,points,date
Pete Sampras,1,3990,1998-11-02
Marcelo Rios,2,3702,1998-11-02
Patrick Rafter,3,3489,1998-11-02
Carlos Moya,4,2959,1998-11-02
Andre Agassi,5,2867,1998-11-02
Alex Corretja,6,2798,1998-11-02
Karol Kucera,7,2620,1998-11-02
Yevgeny Kafelnikov,8,2581,1998-11-02
Richard Krajicek,9,2548,1998-11-02
Tim Henman,10,2452,1998-11-02
Petr Korda,11,2301,1998-11-02
Goran Ivanisevic,12,1980,1998-11-02
Greg Rusedski,13,1929,1998-11-02
Jan Siemerink,14,1863,1998-11-02
Jonas Bjorkman,15,1835,1998-11-02
Albert Costa,16,1823,1998-11-02
Cedric Pioline,17,1736,1998-11-02
Mark Philippoussis,18,1641,1998-11-02
Thomas Johansson,19,1619,1998-11-02
Felix Mantilla,20,1593,1998-11-02
Thomas Enqvist,21,1540,1998-11-02
Alberto Berasategui,22,1537,1998-11-02
Gustavo Kuerten,23,1479,1998-11-02
Thomas Muster,24,1353,1998-11-02
Michael Chang,25,1302,1998-11-02
Todd Martin,26,1295,1998-11-02
Wayne Ferreira,27,1285,1998-11-02
Byron Black,28,1254,1998-11-02
Jason Stoltenberg,29,1093,1998-11-02
Bohdan Ulihrach,30,1084,1998-11-02
Francisco Clavet,31,1072,1998-11-02
Nicolas Escude,32,1043,1998-11-02
Magnus Gustafsson,33,1039,1998-11-02
Nicolas Kiefer,34,1007,1998-11-02
Mariano Puerta,35,1002,1998-11-02
Hicham Arazi,36,999,1998-11-02
Magnus Larsson,37,998,1998-11-02
Tommy Haas,38,986,1998-11-02
Jan-Michael Gambill,39,983,1998-11-02
Andrea Gaudenzi,40,958,1998-11-02
Marc Rosset,41,946,1998-11-02
Richard Fromberg,42,937,1998-11-02
Daniel Vacek,43,917,1998-11-02
Fabrice Santoro,44,0,1998-11-02
Dominik Hrbaty,45,892,1998-11-02
Franco Squillari,46,876,1998-11-02
Vincent Spadea,47,857,1998-11-02
Marat Safin,48,854,1998-11-02
Jerome Golmard,49,847,1998-11-02
Davide Sanguinetti,50,825,1998-11-02
Scott Draper,51,819,1998-11-02
Magnus Norman,52,818,1998-11-02
Andrew Ilie,53,808,1998-11-02
Fernando Vicente,54,799,1998-11-02
Fernando Meligeni,55,798,1998-11-02
Filip Dewulf,56,789,1998-11-02
Mark Woodforde,57,773,1998-11-02
Gianluca Pozzi,58,771,1998-11-02
Guillaume Raoux,59,760,1998-11-02
Boris Becker,60,746,1998-11-02
Andrei Medvedev,61,739,1998-11-02
Slava Dosedel,62,723,1998-11-02
Carlos Costa,63,710,1998-11-02
Andrei Pavel,64,710,1998-11-02
Martin Damm,65,709,1998-11-02
Younes El Aynaoui,66,706,1998-11-02
Sjeng Schalken,67,693,1998-11-02
Ramon Delgado,68,690,1998-11-02
Adrian Voinea,69,676,1998-11-02
Jeff Tarango,70,675,1998-11-02
Todd Woodbridge,71,666,1998-11-02
Jiri Novak,72,636,1998-11-02
Wayne Black,73,635,1998-11-02
David Prinosil,74,633,1998-11-02
Oliver Gross,75,633,1998-11-02
Karim Alami,76,631,1998-11-02
Paul Haarhuis,77,624,1998-11-02
Kenneth Carlsen,78,623,1998-11-02
Galo Blanco,79,612,1998-11-02
Julian Alonso,80,606,1998-11-02
Albert Portas,81,600,1998-11-02
Arnaud Di Pasquale,82,590,1998-11-02
John van Lottum,83,572,1998-11-02
Mikael Tillstrom,84,569,1998-11-02
Leander Paes,85,559,1998-11-02
Mariano Zabaleta,86,551,1998-11-02
Steve Campbell,87,548,1998-11-02
Sebastien Grosjean,88,540,1998-11-02
Martin Rodriguez,89,536,1998-11-02
Jan Kroslak,90,535,1998-11-02
Sargis Sargsian,91,535,1998-11-02
Daniel Nestor,92,531,1998-11-02
Jim Courier,93,530,1998-11-02
Juan Antonio Marin,94,530,1998-11-02
Sebastien Lareau,95,528,1998-11-02
Brett Steven,96,528,1998-11-02
Guillermo Canas,97,527,1998-11-02
Christian Ruud,98,522,1998-11-02
Hendrik Dreekmann,99,501,1998-11-02
Justin Gimelstob,100,496,1998-11-02
Nicolas Lapentti,101,489,1998-11-02
Michael Kohlmann,102,488,1998-11-02
Jens Knippschild,103,469,1998-11-02
Dinu Pescariu,104,461,1998-11-02
Lucas Arnold Ker,105,446,1998-11-02
Lleyton Hewitt,106,445,1998-11-02
Michael Tebbutt,107,443,1998-11-02
Stefan Koubek,108,442,1998-11-02
Laurence Tieleman,109,438,1998-11-02
Jordi Burillo,110,436,1998-11-02
Geoff Grant,111,433,1998-11-02
Dennis van Scheppingen,112,430,1998-11-02
Hernan Gumy,113,428,1998-11-02
Johan Van Herck,114,419,1998-11-02
Marcelo Filippini,115,414,1998-11-02
Alex Calatrava,116,413,1998-11-02
Vincenzo Santopadre,117,413,1998-11-02
Bernd Karbacher,118,407,1998-11-02
Martin Sinner,119,405,1998-11-02
Rainer Schuettler,120,398,1998-11-02
Orlin Stanoytchev,121,394,1998-11-02
Marcio Carlsson,122,393,1998-11-02
Diego Nargiso,123,391,1998-11-02
Christian Vinck,124,391,1998-11-02
Takao Suzuki,125,386,1998-11-02
Neville Godwin,126,376,1998-11-02
Alberto Martin,127,374,1998-11-02
Marzio Martelli,128,372,1998-11-02
Arnaud Clement,129,371,1998-11-02
Ivo Heuberger,130,371,1998-11-02
