full_name,ranking,points,date
Novak Djokovic,1,16790,2016-01-18
Andy Murray,2,8945,2016-01-18
Roger Federer,3,8165,2016-01-18
Stan Wawrinka,4,6865,2016-01-18
Rafael Nadal,5,5230,2016-01-18
Tomas Berdych,6,4560,2016-01-18
Kei Nishikori,7,4235,2016-01-18
David Ferrer,8,4145,2016-01-18
Richard Gasquet,9,2850,2016-01-18
Jo-Wilfried Tsonga,10,2725,2016-01-18
John Isner,11,2495,2016-01-18
Kevin Anderson,12,2475,2016-01-18
Marin Cilic,13,2405,2016-01-18
Milos Raonic,14,2270,2016-01-18
Gilles Simon,15,2145,2016-01-18
David Goffin,16,1835,2016-01-18
Bernard Tomic,17,1720,2016-01-18
Benoit Paire,18,1703,2016-01-18
Feliciano Lopez,19,1690,2016-01-18
Dominic Thiem,20,1645,2016-01-18
Roberto Bautista Agut,21,1640,2016-01-18
Jack Sock,22,1525,2016-01-18
Fabio Fognini,23,1515,2016-01-18
Ivo Karlovic,24,1485,2016-01-18
Gael Monfils,25,1485,2016-01-18
Viktor Troicki,26,1475,2016-01-18
Guillermo Garcia-Lopez,27,1430,2016-01-18
Grigor Dimitrov,28,1420,2016-01-18
Andreas Seppi,29,1290,2016-01-18
Nick Kyrgios,30,1260,2016-01-18
Jeremy Chardy,31,1255,2016-01-18
Steve Johnson,32,1240,2016-01-18
Joao Sousa,33,1191,2016-01-18
Philipp Kohlschreiber,34,1185,2016-01-18
Alexandr Dolgopolov,35,1160,2016-01-18
Leonardo Mayer,36,1105,2016-01-18
Thomaz Bellucci,37,1105,2016-01-18
Gilles Muller,38,1105,2016-01-18
Vasek Pospisil,39,1075,2016-01-18
Borna Coric,40,1066,2016-01-18
Pablo Cuevas,41,1065,2016-01-18
Tommy Robredo,42,1000,2016-01-18
Martin Klizan,43,955,2016-01-18
Teymuraz Gabashvili,44,933,2016-01-18
Fernando Verdasco,45,900,2016-01-18
Marcos Baghdatis,46,894,2016-01-18
Donald Young,47,882,2016-01-18
Adrian Mannarino,48,880,2016-01-18
Aljaz Bedene,49,867,2016-01-18
Jiri Vesely,50,840,2016-01-18
Lukas Rosol,51,827,2016-01-18
Hyeon Chung,52,821,2016-01-18
Federico Delbonis,53,815,2016-01-18
Juan Monaco,54,810,2016-01-18
Victor Estrella Burgos,55,797,2016-01-18
Jerzy Janowicz,56,795,2016-01-18
Paolo Lorenzi,57,795,2016-01-18
Sam Querrey,58,785,2016-01-18
Denis Istomin,59,781,2016-01-18
Sergiy Stakhovsky,60,780,2016-01-18
Albert Ramos-Vinolas,61,773,2016-01-18
Pablo Andujar,62,770,2016-01-18
Nicolas Mahut,63,767,2016-01-18
Simone Bolelli,64,765,2016-01-18
Robin Haase,65,762,2016-01-18
Andreas Haider-Maurer,66,750,2016-01-18
Sam Groth,67,747,2016-01-18
Pablo Carreno Busta,68,734,2016-01-18
Denis Kudla,69,727,2016-01-18
Santiago Giraldo,70,723,2016-01-18
Daniel Munoz de la Nava,71,718,2016-01-18
Inigo Cervantes,72,703,2016-01-18
Nicolas Almagro,73,694,2016-01-18
Andrey Kuznetsov,74,693,2016-01-18
Guido Pella,75,693,2016-01-18
Illya Marchenko,76,688,2016-01-18
Dusan Lajovic,77,678,2016-01-18
Ivan Dodig,78,678,2016-01-18
Ernests Gulbis,79,661,2016-01-18
Marcel Granollers,80,661,2016-01-18
Damir Dzumhur,81,661,2016-01-18
Yen-Hsun Lu,82,649,2016-01-18
Alexander Zverev,83,647,2016-01-18
Mikhail Youzhny,84,645,2016-01-18
Ricardas Berankis,85,641,2016-01-18
Thanasi Kokkinakis,86,636,2016-01-18
Dudi Sela,87,633,2016-01-18
Kyle Edmund,88,625,2016-01-18
Diego Schwartzman,89,621,2016-01-18
Lucas Pouille,90,621,2016-01-18
Evgeny Donskoy,91,620,2016-01-18
Marco Cecchinato,92,618,2016-01-18
Rajeev Ram,93,617,2016-01-18
Mikhail Kukushkin,94,612,2016-01-18
John Millman,95,611,2016-01-18
Yuki Bhambri,96,610,2016-01-18
Paul-Henri Mathieu,97,609,2016-01-18
Thiemo de Bakker,98,607,2016-01-18
Taro Daniel,99,603,2016-01-18
Daniel Gimeno-Traver,100,598,2016-01-18
Benjamin Becker,101,597,2016-01-18
Filip Krajinovic,102,574,2016-01-18
Austin Krajicek,103,571,2016-01-18
Malek Jaziri,104,566,2016-01-18
Luca Vanni,105,560,2016-01-18
Matthew Ebden,106,557,2016-01-18
Ruben Bemelmans,107,543,2016-01-18
Tim Smyczek,108,543,2016-01-18
Facundo Bagnis,109,542,2016-01-18
Steve Darcis,110,538,2016-01-18
Lukas Lacko,111,534,2016-01-18
Carlos Berlocq,112,530,2016-01-18
Jan-Lennard Struff,113,524,2016-01-18
Marsel Ilhan,114,520,2016-01-18
Albert Montanes,115,508,2016-01-18
Rogerio Dutra Silva,116,503,2016-01-18
Yoshihito Nishioka,117,501,2016-01-18
Nikoloz Basilashvili,118,493,2016-01-18
Alejandro Falla,119,493,2016-01-18
Go Soeda,120,490,2016-01-18
Michael Berrer,121,487,2016-01-18
Radu Albot,122,485,2016-01-18
Edouard Roger-Vasselin,123,483,2016-01-18
Yuichi Sugita,124,481,2016-01-18
Tatsuma Ito,125,477,2016-01-18
Horacio Zeballos,126,475,2016-01-18
Roberto Carballes Baena,127,474,2016-01-18
Kimmer Coppejans,128,469,2016-01-18
James Duckworth,129,460,2016-01-18
Dustin Brown,130,460,2016-01-18
John-Patrick Smith,131,459,2016-01-18
Bjorn Fratangelo,132,458,2016-01-18
Konstantin Kravchuk,133,455,2016-01-18
Ryan Harrison,134,448,2016-01-18
Gastao Elias,135,441,2016-01-18
Jared Donaldson,136,439,2016-01-18
Facundo Arguello,137,432,2016-01-18
Mirza Basic,138,432,2016-01-18
Norbert Gombos,139,431,2016-01-18
Gerald Melzer,140,425,2016-01-18
Alejandro Gonzalez,141,421,2016-01-18
Maximo Gonzalez,142,415,2016-01-18
Jordan Thompson,143,414,2016-01-18
Elias Ymer,144,411,2016-01-18
Thomas Fabbiano,145,411,2016-01-18
Blaz Rola,146,409,2016-01-18
Adam Pavlasek,147,408,2016-01-18
Andrej Martin,148,406,2016-01-18
Joao Souza,149,404,2016-01-18
Igor Sijsling,150,395,2016-01-18
Daniel Brands,151,393,2016-01-18
Andre Ghem,152,389,2016-01-18
Dennis Novikov,153,387,2016-01-18
Karen Khachanov,154,379,2016-01-18
Taylor Fritz,155,372,2016-01-18
James Ward,156,371,2016-01-18
Kenny De Schepper,157,370,2016-01-18
Jurgen Melzer,158,367,2016-01-18
Adrian Menendez-Maceiras,159,363,2016-01-18
Andrea Arnaboldi,160,360,2016-01-18
Blaz Kavcic,161,350,2016-01-18
Jarkko Nieminen,162,343,2016-01-18
Farrukh Dustov,163,343,2016-01-18
Jurgen Zopp,164,342,2016-01-18
Aleksandr Nedovyesov,165,330,2016-01-18
Alexander Kudryavtsev,166,321,2016-01-18
Pierre-Hugues Herbert,167,313,2016-01-18
Nicolas Kicker,168,313,2016-01-18
Saketh Myneni,169,307,2016-01-18
Marius Copil,170,306,2016-01-18
Mischa Zverev,171,298,2016-01-18
Grega Zemlja,172,297,2016-01-18
Somdev Devvarman,173,296,2016-01-18
Renzo Olivo,174,296,2016-01-18
David Guez,175,295,2016-01-18
Alexander Sarkissian,176,292,2016-01-18
Andrey Rublev,177,290,2016-01-18
Adrian Ungur,178,290,2016-01-18
Frances Tiafoe,179,286,2016-01-18
Egor Gerasimov,180,281,2016-01-18
Matteo Donati,181,280,2016-01-18
Henri Laaksonen,182,279,2016-01-18
Guilherme Clezar,183,275,2016-01-18
Vincent Millot,184,274,2016-01-18
Daniel Evans,185,274,2016-01-18
Franko Skugor,186,274,2016-01-18
Quentin Halys,187,274,2016-01-18
Radek Stepanek,188,272,2016-01-18
Brydan Klein,189,272,2016-01-18
Hiroki Moriya,190,268,2016-01-18
Luke Saville,191,266,2016-01-18
Aslan Karatsev,192,266,2016-01-18
Ze Zhang,193,264,2016-01-18
Marton Fucsovics,194,263,2016-01-18
Tristan Lamasine,195,261,2016-01-18
Hans Podlipnik-Castillo,196,260,2016-01-18
Jordi Samper-Montana,197,257,2016-01-18
James McGee,198,256,2016-01-18
Filippo Volandri,199,256,2016-01-18
Michal Przysiezny,200,256,2016-01-18
Yannick Mertens,201,256,2016-01-18
Dennis Novak,202,254,2016-01-18
Arthur De Greef,203,250,2016-01-18
Andrey Golubev,204,249,2016-01-18
Aldin Setkic,205,248,2016-01-18
Ramkumar Ramanathan,206,247,2016-01-18
Amir Weintraub,207,246,2016-01-18
Jan Satral,208,246,2016-01-18
