full_name,ranking,points,date
Carlos Alcaraz,1,13150,2026-02-16
Jannik Sinner,2,10300,2026-02-16
Novak Djokovic,3,5280,2026-02-16
Alexander Zverev,4,4605,2026-02-16
Lorenzo Musetti,5,4405,2026-02-16
Felix Auger-Aliassime,6,3950,2026-02-16
Taylor Fritz,7,3940,2026-02-16
Alex de Minaur,8,3835,2026-02-16
Ben Shelton,9,3560,2026-02-16
Alexander Bublik,10,3235,2026-02-16
Daniil Medvedev,11,3060,2026-02-16
Jack Draper,12,2790,2026-02-16
Casper Ruud,13,2625,2026-02-16
Alejandro Davidovich Fokina,14,2535,2026-02-16
Andrey Rublev,15,2510,2026-02-16
Jakub Mensik,16,2425,2026-02-16
Holger Rune,17,2340,2026-02-16
Karen Khachanov,18,2320,2026-02-16
Francisco Cerundolo,19,2135,2026-02-16
Flavio Cobolli,20,1955,2026-02-16
Jiri Lehecka,21,1860,2026-02-16
Luciano Darderi,22,1789,2026-02-16
Learner Tien,23,1710,2026-02-16
Tommy Paul,24,1700,2026-02-16
Valentin Vacherot,25,1611,2026-02-16
Cameron Norrie,26,1603,2026-02-16
Tallon Griekspoor,27,1585,2026-02-16
Arthur Rinderknech,28,1542,2026-02-16
Brandon Nakashima,29,1535,2026-02-16
Frances Tiafoe,30,1510,2026-02-16
Tomas Machac,31,1510,2026-02-16
Stefanos Tsitsipas,32,1445,2026-02-16
Joao Fonseca,33,1440,2026-02-16
Sebastian Baez,34,1420,2026-02-16
Corentin Moutet,35,1383,2026-02-16
Ugo Humbert,36,1335,2026-02-16
Jaume Munar,37,1185,2026-02-16
Gabriel Diallo,38,1175,2026-02-16
Zizou Bergs,39,1170,2026-02-16
Denis Shapovalov,40,1160,2026-02-16
Alex Michelsen,41,1160,2026-02-16
Arthur Fils,42,1110,2026-02-16
Grigor Dimitrov,43,1105,2026-02-16
Nuno Borges,44,1070,2026-02-16
Jenson Brooksby,45,1042,2026-02-16
Fabian Marozsan,46,1040,2026-02-16
Camilo Ugo Carabelli,47,1028,2026-02-16
Alexandre Muller,48,1020,2026-02-16
Marton Fucsovics,49,1009,2026-02-16
Alexei Popyrin,50,1000,2026-02-16
Daniel Altmaier,51,995,2026-02-16
Adrian Mannarino,52,975,2026-02-16
Sebastian Korda,53,960,2026-02-16
Tomas Martin Etcheverry,54,945,2026-02-16
Kamil Majchrzak,55,920,2026-02-16
Giovanni Mpetshi Perricard,56,905,2026-02-16
Valentin Royer,57,897,2026-02-16
