full_name,ranking,points,date
John McEnroe,1,0,1982-05-17
Jimmy Connors,2,0,1982-05-17
Ivan Lendl,3,0,1982-05-17
Guillermo Vilas,4,0,1982-05-17
Jose-Luis Clerc,5,0,1982-05-17
Bjorn Borg,6,0,1982-05-17
Sandy Mayer,7,0,1982-05-17
Vitas Gerulaitis,8,0,1982-05-17
Johan Kriek,9,0,1982-05-17
Eliot Teltscher,10,0,1982-05-17
Gene Mayer,11,0,1982-05-17
Peter McNamara,12,0,1982-05-17
Yannick Noah,13,0,1982-05-17
Brian Teacher,14,0,1982-05-17
Mark Edmondson,15,0,1982-05-17
Andres Gomez,16,0,1982-05-17
Balazs Taroczy,17,0,1982-05-17
Brian Gottfried,18,0,1982-05-17
Eddie Dibbs,19,0,1982-05-17
Raul Ramirez,20,0,1982-05-17
Jose Higueras,21T,0,1982-05-17
Roscoe Tanner,21T,0,1982-05-17
Steve Denton,23,0,1982-05-17
Chip Hooper,24,0,1982-05-17
Buster C. Mottram,25,0,1982-05-17
John Sadri,26,0,1982-05-17
Mel Purcell,27,0,1982-05-17
Shlomo Glickstein,28,0,1982-05-17
Victor Pecci,29,0,1982-05-17
Mats Wilander,30,0,1982-05-17
Vincent Van Patten,31,0,1982-05-17
Tomas Smid,32,0,1982-05-17
Chris Lewis,33,0,1982-05-17
Henry Pfister,34,0,1982-05-17
Wojtek Fibak,35,0,1982-05-17
Vijay Amritraj,36,0,1982-05-17
Manuel Orantes,37,0,1982-05-17
Hans Gildemeister,38,0,1982-05-17
Tim Mayotte,39,0,1982-05-17
Heinz Gunthardt,40,0,1982-05-17
Kevin Curren,41,0,1982-05-17
Stan Smith,42,0,1982-05-17
Kim Warwick,43,0,1982-05-17
Van Winitsky,44,0,1982-05-17
Bill Scanlon,45,0,1982-05-17
Rod Frawley,46,0,1982-05-17
Bruce Manson,47,0,1982-05-17
Carlos Kirmayr,48,0,1982-05-17
John Alexander,49,0,1982-05-17
Phil Dent,50,0,1982-05-17
Jose Luis Damiani,51,0,1982-05-17
Pedro Rebolledo,52,0,1982-05-17
Fritz Buehning,53,0,1982-05-17
Victor Amaya,54,0,1982-05-17
Andreas Maurer,55,0,1982-05-17
Henri Leconte,56,0,1982-05-17
Jeff Borowiak,57,0,1982-05-17
Pat Dupre,58,0,1982-05-17
Tim Wilkison,59,0,1982-05-17
Paul McNamee,60,0,1982-05-17
Tim Gullikson,61,0,1982-05-17
Corrado Barazzutti,62,0,1982-05-17
Pavel Slozil,63,0,1982-05-17
Adriano Panatta,64,0,1982-05-17
Stanislav Birner,65,0,1982-05-17
Pablo Arraya,66,0,1982-05-17
Fernando Luna,67,0,1982-05-17
Anders Jarryd,68,0,1982-05-17
Claudio Panatta,69T,0,1982-05-17
Peter Rennert,69T,0,1982-05-17
John Fitzgerald,71,0,1982-05-17
Ulrich Pinner,72,0,1982-05-17
Erick Iskersky,73,0,1982-05-17
Thierry Tulasne,74,0,1982-05-17
Terry Moor,75,0,1982-05-17
Julio Goes,76,0,1982-05-17
Rolf Gehring,77,0,1982-05-17
Andy Andrews,78T,0,1982-05-17
Juan Avendano,78T,0,1982-05-17
Mario Martinez,78T,0,1982-05-17
Bernard Fritz,81,0,1982-05-17
Alejandro Ganzabal,82,0,1982-05-17
Ramesh Krishnan,83,0,1982-05-17
Jose Lopez-Maeso,84,0,1982-05-17
Zoltan Kuharszky,85T,0,1982-05-17
Nick Saviano,85T,0,1982-05-17
Joao Soares,85T,0,1982-05-17
Russell Simpson,88,0,1982-05-17
Dick Stockton,89,0,1982-05-17
Chris Johnstone,90,0,1982-05-17
Harold Solomon,91,0,1982-05-17
Leo Palin,92,0,1982-05-17
Diego Perez,93,0,1982-05-17
Ricardo Cano,94,0,1982-05-17
Richard Lewis,95,0,1982-05-17
Angel Gimenez,96,0,1982-05-17
Ilie Nastase,97,0,1982-05-17
Nduka Odizor,98,0,1982-05-17
Joakim Nystrom,99,0,1982-05-17
Ricardo Ycaza,100,0,1982-05-17
Robert Lutz,143,0,1982-05-17
Ulf Fischer,857,0,1982-05-17
