full_name,ranking,points,date
Bjorn Borg,1,0,1979-09-17
Jimmy Connors,2,0,1979-09-17
John McEnroe,3,0,1979-09-17
Roscoe Tanner,4,0,1979-09-17
Vitas Gerulaitis,5,0,1979-09-17
Guillermo Vilas,6,0,1979-09-17
Jose Higueras,7,0,1979-09-17
Arthur Ashe,8,0,1979-09-17
Harold Solomon,9,0,1979-09-17
Victor Pecci,10,0,1979-09-17
Eddie Dibbs,11,0,1979-09-17
Jose-Luis Clerc,12,0,1979-09-17
Brian Gottfried,13,0,1979-09-17
Wojtek Fibak,14,0,1979-09-17
Gene Mayer,15,0,1979-09-17
Peter Fleming,16,0,1979-09-17
Pat Dupre,17,0,1979-09-17
Tim Gullikson,18,0,1979-09-17
John Alexander,19,0,1979-09-17
Adriano Panatta,20,0,1979-09-17
Ulrich Pinner,21,0,1979-09-17
Stan Smith,22,0,1979-09-17
Hans Gildemeister,23,0,1979-09-17
Manuel Orantes,24,0,1979-09-17
Balazs Taroczy,25,0,1979-09-17
Tomas Smid,26,0,1979-09-17
Ilie Nastase,27,0,1979-09-17
Ivan Lendl,28,0,1979-09-17
Johan Kriek,29,0,1979-09-17
Sandy Mayer,30,0,1979-09-17
Dick Stockton,31,0,1979-09-17
Eliot Teltscher,32,0,1979-09-17
Corrado Barazzutti,33,0,1979-09-17
Vijay Amritraj,34,0,1979-09-17
Brian Teacher,35,0,1979-09-17
Yannick Noah,36,0,1979-09-17
Victor Amaya,37,0,1979-09-17
Marty Riessen,38,0,1979-09-17
Buster C. Mottram,39,0,1979-09-17
Bill Scanlon,40,0,1979-09-17
Henry Pfister,41,0,1979-09-17
Tom Okker,42,0,1979-09-17
Tim Wilkison,43,0,1979-09-17
Peter Feigl,44T,0,1979-09-17
Peter McNamara,44T,0,1979-09-17
Geoff Masters,46,0,1979-09-17
Raul Ramirez,47,0,1979-09-17
Robert Lutz,48,0,1979-09-17
Rolf Gehring,49,0,1979-09-17
Paolo Bertolucci,50,0,1979-09-17
Terry Moor,51,0,1979-09-17
Carlos Kirmayr,52,0,1979-09-17
Vincent Van Patten,53,0,1979-09-17
Butch Walts,54,0,1979-09-17
Tom Gorman,55,0,1979-09-17
Heinz Gunthardt,56,0,1979-09-17
Pavel Slozil,57,0,1979-09-17
Gianni Ocleppo,58,0,1979-09-17
Bernard Mitton,59,0,1979-09-17
Andrew Pattison,60,0,1979-09-17
Dominique Bedel,61,0,1979-09-17
Ken Rosewall,62,0,1979-09-17
Charles Owens,63,0,1979-09-17
Thomaz Koch,64,0,1979-09-17
John Sadri,65,0,1979-09-17
Ross Case,66,0,1979-09-17
Chris Lewis,67,0,1979-09-17
Zeljko Franulovic,68,0,1979-09-17
Kim Warwick,69,0,1979-09-17
Allan Stone,70,0,1979-09-17
Brad Drewett,71,0,1979-09-17
Jan Kodes,72,0,1979-09-17
Mark Edmondson,73T,0,1979-09-17
Tom Gullikson,73T,0,1979-09-17
Cassio Motta,75,0,1979-09-17
Patrice Dominguez,76,0,1979-09-17
David Schneider,77,0,1979-09-17
Patrick Proisy,78,0,1979-09-17
Mark Cox,79,0,1979-09-17
Erik Van Dillen,80,0,1979-09-17
Rick Fagel,81,0,1979-09-17
Jean-Francois Caujolle,82T,0,1979-09-17
Kjell Johansson,82T,0,1979-09-17
Paul Kronk,84,0,1979-09-17
Jean-Louis Haillet,85T,0,1979-09-17
Pascal Portes,85T,0,1979-09-17
Paul McNamee,87,0,1979-09-17
Nick Saviano,88,0,1979-09-17
Billy Martin,89,0,1979-09-17
Francisco Gonzalez,90,0,1979-09-17
Mike Cahill,91T,0,1979-09-17
Sherwood Stewart,91T,0,1979-09-17
Jairo Velasco Sr,91T,0,1979-09-17
Bruce Manson,94T,0,1979-09-17
Raymond Moore,94T,0,1979-09-17
Alejandro Pierola,96,0,1979-09-17
Ferdi Taygan,97,0,1979-09-17
Belus Prajoux,98,0,1979-09-17
Andres Gomez,99,0,1979-09-17
Phil Dent,100,0,1979-09-17
Gene Stuart Malin,116,0,1979-09-17
Randy Crawford,203,0,1979-09-17
