full_name,ranking,points,date
Ivan Lendl,1,0,1987-06-01
Boris Becker,2,0,1987-06-01
Stefan Edberg,3,0,1987-06-01
Mats Wilander,4,0,1987-06-01
Miloslav Mecir Sr.,5,0,1987-06-01
Yannick Noah,6,0,1987-06-01
John McEnroe,7,0,1987-06-01
Jimmy Connors,8,0,1987-06-01
Henri Leconte,9,0,1987-06-01
Andres Gomez,10,0,1987-06-01
Kent Carlsson,11,0,1987-06-01
Tim Mayotte,12,0,1987-06-01
Pat Cash,13,0,1987-06-01
Mikael Pernfors,14,0,1987-06-01
Martin Jaite,15,0,1987-06-01
Brad Gilbert,16,0,1987-06-01
Johan Kriek,17,0,1987-06-01
Joakim Nystrom,18,0,1987-06-01
Emilio Sanchez,19,0,1987-06-01
David Pate,20,0,1987-06-01
Kevin Curren,21,0,1987-06-01
Scott Davis,22,0,1987-06-01
Robert Seguso,23,0,1987-06-01
Ulf Stenlund,24,0,1987-06-01
Slobodan Zivojinovic,25,0,1987-06-01
Anders Jarryd,26,0,1987-06-01
Ramesh Krishnan,27,0,1987-06-01
Jonas Svensson,28,0,1987-06-01
Jakob Hlasek,29,0,1987-06-01
Aaron Krickstein,30,0,1987-06-01
Horst Skoff,31,0,1987-06-01
Amos Mansdorf,32,0,1987-06-01
Thierry Tulasne,33,0,1987-06-01
Jay Berger,34,0,1987-06-01
Wally Masur,35,0,1987-06-01
Andrei Chesnokov,36,0,1987-06-01
Tim Wilkison,37,0,1987-06-01
Paolo Cane,38,0,1987-06-01
Jimmy Arias,39,0,1987-06-01
Christo Van Rensburg,40,0,1987-06-01
Tarik Benhabiles,41,0,1987-06-01
Jan Gunnarsson,42,0,1987-06-01
Eliot Teltscher,43,0,1987-06-01
Guy Forget,44,0,1987-06-01
Guillermo Vilas,45,0,1987-06-01
Milan Srejber,46,0,1987-06-01
Paul Annacone,47,0,1987-06-01
Karel Novacek,48,0,1987-06-01
Horacio de la Pena,49,0,1987-06-01
Eduardo Bengoechea,50,0,1987-06-01
Guillermo Perez-Roldan,51,0,1987-06-01
Thomas Muster,52,0,1987-06-01
Sergio Casal,53,0,1987-06-01
Jonathan Canter,54,0,1987-06-01
Tomas Smid,55,0,1987-06-01
Francisco Maciel,56,0,1987-06-01
Jean-Philippe Fleurian,57,0,1987-06-01
Andreas Maurer,58,0,1987-06-01
Jim Grabb,59,0,1987-06-01
Derrick Rostagno,60,0,1987-06-01
Bill Scanlon,61,0,1987-06-01
Andre Agassi,62,0,1987-06-01
Eric Jelen,63,0,1987-06-01
Mel Purcell,64,0,1987-06-01
Matt Anger,65,0,1987-06-01
Cassio Motta,66,0,1987-06-01
Todd Witsken,67,0,1987-06-01
Damir Keretic,68,0,1987-06-01
Peter Doohan,69,0,1987-06-01
Henrik Sundstrom,70,0,1987-06-01
Marian Vajda,71,0,1987-06-01
Alberto Tous,72,0,1987-06-01
Diego Perez,73,0,1987-06-01
Ben Testerman,74,0,1987-06-01
Jaime Yzaga,75,0,1987-06-01
Luiz Mattar,76,0,1987-06-01
Marcel Freeman,77,0,1987-06-01
Christo Steyn,78,0,1987-06-01
Danie Visser,79,0,1987-06-01
Roland Stadler,80,0,1987-06-01
Paul McNamee,81,0,1987-06-01
Sammy Giammalva Jr.,82,0,1987-06-01
Ronald Agenor,83,0,1987-06-01
Eddie Edwards,84,0,1987-06-01
Michiel Schapers,85,0,1987-06-01
Peter Fleming,86,0,1987-06-01
Carl Limberger,87,0,1987-06-01
Christian Bergstrom,88,0,1987-06-01
Brad Drewett,89,0,1987-06-01
Richard Matuszewski,90,0,1987-06-01
Nduka Odizor,91,0,1987-06-01
Pablo Arraya,92,0,1987-06-01
Gary Donnelly,93,0,1987-06-01
Francisco Yunis,94,0,1987-06-01
Libor Pimek,95,0,1987-06-01
Jim Pugh,96,0,1987-06-01
Johan Carlsson,97,0,1987-06-01
Carl-Uwe Steeb,98,0,1987-06-01
Dan Goldie,99,0,1987-06-01
Jimmy Brown,100,0,1987-06-01
Greg Holmes,101,0,1987-06-01
Javier Sanchez,102,0,1987-06-01
David De Miguel,103,0,1987-06-01
Claudio Mezzadri,104,0,1987-06-01
Peter Lundgren,105,0,1987-06-01
Franco Davin,106,0,1987-06-01
John Fitzgerald,107,0,1987-06-01
Claudio Pistolesi,108,0,1987-06-01
Simone Colombo,109,0,1987-06-01
Alex Antonitsch,110,0,1987-06-01
Fernando Luna,111,0,1987-06-01
Kelly Jones,112,0,1987-06-01
Mike Leach,113,0,1987-06-01
Stefan Eriksson,114,0,1987-06-01
Mike De Palmer,115,0,1987-06-01
Broderick Dyke,116,0,1987-06-01
Thomas Hogstedt,117,0,1987-06-01
Corrado Aprili,118,0,1987-06-01
Claudio Panatta,119,0,1987-06-01
