full_name,ranking,points,date
Pete Sampras,1,0,1995-02-20
Andre Agassi,2,0,1995-02-20
Boris Becker,3,0,1995-02-20
Sergi Bruguera,4,0,1995-02-20
Goran Ivanisevic,5,0,1995-02-20
Michael Chang,6,0,1995-02-20
Alberto Berasategui,7,0,1995-02-20
Yevgeny Kafelnikov,8,0,1995-02-20
Michael Stich,9,0,1995-02-20
Wayne Ferreira,10,0,1995-02-20
Todd Martin,11,0,1995-02-20
Jim Courier,12,0,1995-02-20
Andrei Medvedev,13,0,1995-02-20
Stefan Edberg,14,0,1995-02-20
Magnus Larsson,15,0,1995-02-20
Richard Krajicek,16,0,1995-02-20
Marc Rosset,17,0,1995-02-20
Thomas Muster,18,0,1995-02-20
Andrea Gaudenzi,19,0,1995-02-20
Patrick Rafter,20,0,1995-02-20
Petr Korda,21,0,1995-02-20
Alex Corretja,22,0,1995-02-20
Jacco Eltingh,23,0,1995-02-20
Jason Stoltenberg,24,0,1995-02-20
Aaron Krickstein,25,0,1995-02-20
Slava Dosedel,26,0,1995-02-20
Bernd Karbacher,27,0,1995-02-20
Karel Novacek,28,0,1995-02-20
Carlos Costa,29,0,1995-02-20
Javier Sanchez,30,0,1995-02-20
Guy Forget,31,0,1995-02-20
Mark Woodforde,32,0,1995-02-20
Olivier Delaitre,33,0,1995-02-20
David Wheaton,34,0,1995-02-20
Andrei Chesnokov,35,0,1995-02-20
MaliVai Washington,36,0,1995-02-20
Jaime Yzaga,37,0,1995-02-20
Chuck Adams,38,0,1995-02-20
Francisco Clavet,39,0,1995-02-20
Alexander Volkov,40,0,1995-02-20
Jared Palmer,41,0,1995-02-20
Richard Fromberg,42,0,1995-02-20
Thomas Enqvist,43,0,1995-02-20
Daniel Vacek,44,0,1995-02-20
Fabrice Santoro,45,0,1995-02-20
Horst Skoff,46,0,1995-02-20
Paul Haarhuis,47,0,1995-02-20
Jonas Bjorkman,48,0,1995-02-20
Renzo Furlan,49,0,1995-02-20
Richey Reneberg,50,0,1995-02-20
Gilbert Schaller,51,0,1995-02-20
Lionel Roux,52,0,1995-02-20
Cedric Pioline,53,0,1995-02-20
Albert Costa,54,0,1995-02-20
Karol Kucera,55,0,1995-02-20
Marcelo Filippini,56,0,1995-02-20
Arnaud Boetsch,57,0,1995-02-20
Markus Zoecke,58,0,1995-02-20
Vincent Spadea,59,0,1995-02-20
Jonathan Stark,60,0,1995-02-20
Tomas Carbonell,61,0,1995-02-20
Patrick McEnroe,62,0,1995-02-20
Hendrik Dreekmann,63,0,1995-02-20
Brett Steven,64,0,1995-02-20
Byron Black,65,0,1995-02-20
Jan Siemerink,66,0,1995-02-20
Franco Davin,67,0,1995-02-20
Henrik Holm,68,0,1995-02-20
Jeremy Bates,69,0,1995-02-20
Jakob Hlasek,70,0,1995-02-20
Jim Grabb,71,0,1995-02-20
Christian Ruud,72,0,1995-02-20
Greg Rusedski,73,0,1995-02-20
Amos Mansdorf,74,0,1995-02-20
Luiz Mattar,75,0,1995-02-20
Karsten Braasch,76,0,1995-02-20
Emilio Sanchez,77,0,1995-02-20
Oscar Martinez,78,0,1995-02-20
Bryan Shelton,79,0,1995-02-20
Oliver Gross,80,0,1995-02-20
Jordi Arrese,81,0,1995-02-20
Marc-Kevin Goellner,82,0,1995-02-20
Jeff Tarango,83,0,1995-02-20
Gianluca Pozzi,84,0,1995-02-20
Fernando Meligeni,85,0,1995-02-20
Kenneth Carlsen,86,0,1995-02-20
Lars Rehmann,87,0,1995-02-20
Jamie Morgan,88,0,1995-02-20
Andrei Olhovskiy,89,0,1995-02-20
Marcos Ondruska,90,0,1995-02-20
Joern Renzenbrink,91,0,1995-02-20
Radomir Vasek,92,0,1995-02-20
Jan Apell,93,0,1995-02-20
Todd Woodbridge,94,0,1995-02-20
David Prinosil,95,0,1995-02-20
Marcelo Rios,96,0,1995-02-20
Karim Alami,97,0,1995-02-20
Ronald Agenor,98,0,1995-02-20
Anders Jarryd,99,0,1995-02-20
David Rikl,100,0,1995-02-20
Nicolas Pereira,101,0,1995-02-20
Gabriel Markus,102,0,1995-02-20
Michael Tebbutt,103,0,1995-02-20
Javier Frana,104,0,1995-02-20
Carl-Uwe Steeb,105,0,1995-02-20
Martin Damm,106,0,1995-02-20
Mark Petchey,107,0,1995-02-20
Martin Sinner,108,0,1995-02-20
Paul Wekesa,109,0,1995-02-20
Stefano Pescosolido,110,0,1995-02-20
Cristiano Caratti,111,0,1995-02-20
Ivan Lendl,112,0,1995-02-20
Christian Bergstrom,113,0,1995-02-20
Sebastien Lareau,114,0,1995-02-20
Alexander Mronz,115,0,1995-02-20
Jordi Burillo,116,0,1995-02-20
Filip Dewulf,117,0,1995-02-20
Frederik Fetterlein,118,0,1995-02-20
Jean-Philippe Fleurian,119,0,1995-02-20
Mauricio Hadad,120,0,1995-02-20
Bohdan Ulihrach,121,0,1995-02-20
Alejo Mancisidor,122,0,1995-02-20
Lars Jonsson,123,0,1995-02-20
Hernan Gumy,124,0,1995-02-20
Shuzo Matsuoka,125,0,1995-02-20
Guillaume Raoux,126,0,1995-02-20
Henri Leconte,127,0,1995-02-20
Michael Joyce,128,0,1995-02-20
Younes El Aynaoui,129,0,1995-02-20
Sandor Noszaly,130,0,1995-02-20
Leander Paes,131,0,1995-02-20
Alex O'Brien,132,0,1995-02-20
Rodolphe Gilbert,133,0,1995-02-20
Steve Bryan,134,0,1995-02-20
Jan Kroslak,135,0,1995-02-20
Arne Thoms,136,0,1995-02-20
Kris Goossens,137,0,1995-02-20
Diego Nargiso,138,0,1995-02-20
Roberto Jabali,139,0,1995-02-20
Sjeng Schalken,140,0,1995-02-20
Mats Wilander,141,0,1995-02-20
Nuno Marques,142,0,1995-02-20
Dimitri Poliakov,143,0,1995-02-20
David Adams,144,0,1995-02-20
Tommy Ho,145,0,1995-02-20
Paolo Cane,146,0,1995-02-20
Brad Gilbert,147,0,1995-02-20
Emilio Benfele Alvarez,148,0,1995-02-20
Nicklas Kulti,149,0,1995-02-20
Francisco Roig,150,0,1995-02-20
Alex Lopez Moron,151,0,1995-02-20
Mikael Tillstrom,152,0,1995-02-20
David Witt,153,0,1995-02-20
Juan Albert Viloca-Puig,154,0,1995-02-20
Daniele Musa,155,0,1995-02-20
Tomas Nydahl,156,0,1995-02-20
Daniel Nestor,157,0,1995-02-20
Alex Antonitsch,158,0,1995-02-20
