full_name,ranking,points,date
Rafael Nadal,1,6675,2008-11-03
Roger Federer,2,5205,2008-11-03
Novak Djokovic,3,4645,2008-11-03
Andy Murray,4,3420,2008-11-03
Nikolay Davydenko,5,2315,2008-11-03
Andy Roddick,6,1970,2008-11-03
Jo-Wilfried Tsonga,7,1950,2008-11-03
Juan Martin del Potro,8,1845,2008-11-03
Gilles Simon,9,1780,2008-11-03
James Blake,10,1775,2008-11-03
David Nalbandian,11,1725,2008-11-03
David Ferrer,12,1695,2008-11-03
Stan Wawrinka,13,1510,2008-11-03
Gael Monfils,14,1475,2008-11-03
Fernando Gonzalez,15,1420,2008-11-03
Fernando Verdasco,16,1415,2008-11-03
Robin Soderling,17,1325,2008-11-03
Igor Andreev,18,1245,2008-11-03
Nicolas Almagro,19,1230,2008-11-03
Tomas Berdych,20,1215,2008-11-03
Tommy Robredo,21,1195,2008-11-03
Marin Cilic,22,1175,2008-11-03
Mardy Fish,23,1165,2008-11-03
Richard Gasquet,24,1160,2008-11-03
Dmitry Tursunov,25,1153,2008-11-03
Ivo Karlovic,26,1140,2008-11-03
Radek Stepanek,27,1130,2008-11-03
Philipp Kohlschreiber,28,1115,2008-11-03
Marat Safin,29,1025,2008-11-03
Rainer Schuettler,30,1018,2008-11-03
Feliciano Lopez,31,1005,2008-11-03
Paul-Henri Mathieu,32,1000,2008-11-03
Mikhail Youzhny,33,985,2008-11-03
Jurgen Melzer,34,939,2008-11-03
Andreas Seppi,35,910,2008-11-03
Mario Ancic,36,900,2008-11-03
Simone Bolelli,37,898,2008-11-03
Nicolas Kiefer,38,885,2008-11-03
Jarkko Nieminen,39,880,2008-11-03
Sam Querrey,40,870,2008-11-03
Michael Llodra,41,860,2008-11-03
Carlos Moya,42,840,2008-11-03
Igor Kunitsyn,43,805,2008-11-03
Julien Benneteau,44,804,2008-11-03
Ivan Ljubicic,45,790,2008-11-03
Albert Montanes,46,787,2008-11-03
Juan Monaco,47,785,2008-11-03
Jose Acasuso,48,760,2008-11-03
Janko Tipsarevic,49,750,2008-11-03
Robby Ginepri,50,740,2008-11-03
Victor Hanescu,51,739,2008-11-03
Steve Darcis,52,726,2008-11-03
Ernests Gulbis,53,719,2008-11-03
Marc Gicquel,54,714,2008-11-03
Juan Carlos Ferrero,55,705,2008-11-03
Viktor Troicki,56,690,2008-11-03
Eduardo Schwank,57,690,2008-11-03
Florent Serra,58,687,2008-11-03
