full_name,ranking,points,date
John McEnroe,1,0,1980-08-11
Bjorn Borg,2,0,1980-08-11
Jimmy Connors,3,0,1980-08-11
Guillermo Vilas,4,0,1980-08-11
Vitas Gerulaitis,5,0,1980-08-11
Gene Mayer,6,0,1980-08-11
Harold Solomon,7,0,1980-08-11
Eddie Dibbs,8,0,1980-08-11
Peter Fleming,9,0,1980-08-11
Ivan Lendl,10,0,1980-08-11
Roscoe Tanner,11,0,1980-08-11
Jose-Luis Clerc,12,0,1980-08-11
Brian Gottfried,13,0,1980-08-11
Wojtek Fibak,14,0,1980-08-11
Yannick Noah,15,0,1980-08-11
Victor Amaya,16,0,1980-08-11
John Sadri,17,0,1980-08-11
Stan Smith,18,0,1980-08-11
Hans Gildemeister,19,0,1980-08-11
Jose Higueras,20,0,1980-08-11
Eliot Teltscher,21,0,1980-08-11
Manuel Orantes,22,0,1980-08-11
Pat Dupre,23,0,1980-08-11
Corrado Barazzutti,24,0,1980-08-11
Heinz Gunthardt,25,0,1980-08-11
Balazs Taroczy,26,0,1980-08-11
Raul Ramirez,27,0,1980-08-11
Victor Pecci,28,0,1980-08-11
Vijay Amritraj,29,0,1980-08-11
Tomas Smid,30,0,1980-08-11
Brian Teacher,31,0,1980-08-11
Bill Scanlon,32,0,1980-08-11
Johan Kriek,33,0,1980-08-11
Tim Gullikson,34,0,1980-08-11
Phil Dent,35,0,1980-08-11
Andrew Pattison,36,0,1980-08-11
Kim Warwick,37,0,1980-08-11
Buster C. Mottram,38,0,1980-08-11
Robert Lutz,39,0,1980-08-11
Peter Rennert,40,0,1980-08-11
Henry Pfister,41,0,1980-08-11
Butch Walts,42,0,1980-08-11
Terry Moor,43,0,1980-08-11
Mel Purcell,44,0,1980-08-11
Gianni Ocleppo,45,0,1980-08-11
Vincent Van Patten,46,0,1980-08-11
Mario Martinez,47,0,1980-08-11
Bernard Mitton,48,0,1980-08-11
Rolf Gehring,49,0,1980-08-11
Paul McNamee,50,0,1980-08-11
Colin Dibley,51,0,1980-08-11
Chris Lewis,52,0,1980-08-11
Peter McNamara,53,0,1980-08-11
Rod Frawley,54,0,1980-08-11
Andres Gomez,55,0,1980-08-11
Carlos Kirmayr,56,0,1980-08-11
Tony Giammalva,57,0,1980-08-11
Marty Riessen,58,0,1980-08-11
Bruce Manson,59,0,1980-08-11
Peter Feigl,60,0,1980-08-11
Tom Gorman,61,0,1980-08-11
Ilie Nastase,62,0,1980-08-11
Ramesh Krishnan,63,0,1980-08-11
Zeljko Franulovic,64,0,1980-08-11
Adriano Panatta,65,0,1980-08-11
Mark Cox,66T,0,1980-08-11
Pavel Slozil,66T,0,1980-08-11
Jairo Velasco Sr,68,0,1980-08-11
Fernando Luna,69,0,1980-08-11
Nick Saviano,70,0,1980-08-11
John Alexander,71,0,1980-08-11
Ferdi Taygan,72,0,1980-08-11
Peter Elter,73,0,1980-08-11
Christophe Roger-Vasselin,74,0,1980-08-11
Mark Edmondson,75,0,1980-08-11
Ricardo Cano,76,0,1980-08-11
Sandy Mayer,77,0,1980-08-11
Van Winitsky,78,0,1980-08-11
Dick Stockton,79,0,1980-08-11
Jean-Francois Caujolle,80T,0,1980-08-11
Shlomo Glickstein,80T,0,1980-08-11
Billy Martin,82,0,1980-08-11
David Carter,83,0,1980-08-11
Per Hjertquist,84,0,1980-08-11
Mike Cahill,85,0,1980-08-11
Angel Gimenez,86,0,1980-08-11
Paolo Bertolucci,87T,0,1980-08-11
Robert Van't Hof,87T,0,1980-08-11
Russell Simpson,89,0,1980-08-11
Tom Okker,90,0,1980-08-11
Paul Kronk,91,0,1980-08-11
Klaus Eberhard,92,0,1980-08-11
Sherwood Stewart,93,0,1980-08-11
Thomaz Koch,94T,0,1980-08-11
Trey Waltke,94T,0,1980-08-11
Steve Krulevitz,96,0,1980-08-11
Stefan Simonsson,97,0,1980-08-11
Christofer Delaney,98,0,1980-08-11
Marcos Hocevar,99,0,1980-08-11
Terry Rocavert,100,0,1980-08-11
