full_name,ranking,points,date
Jannik Sinner,1,11830,2024-11-25
Alexander Zverev,2,7915,2024-11-25
Carlos Alcaraz,3,7010,2024-11-25
Taylor Fritz,4,5100,2024-11-25
Daniil Medvedev,5,5030,2024-11-25
Casper Ruud,6,4255,2024-11-25
Novak Djokovic,7,3910,2024-11-25
Andrey Rublev,8,3760,2024-11-25
Alex de Minaur,9,3745,2024-11-25
Grigor Dimitrov,10,3350,2024-11-25
Stefanos Tsitsipas,11,3165,2024-11-25
Tommy Paul,12,3145,2024-11-25
Holger Rune,13,3025,2024-11-25
Ugo Humbert,14,2765,2024-11-25
Jack Draper,15,2685,2024-11-25
Hubert Hurkacz,16,2640,2024-11-25
Lorenzo Musetti,17,2600,2024-11-25
Frances Tiafoe,18,2585,2024-11-25
Karen Khachanov,19,2410,2024-11-25
Arthur Fils,20,2355,2024-11-25
Ben Shelton,21,2330,2024-11-25
Sebastian Korda,22,1985,2024-11-25
Alejandro Tabilo,23,1943,2024-11-25
Alexei Popyrin,24,1865,2024-11-25
Tomas Machac,25,1758,2024-11-25
Jordan Thompson,26,1745,2024-11-25
Sebastian Baez,27,1690,2024-11-25
Jiri Lehecka,28,1660,2024-11-25
Felix Auger-Aliassime,29,1635,2024-11-25
Francisco Cerundolo,30,1620,2024-11-25
Giovanni Mpetshi Perricard,31,1561,2024-11-25
Flavio Cobolli,32,1472,2024-11-25
Nuno Borges,33,1445,2024-11-25
Alexander Bublik,34,1420,2024-11-25
Matteo Berrettini,35,1380,2024-11-25
Nicolas Jarry,36,1370,2024-11-25
Matteo Arnaldi,37,1345,2024-11-25
Brandon Nakashima,38,1335,2024-11-25
Tomas Martin Etcheverry,39,1315,2024-11-25
Tallon Griekspoor,40,1280,2024-11-25
Pedro Martinez,41,1270,2024-11-25
Alex Michelsen,42,1245,2024-11-25
Jan-Lennard Struff,43,1240,2024-11-25
Luciano Darderi,44,1198,2024-11-25
Zhizhen Zhang,45,1155,2024-11-25
Marcos Giron,46,1150,2024-11-25
Mariano Navone,47,1148,2024-11-25
Jakub Mensik,48,1136,2024-11-25
Cameron Norrie,49,1119,2024-11-25
Juncheng Shang,50,1115,2024-11-25
Roberto Bautista Agut,51,1104,2024-11-25
David Goffin,52,1037,2024-11-25
Lorenzo Sonego,53,1026,2024-11-25
Miomir Kecmanovic,54,1021,2024-11-25
Gael Monfils,55,1005,2024-11-25
Denis Shapovalov,56,981,2024-11-25
Roberto Carballes Baena,57,981,2024-11-25
Fabian Marozsan,58,935,2024-11-25
Arthur Rinderknech,59,927,2024-11-25
Roman Safiullin,60,923,2024-11-25
Zizou Bergs,61,858,2024-11-25
Alejandro Davidovich Fokina,62,845,2024-11-25
Jaume Munar,63,832,2024-11-25
Arthur Cazaux,64,807,2024-11-25
Christopher O'Connell,65,795,2024-11-25
Yunchaokete Bu,66,784,2024-11-25
Adrian Mannarino,67,779,2024-11-25
Alexandre Muller,68,778,2024-11-25
Aleksandar Vukic,69,778,2024-11-25
Yoshihito Nishioka,70,776,2024-11-25
Corentin Moutet,71,772,2024-11-25
Quentin Halys,72,756,2024-11-25
Rinky Hijikata,73,746,2024-11-25
Thiago Seyboth Wild,74,732,2024-11-25
Benjamin Bonzi,75,730,2024-11-25
Hugo Gaston,76,717,2024-11-25
Thanasi Kokkinakis,77,716,2024-11-25
Alexander Shevchenko,78,715,2024-11-25
Facundo Diaz Acosta,79,714,2024-11-25
Botic van de Zandschulp,80,712,2024-11-25
Dusan Lajovic,81,710,2024-11-25
James Duckworth,82,687,2024-11-25
Taro Daniel,83,674,2024-11-25
Francisco Comesana,84,661,2024-11-25
Pavel Kotov,85,655,2024-11-25
Gabriel Diallo,86,643,2024-11-25
Sebastian Ofner,87,643,2024-11-25
Daniel Altmaier,88,640,2024-11-25
Borna Coric,89,639,2024-11-25
Fabio Fognini,90,638,2024-11-25
Luca Nardi,91,637,2024-11-25
Adam Walton,92,636,2024-11-25
Otto Virtanen,93,634,2024-11-25
Sumit Nagal,94,629,2024-11-25
Emil Ruusuvuori,95,628,2024-11-25
Yannick Hanfmann,96,627,2024-11-25
Aleksandar Kovacevic,97,622,2024-11-25
Jacob Fearnley,98,622,2024-11-25
Lucas Pouille,99,616,2024-11-25
Dominik Koepfer,100,610,2024-11-25
Federico Coria,101,606,2024-11-25
Mattia Bellucci,102,605,2024-11-25
Marton Fucsovics,103,597,2024-11-25
Max Purcell,104,591,2024-11-25
Camilo Ugo Carabelli,105,582,2024-11-25
Damir Dzumhur,106,579,2024-11-25
Kei Nishikori,107,578,2024-11-25
Christopher Eubanks,108,572,2024-11-25
Thiago Monteiro,109,566,2024-11-25
Nicolas Moreno De Alboran,110,556,2024-11-25
Jesper de Jong,111,548,2024-11-25
Mikhail Kukushkin,112,542,2024-11-25
Hamad Medjedovic,113,536,2024-11-25
Francesco Passaro,114,520,2024-11-25
Laslo Djere,115,519,2024-11-25
Harold Mayot,116,518,2024-11-25
Thiago Agustin Tirante,117,515,2024-11-25
Alexander Ritschard,118,513,2024-11-25
Chun-Hsin Tseng,119,509,2024-11-25
Kamil Majchrzak,120,506,2024-11-25
Jaime Faria,121,501,2024-11-25
Raphael Collignon,122,500,2024-11-25
Learner Tien,123,493,2024-11-25
Hugo Dellien,124,488,2024-11-25
Billy Harris,125,474,2024-11-25
Daniel Elahi Galan,126,473,2024-11-25
Jozef Kovalik,127,472,2024-11-25
Luca Van Assche,128,471,2024-11-25
Richard Gasquet,129,470,2024-11-25
Vit Kopriva,130,465,2024-11-25
Mackenzie McDonald,131,464,2024-11-25
Lloyd Harris,132,457,2024-11-25
Valentin Vacherot,133,456,2024-11-25
Tristan Boyer,134,452,2024-11-25
Jerome Kym,135,451,2024-11-25
Leandro Riedi,136,449,2024-11-25
Lukas Klein,137,443,2024-11-25
Federico Agustin Gomez,138,442,2024-11-25
Nishesh Basavareddy,139,440,2024-11-25
Juan Manuel Cerundolo,140,428,2024-11-25
Marco Trungelliti,141,425,2024-11-25
Matteo Gigante,142,424,2024-11-25
Duje Ajdukovic,143,422,2024-11-25
Facundo Bagnis,144,414,2024-11-25
Joao Fonseca,145,409,2024-11-25
Yasutaka Uchiyama,146,398,2024-11-25
Mitchell Krueger,147,396,2024-11-25
Tomas Barrios Vera,148,396,2024-11-25
Pierre-Hugues Herbert,149,391,2024-11-25
Felipe Meligeni Alves,150,389,2024-11-25
Seongchan Hong,151,389,2024-11-25
Elmer Moller,152,386,2024-11-25
Martin Landaluce,153,383,2024-11-25
Cristian Garin,154,382,2024-11-25
Rafael Nadal,155,380,2024-11-25
Hugo Grenier,156,379,2024-11-25
Roman Andres Burruchaga,157,378,2024-11-25
Alex Bolt,158,377,2024-11-25
Terence Atmane,159,376,2024-11-25
Marc-Andrea Huesler,160,376,2024-11-25
Stan Wawrinka,161,371,2024-11-25
Gregoire Barrere,162,371,2024-11-25
Coleman Wong,163,370,2024-11-25
Radu Albot,164,369,2024-11-25
Albert Ramos-Vinolas,165,365,2024-11-25
Daniel Evans,166,364,2024-11-25
Zachary Svajda,167,352,2024-11-25
Stefano Napolitano,168,349,2024-11-25
Tristan Schoolkate,169,345,2024-11-25
Gustavo Heide,170,339,2024-11-25
Alejandro Moro Canas,171,338,2024-11-25
Li Tu,172,337,2024-11-25
Henrique Rocha,173,336,2024-11-25
Dmitry Popko,174,334,2024-11-25
Jan Choinski,175,330,2024-11-25
Jurij Rodionov,176,327,2024-11-25
Omar Jasika,177,326,2024-11-25
Gijs Brouwer,178,326,2024-11-25
Henri Squire,179,325,2024-11-25
Paul Jubb,180,324,2024-11-25
Marin Cilic,181,323,2024-11-25
James Trotter,182,323,2024-11-25
Maks Kasnikowski,183,318,2024-11-25
Titouan Droguet,184,315,2024-11-25
Murkel Dellien,185,314,2024-11-25
Maximilian Marterer,186,313,2024-11-25
Vilius Gaubas,187,313,2024-11-25
Valentin Royer,188,313,2024-11-25
August Holmgren,189,311,2024-11-25
Juan Pablo Ficovich,190,308,2024-11-25
Constant Lestienne,191,307,2024-11-25
Matteo Martineau,192,306,2024-11-25
Clement Chidekh,193,304,2024-11-25
Timofey Skatov,194,299,2024-11-25
Sho Shimabukuro,195,297,2024-11-25
Alibek Kachmazov,196,296,2024-11-25
Carlos Taberner,197,296,2024-11-25
Pablo Carreno Busta,198,292,2024-11-25
Yuta Shimizu,199,287,2024-11-25
