full_name,ranking,points,date
John McEnroe,1,0,1980-03-17
Bjorn Borg,2,0,1980-03-17
Jimmy Connors,3,0,1980-03-17
Guillermo Vilas,4,0,1980-03-17
Vitas Gerulaitis,5,0,1980-03-17
Roscoe Tanner,6,0,1980-03-17
Jose Higueras,7,0,1980-03-17
Gene Mayer,8,0,1980-03-17
Harold Solomon,9,0,1980-03-17
Victor Pecci,10,0,1980-03-17
Eddie Dibbs,11,0,1980-03-17
Hans Gildemeister,12,0,1980-03-17
Peter Fleming,13,0,1980-03-17
Manuel Orantes,14,0,1980-03-17
Jose-Luis Clerc,15,0,1980-03-17
Ivan Lendl,16,0,1980-03-17
Wojtek Fibak,17,0,1980-03-17
Pat Dupre,18,0,1980-03-17
John Alexander,19,0,1980-03-17
John Sadri,20,0,1980-03-17
Victor Amaya,21,0,1980-03-17
Eliot Teltscher,22,0,1980-03-17
Stan Smith,23,0,1980-03-17
Ulrich Pinner,24,0,1980-03-17
Yannick Noah,25,0,1980-03-17
Tim Gullikson,26,0,1980-03-17
Adriano Panatta,27,0,1980-03-17
Vijay Amritraj,28T,0,1980-03-17
Tomas Smid,28T,0,1980-03-17
Brian Gottfried,30,0,1980-03-17
Raul Ramirez,31,0,1980-03-17
Corrado Barazzutti,32,0,1980-03-17
Johan Kriek,33,0,1980-03-17
Heinz Gunthardt,34,0,1980-03-17
Robert Lutz,35,0,1980-03-17
Henry Pfister,36,0,1980-03-17
Brian Teacher,37,0,1980-03-17
Gianni Ocleppo,38,0,1980-03-17
Buster C. Mottram,39,0,1980-03-17
Phil Dent,40,0,1980-03-17
Bill Scanlon,41,0,1980-03-17
Vincent Van Patten,42,0,1980-03-17
Peter Rennert,43,0,1980-03-17
Balazs Taroczy,44,0,1980-03-17
Terry Moor,45,0,1980-03-17
Butch Walts,46,0,1980-03-17
Marty Riessen,47,0,1980-03-17
Bernard Mitton,48,0,1980-03-17
Andrew Pattison,49,0,1980-03-17
Kim Warwick,50,0,1980-03-17
Christofer Delaney,51,0,1980-03-17
Paul McNamee,52,0,1980-03-17
Carlos Kirmayr,53,0,1980-03-17
Tom Gorman,54,0,1980-03-17
Peter McNamara,55,0,1980-03-17
Andres Gomez,56,0,1980-03-17
Rolf Gehring,57,0,1980-03-17
Colin Dibley,58,0,1980-03-17
Ilie Nastase,59,0,1980-03-17
Rod Frawley,60,0,1980-03-17
Peter Feigl,61,0,1980-03-17
Mark Cox,62,0,1980-03-17
Shlomo Glickstein,63,0,1980-03-17
Tom Okker,64,0,1980-03-17
Geoff Masters,65,0,1980-03-17
Patrice Dominguez,66,0,1980-03-17
Erik Van Dillen,67,0,1980-03-17
Chris Lewis,68,0,1980-03-17
Pavel Slozil,69,0,1980-03-17
Billy Martin,70,0,1980-03-17
Fritz Buehning,71,0,1980-03-17
Jean-Francois Caujolle,72,0,1980-03-17
Tim Wilkison,73,0,1980-03-17
Stanislav Birner,74,0,1980-03-17
Thomaz Koch,75,0,1980-03-17
Charles Owens,76,0,1980-03-17
Mark Edmondson,77,0,1980-03-17
Dick Stockton,78,0,1980-03-17
Sandy Mayer,79,0,1980-03-17
Jairo Velasco Sr,80,0,1980-03-17
Jean-Louis Haillet,81,0,1980-03-17
Ross Case,82T,0,1980-03-17
Robert Van't Hof,82T,0,1980-03-17
Trey Waltke,84,0,1980-03-17
Robert Trogolo,85,0,1980-03-17
Bruce Manson,86,0,1980-03-17
Fernando Luna,87,0,1980-03-17
David Carter,88T,0,1980-03-17
Francisco Gonzalez,88T,0,1980-03-17
Pascal Portes,90,0,1980-03-17
Zeljko Franulovic,91T,0,1980-03-17
Tom Gullikson,91T,0,1980-03-17
Brad Drewett,93,0,1980-03-17
Dominique Bedel,94,0,1980-03-17
Carlos Gattiker,95,0,1980-03-17
Ferdi Taygan,96,0,1980-03-17
Tony Giammalva,97,0,1980-03-17
Nick Saviano,98,0,1980-03-17
Arthur Ashe,99,0,1980-03-17
Paolo Bertolucci,100,0,1980-03-17
Gene Stuart Malin,155,0,1980-03-17
