full_name,ranking,points,date
Roger Federer,1,7010,2006-05-22
Rafael Nadal,2,4545,2006-05-22
David Nalbandian,3,3065,2006-05-22
Ivan Ljubicic,4,2610,2006-05-22
Andy Roddick,5,2585,2006-05-22
Nikolay Davydenko,6,2295,2006-05-22
Tommy Robredo,7,2020,2006-05-22
James Blake,8,1925,2006-05-22
Fernando Gonzalez,9,1780,2006-05-22
Gaston Gaudio,10,1745,2006-05-22
Radek Stepanek,11,1735,2006-05-22
Mario Ancic,12,1710,2006-05-22
Nicolas Kiefer,13,1590,2006-05-22
Lleyton Hewitt,14,1580,2006-05-22
David Ferrer,15,1505,2006-05-22
Jarkko Nieminen,16,1480,2006-05-22
Robby Ginepri,17,1475,2006-05-22
Thomas Johansson,18,1455,2006-05-22
Marcos Baghdatis,19,1399,2006-05-22
Tomas Berdych,20,1390,2006-05-22
Sebastien Grosjean,21,1340,2006-05-22
Guillermo Coria,22,1335,2006-05-22
Andre Agassi,23,1330,2006-05-22
Dominik Hrbaty,24,1250,2006-05-22
Tommy Haas,25,1250,2006-05-22
Igor Andreev,26,1215,2006-05-22
Juan Carlos Ferrero,27,1145,2006-05-22
Gael Monfils,28,1100,2006-05-22
Jose Acasuso,29,1090,2006-05-22
Olivier Rochus,30,1080,2006-05-22
Fernando Verdasco,31,1005,2006-05-22
Paul-Henri Mathieu,32,920,2006-05-22
Carlos Moya,33,905,2006-05-22
Dmitry Tursunov,34,900,2006-05-22
Nicolas Massu,35,885,2006-05-22
Kristof Vliegen,36,867,2006-05-22
Xavier Malisse,37,856,2006-05-22
Juan Ignacio Chela,38,845,2006-05-22
Paradorn Srichaphan,39,845,2006-05-22
Greg Rusedski,40,830,2006-05-22
Mikhail Youzhny,41,830,2006-05-22
Nicolas Almagro,42,826,2006-05-22
Richard Gasquet,43,825,2006-05-22
Florent Serra,44,822,2006-05-22
Andy Murray,45,817,2006-05-22
Feliciano Lopez,46,790,2006-05-22
Max Mirnyi,47,785,2006-05-22
Gilles Simon,48,785,2006-05-22
Robin Soderling,49,778,2006-05-22
Fabrice Santoro,50,777,2006-05-22
Ivo Karlovic,51,771,2006-05-22
Marat Safin,52,745,2006-05-22
Luis Horna,53,742,2006-05-22
Daniele Bracciali,54,742,2006-05-22
Filippo Volandri,55,716,2006-05-22
Arnaud Clement,56,685,2006-05-22
Stan Wawrinka,57,683,2006-05-22
Paul Goldstein,58,668,2006-05-22
Victor Hanescu,59,661,2006-05-22
Agustin Calleri,60,652,2006-05-22
Taylor Dent,61,640,2006-05-22
Bjorn Phau,62,629,2006-05-22
Novak Djokovic,63,627,2006-05-22
Boris Pashanski,64,612,2006-05-22
Davide Sanguinetti,65,610,2006-05-22
Gilles Muller,66,598,2006-05-22
Robin Vik,67,598,2006-05-22
Alberto Martin,68,589,2006-05-22
Andreas Seppi,69,586,2006-05-22
Tim Henman,70,570,2006-05-22
Vincent Spadea,71,570,2006-05-22
Rainer Schuettler,72,563,2006-05-22
Wesley Moodie,73,560,2006-05-22
Jonas Bjorkman,74,558,2006-05-22
Jurgen Melzer,75,555,2006-05-22
Christophe Rochus,76,555,2006-05-22
Florian Mayer,77,538,2006-05-22
Potito Starace,78,517,2006-05-22
Nicolas Mahut,79,516,2006-05-22
Ruben Ramirez Hidalgo,80,511,2006-05-22
Alessio Di Mauro,81,509,2006-05-22
Carlos Berlocq,82,503,2006-05-22
Philipp Kohlschreiber,83,499,2006-05-22
Albert Portas,84,481,2006-05-22
Lukas Dlouhy,85,465,2006-05-22
