full_name,ranking,points,date
Novak Djokovic,1,12355,2019-06-03
Rafael Nadal,2,7945,2019-06-03
Roger Federer,3,5950,2019-06-03
Dominic Thiem,4,4685,2019-06-03
Alexander Zverev,5,4360,2019-06-03
Stefanos Tsitsipas,6,4080,2019-06-03
Kei Nishikori,7,3860,2019-06-03
Kevin Anderson,8,3745,2019-06-03
Juan Martin del Potro,9,3235,2019-06-03
John Isner,10,2895,2019-06-03
Karen Khachanov,11,2800,2019-06-03
Fabio Fognini,12,2785,2019-06-03
Marin Cilic,13,2710,2019-06-03
Daniil Medvedev,14,2625,2019-06-03
Borna Coric,15,2525,2019-06-03
Nikoloz Basilashvili,16,1970,2019-06-03
Gael Monfils,17,1965,2019-06-03
Milos Raonic,18,1960,2019-06-03
Marco Cecchinato,19,1840,2019-06-03
Diego Schwartzman,20,1755,2019-06-03
Roberto Bautista Agut,21,1690,2019-06-03
Felix Auger-Aliassime,22,1482,2019-06-03
Guido Pella,23,1460,2019-06-03
Denis Shapovalov,24,1425,2019-06-03
Alex de Minaur,25,1410,2019-06-03
Lucas Pouille,26,1385,2019-06-03
Fernando Verdasco,27,1370,2019-06-03
Stan Wawrinka,28,1365,2019-06-03
David Goffin,29,1325,2019-06-03
Kyle Edmund,30,1325,2019-06-03
Matteo Berrettini,31,1320,2019-06-03
Laslo Djere,32,1314,2019-06-03
Gilles Simon,33,1235,2019-06-03
Frances Tiafoe,34,1230,2019-06-03
Dusan Lajovic,35,1226,2019-06-03
Nick Kyrgios,36,1225,2019-06-03
Cristian Garin,37,1201,2019-06-03
Benoit Paire,38,1168,2019-06-03
Richard Gasquet,39,1125,2019-06-03
Radu Albot,40,1101,2019-06-03
Jeremy Chardy,41,1065,2019-06-03
Taylor Fritz,42,1055,2019-06-03
Pierre-Hugues Herbert,43,1053,2019-06-03
Hubert Hurkacz,44,1040,2019-06-03
Jan-Lennard Struff,45,1035,2019-06-03
Grigor Dimitrov,46,997,2019-06-03
Pablo Cuevas,47,983,2019-06-03
Adrian Mannarino,48,976,2019-06-03
Cameron Norrie,49,975,2019-06-03
Marton Fucsovics,50,965,2019-06-03
Mikhail Kukushkin,51,955,2019-06-03
Damir Dzumhur,52,913,2019-06-03
Jaume Munar,53,900,2019-06-03
Philipp Kohlschreiber,54,895,2019-06-03
Martin Klizan,55,883,2019-06-03
John Millman,56,875,2019-06-03
Pablo Carreno Busta,57,860,2019-06-03
Nicolas Jarry,58,855,2019-06-03
Reilly Opelka,59,853,2019-06-03
Filip Krajinovic,60,838,2019-06-03
Ugo Humbert,61,827,2019-06-03
Sam Querrey,62,815,2019-06-03
Casper Ruud,63,810,2019-06-03
Matthew Ebden,64,806,2019-06-03
Steve Johnson,65,805,2019-06-03
Mackenzie McDonald,66,796,2019-06-03
Robin Haase,67,781,2019-06-03
Leonardo Mayer,68,770,2019-06-03
Jordan Thompson,69,757,2019-06-03
Joao Sousa,70,750,2019-06-03
Andreas Seppi,71,750,2019-06-03
Yoshihito Nishioka,72,741,2019-06-03
Ricardas Berankis,73,734,2019-06-03
Lorenzo Sonego,74,732,2019-06-03
Federico Delbonis,75,731,2019-06-03
Roberto Carballes Baena,76,707,2019-06-03
Andrey Rublev,77,696,2019-06-03
Juan Ignacio Londero,78,695,2019-06-03
Ernests Gulbis,79,687,2019-06-03
Daniel Evans,80,678,2019-06-03
Denis Kudla,81,675,2019-06-03
Jo-Wilfried Tsonga,82,670,2019-06-03
Marius Copil,83,667,2019-06-03
Bernard Tomic,84,665,2019-06-03
Miomir Kecmanovic,85,656,2019-06-03
Hugo Dellien,86,651,2019-06-03
Albert Ramos-Vinolas,87,640,2019-06-03
Prajnesh Gunneswaran,88,629,2019-06-03
Bradley Klahn,89,618,2019-06-03
Lloyd Harris,90,617,2019-06-03
Alexander Bublik,91,616,2019-06-03
Malek Jaziri,92,602,2019-06-03
Pablo Andujar,93,602,2019-06-03
Ivo Karlovic,94,599,2019-06-03
Aljaz Bedene,95,595,2019-06-03
Thomas Fabbiano,96,592,2019-06-03
Denis Istomin,97,583,2019-06-03
Tomas Berdych,98,575,2019-06-03
Paolo Lorenzi,99,575,2019-06-03
Tennys Sandgren,100,574,2019-06-03
Guido Andreozzi,101,572,2019-06-03
Mischa Zverev,102,570,2019-06-03
Taro Daniel,103,569,2019-06-03
Henri Laaksonen,104,548,2019-06-03
Jiri Vesely,105,546,2019-06-03
Brayden Schnur,106,540,2019-06-03
Marcel Granollers,107,539,2019-06-03
Feliciano Lopez,108,530,2019-06-03
Alexei Popyrin,109,520,2019-06-03
Corentin Moutet,110,515,2019-06-03
Sergiy Stakhovsky,111,512,2019-06-03
Thiago Monteiro,112,509,2019-06-03
Dennis Novak,113,506,2019-06-03
Yannick Maden,114,504,2019-06-03
Elias Ymer,115,496,2019-06-03
Maximilian Marterer,116,493,2019-06-03
Kamil Majchrzak,117,486,2019-06-03
Ilya Ivashka,118,484,2019-06-03
Stefano Travaglia,119,483,2019-06-03
Jason Jung,120,482,2019-06-03
Peter Gojowczyk,121,465,2019-06-03
Ryan Harrison,122,455,2019-06-03
Peter Polansky,123,447,2019-06-03
Pedro Sousa,124,446,2019-06-03
Facundo Bagnis,125,443,2019-06-03
Matthias Bachinger,126,443,2019-06-03
Gregoire Barrere,127,438,2019-06-03
David Ferrer,128,435,2019-06-03
Marcos Baghdatis,129,430,2019-06-03
Alex Bolt,130,423,2019-06-03
Tommy Paul,131,421,2019-06-03
Jozef Kovalik,132,420,2019-06-03
Alejandro Davidovich Fokina,133,418,2019-06-03
Pedro Martinez,134,418,2019-06-03
Soonwoo Kwon,135,417,2019-06-03
Guillermo Garcia-Lopez,136,416,2019-06-03
Bjorn Fratangelo,137,415,2019-06-03
Lukas Lacko,138,405,2019-06-03
Marco Trungelliti,139,404,2019-06-03
Sebastian Ofner,140,403,2019-06-03
Michael Mmoh,141,401,2019-06-03
Gianluca Mager,142,401,2019-06-03
Ramkumar Ramanathan,143,393,2019-06-03
Oscar Otte,144,391,2019-06-03
Evgeny Donskoy,145,390,2019-06-03
Antoine Hoang,146,388,2019-06-03
Salvatore Caruso,147,388,2019-06-03
Mikael Ymer,148,386,2019-06-03
Lukas Rosol,149,385,2019-06-03
Adrian Menendez-Maceiras,150,381,2019-06-03
Quentin Halys,151,376,2019-06-03
James Duckworth,152,374,2019-06-03
Nikola Milojevic,153,370,2019-06-03
Andrej Martin,154,362,2019-06-03
Egor Gerasimov,155,361,2019-06-03
Hyeon Chung,156,360,2019-06-03
Tatsuma Ito,157,357,2019-06-03
Jay Clarke,158,350,2019-06-03
Lorenzo Giustino,159,350,2019-06-03
Joao Domingues,160,340,2019-06-03
Marcos Giron,161,337,2019-06-03
Ruben Bemelmans,162,332,2019-06-03
Filippo Baldi,163,329,2019-06-03
Alessandro Giannessi,164,325,2019-06-03
Jack Sock,165,320,2019-06-03
Enrique Lopez Perez,166,312,2019-06-03
Filip Horansky,167,307,2019-06-03
Jason Kubler,168,301,2019-06-03
Jurgen Zopp,169,300,2019-06-03
Carlos Berlocq,170,297,2019-06-03
Dustin Brown,171,297,2019-06-03
Noah Rubin,172,293,2019-06-03
Rudolf Molleker,173,292,2019-06-03
Dominik Koepfer,174,291,2019-06-03
Vasek Pospisil,175,289,2019-06-03
Stefano Napolitano,176,289,2019-06-03
Thanasi Kokkinakis,177,286,2019-06-03
Kimmer Coppejans,178,286,2019-06-03
Yasutaka Uchiyama,179,285,2019-06-03
Yannick Hanfmann,180,284,2019-06-03
Arthur De Greef,181,281,2019-06-03
Daniel Brands,182,278,2019-06-03
Blaz Rola,183,278,2019-06-03
Yuichi Sugita,184,276,2019-06-03
Marc Polmans,185,276,2019-06-03
Roberto Marcora,186,275,2019-06-03
Simone Bolelli,187,272,2019-06-03
Mitchell Krueger,188,272,2019-06-03
Aleksandr Nedovyesov,189,270,2019-06-03
Maxime Janvier,190,269,2019-06-03
Emilio Gomez,191,267,2019-06-03
Constant Lestienne,192,265,2019-06-03
Donald Young,193,264,2019-06-03
Viktor Galovic,194,264,2019-06-03
Go Soeda,195,261,2019-06-03
Christopher Eubanks,196,260,2019-06-03
Daniel Elahi Galan,197,259,2019-06-03
Tallon Griekspoor,198,259,2019-06-03
Norbert Gombos,199,258,2019-06-03
Darian King,200,258,2019-06-03
Jurij Rodionov,201,257,2019-06-03
Federico Gaio,202,253,2019-06-03
Facundo Arguello,203,253,2019-06-03
Mirza Basic,204,252,2019-06-03
Andrea Arnaboldi,205,252,2019-06-03
Pedja Krstin,206,252,2019-06-03
Rogerio Dutra Silva,207,251,2019-06-03
James Ward,208,250,2019-06-03
Dudi Sela,209,249,2019-06-03
Zdenek Kolar,210,238,2019-06-03
Santiago Giraldo,211,237,2019-06-03
Alexey Vatutin,212,234,2019-06-03
Andy Murray,213,230,2019-06-03
Evgeny Karlovskiy,214,229,2019-06-03
Jannik Sinner,215,227,2019-06-03
Andrew Harris,216,224,2019-06-03
Roberto Quiroz,217,224,2019-06-03
Mikael Torpegaard,218,223,2019-06-03
Mats Moraing,219,220,2019-06-03
Luca Vanni,220,218,2019-06-03
Thomaz Bellucci,221,217,2019-06-03
Attila Balazs,222,217,2019-06-03
Saketh Myneni,223,217,2019-06-03
Tim Smyczek,224,216,2019-06-03
John-Patrick Smith,225,215,2019-06-03
Enzo Couacaud,226,214,2019-06-03
Sergio Gutierrez-Ferrol,227,213,2019-06-03
Akira Santillan,228,213,2019-06-03
Thiemo de Bakker,229,212,2019-06-03
Ze Zhang,230,211,2019-06-03
Mohamed Safwat,231,210,2019-06-03
Pedro Cachin,232,210,2019-06-03
Mathias Bourgue,233,209,2019-06-03
Federico Coria,234,208,2019-06-03
Blaz Kavcic,235,206,2019-06-03
Matteo Donati,236,202,2019-06-03
Yosuke Watanuki,237,200,2019-06-03
Lucas Miedler,238,199,2019-06-03
Zhe Li,239,199,2019-06-03
Steven Diez,240,197,2019-06-03
Kaichi Uchida,241,191,2019-06-03
Hiroki Moriya,242,190,2019-06-03
Duckhee Lee,243,189,2019-06-03
Bernabe Zapata Miralles,244,189,2019-06-03
Steve Darcis,245,188,2019-06-03
Gian Marco Moroni,246,187,2019-06-03
Adam Pavlasek,247,185,2019-06-03
Thai-Son Kwiatkowski,248,185,2019-06-03
Yun seong Chung,249,185,2019-06-03
Matteo Viola,250,184,2019-06-03
Daniel Masur,251,183,2019-06-03
Nicolas Mahut,252,182,2019-06-03
Gianluigi Quinzi,253,181,2019-06-03
Gonzalo Oliveira,254,181,2019-06-03
Tobias Kamke,255,180,2019-06-03
Viktor Troicki,256,179,2019-06-03
Tristan Lamasine,257,179,2019-06-03
Daniel Gimeno-Traver,258,179,2019-06-03
Max Purcell,259,177,2019-06-03
Maverick Banes,260,175,2019-06-03
Johan Tatlot,261,174,2019-06-03
Nicola Kuhn,262,172,2019-06-03
Jared Donaldson,263,165,2019-06-03
Uladzimir Ignatik,264,164,2019-06-03
Gleb Sakharov,265,162,2019-06-03
Scott Griekspoor,266,162,2019-06-03
Filip Peliwo,267,162,2019-06-03
JC Aragone,268,162,2019-06-03
Kevin Krawietz,269,160,2019-06-03
J.J. Wolf,270,156,2019-06-03
Guilherme Clezar,271,155,2019-06-03
Tung-Lin Wu,272,151,2019-06-03
Elliot Benchetrit,273,151,2019-06-03
Marc-Andrea Huesler,274,149,2019-06-03
Carlos Taberner,275,146,2019-06-03
Kenny De Schepper,276,145,2019-06-03
Collin Altamirano,277,144,2019-06-03
Gerald Melzer,278,144,2019-06-03
Ulises Blanch,279,143,2019-06-03
Sumit Nagal,280,142,2019-06-03
Cem Ilkel,281,142,2019-06-03
Stephane Robert,282,141,2019-06-03
Mukund Sasikumar,283,141,2019-06-03
Tommy Robredo,284,140,2019-06-03
Jose Hernandez-Fernandez,285,139,2019-06-03
Gilles Muller,286,138,2019-06-03
Joao Menezes,287,138,2019-06-03
Jan Choinski,288,138,2019-06-03
Ernesto Escobedo,289,138,2019-06-03
Roberto Cid Subervi,290,137,2019-06-03
Tomas Barrios Vera,291,136,2019-06-03
Mario Vilella Martinez,292,136,2019-06-03
Jurgen Melzer,293,132,2019-06-03
Roberto Ortega-Olmedo,294,131,2019-06-03
Pavel Kotov,295,129,2019-06-03
Danilo Petrovic,296,128,2019-06-03
Laurynas Grigelis,297,126,2019-06-03
Benjamin Bonzi,298,123,2019-06-03
Liam Broady,299,122,2019-06-03
Tsung-Hua Yang,300,122,2019-06-03
Nino Serdarusic,301,121,2019-06-03
Roman Safiullin,302,119,2019-06-03
Janko Tipsarevic,303,115,2019-06-03
Alexandre Muller,304,111,2019-06-03
Yibing Wu,305,110,2019-06-03
Tomislav Brkic,306,109,2019-06-03
Marcelo Arevalo,307,108,2019-06-03
Denis Yevseyev,308,108,2019-06-03
Jelle Sels,309,107,2019-06-03
Horacio Zeballos,310,105,2019-06-03
Aleksandar Vukic,311,102,2019-06-03
Borna Gojo,312,101,2019-06-03
Luke Saville,313,101,2019-06-03
Tak Khunn Wang,314,100,2019-06-03
Christian Harrison,315,99,2019-06-03
Maxime Cressy,316,99,2019-06-03
Mate Valkusz,317,98,2019-06-03
Martin Cuevas,318,97,2019-06-03
Evan King,319,96,2019-06-03
Sebastian Fanselow,320,95,2019-06-03
Gonzalo Escobar,321,95,2019-06-03
Michael Redlicki,322,95,2019-06-03
Andrea Collarini,323,94,2019-06-03
Dimitar Kuzmanov,324,93,2019-06-03
Frederico Ferreira Silva,325,91,2019-06-03
Joris De Loore,326,90,2019-06-03
Dragos Dima,327,90,2019-06-03
Zhizhen Zhang,328,87,2019-06-03
Roy Smith,329,87,2019-06-03
Matias Franco Descotte,330,86,2019-06-03
Renzo Olivo,331,84,2019-06-03
Aldin Setkic,332,83,2019-06-03
Alex Molcan,333,81,2019-06-03
Ante Pavic,334,81,2019-06-03
Gastao Elias,335,80,2019-06-03
Evan Song,336,77,2019-06-03
Hugo Nys,337,75,2019-06-03
Baptiste Crepatte,338,74,2019-06-03
Vincent Millot,339,72,2019-06-03
Calvin Hemery,340,72,2019-06-03
Yuki Bhambri,341,70,2019-06-03
Aslan Karatsev,342,69,2019-06-03
Juan Pablo Varillas,343,69,2019-06-03
Oriol Roca Batalla,344,67,2019-06-03
Alexander Sarkissian,345,65,2019-06-03
Vaclav Safranek,346,65,2019-06-03
Di Wu,347,64,2019-06-03
Kevin King,348,64,2019-06-03
Benjamin Hassan,349,62,2019-06-03
Dmitry Popko,350,61,2019-06-03
JiSung Nam,351,59,2019-06-03
Ryan Shane,352,59,2019-06-03
Alejandro Tabilo,353,58,2019-06-03
Rubin Statham,354,58,2019-06-03
Zihao Xia,355,58,2019-06-03
Jan Satral,356,57,2019-06-03
Alessandro Bega,357,57,2019-06-03
Viktor Durasovic,358,56,2019-06-03
Brydan Klein,359,56,2019-06-03
Thiago Seyboth Wild,360,54,2019-06-03
Zsombor Piros,361,54,2019-06-03
Raul Brancaccio,362,54,2019-06-03
Renta Tokuda,363,53,2019-06-03
Johannes Haerteis,364,52,2019-06-03
Franko Skugor,365,51,2019-06-03
Victor Estrella Burgos,366,51,2019-06-03
Miljan Zekic,367,51,2019-06-03
Dayne Kelly,368,50,2019-06-03
Facundo Mena,369,49,2019-06-03
Sadio Doumbia,370,49,2019-06-03
Makoto Ochi,371,48,2019-06-03
Yan Bai,372,48,2019-06-03
Yusuke Takahashi,373,48,2019-06-03
Ivan Gakhov,374,47,2019-06-03
Frank Dancevic,375,45,2019-06-03
Pedro Sakamoto,376,45,2019-06-03
Julian Lenz,377,45,2019-06-03
Andrea Pellegrino,378,45,2019-06-03
Jacob Grills,379,45,2019-06-03
Carlos Boluda-Purkiss,380,44,2019-06-03
Illya Marchenko,381,43,2019-06-03
Jared Hiltzik,382,43,2019-06-03
Alen Avidzba,383,43,2019-06-03
Martin Redlicki,384,43,2019-06-03
Tom Jomby,385,42,2019-06-03
Arthur Rinderknech,386,41,2019-06-03
Antoine Escoffier,387,41,2019-06-03
Riccardo Bonadio,388,40,2019-06-03
Javier Barranco Cosano,389,40,2019-06-03
