full_name,ranking,points,date
Pete Sampras,1,3942,1999-08-30
Andre Agassi,2,3650,1999-08-30
Yevgeny Kafelnikov,3,3616,1999-08-30
Patrick Rafter,4,2921,1999-08-30
Tim Henman,5,2548,1999-08-30
Gustavo Kuerten,6,2492,1999-08-30
Todd Martin,7,2327,1999-08-30
Greg Rusedski,8,2317,1999-08-30
Carlos Moya,9,2292,1999-08-30
Marcelo Rios,10,2237,1999-08-30
Mark Philippoussis,11,2192,1999-08-30
Alex Corretja,12,2125,1999-08-30
Richard Krajicek,13,2080,1999-08-30
Tommy Haas,14,1975,1999-08-30
Nicolas Kiefer,15,1954,1999-08-30
Nicolas Lapentti,16,1848,1999-08-30
Thomas Johansson,17,1789,1999-08-30
Karol Kucera,18,1718,1999-08-30
Thomas Enqvist,19,1710,1999-08-30
Felix Mantilla,20,1707,1999-08-30
Albert Costa,21,1468,1999-08-30
Dominik Hrbaty,22,1440,1999-08-30
Vincent Spadea,23,1397,1999-08-30
Magnus Norman,24,1342,1999-08-30
Younes El Aynaoui,25,1332,1999-08-30
Cedric Pioline,26,1324,1999-08-30
Fernando Meligeni,27,1312,1999-08-30
Mariano Zabaleta,28,1308,1999-08-30
Francisco Clavet,29,1298,1999-08-30
Jerome Golmard,30,1268,1999-08-30
Marat Safin,31,1239,1999-08-30
Sebastien Grosjean,32,1233,1999-08-30
Lleyton Hewitt,33,1167,1999-08-30
Marc Rosset,34,1163,1999-08-30
Andrei Medvedev,35,1062,1999-08-30
Jim Courier,36,1053,1999-08-30
Wayne Ferreira,37,1035,1999-08-30
Fabrice Santoro,38,1006,1999-08-30
Goran Ivanisevic,39,1001,1999-08-30
Fernando Vicente,40,986,1999-08-30
Jiri Novak,41,984,1999-08-30
Jonas Bjorkman,42,982,1999-08-30
Hicham Arazi,43,950,1999-08-30
Stefan Koubek,44,938,1999-08-30
Sjeng Schalken,45,933,1999-08-30
Jan Siemerink,46,906,1999-08-30
Andrei Pavel,47,891,1999-08-30
Rainer Schuettler,48,889,1999-08-30
Franco Squillari,49,888,1999-08-30
Arnaud Di Pasquale,50,880,1999-08-30
Andrew Ilie,51,809,1999-08-30
Arnaud Clement,52,805,1999-08-30
Jan-Michael Gambill,53,800,1999-08-30
Alberto Martin,54,785,1999-08-30
Christian Ruud,55,783,1999-08-30
David Prinosil,56,779,1999-08-30
Jason Stoltenberg,57,774,1999-08-30
Jan Kroslak,58,759,1999-08-30
Daniel Nestor,59,752,1999-08-30
Sargis Sargsian,60,728,1999-08-30
Karim Alami,61,720,1999-08-30
Michael Chang,62,716,1999-08-30
Albert Portas,63,702,1999-08-30
Juan Carlos Ferrero,64,697,1999-08-30
Gaston Gaudio,65,688,1999-08-30
Mariano Puerta,66,688,1999-08-30
Byron Black,67,671,1999-08-30
Guillermo Canas,68,665,1999-08-30
Juan Antonio Marin,69,657,1999-08-30
Bohdan Ulihrach,70,635,1999-08-30
Chris Woodruff,71,632,1999-08-30
Jeff Tarango,72,632,1999-08-30
Markus Hipfl,73,629,1999-08-30
Galo Blanco,74,618,1999-08-30
Magnus Gustafsson,75,616,1999-08-30
Daniel Vacek,76,616,1999-08-30
Mark Woodforde,77,610,1999-08-30
Jens Knippschild,78,600,1999-08-30
Marcelo Filippini,79,591,1999-08-30
Paul Goldstein,80,591,1999-08-30
Magnus Larsson,81,575,1999-08-30
Cecil Mamiit,82,575,1999-08-30
Kenneth Carlsen,83,566,1999-08-30
Gianluca Pozzi,84,558,1999-08-30
Bernd Karbacher,85,549,1999-08-30
Alberto Berasategui,86,547,1999-08-30
Justin Gimelstob,87,545,1999-08-30
John van Lottum,88,536,1999-08-30
Hernan Gumy,89,530,1999-08-30
Richard Fromberg,90,524,1999-08-30
Wayne Arthurs,91,523,1999-08-30
Andrea Gaudenzi,92,512,1999-08-30
Sebastien Lareau,93,511,1999-08-30
Martin Rodriguez,94,503,1999-08-30
Slava Dosedel,95,497,1999-08-30
Guillaume Raoux,96,496,1999-08-30
Martin Damm,97,494,1999-08-30
Ramon Delgado,98,478,1999-08-30
Hendrik Dreekmann,99,477,1999-08-30
Ivan Ljubicic,100,477,1999-08-30
Max Mirnyi,101,476,1999-08-30
