full_name,ranking,points,date
Novak Djokovic,1,11540,2021-12-27
Daniil Medvedev,2,8640,2021-12-27
Alexander Zverev,3,7840,2021-12-27
Stefanos Tsitsipas,4,6540,2021-12-27
Andrey Rublev,5,5150,2021-12-27
Rafael Nadal,6,4875,2021-12-27
Matteo Berrettini,7,4568,2021-12-27
Casper Ruud,8,4160,2021-12-27
Hubert Hurkacz,9,3706,2021-12-27
Jannik Sinner,10,3350,2021-12-27
Felix Auger-Aliassime,11,3308,2021-12-27
Cameron Norrie,12,2945,2021-12-27
Diego Schwartzman,13,2625,2021-12-27
Denis Shapovalov,14,2475,2021-12-27
Dominic Thiem,15,2425,2021-12-27
Roger Federer,16,2385,2021-12-27
Cristian Garin,17,2353,2021-12-27
Aslan Karatsev,18,2351,2021-12-27
Roberto Bautista Agut,19,2260,2021-12-27
Pablo Carreno Busta,20,2230,2021-12-27
Gael Monfils,21,2158,2021-12-27
Nikoloz Basilashvili,22,2101,2021-12-27
Taylor Fritz,23,2050,2021-12-27
John Isner,24,1991,2021-12-27
Daniel Evans,25,1942,2021-12-27
Reilly Opelka,26,1936,2021-12-27
Lorenzo Sonego,27,1825,2021-12-27
Grigor Dimitrov,28,1801,2021-12-27
Karen Khachanov,29,1731,2021-12-27
Marin Cilic,30,1710,2021-12-27
Lloyd Harris,31,1644,2021-12-27
Carlos Alcaraz,32,1612,2021-12-27
Dusan Lajovic,33,1591,2021-12-27
Alex de Minaur,34,1561,2021-12-27
Ugo Humbert,35,1558,2021-12-27
Alexander Bublik,36,1538,2021-12-27
Fabio Fognini,37,1494,2021-12-27
Frances Tiafoe,38,1492,2021-12-27
David Goffin,39,1476,2021-12-27
Marton Fucsovics,40,1459,2021-12-27
Sebastian Korda,41,1426,2021-12-27
Filip Krajinovic,42,1402,2021-12-27
Tommy Paul,43,1349,2021-12-27
Federico Delbonis,44,1327,2021-12-27
Albert Ramos-Vinolas,45,1294,2021-12-27
Benoit Paire,46,1245,2021-12-27
Kei Nishikori,47,1210,2021-12-27
Ilya Ivashka,48,1194,2021-12-27
James Duckworth,49,1176,2021-12-27
Alejandro Davidovich Fokina,50,1160,2021-12-27
Jan-Lennard Struff,51,1134,2021-12-27
Laslo Djere,52,1131,2021-12-27
Soonwoo Kwon,53,1115,2021-12-27
Dominik Koepfer,54,1101,2021-12-27
Mackenzie McDonald,55,1084,2021-12-27
Jenson Brooksby,56,1063,2021-12-27
Botic van de Zandschulp,57,1034,2021-12-27
Arthur Rinderknech,58,1029,2021-12-27
Lorenzo Musetti,59,1004,2021-12-27
Pedro Martinez,60,1001,2021-12-27
Alexei Popyrin,61,1000,2021-12-27
Gianluca Mager,62,978,2021-12-27
Federico Coria,63,976,2021-12-27
Benjamin Bonzi,64,969,2021-12-27
Tallon Griekspoor,65,966,2021-12-27
Marcos Giron,66,929,2021-12-27
Hugo Gaston,67,919,2021-12-27
Brandon Nakashima,68,917,2021-12-27
Miomir Kecmanovic,69,916,2021-12-27
Milos Raonic,70,884,2021-12-27
Adrian Mannarino,71,879,2021-12-27
John Millman,72,875,2021-12-27
Borna Coric,73,874,2021-12-27
Guido Pella,74,866,2021-12-27
Jordan Thompson,75,860,2021-12-27
Facundo Bagnis,76,860,2021-12-27
Jaume Munar,77,848,2021-12-27
Stefano Travaglia,78,846,2021-12-27
