full_name,ranking,points,date
Bjorn Borg,1,0,1981-06-01
Jimmy Connors,2,0,1981-06-01
John McEnroe,3,0,1981-06-01
Gene Mayer,4,0,1981-06-01
Ivan Lendl,5,0,1981-06-01
Guillermo Vilas,6,0,1981-06-01
Jose-Luis Clerc,7,0,1981-06-01
Roscoe Tanner,8,0,1981-06-01
Harold Solomon,9,0,1981-06-01
Vitas Gerulaitis,10,0,1981-06-01
Brian Gottfried,11,0,1981-06-01
Brian Teacher,12,0,1981-06-01
Eliot Teltscher,13,0,1981-06-01
Peter McNamara,14,0,1981-06-01
Wojtek Fibak,15,0,1981-06-01
Yannick Noah,16,0,1981-06-01
Balazs Taroczy,17,0,1981-06-01
Victor Pecci,18,0,1981-06-01
Johan Kriek,19,0,1981-06-01
Eddie Dibbs,20,0,1981-06-01
Adriano Panatta,21,0,1981-06-01
Kim Warwick,22,0,1981-06-01
Jose Higueras,23,0,1981-06-01
Robert Lutz,24,0,1981-06-01
John Sadri,25,0,1981-06-01
Tomas Smid,26,0,1981-06-01
Vijay Amritraj,27,0,1981-06-01
Mel Purcell,28,0,1981-06-01
Corrado Barazzutti,29,0,1981-06-01
Fritz Buehning,30,0,1981-06-01
Sammy Giammalva Jr.,31,0,1981-06-01
Paul McNamee,32,0,1981-06-01
Sandy Mayer,33,0,1981-06-01
Hans Gildemeister,34,0,1981-06-01
Stan Smith,35,0,1981-06-01
Rolf Gehring,36,0,1981-06-01
Terry Moor,37,0,1981-06-01
Bill Scanlon,38,0,1981-06-01
Victor Amaya,39,0,1981-06-01
Tom Gullikson,40,0,1981-06-01
Pascal Portes,41,0,1981-06-01
Heinz Gunthardt,42,0,1981-06-01
Kevin Curren,43,0,1981-06-01
Jose Luis Damiani,44,0,1981-06-01
Buster C. Mottram,45,0,1981-06-01
Carlos Kirmayr,46,0,1981-06-01
Mario Martinez,47,0,1981-06-01
Raul Ramirez,48,0,1981-06-01
Phil Dent,49,0,1981-06-01
Pat Dupre,50,0,1981-06-01
Trey Waltke,51,0,1981-06-01
Chris Lewis,52,0,1981-06-01
Shlomo Glickstein,53,0,1981-06-01
John Austin,54,0,1981-06-01
Ricardo Cano,55,0,1981-06-01
Tony Giammalva,56,0,1981-06-01
Gianni Ocleppo,57,0,1981-06-01
Nick Saviano,58,0,1981-06-01
Ricardo Ycaza,59,0,1981-06-01
Butch Walts,60,0,1981-06-01
Christophe Roger-Vasselin,61,0,1981-06-01
Peter Fleming,62,0,1981-06-01
Peter Rennert,63,0,1981-06-01
Francisco Gonzalez,64,0,1981-06-01
Angel Gimenez,65,0,1981-06-01
Tim Gullikson,66,0,1981-06-01
Ilie Nastase,67,0,1981-06-01
Thomaz Koch,68,0,1981-06-01
Pavel Slozil,69,0,1981-06-01
Ramesh Krishnan,70,0,1981-06-01
Marcos Hocevar,71,0,1981-06-01
Bruce Manson,72,0,1981-06-01
Andres Gomez,73,0,1981-06-01
Mark Edmondson,74,0,1981-06-01
Thierry Tulasne,75,0,1981-06-01
Jeff Borowiak,76,0,1981-06-01
Vincent Van Patten,77,0,1981-06-01
Steve Docherty,78,0,1981-06-01
Per Hjertquist,79,0,1981-06-01
Kjell Johansson,80,0,1981-06-01
Peter Elter,81,0,1981-06-01
John Fitzgerald,82,0,1981-06-01
Henry Pfister,83T,0,1981-06-01
Tim Wilkison,83T,0,1981-06-01
Eduardo Bengoechea,85,0,1981-06-01
Peter Feigl,86,0,1981-06-01
Paul Kronk,87T,0,1981-06-01
Jose Lopez-Maeso,87T,0,1981-06-01
Louk Sanders,89,0,1981-06-01
Bernard Mitton,90,0,1981-06-01
Russell Simpson,91,0,1981-06-01
Fernando Luna,92,0,1981-06-01
Paolo Bertolucci,93,0,1981-06-01
Van Winitsky,94,0,1981-06-01
Jaime Fillol Sr.,95,0,1981-06-01
Ferdi Taygan,96,0,1981-06-01
Jan Norback,97,0,1981-06-01
Manuel Orantes,98,0,1981-06-01
Klaus Eberhard,99,0,1981-06-01
Rick Meyer,100,0,1981-06-01
