full_name,ranking,points,date
Jimmy Connors,1,0,1979-01-15
Bjorn Borg,2,0,1979-01-15
Guillermo Vilas,3,0,1979-01-15
John McEnroe,4,0,1979-01-15
Vitas Gerulaitis,5,0,1979-01-15
Eddie Dibbs,6,0,1979-01-15
Brian Gottfried,7,0,1979-01-15
Raul Ramirez,8,0,1979-01-15
Harold Solomon,9,0,1979-01-15
Corrado Barazzutti,10,0,1979-01-15
Roscoe Tanner,11,0,1979-01-15
Manuel Orantes,12,0,1979-01-15
Arthur Ashe,13,0,1979-01-15
Jose Higueras,14,0,1979-01-15
Jose-Luis Clerc,15,0,1979-01-15
Ilie Nastase,16,0,1979-01-15
Sandy Mayer,17,0,1979-01-15
Tim Gullikson,18,0,1979-01-15
Dick Stockton,19,0,1979-01-15
Balazs Taroczy,20,0,1979-01-15
Wojtek Fibak,21,0,1979-01-15
John Alexander,22,0,1979-01-15
Adriano Panatta,23,0,1979-01-15
John Newcombe,24,0,1979-01-15
Stan Smith,25,0,1979-01-15
Peter Fleming,26,0,1979-01-15
Johan Kriek,27,0,1979-01-15
Buster C. Mottram,28,0,1979-01-15
Henry Pfister,29,0,1979-01-15
Robert Lutz,30,0,1979-01-15
Brian Teacher,31,0,1979-01-15
Tony Roche,32,0,1979-01-15
Pat Dupre,33,0,1979-01-15
Ken Rosewall,34,0,1979-01-15
Ulrich Pinner,35,0,1979-01-15
Tomas Smid,36,0,1979-01-15
Victor Amaya,37,0,1979-01-15
Zeljko Franulovic,38,0,1979-01-15
Chris Lewis,39,0,1979-01-15
Peter Feigl,40,0,1979-01-15
Hans Gildemeister,41,0,1979-01-15
Tim Wilkison,42,0,1979-01-15
Kim Warwick,43,0,1979-01-15
Angel Gimenez,44,0,1979-01-15
Paolo Bertolucci,45,0,1979-01-15
Victor Pecci,46,0,1979-01-15
Eliot Teltscher,47,0,1979-01-15
Cliff Drysdale,48T,0,1979-01-15
Tom Gullikson,48T,0,1979-01-15
Yannick Noah,50,0,1979-01-15
Tom Okker,51,0,1979-01-15
Kjell Johansson,52,0,1979-01-15
Rolf Gehring,53,0,1979-01-15
Tom Gorman,54,0,1979-01-15
Heinz Gunthardt,55,0,1979-01-15
Allan Stone,56,0,1979-01-15
Deon Joubert,57,0,1979-01-15
Cliff Richey,58,0,1979-01-15
Vijay Amritraj,59,0,1979-01-15
Geoff Masters,60,0,1979-01-15
Sherwood Stewart,61,0,1979-01-15
Francisco Gonzalez,62,0,1979-01-15
Bernard Mitton,63,0,1979-01-15
Gene Mayer,64,0,1979-01-15
John Lloyd,65,0,1979-01-15
John Marks,66,0,1979-01-15
Peter McNamara,67,0,1979-01-15
Mark Edmondson,68,0,1979-01-15
Mark Cox,69,0,1979-01-15
Mike Cahill,70,0,1979-01-15
Vladimir Zednik,71,0,1979-01-15
Tom Leonard,72,0,1979-01-15
Nick Saviano,73,0,1979-01-15
Terry Moor,74,0,1979-01-15
Ivan Lendl,75,0,1979-01-15
Colin Dowdeswell,76,0,1979-01-15
Jorge Andrew,77,0,1979-01-15
Jaime Fillol Sr.,78,0,1979-01-15
Carlos Kirmayr,79,0,1979-01-15
Andrew Pattison,80,0,1979-01-15
Ricardo Cano,81,0,1979-01-15
Phil Dent,82,0,1979-01-15
David Schneider,83,0,1979-01-15
Marty Riessen,84,0,1979-01-15
Paul Kronk,85,0,1979-01-15
Ross Case,86,0,1979-01-15
John Sadri,87,0,1979-01-15
Ove Nils Bengtson,88,0,1979-01-15
Javier Soler,89,0,1979-01-15
Alvin Gardiner,90,0,1979-01-15
Kevin Curren,91,0,1979-01-15
Byron Bertram,92T,0,1979-01-15
Erick Iskersky,92T,0,1979-01-15
Anand Amritraj,94,0,1979-01-15
Bill Scanlon,95,0,1979-01-15
Patrick Proisy,96,0,1979-01-15
John Austin,97,0,1979-01-15
Jeff Borowiak,98,0,1979-01-15
Werner Zirngibl,99,0,1979-01-15
Ivan Molina,100,0,1979-01-15
