full_name,ranking,points,date
Jimmy Connors,1,0,1979-02-12
Bjorn Borg,2,0,1979-02-12
Guillermo Vilas,3,0,1979-02-12
Vitas Gerulaitis,4,0,1979-02-12
John McEnroe,5,0,1979-02-12
Eddie Dibbs,6,0,1979-02-12
Harold Solomon,7,0,1979-02-12
Brian Gottfried,8,0,1979-02-12
Arthur Ashe,9,0,1979-02-12
Roscoe Tanner,10,0,1979-02-12
Raul Ramirez,11,0,1979-02-12
Ilie Nastase,12,0,1979-02-12
Corrado Barazzutti,13,0,1979-02-12
Manuel Orantes,14,0,1979-02-12
Jose-Luis Clerc,15,0,1979-02-12
Jose Higueras,16,0,1979-02-12
Tim Gullikson,17,0,1979-02-12
Sandy Mayer,18,0,1979-02-12
Balazs Taroczy,19,0,1979-02-12
Wojtek Fibak,20,0,1979-02-12
Adriano Panatta,21,0,1979-02-12
Dick Stockton,22,0,1979-02-12
Buster C. Mottram,23,0,1979-02-12
John Alexander,24,0,1979-02-12
Stan Smith,25,0,1979-02-12
Johan Kriek,26,0,1979-02-12
Robert Lutz,27,0,1979-02-12
Eliot Teltscher,28,0,1979-02-12
Peter Fleming,29,0,1979-02-12
Henry Pfister,30,0,1979-02-12
Brian Teacher,31,0,1979-02-12
Tom Okker,32,0,1979-02-12
Pat Dupre,33,0,1979-02-12
Paolo Bertolucci,34,0,1979-02-12
Tim Wilkison,35,0,1979-02-12
Tony Roche,36,0,1979-02-12
Hans Gildemeister,37,0,1979-02-12
John Newcombe,38,0,1979-02-12
Ken Rosewall,39,0,1979-02-12
Ulrich Pinner,40,0,1979-02-12
Victor Pecci,41,0,1979-02-12
Victor Amaya,42,0,1979-02-12
Chris Lewis,43,0,1979-02-12
Kim Warwick,44,0,1979-02-12
Geoff Masters,45,0,1979-02-12
Rolf Gehring,46,0,1979-02-12
Tomas Smid,47,0,1979-02-12
Yannick Noah,48,0,1979-02-12
Zeljko Franulovic,49,0,1979-02-12
Peter Feigl,50,0,1979-02-12
Kjell Johansson,51,0,1979-02-12
Tom Gullikson,52,0,1979-02-12
Allan Stone,53,0,1979-02-12
Ivan Lendl,54,0,1979-02-12
Gene Mayer,55,0,1979-02-12
Marty Riessen,56,0,1979-02-12
Francisco Gonzalez,57,0,1979-02-12
Andrew Pattison,58,0,1979-02-12
Deon Joubert,59,0,1979-02-12
Peter McNamara,60,0,1979-02-12
Carlos Kirmayr,61,0,1979-02-12
Angel Gimenez,62T,0,1979-02-12
John Lloyd,62T,0,1979-02-12
John Marks,64,0,1979-02-12
Vijay Amritraj,65,0,1979-02-12
Mike Cahill,66,0,1979-02-12
Mark Edmondson,67,0,1979-02-12
Mark Cox,68,0,1979-02-12
Colin Dowdeswell,69,0,1979-02-12
Bernard Mitton,70,0,1979-02-12
Heinz Gunthardt,71,0,1979-02-12
Vladimir Zednik,72,0,1979-02-12
Tom Gorman,73T,0,1979-02-12
Terry Moor,73T,0,1979-02-12
Nick Saviano,75,0,1979-02-12
Ricardo Cano,76,0,1979-02-12
Bill Scanlon,77,0,1979-02-12
Jaime Fillol Sr.,78,0,1979-02-12
Sherwood Stewart,79,0,1979-02-12
Butch Walts,80,0,1979-02-12
Kevin Curren,81T,0,1979-02-12
Cliff Richey,81T,0,1979-02-12
John Sadri,83,0,1979-02-12
Phil Dent,84,0,1979-02-12
Ove Nils Bengtson,85,0,1979-02-12
Ross Case,86,0,1979-02-12
Pavel Hutka,87,0,1979-02-12
Paul Kronk,88T,0,1979-02-12
David Schneider,88T,0,1979-02-12
Alvin Gardiner,90,0,1979-02-12
Bruce Manson,91,0,1979-02-12
Jorge Andrew,92,0,1979-02-12
Jeff Borowiak,93,0,1979-02-12
Cliff Drysdale,94,0,1979-02-12
Patrick Proisy,95,0,1979-02-12
Colin Dibley,96,0,1979-02-12
Bob Carmichael,97,0,1979-02-12
Gianni Ocleppo,98,0,1979-02-12
Erick Iskersky,99T,0,1979-02-12
Werner Zirngibl,99T,0,1979-02-12
Randy Crawford,149T,0,1979-02-12
