full_name,ranking,points,date
Lleyton Hewitt,1,4465,2002-10-07
Tommy Haas,2,2875,2002-10-07
Andre Agassi,3,2875,2002-10-07
Marat Safin,4,2665,2002-10-07
Tim Henman,5,2455,2002-10-07
Juan Carlos Ferrero,6,2435,2002-10-07
Albert Costa,7,2095,2002-10-07
Sebastien Grosjean,8,2055,2002-10-07
Carlos Moya,9,2040,2002-10-07
Yevgeny Kafelnikov,10,2025,2002-10-07
Andy Roddick,11,1995,2002-10-07
Jiri Novak,12,1961,2002-10-07
Roger Federer,13,1925,2002-10-07
Pete Sampras,14,1860,2002-10-07
Guillermo Canas,15,1825,2002-10-07
Sjeng Schalken,16,1790,2002-10-07
Thomas Johansson,17,1740,2002-10-07
Younes El Aynaoui,18,1580,2002-10-07
David Nalbandian,19,1523,2002-10-07
Fernando Gonzalez,20,1500,2002-10-07
Alex Corretja,21,1490,2002-10-07
Gaston Gaudio,22,1458,2002-10-07
Juan Ignacio Chela,23,1365,2002-10-07
Xavier Malisse,24,1335,2002-10-07
Marcelo Rios,25,1240,2002-10-07
Max Mirnyi,26,1210,2002-10-07
James Blake,27,1200,2002-10-07
Paradorn Srichaphan,28,1190,2002-10-07
Thomas Enqvist,29,1150,2002-10-07
Nicolas Lapentti,30,1130,2002-10-07
Rainer Schuettler,31,1130,2002-10-07
Andrei Pavel,32,1080,2002-10-07
Wayne Ferreira,33,1025,2002-10-07
Greg Rusedski,34,1020,2002-10-07
Jarkko Nieminen,35,951,2002-10-07
Tommy Robredo,36,925,2002-10-07
Ivan Ljubicic,37,885,2002-10-07
Jose Acasuso,38,870,2002-10-07
Stefan Koubek,39,860,2002-10-07
Gustavo Kuerten,40,855,2002-10-07
Nicolas Escude,41,790,2002-10-07
Arnaud Clement,42,780,2002-10-07
Jan-Michael Gambill,43,775,2002-10-07
Davide Sanguinetti,44,775,2002-10-07
Mikhail Youzhny,45,773,2002-10-07
Jonas Bjorkman,46,745,2002-10-07
Paul-Henri Mathieu,47,732,2002-10-07
Todd Martin,48,730,2002-10-07
Fabrice Santoro,49,725,2002-10-07
Wayne Arthurs,50,720,2002-10-07
Julien Boutter,51,715,2002-10-07
Mariano Zabaleta,52,704,2002-10-07
Guillermo Coria,53,703,2002-10-07
Agustin Calleri,54,699,2002-10-07
Michel Kratochvil,55,680,2002-10-07
Vincent Spadea,56,676,2002-10-07
Taylor Dent,57,666,2002-10-07
Fernando Vicente,58,666,2002-10-07
Felix Mantilla,59,660,2002-10-07
Dominik Hrbaty,60,656,2002-10-07
David Ferrer,61,654,2002-10-07
Nicolas Massu,62,650,2002-10-07
Olivier Rochus,63,643,2002-10-07
David Sanchez,64,642,2002-10-07
Alberto Martin,65,630,2002-10-07
Andre Sa,66,621,2002-10-07
Kenneth Carlsen,67,587,2002-10-07
Adrian Voinea,68,586,2002-10-07
Mark Philippoussis,69,565,2002-10-07
Hicham Arazi,70,560,2002-10-07
Feliciano Lopez,71,556,2002-10-07
Fernando Meligeni,72,556,2002-10-07
Bohdan Ulihrach,73,545,2002-10-07
Radek Stepanek,74,543,2002-10-07
Raemon Sluiter,75,513,2002-10-07
Albert Montanes,76,501,2002-10-07
Antony Dupuis,77,501,2002-10-07
Karol Kucera,78,495,2002-10-07
Lars Burgsmuller,79,490,2002-10-07
Nikolay Davydenko,80,483,2002-10-07
Flavio Saretta,81,481,2002-10-07
Luis Horna,82,479,2002-10-07
Michael Llodra,83,478,2002-10-07
Hyung-Taik Lee,84,476,2002-10-07
Nicolas Kiefer,85,475,2002-10-07
Sargis Sargsian,86,468,2002-10-07
Alexander Popp,87,452,2002-10-07
Attila Savolt,88,442,2002-10-07
Mardy Fish,89,440,2002-10-07
Martin Verkerk,90,440,2002-10-07
Franco Squillari,91,439,2002-10-07
Kristian Pless,92,431,2002-10-07
Irakli Labadze,93,423,2002-10-07
Jan Vacek,94,419,2002-10-07
Jurgen Melzer,95,416,2002-10-07
Albert Portas,96,413,2002-10-07
Jeff Morrison,97,406,2002-10-07
Vladimir Voltchkov,98,401,2002-10-07
Olivier Mutis,99,400,2002-10-07
Julian Knowle,100,397,2002-10-07
Brian Vahaly,101,397,2002-10-07
Cecil Mamiit,102,395,2002-10-07
Noam Okun,103,392,2002-10-07
Andreas Vinciguerra,104,390,2002-10-07
Arnaud Di Pasquale,105,385,2002-10-07
Jean-Rene Lisnard,106,380,2002-10-07
Francisco Clavet,107,375,2002-10-07
Jerome Golmard,108,365,2002-10-07
Mario Ancic,109,360,2002-10-07
Juan Balcells,110,360,2002-10-07
Alex Kim,111,357,2002-10-07
Dick Norman,112,354,2002-10-07
Richard Krajicek,113,350,2002-10-07
Goran Ivanisevic,114,350,2002-10-07
Zeljko Krajan,115,350,2002-10-07
Andrea Gaudenzi,116,349,2002-10-07
John van Lottum,117,349,2002-10-07
Robby Ginepri,118,349,2002-10-07
Marc Rosset,119,349,2002-10-07
Justin Gimelstob,120,348,2002-10-07
Christophe Rochus,121,343,2002-10-07
Nicolas Coutelot,122,343,2002-10-07
Magnus Norman,123,343,2002-10-07
Cedric Pioline,124,340,2002-10-07
Ramon Delgado,125,326,2002-10-07
George Bastl,126,325,2002-10-07
Mariano Puerta,127,325,2002-10-07
Michael Chang,128,324,2002-10-07
Takao Suzuki,129,322,2002-10-07
Markus Hipfl,130,321,2002-10-07
Michael Kohlmann,131,321,2002-10-07
Scott Draper,132,319,2002-10-07
Ivo Heuberger,133,317,2002-10-07
Tomas Behrend,134,299,2002-10-07
Alex Calatrava,135,296,2002-10-07
Galo Blanco,136,296,2002-10-07
Dennis van Scheppingen,137,287,2002-10-07
Ota Fukarek,138,286,2002-10-07
Giorgio Galimberti,139,285,2002-10-07
Gregory Carraz,140,282,2002-10-07
Ricardo Mello,141,282,2002-10-07
Nicolas Thomann,142,281,2002-10-07
Alexander Waske,143,279,2002-10-07
Andrei Stoliarov,144,278,2002-10-07
Karol Beck,145,271,2002-10-07
Stefano Galvani,146,264,2002-10-07
Oliver Gross,147,264,2002-10-07
Magnus Larsson,148,263,2002-10-07
Jean-Francois Bachelot,149,261,2002-10-07
Alexandre Simoni,150,254,2002-10-07
Tomas Zib,151,247,2002-10-07
Jack Brasington,152,246,2002-10-07
Filippo Volandri,153,242,2002-10-07
Axel Pretzsch,154,241,2002-10-07
Kristof Vliegen,155,239,2002-10-07
