full_name,ranking,points,date
Pete Sampras,1,3632,1998-04-27
Petr Korda,2,3499,1998-04-27
Marcelo Rios,3,3200,1998-04-27
Patrick Rafter,4,3190,1998-04-27
Greg Rusedski,5,3094,1998-04-27
Yevgeny Kafelnikov,6,3027,1998-04-27
Jonas Bjorkman,7,2663,1998-04-27
Alex Corretja,8,2315,1998-04-27
Gustavo Kuerten,9,2285,1998-04-27
Karol Kucera,10,2141,1998-04-27
Richard Krajicek,11,2140,1998-04-27
Alberto Berasategui,12,2103,1998-04-27
Cedric Pioline,13,2102,1998-04-27
Felix Mantilla,14,2048,1998-04-27
Carlos Moya,15,2036,1998-04-27
Michael Chang,16,1976,1998-04-27
Tim Henman,17,1847,1998-04-27
Mark Philippoussis,18,1767,1998-04-27
Sergi Bruguera,19,1616,1998-04-27
Andre Agassi,20,1589,1998-04-27
Thomas Enqvist,21,1574,1998-04-27
Magnus Norman,22,1484,1998-04-27
Nicolas Kiefer,23,1481,1998-04-27
Goran Ivanisevic,24,1473,1998-04-27
Thomas Muster,25,1395,1998-04-27
Fabrice Santoro,26,1357,1998-04-27
Albert Costa,27,1308,1998-04-27
Marc Rosset,28,1288,1998-04-27
Jan Siemerink,29,1261,1998-04-27
Andrei Medvedev,30,1211,1998-04-27
Magnus Gustafsson,31,1207,1998-04-27
Wayne Ferreira,32,1150,1998-04-27
Tommy Haas,33,1076,1998-04-27
Andrea Gaudenzi,34,1059,1998-04-27
Todd Martin,35,1051,1998-04-27
Todd Woodbridge,36,1051,1998-04-27
Magnus Larsson,37,1024,1998-04-27
Nicolas Escude,38,1018,1998-04-27
Jim Courier,39,1018,1998-04-27
Guillaume Raoux,40,1010,1998-04-27
Julian Alonso,41,998,1998-04-27
Jason Stoltenberg,42,950,1998-04-27
Richard Fromberg,43,938,1998-04-27
Francisco Clavet,44,930,1998-04-27
Filip Dewulf,45,917,1998-04-27
Chris Woodruff,46,906,1998-04-27
Slava Dosedel,47,905,1998-04-27
Mark Woodforde,48,899,1998-04-27
Hicham Arazi,49,894,1998-04-27
Dominik Hrbaty,50,885,1998-04-27
Jeff Tarango,51,877,1998-04-27
Boris Becker,52,872,1998-04-27
Brett Steven,53,867,1998-04-27
Galo Blanco,54,864,1998-04-27
Bohdan Ulihrach,55,862,1998-04-27
Thomas Johansson,56,851,1998-04-27
Karim Alami,57,835,1998-04-27
Byron Black,58,829,1998-04-27
Marcelo Filippini,59,816,1998-04-27
Carlos Costa,60,809,1998-04-27
Sjeng Schalken,61,779,1998-04-27
Albert Portas,62,773,1998-04-27
Marc-Kevin Goellner,63,766,1998-04-27
Nicolas Lapentti,64,759,1998-04-27
Vincent Spadea,65,752,1998-04-27
Andrei Pavel,66,746,1998-04-27
Kenneth Carlsen,67,744,1998-04-27
Jan-Michael Gambill,68,717,1998-04-27
Gianluca Pozzi,69,664,1998-04-27
Juan Albert Viloca-Puig,70,642,1998-04-27
Wayne Black,71,640,1998-04-27
Paul Haarhuis,72,618,1998-04-27
Javier Sanchez,73,617,1998-04-27
Martin Damm,74,616,1998-04-27
Fernando Meligeni,75,605,1998-04-27
Mikael Tillstrom,76,591,1998-04-27
Tomas Nydahl,77,588,1998-04-27
Daniel Vacek,78,588,1998-04-27
Steve Campbell,79,585,1998-04-27
Richey Reneberg,80,580,1998-04-27
Alex Calatrava,81,580,1998-04-27
Scott Draper,82,579,1998-04-27
Davide Sanguinetti,83,573,1998-04-27
Jordi Burillo,84,568,1998-04-27
Jerome Golmard,85,560,1998-04-27
Hernan Gumy,86,550,1998-04-27
Jiri Novak,87,550,1998-04-27
Sargis Sargsian,88,545,1998-04-27
Juan Antonio Marin,89,544,1998-04-27
Arnaud Clement,90,530,1998-04-27
Lucas Arnold Ker,91,521,1998-04-27
Michael Stich,92,519,1998-04-27
Grant Stafford,93,519,1998-04-27
Marcello Craca,94,501,1998-04-27
Guillermo Canas,95,500,1998-04-27
Hendrik Dreekmann,96,496,1998-04-27
Mariano Puerta,97,495,1998-04-27
Martin Sinner,98,495,1998-04-27
Johan Van Herck,99,491,1998-04-27
Michael Tebbutt,100,488,1998-04-27
Franco Squillari,101,473,1998-04-27
David Prinosil,102,464,1998-04-27
Leander Paes,103,462,1998-04-27
Ramon Delgado,104,459,1998-04-27
Jacobo Diaz,105,457,1998-04-27
Sebastien Lareau,106,454,1998-04-27
John van Lottum,107,454,1998-04-27
Sebastien Grosjean,108,453,1998-04-27
Christian Vinck,109,453,1998-04-27
Alex O'Brien,110,451,1998-04-27
Andre Sa,111,449,1998-04-27
Daniel Nestor,112,449,1998-04-27
Lionel Roux,113,448,1998-04-27
Radomir Vasek,114,438,1998-04-27
Diego Nargiso,115,432,1998-04-27
Sandon Stolle,116,429,1998-04-27
Rainer Schuettler,117,419,1998-04-27
Emilio Benfele Alvarez,118,411,1998-04-27
Dennis van Scheppingen,119,407,1998-04-27
Fernando Vicente,120,390,1998-04-27
Oliver Gross,121,385,1998-04-27
Jens Knippschild,122,379,1998-04-27
Dinu Pescariu,123,379,1998-04-27
Marat Safin,124,377,1998-04-27
Justin Gimelstob,125,375,1998-04-27
Lars Burgsmuller,126,371,1998-04-27
David Wheaton,127,370,1998-04-27
Peter Tramacchi,128,361,1998-04-27
Oscar Burrieza-Lopez,129,359,1998-04-27
Arnaud Boetsch,130,359,1998-04-27
Francisco Cabello,131,353,1998-04-27
Tuomas Ketola,132,351,1998-04-27
Stefan Koubek,133,350,1998-04-27
Marcio Carlsson,134,347,1998-04-27
Alberto Martin,135,347,1998-04-27
Cristiano Caratti,136,346,1998-04-27
Vincenzo Santopadre,137,345,1998-04-27
Dirk Dier,138,343,1998-04-27
