full_name,ranking,points,date
Novak Djokovic,1,12113,2021-07-05
Daniil Medvedev,2,10280,2021-07-05
Rafael Nadal,3,8630,2021-07-05
Stefanos Tsitsipas,4,7980,2021-07-05
Dominic Thiem,5,7425,2021-07-05
Alexander Zverev,6,7305,2021-07-05
Andrey Rublev,7,6120,2021-07-05
Roger Federer,8,4815,2021-07-05
Matteo Berrettini,9,4468,2021-07-05
Roberto Bautista Agut,10,3125,2021-07-05
Diego Schwartzman,11,3060,2021-07-05
Denis Shapovalov,12,2915,2021-07-05
Pablo Carreno Busta,13,2905,2021-07-05
Casper Ruud,14,2690,2021-07-05
Alex de Minaur,15,2690,2021-07-05
David Goffin,16,2680,2021-07-05
Gael Monfils,17,2568,2021-07-05
Hubert Hurkacz,18,2533,2021-07-05
Felix Auger-Aliassime,19,2468,2021-07-05
Cristian Garin,20,2440,2021-07-05
Grigor Dimitrov,21,2431,2021-07-05
Milos Raonic,22,2428,2021-07-05
Jannik Sinner,23,2320,2021-07-05
Aslan Karatsev,24,2304,2021-07-05
Ugo Humbert,25,2270,2021-07-05
Daniel Evans,26,2151,2021-07-05
Lorenzo Sonego,27,2038,2021-07-05
Nikoloz Basilashvili,28,1985,2021-07-05
Karen Khachanov,29,1965,2021-07-05
Stan Wawrinka,30,1944,2021-07-05
Fabio Fognini,31,1868,2021-07-05
Reilly Opelka,32,1806,2021-07-05
John Isner,33,1775,2021-07-05
Cameron Norrie,34,1770,2021-07-05
Alejandro Davidovich Fokina,35,1723,2021-07-05
Borna Coric,36,1713,2021-07-05
Marin Cilic,37,1660,2021-07-05
Alexander Bublik,38,1641,2021-07-05
Albert Ramos-Vinolas,39,1595,2021-07-05
Taylor Fritz,40,1590,2021-07-05
Adrian Mannarino,41,1571,2021-07-05
Dusan Lajovic,42,1540,2021-07-05
John Millman,43,1521,2021-07-05
Filip Krajinovic,44,1479,2021-07-05
Jan-Lennard Struff,45,1455,2021-07-05
Benoit Paire,46,1387,2021-07-05
Federico Delbonis,47,1360,2021-07-05
Marton Fucsovics,48,1344,2021-07-05
Miomir Kecmanovic,49,1309,2021-07-05
Sebastian Korda,50,1272,2021-07-05
Lloyd Harris,51,1268,2021-07-05
Tommy Paul,52,1225,2021-07-05
Kei Nishikori,53,1183,2021-07-05
Sam Querrey,54,1183,2021-07-05
Laslo Djere,55,1168,2021-07-05
Richard Gasquet,56,1148,2021-07-05
Frances Tiafoe,57,1148,2021-07-05
Yoshihito Nishioka,58,1142,2021-07-05
Guido Pella,59,1114,2021-07-05
Nick Kyrgios,60,1113,2021-07-05
Jeremy Chardy,61,1111,2021-07-05
Dominik Koepfer,62,1108,2021-07-05
Lorenzo Musetti,63,1106,2021-07-05
Aljaz Bedene,64,1089,2021-07-05
Vasek Pospisil,65,1071,2021-07-05
Marcos Giron,66,1037,2021-07-05
Alexei Popyrin,67,1027,2021-07-05
Tennys Sandgren,68,1019,2021-07-05
Jaume Munar,69,1009,2021-07-05
Pablo Andujar,70,1005,2021-07-05
Soonwoo Kwon,71,986,2021-07-05
Jiri Vesely,72,954,2021-07-05
Egor Gerasimov,73,941,2021-07-05
Steve Johnson,74,929,2021-07-05
Carlos Alcaraz,75,924,2021-07-05
Emil Ruusuvuori,76,919,2021-07-05
Gianluca Mager,77,918,2021-07-05
Jordan Thompson,78,902,2021-07-05
Ilya Ivashka,79,900,2021-07-05
Ricardas Berankis,80,895,2021-07-05
Thiago Monteiro,81,891,2021-07-05
Kyle Edmund,82,890,2021-07-05
Corentin Moutet,83,883,2021-07-05
Pablo Cuevas,84,881,2021-07-05
Jo-Wilfried Tsonga,85,880,2021-07-05
Marco Cecchinato,86,878,2021-07-05
Federico Coria,87,873,2021-07-05
Stefano Travaglia,88,870,2021-07-05
Feliciano Lopez,89,865,2021-07-05
Andreas Seppi,90,863,2021-07-05
James Duckworth,91,853,2021-07-05
Facundo Bagnis,92,828,2021-07-05
Radu Albot,93,826,2021-07-05
Norbert Gombos,94,822,2021-07-05
Lucas Pouille,95,820,2021-07-05
Salvatore Caruso,96,809,2021-07-05
Gilles Simon,97,801,2021-07-05
Mikael Ymer,98,796,2021-07-05
Yannick Hanfmann,99,793,2021-07-05
Roberto Carballes Baena,100,786,2021-07-05
Pierre-Hugues Herbert,101,785,2021-07-05
Kevin Anderson,102,753,2021-07-05
Taro Daniel,103,751,2021-07-05
Kamil Majchrzak,104,747,2021-07-05
Mikhail Kukushkin,105,742,2021-07-05
Fernando Verdasco,106,738,2021-07-05
Pedro Martinez,107,736,2021-07-05
Mackenzie McDonald,108,735,2021-07-05
Arthur Rinderknech,109,734,2021-07-05
Yuichi Sugita,110,730,2021-07-05
Andrej Martin,111,710,2021-07-05
Daniel Elahi Galan,112,706,2021-07-05
Carlos Taberner,113,700,2021-07-05
Denis Kudla,114,698,2021-07-05
Philipp Kohlschreiber,115,697,2021-07-05
Yasutaka Uchiyama,116,697,2021-07-05
Francisco Cerundolo,117,694,2021-07-05
Andy Murray,118,685,2021-07-05
Benjamin Bonzi,119,683,2021-07-05
Joao Sousa,120,682,2021-07-05
Pedro Sousa,121,678,2021-07-05
Dennis Novak,122,677,2021-07-05
Attila Balazs,123,676,2021-07-05
Tallon Griekspoor,124,673,2021-07-05
Bernabe Zapata Miralles,125,650,2021-07-05
Thiago Seyboth Wild,126,643,2021-07-05
Jozef Kovalik,127,633,2021-07-05
Damir Dzumhur,128,626,2021-07-05
Juan Ignacio Londero,129,623,2021-07-05
Christopher O'Connell,130,609,2021-07-05
Gregoire Barrere,131,607,2021-07-05
Juan Pablo Varillas,132,602,2021-07-05
Peter Gojowczyk,133,598,2021-07-05
Jurij Rodionov,134,579,2021-07-05
Hugo Dellien,135,576,2021-07-05
Cedrik-Marcel Stebe,136,570,2021-07-05
Henri Laaksonen,137,552,2021-07-05
Brandon Nakashima,138,549,2021-07-05
Botic van de Zandschulp,139,540,2021-07-05
Evgeny Donskoy,140,537,2021-07-05
Juan Manuel Cerundolo,141,527,2021-07-05
J.J. Wolf,142,512,2021-07-05
Liam Broady,143,509,2021-07-05
Tomas Machac,144,507,2021-07-05
Federico Gaio,145,499,2021-07-05
Nikola Milojevic,146,498,2021-07-05
Jenson Brooksby,147,487,2021-07-05
Prajnesh Gunneswaran,148,486,2021-07-05
Alex Bolt,149,482,2021-07-05
Sumit Nagal,150,481,2021-07-05
Oscar Otte,151,479,2021-07-05
Maxime Cressy,152,470,2021-07-05
Illya Marchenko,153,470,2021-07-05
Marc Polmans,154,467,2021-07-05
Marc-Andrea Huesler,155,458,2021-07-05
Antoine Hoang,156,456,2021-07-05
Roman Safiullin,157,455,2021-07-05
Alex Molcan,158,454,2021-07-05
Blaz Rola,159,443,2021-07-05
Jason Jung,160,440,2021-07-05
Sebastian Baez,161,440,2021-07-05
Hugo Gaston,162,437,2021-07-05
Alessandro Giannessi,163,437,2021-07-05
Enzo Couacaud,164,429,2021-07-05
Paolo Lorenzi,165,428,2021-07-05
Daniel Altmaier,166,427,2021-07-05
Elias Ymer,167,425,2021-07-05
Kacper Zuk,168,425,2021-07-05
Emilio Gomez,169,424,2021-07-05
Mohamed Safwat,170,423,2021-07-05
Sebastian Ofner,171,422,2021-07-05
Alejandro Tabilo,172,421,2021-07-05
Danilo Petrovic,173,415,2021-07-05
Go Soeda,174,413,2021-07-05
Zhizhen Zhang,175,412,2021-07-05
Frederico Ferreira Silva,176,410,2021-07-05
Bradley Klahn,177,407,2021-07-05
Michael Mmoh,178,406,2021-07-05
Mario Vilella Martinez,179,406,2021-07-05
Filip Horansky,180,405,2021-07-05
Thanasi Kokkinakis,181,398,2021-07-05
Ernesto Escobedo,182,396,2021-07-05
Thomas Fabbiano,183,390,2021-07-05
Bjorn Fratangelo,184,388,2021-07-05
Hyeon Chung,185,387,2021-07-05
Lukas Lacko,186,379,2021-07-05
Dmitry Popko,187,375,2021-07-05
Denis Istomin,188,371,2021-07-05
Steven Diez,189,367,2021-07-05
Ernests Gulbis,190,365,2021-07-05
Kimmer Coppejans,191,363,2021-07-05
Tomas Martin Etcheverry,192,361,2021-07-05
Renzo Olivo,193,359,2021-07-05
Roberto Marcora,194,358,2021-07-05
Mitchell Krueger,195,356,2021-07-05
Ivo Karlovic,196,354,2021-07-05
Quentin Halys,197,354,2021-07-05
Mathias Bourgue,198,352,2021-07-05
Alexandre Muller,199,350,2021-07-05
