full_name,ranking,points,date
Ilie Nastase,1,0,1973-10-29
John Newcombe,2,0,1973-10-29
Jimmy Connors,3,0,1973-10-29
Manuel Orantes,4,0,1973-10-29
Stan Smith,5,0,1973-10-29
Tom Okker,6,0,1973-10-29
Ken Rosewall,7,0,1973-10-29
Jan Kodes,8,0,1973-10-29
Arthur Ashe,9,0,1973-10-29
Rod Laver,10,0,1973-10-29
Adriano Panatta,11,0,1973-10-29
Roger Taylor,12,0,1973-10-29
Nikola Pilic,13,0,1973-10-29
Marty Riessen,14,0,1973-10-29
Roy Emerson,15,0,1973-10-29
Tom Gorman,16,0,1973-10-29
Mark Cox,17,0,1973-10-29
Cliff Richey,18,0,1973-10-29
Paolo Bertolucci,19,0,1973-10-29
Brian Gottfried,20,0,1973-10-29
Roscoe Tanner,21,0,1973-10-29
Vijay Amritraj,22,0,1973-10-29
Jaime Fillol Sr.,23,0,1973-10-29
Brian Fairlie,24,0,1973-10-29
Dick Stockton,25,0,1973-10-29
John Alexander,26,0,1973-10-29
Cliff Drysdale,27,0,1973-10-29
Bjorn Borg,28,0,1973-10-29
Eddie Dibbs,29,0,1973-10-29
Karl Meiler,30,0,1973-10-29
Guillermo Vilas,31,0,1973-10-29
Raul Ramirez,32,0,1973-10-29
Alex Metreveli,33,0,1973-10-29
Robert Lutz,34,0,1973-10-29
Onny Parun,35,0,1973-10-29
Colin Dibley,36,0,1973-10-29
Patrick Proisy,37,0,1973-10-29
Erik Van Dillen,38,0,1973-10-29
Raymond Moore,39,0,1973-10-29
Fred Stolle,40,0,1973-10-29
Francois Jauffret,41,0,1973-10-29
Paul Gerken,42,0,1973-10-29
Jiri Hrebec,43,0,1973-10-29
Charlie Pasarell,44,0,1973-10-29
Clark Graebner,45,0,1973-10-29
Dick Crealy,46,0,1973-10-29
Patrice Dominguez,47,0,1973-10-29
Ivan Molina,48,0,1973-10-29
Ross Case,49,0,1973-10-29
Phil Dent,50,0,1973-10-29
Peter Szoke,51,0,1973-10-29
Jeff Austin,52,0,1973-10-29
Ove Nils Bengtson,52,0,1973-10-29
Andrew Pattison,54,0,1973-10-29
Allan Stone,55,0,1973-10-29
Geoff Masters,56,0,1973-10-29
Harold Solomon,57,0,1973-10-29
Martin Mulligan,58,0,1973-10-29
Gerald Battrick,59,0,1973-10-29
Antonio Zugarelli,59,0,1973-10-29
Georges Goven,61,0,1973-10-29
Boro Jovanovic,62,0,1973-10-29
Juan Gisbert Sr,63,0,1973-10-29
Robert Maud,64,0,1973-10-29
Frew McMillan,65,0,1973-10-29
Ion Tiriac,66,0,1973-10-29
Frank Froehling,67,0,1973-10-29
Mike Estep,68,0,1973-10-29
Bob Carmichael,69,0,1973-10-29
Barry Phillips-Moore,69,0,1973-10-29
Kjell Johansson,71,0,1973-10-29
Wanaro N'Godrella,71,0,1973-10-29
Ismail El Shafei,73,0,1973-10-29
Antonio Munoz,74,0,1973-10-29
Toshiro Sakai,75,0,1973-10-29
Pierre Barthes,76,0,1973-10-29
Zeljko Franulovic,77,0,1973-10-29
Haroon Rahim,77,0,1973-10-29
Jun Kamiwazumi,79,0,1973-10-29
Jean-Baptiste Chanfreau,80,0,1973-10-29
Milan Holecek,80,0,1973-10-29
John Paish,80,0,1973-10-29
Jeff Simpson,83,0,1973-10-29
Ian Fletcher,84,0,1973-10-29
Vladimir Zednik,84,0,1973-10-29
Marcelo Lara,86,0,1973-10-29
John Lloyd,87,0,1973-10-29
Butch Seewagen,87,0,1973-10-29
Corrado Barazzutti,89,0,1973-10-29
Jeff Borowiak,90,0,1973-10-29
Jim McManus,90,0,1973-10-29
Patricio Cornejo,92,0,1973-10-29
John Bartlett,93,0,1973-10-29
Hans Kary,94,0,1973-10-29
Graham Stilwell,94,0,1973-10-29
Torben Ulrich,96,0,1973-10-29
Pat Cramer,97,0,1973-10-29
Tom Edlefsen,98,0,1973-10-29
Jose Edison Mandarino,98,0,1973-10-29
Terry Addison,100,0,1973-10-29
John Feaver,100,0,1973-10-29
Tom Leonard,102,0,1973-10-29
Frantisek Pala,102,0,1973-10-29
Joaquin Loyo-Mayo,104,0,1973-10-29
Premjit Lall,105,0,1973-10-29
Robert McKinley,106,0,1973-10-29
Roy Barth,107,0,1973-10-29
Steve Faulk,107,0,1973-10-29
Terry Ryan,107,0,1973-10-29
Kim Warwick,107,0,1973-10-29
William Lloyd,111,0,1973-10-29
Leif Johansson,112,0,1973-10-29
Vladimir Korotkov,113,0,1973-10-29
Hans-Jurgen Pohmann,114,0,1973-10-29
Jurgen Fassbender,115,0,1973-10-29
Vitas Gerulaitis,116,0,1973-10-29
Tenny Svensson,117,0,1973-10-29
Colin Dowdeswell,118,0,1973-10-29
Tadeusz Nowicki,119,0,1973-10-29
Richard Pancho Gonzales,120,0,1973-10-29
Harald Elschenbroich,121,0,1973-10-29
Gene Scott,122,0,1973-10-29
Bob Giltinan,123,0,1973-10-29
Sandy Mayer,124,0,1973-10-29
Andres Gimeno,125,0,1973-10-29
Petr Kanderal,126,0,1973-10-29
Ray Ruffels,127,0,1973-10-29
John Whitlinger,128,0,1973-10-29
Owen Davidson,129,0,1973-10-29
Jaidip Mukerjea,130,0,1973-10-29
Billy Martin,131,0,1973-10-29
Buster C. Mottram,132,0,1973-10-29
Jean-Loup Rouyer,133,0,1973-10-29
Dick R. Bohrnstedt,134,0,1973-10-29
Charles Owens,135,0,1973-10-29
John Cooper,136,0,1973-10-29
Jacques Thamin,137,0,1973-10-29
Bernard Mignot,138,0,1973-10-29
Jaime Pinto-Bravo,139,0,1973-10-29
Brian Teacher,140,0,1973-10-29
Jim Delaney,141,0,1973-10-29
Paul Kronk,142,0,1973-10-29
Mike Belkin,143,0,1973-10-29
Wilhelm Bungert,144,0,1973-10-29
Eugenio Castigliano,145,0,1973-10-29
Tom Christensen,146,0,1973-10-29
Bertalan Csoknyai,147,0,1973-10-29
Frank Falderbaum,148,0,1973-10-29
Herb Fitzgibbon,149,0,1973-10-29
George Hardie,150,0,1973-10-29
Rudy Hernando,151,0,1973-10-29
Jan Hordijk,152,0,1973-10-29
Rudolf Hoskowetz,153,0,1973-10-29
Teimuraz Kakulia,154,0,1973-10-29
Takeshi Koura,155,0,1973-10-29
Cliff Letcher,156,0,1973-10-29
Mike Machette,157,0,1973-10-29
Giuseppe Merlo,158,0,1973-10-29
Bernard Mitton,159,0,1973-10-29
Terry Moor,160,0,1973-10-29
Francisco Musalem,161,0,1973-10-29
Ulrich Pinner,162,0,1973-10-29
D. Richard Russell,163,0,1973-10-29
Sherwood Stewart,164,0,1973-10-29
Shamil Tarpischev,165,0,1973-10-29
Anatoli Volkov,166,0,1973-10-29
Stephen Warboys,167,0,1973-10-29
Dick Dell,168,0,1973-10-29
Jean-Louis Haillet,169,0,1973-10-29
Ezio Di Matteo,170,0,1973-10-29
Attila Korpas,171,0,1973-10-29
Szabolcz Baranyi,172,0,1973-10-29
Toma Ovici,173,0,1973-10-29
Jasjit Singh,174,0,1973-10-29
Vincenzo Franchitti,175,0,1973-10-29
Robert Machan,176,0,1973-10-29
Juan Couder,177,0,1973-10-29
Patrick Hombergen,178,0,1973-10-29
Anand Amritraj,179,0,1973-10-29
Tito Vazquez,180,0,1973-10-29
Janos Benyik,181,0,1973-10-29
Byron Bertram,182,0,1973-10-29
Jose Castanon,183,0,1973-10-29
Roberto Chavez,184,0,1973-10-29
Frank Gebert,185,0,1973-10-29
Zan Guerry,186,0,1973-10-29
Robert Kreiss,187,0,1973-10-29
Richard Lewis,188,0,1973-10-29
Fred McNair IV,189,0,1973-10-29
Alejandro Olmedo,190,0,1973-10-29
Belus Prajoux,191,0,1973-10-29
Kiyoshi Tanabe,192,0,1973-10-29
Nicholas Kalogeropoulos,193,0,1973-10-29
Piero Toci,194,0,1973-10-29
Elio Lito Alvarez,195,0,1973-10-29
Jun Kuki,196,0,1973-10-29
Rolf Norberg,197,0,1973-10-29
Victor Amaya,198,0,1973-10-29
Syd Ball,199,0,1973-10-29
Pat Dupre,200,0,1973-10-29
Julian Ganzabal,201,0,1973-10-29
Jan Kukal,202,0,1973-10-29
Dennis Ralston,203,0,1973-10-29
Patricio Rodriguez,204,0,1973-10-29
David Lloyd,205,0,1973-10-29
Kenneth McMillan,206,0,1973-10-29
William Higgins,207,0,1973-10-29
Grover Raz Reid,208,0,1973-10-29
Istvan Gulyas,209,0,1973-10-29
Hans Engert,210,0,1973-10-29
Juan Herrera,211,0,1973-10-29
Nicola Spear,212,0,1973-10-29
Jairo Velasco Sr,213,0,1973-10-29
Humphrey Hose,214,0,1973-10-29
Franklin Robbins,215,0,1973-10-29
Steve Krulevitz,216,0,1973-10-29
Allan McDonald,217,0,1973-10-29
