full_name,ranking,points,date
Roger Federer,1,10055,2009-11-02
Rafael Nadal,2,8845,2009-11-02
Novak Djokovic,3,7890,2009-11-02
Andy Murray,4,6640,2009-11-02
Juan Martin del Potro,5,6060,2009-11-02
Andy Roddick,6,4500,2009-11-02
Nikolay Davydenko,7,4340,2009-11-02
Fernando Verdasco,8,3225,2009-11-02
Jo-Wilfried Tsonga,9,2985,2009-11-02
Robin Soderling,10,2935,2009-11-02
Fernando Gonzalez,11,2780,2009-11-02
Gilles Simon,12,2595,2009-11-02
Marin Cilic,13,2355,2009-11-02
Radek Stepanek,14,2140,2009-11-02
Tommy Robredo,15,2130,2009-11-02
Gael Monfils,16,2020,2009-11-02
Tommy Haas,17,1845,2009-11-02
David Ferrer,18,1840,2009-11-02
Tomas Berdych,19,1655,2009-11-02
Lleyton Hewitt,20,1600,2009-11-02
Stan Wawrinka,21,1580,2009-11-02
Juan Carlos Ferrero,22,1575,2009-11-02
Mikhail Youzhny,23,1430,2009-11-02
Sam Querrey,24,1390,2009-11-02
Ivan Ljubicic,25,1380,2009-11-02
Philipp Kohlschreiber,26,1340,2009-11-02
Nicolas Almagro,27,1305,2009-11-02
Jurgen Melzer,28,1260,2009-11-02
Viktor Troicki,29,1175,2009-11-02
Juan Monaco,30,1165,2009-11-02
Jeremy Chardy,31,1137,2009-11-02
Paul-Henri Mathieu,32,1090,2009-11-02
Andreas Beck,33,1066,2009-11-02
Albert Montanes,34,1065,2009-11-02
Igor Andreev,35,1030,2009-11-02
Victor Hanescu,36,1021,2009-11-02
Thomaz Bellucci,37,1021,2009-11-02
Ivo Karlovic,38,1015,2009-11-02
Janko Tipsarevic,39,990,2009-11-02
John Isner,40,987,2009-11-02
James Blake,41,980,2009-11-02
Horacio Zeballos,42,957,2009-11-02
Benjamin Becker,43,948,2009-11-02
Dudi Sela,44,946,2009-11-02
Marcos Baghdatis,45,945,2009-11-02
Feliciano Lopez,46,890,2009-11-02
Guillermo Garcia-Lopez,47,884,2009-11-02
Julien Benneteau,48,879,2009-11-02
Jose Acasuso,49,870,2009-11-02
Pablo Cuevas,50,866,2009-11-02
Andreas Seppi,51,850,2009-11-02
Mardy Fish,52,835,2009-11-02
Fabrice Santoro,53,835,2009-11-02
Sergiy Stakhovsky,54,793,2009-11-02
Fabio Fognini,55,790,2009-11-02
Simon Greul,56,767,2009-11-02
Richard Gasquet,57,760,2009-11-02
Evgeny Korolev,58,756,2009-11-02
Jan Hernych,59,747,2009-11-02
