full_name,ranking,points,date
Ilie Nastase,1,0,1973-12-31
John Newcombe,2,0,1973-12-31
Jimmy Connors,3,0,1973-12-31
Tom Okker,4,0,1973-12-31
Stan Smith,5,0,1973-12-31
Manuel Orantes,6,0,1973-12-31
Ken Rosewall,7,0,1973-12-31
Rod Laver,8,0,1973-12-31
Jan Kodes,9,0,1973-12-31
Arthur Ashe,10,0,1973-12-31
Tom Gorman,11,0,1973-12-31
Roy Emerson,12,0,1973-12-31
Roger Taylor,13,0,1973-12-31
Marty Riessen,14,0,1973-12-31
Adriano Panatta,15,0,1973-12-31
Nikola Pilic,15,0,1973-12-31
Bjorn Borg,17,0,1973-12-31
Jaime Fillol Sr.,18,0,1973-12-31
Cliff Richey,19,0,1973-12-31
Paolo Bertolucci,20,0,1973-12-31
Mark Cox,21,0,1973-12-31
Brian Gottfried,22,0,1973-12-31
Roscoe Tanner,23,0,1973-12-31
Cliff Drysdale,24,0,1973-12-31
Brian Fairlie,24,0,1973-12-31
Raul Ramirez,24,0,1973-12-31
Dick Stockton,27,0,1973-12-31
Eddie Dibbs,28,0,1973-12-31
John Alexander,29,0,1973-12-31
Vijay Amritraj,30,0,1973-12-31
Karl Meiler,31,0,1973-12-31
Buster C. Mottram,32,0,1973-12-31
Guillermo Vilas,33,0,1973-12-31
Alex Metreveli,34,0,1973-12-31
Robert Lutz,35,0,1973-12-31
Erik Van Dillen,36,0,1973-12-31
Colin Dibley,37,0,1973-12-31
Onny Parun,38,0,1973-12-31
Jurgen Fassbender,39,0,1973-12-31
Raymond Moore,39,0,1973-12-31
Patrick Proisy,41,0,1973-12-31
Ross Case,42,0,1973-12-31
Jiri Hrebec,43,0,1973-12-31
Fred Stolle,44,0,1973-12-31
Francois Jauffret,45,0,1973-12-31
Charlie Pasarell,46,0,1973-12-31
Paul Gerken,47,0,1973-12-31
Clark Graebner,48,0,1973-12-31
Phil Dent,49,0,1973-12-31
Dick Crealy,50,0,1973-12-31
Geoff Masters,51,0,1973-12-31
Andrew Pattison,52,0,1973-12-31
Patrice Dominguez,53,0,1973-12-31
Ivan Molina,54,0,1973-12-31
Jeff Austin,55,0,1973-12-31
Ove Nils Bengtson,55,0,1973-12-31
Peter Szoke,57,0,1973-12-31
Harold Solomon,58,0,1973-12-31
Kjell Johansson,59,0,1973-12-31
Allan Stone,60,0,1973-12-31
Martin Mulligan,61,0,1973-12-31
Pierre Barthes,62,0,1973-12-31
Barry Phillips-Moore,63,0,1973-12-31
Boro Jovanovic,64,0,1973-12-31
Gerald Battrick,65,0,1973-12-31
Georges Goven,66,0,1973-12-31
Juan Gisbert Sr,67,0,1973-12-31
Antonio Zugarelli,68,0,1973-12-31
Robert Maud,69,0,1973-12-31
Zeljko Franulovic,70,0,1973-12-31
Frank Froehling,71,0,1973-12-31
Sherwood Stewart,72,0,1973-12-31
Frew McMillan,73,0,1973-12-31
Ion Tiriac,74,0,1973-12-31
Mike Estep,75,0,1973-12-31
Corrado Barazzutti,76,0,1973-12-31
Toshiro Sakai,77,0,1973-12-31
Bob Carmichael,78,0,1973-12-31
Jaime Pinto-Bravo,79,0,1973-12-31
Ismail El Shafei,80,0,1973-12-31
Jean-Baptiste Chanfreau,81,0,1973-12-31
Antonio Munoz,81,0,1973-12-31
Jeff Borowiak,83,0,1973-12-31
Ian Fletcher,84,0,1973-12-31
Hans Kary,85,0,1973-12-31
John Cooper,86,0,1973-12-31
Milan Holecek,87,0,1973-12-31
Haroon Rahim,88,0,1973-12-31
Wanaro N'Godrella,89,0,1973-12-31
John Paish,89,0,1973-12-31
Vladimir Zednik,89,0,1973-12-31
Jeff Simpson,92,0,1973-12-31
Jun Kamiwazumi,93,0,1973-12-31
Paul Kronk,94,0,1973-12-31
John Lloyd,95,0,1973-12-31
Butch Seewagen,95,0,1973-12-31
Jasjit Singh,97,0,1973-12-31
Marcelo Lara,98,0,1973-12-31
Jim McManus,98,0,1973-12-31
Anand Amritraj,100,0,1973-12-31
John Feaver,101,0,1973-12-31
Patricio Cornejo,102,0,1973-12-31
Jose Edison Mandarino,103,0,1973-12-31
Pat Cramer,104,0,1973-12-31
Graham Stilwell,104,0,1973-12-31
Dick Dell,106,0,1973-12-31
Kim Warwick,107,0,1973-12-31
Torben Ulrich,108,0,1973-12-31
Tom Edlefsen,109,0,1973-12-31
Nicholas Kalogeropoulos,110,0,1973-12-31
Terry Addison,111,0,1973-12-31
Frantisek Pala,112,0,1973-12-31
Robert Machan,113,0,1973-12-31
Szabolcz Baranyi,114,0,1973-12-31
John Bartlett,115,0,1973-12-31
Tom Leonard,116,0,1973-12-31
Joaquin Loyo-Mayo,117,0,1973-12-31
Premjit Lall,118,0,1973-12-31
Fred McNair IV,118,0,1973-12-31
Terry Ryan,120,0,1973-12-31
Robert McKinley,121,0,1973-12-31
Tito Vazquez,121,0,1973-12-31
Nicola Spear,123,0,1973-12-31
Roy Barth,124,0,1973-12-31
William Lloyd,125,0,1973-12-31
Steve Faulk,126,0,1973-12-31
Jose Higueras,127,0,1973-12-31
Vladimir Korotkov,128,0,1973-12-31
Leif Johansson,129,0,1973-12-31
Hans-Jurgen Pohmann,130,0,1973-12-31
Vitas Gerulaitis,131,0,1973-12-31
Richard Pancho Gonzales,132,0,1973-12-31
Gene Scott,133,0,1973-12-31
Sandy Mayer,134,0,1973-12-31
Harald Elschenbroich,135,0,1973-12-31
Andres Gimeno,136,0,1973-12-31
Bo Holmstrom,137,0,1973-12-31
Petr Kanderal,138,0,1973-12-31
Tadeusz Nowicki,139,0,1973-12-31
Olle Palmer,140,0,1973-12-31
Ray Ruffels,141,0,1973-12-31
Tenny Svensson,142,0,1973-12-31
John Whitlinger,143,0,1973-12-31
Bob Giltinan,144,0,1973-12-31
Owen Davidson,145,0,1973-12-31
Billy Martin,146,0,1973-12-31
Jaidip Mukerjea,147,0,1973-12-31
Colin Dowdeswell,148,0,1973-12-31
Julian Ganzabal,149,0,1973-12-31
Dick R. Bohrnstedt,150,0,1973-12-31
Charles Owens,151,0,1973-12-31
Syd Ball,152,0,1973-12-31
Bernard Mignot,153,0,1973-12-31
Mal Anderson,154,0,1973-12-31
Jean-Loup Rouyer,155,0,1973-12-31
Brian Teacher,156,0,1973-12-31
Jim Delaney,157,0,1973-12-31
Taghi Akbari,158,0,1973-12-31
Mike Belkin,159,0,1973-12-31
Wilhelm Bungert,160,0,1973-12-31
Eugenio Castigliano,161,0,1973-12-31
Tom Christensen,162,0,1973-12-31
Bertalan Csoknyai,163,0,1973-12-31
Frank Falderbaum,164,0,1973-12-31
Herb Fitzgibbon,165,0,1973-12-31
George Hardie,166,0,1973-12-31
Rudy Hernando,167,0,1973-12-31
Jan Hordijk,168,0,1973-12-31
Rudolf Hoskowetz,169,0,1973-12-31
Teimuraz Kakulia,170,0,1973-12-31
Takeshi Koura,171,0,1973-12-31
Ramesh Krishnan,172,0,1973-12-31
Cliff Letcher,173,0,1973-12-31
Mike Machette,174,0,1973-12-31
Giuseppe Merlo,175,0,1973-12-31
Akshai Misra,176,0,1973-12-31
Bernard Mitton,177,0,1973-12-31
Terry Moor,178,0,1973-12-31
Francisco Musalem,179,0,1973-12-31
Ulrich Pinner,180,0,1973-12-31
Shamil Tarpischev,181,0,1973-12-31
Anatoli Volkov,182,0,1973-12-31
Stephen Warboys,183,0,1973-12-31
Jacques Thamin,184,0,1973-12-31
Attila Korpas,185,0,1973-12-31
Birger Andersson,186,0,1973-12-31
Ray Keldie,187,0,1973-12-31
D. Richard Russell,188,0,1973-12-31
Ezio Di Matteo,189,0,1973-12-31
Toma Ovici,190,0,1973-12-31
Balazs Taroczy,191,0,1973-12-31
Juan Couder,192,0,1973-12-31
Jean-Louis Haillet,193,0,1973-12-31
Patrick Hombergen,194,0,1973-12-31
Vincenzo Franchitti,195,0,1973-12-31
Juan Herrera,195,0,1973-12-31
Janos Benyik,197,0,1973-12-31
Byron Bertram,198,0,1973-12-31
Roberto Chavez,199,0,1973-12-31
Frank Gebert,200,0,1973-12-31
Zan Guerry,201,0,1973-12-31
Robert Kreiss,202,0,1973-12-31
Richard Lewis,203,0,1973-12-31
Alejandro Olmedo,204,0,1973-12-31
Belus Prajoux,205,0,1973-12-31
Patricio Rodriguez,206,0,1973-12-31
Piero Toci,207,0,1973-12-31
Elio Lito Alvarez,208,0,1973-12-31
Robert Rheinberger,209,0,1973-12-31
Tony Bardsley,210,0,1973-12-31
Jose Castanon,211,0,1973-12-31
Pat Dupre,212,0,1973-12-31
Jan Kukal,213,0,1973-12-31
Jun Kuki,214,0,1973-12-31
Rolf Norberg,215,0,1973-12-31
Dennis Ralston,216,0,1973-12-31
William Brown,217,0,1973-12-31
William Higgins,218,0,1973-12-31
Grover Raz Reid,219,0,1973-12-31
David Lloyd,220,0,1973-12-31
Istvan Gulyas,221,0,1973-12-31
Victor Amaya,222,0,1973-12-31
Hans Engert,223,0,1973-12-31
Kenichi Hirai,224,0,1973-12-31
Kiyoshi Tanabe,225,0,1973-12-31
Allan McDonald,226,0,1973-12-31
Eric Deblicker,227,0,1973-12-31
Jairo Velasco Sr,228,0,1973-12-31
Humphrey Hose,229,0,1973-12-31
Felix Ponte,230,0,1973-12-31
Franklin Robbins,231,0,1973-12-31
Steve Krulevitz,232,0,1973-12-31
Kenneth McMillan,233,0,1973-12-31
