full_name,ranking,points,date
Rafael Nadal,1,12500,2014-06-02
Novak Djokovic,2,11850,2014-06-02
Stan Wawrinka,3,5830,2014-06-02
Roger Federer,4,5125,2014-06-02
David Ferrer,5,5030,2014-06-02
Tomas Berdych,6,4330,2014-06-02
Juan Martin del Potro,7,4125,2014-06-02
Andy Murray,8,4120,2014-06-02
Milos Raonic,9,2975,2014-06-02
Kei Nishikori,10,2815,2014-06-02
John Isner,11,2600,2014-06-02
Grigor Dimitrov,12,2515,2014-06-02
Richard Gasquet,13,2445,2014-06-02
Jo-Wilfried Tsonga,14,2315,2014-06-02
Fabio Fognini,15,2155,2014-06-02
Mikhail Youzhny,16,2065,2014-06-02
Ernests Gulbis,17,2050,2014-06-02
Tommy Haas,18,2005,2014-06-02
Tommy Robredo,19,1900,2014-06-02
Kevin Anderson,20,1710,2014-06-02
Alexandr Dolgopolov,21,1645,2014-06-02
Nicolas Almagro,22,1620,2014-06-02
Jerzy Janowicz,23,1510,2014-06-02
Philipp Kohlschreiber,24,1485,2014-06-02
Fernando Verdasco,25,1420,2014-06-02
Marin Cilic,26,1410,2014-06-02
Feliciano Lopez,27,1395,2014-06-02
Gael Monfils,28,1390,2014-06-02
Roberto Bautista Agut,29,1330,2014-06-02
Gilles Simon,30,1225,2014-06-02
Vasek Pospisil,31,1170,2014-06-02
Dmitry Tursunov,32,1155,2014-06-02
Andreas Seppi,33,1150,2014-06-02
Federico Delbonis,34,1138,2014-06-02
Santiago Giraldo,35,1118,2014-06-02
Ivan Dodig,36,1100,2014-06-02
Ivo Karlovic,37,1097,2014-06-02
Florian Mayer,38,1085,2014-06-02
Marcel Granollers,39,1080,2014-06-02
Nicolas Mahut,40,1067,2014-06-02
Guillermo Garcia-Lopez,41,1063,2014-06-02
Jeremy Chardy,42,1060,2014-06-02
Radek Stepanek,43,1040,2014-06-02
Joao Sousa,44,1039,2014-06-02
Julien Benneteau,45,1035,2014-06-02
Lleyton Hewitt,46,1030,2014-06-02
Carlos Berlocq,47,975,2014-06-02
Yen-Hsun Lu,48,968,2014-06-02
Denis Istomin,49,915,2014-06-02
Robin Haase,50,910,2014-06-02
Edouard Roger-Vasselin,51,895,2014-06-02
Lukas Rosol,52,885,2014-06-02
Andrey Golubev,53,862,2014-06-02
Mikhail Kukushkin,54,859,2014-06-02
Igor Sijsling,55,840,2014-06-02
Jurgen Melzer,56,835,2014-06-02
Dominic Thiem,57,812,2014-06-02
Teymuraz Gabashvili,58,798,2014-06-02
Martin Klizan,59,795,2014-06-02
Jarkko Nieminen,60,790,2014-06-02
Benoit Paire,61,760,2014-06-02
Jan-Lennard Struff,62,753,2014-06-02
Lukasz Kubot,63,748,2014-06-02
Steve Johnson,64,748,2014-06-02
Leonardo Mayer,65,733,2014-06-02
Marinko Matosevic,66,732,2014-06-02
Sam Querrey,67,730,2014-06-02
Pablo Carreno Busta,68,729,2014-06-02
Benjamin Becker,69,713,2014-06-02
Alejandro Falla,70,713,2014-06-02
Bradley Klahn,71,705,2014-06-02
Kenny De Schepper,72,704,2014-06-02
Matthew Ebden,73,700,2014-06-02
Stephane Robert,74,695,2014-06-02
Jack Sock,75,678,2014-06-02
Juan Monaco,76,675,2014-06-02
Alejandro Gonzalez,77,675,2014-06-02
Pablo Andujar,78,661,2014-06-02
Donald Young,79,647,2014-06-02
Bernard Tomic,80,646,2014-06-02
Jiri Vesely,81,641,2014-06-02
Dustin Brown,82,633,2014-06-02
Dusan Lajovic,83,632,2014-06-02
Pere Riba,84,629,2014-06-02
