full_name,ranking,points,date
Novak Djokovic,1,16540,2016-04-11
Andy Murray,2,7815,2016-04-11
Roger Federer,3,7695,2016-04-11
Stan Wawrinka,4,6370,2016-04-11
Rafael Nadal,5,4955,2016-04-11
Kei Nishikori,6,4490,2016-04-11
Tomas Berdych,7,3630,2016-04-11
David Ferrer,8,3370,2016-04-11
Jo-Wilfried Tsonga,9,3130,2016-04-11
Richard Gasquet,10,2840,2016-04-11
Marin Cilic,11,2770,2016-04-11
Milos Raonic,12,2740,2016-04-11
David Goffin,13,2560,2016-04-11
Dominic Thiem,14,2420,2016-04-11
John Isner,15,2235,2016-04-11
Gael Monfils,16,2220,2016-04-11
Roberto Bautista Agut,17,2015,2016-04-11
Gilles Simon,18,1900,2016-04-11
Kevin Anderson,19,1840,2016-04-11
Nick Kyrgios,20,1765,2016-04-11
Bernard Tomic,21,1625,2016-04-11
Benoit Paire,22,1596,2016-04-11
Feliciano Lopez,23,1585,2016-04-11
Viktor Troicki,24,1580,2016-04-11
Pablo Cuevas,25,1510,2016-04-11
Grigor Dimitrov,26,1430,2016-04-11
Jack Sock,27,1425,2016-04-11
Philipp Kohlschreiber,28,1330,2016-04-11
Alexandr Dolgopolov,29,1285,2016-04-11
Ivo Karlovic,30,1270,2016-04-11
Fabio Fognini,31,1240,2016-04-11
Steve Johnson,32,1225,2016-04-11
Jeremy Chardy,33,1220,2016-04-11
Joao Sousa,34,1181,2016-04-11
Thomaz Bellucci,35,1165,2016-04-11
Federico Delbonis,36,1150,2016-04-11
Martin Klizan,37,1145,2016-04-11
Guillermo Garcia-Lopez,38,1115,2016-04-11
Sam Querrey,39,1090,2016-04-11
Marcos Baghdatis,40,1077,2016-04-11
Andreas Seppi,41,1015,2016-04-11
Borna Coric,42,1015,2016-04-11
Gilles Muller,43,985,2016-04-11
Vasek Pospisil,44,975,2016-04-11
Leonardo Mayer,45,975,2016-04-11
Andrey Kuznetsov,46,970,2016-04-11
Guido Pella,47,968,2016-04-11
Nicolas Mahut,48,927,2016-04-11
Tommy Robredo,49,910,2016-04-11
Albert Ramos-Vinolas,50,903,2016-04-11
Pablo Carreno Busta,51,899,2016-04-11
Teymuraz Gabashvili,52,878,2016-04-11
Paolo Lorenzi,53,878,2016-04-11
Alexander Zverev,54,870,2016-04-11
Jiri Vesely,55,840,2016-04-11
Inigo Cervantes,56,837,2016-04-11
Rajeev Ram,57,826,2016-04-11
Paul-Henri Mathieu,58,807,2016-04-11
Denis Kudla,59,800,2016-04-11
Aljaz Bedene,60,795,2016-04-11
Lukas Rosol,61,782,2016-04-11
Robin Haase,62,771,2016-04-11
John Millman,63,761,2016-04-11
Nicolas Almagro,64,749,2016-04-11
Dusan Lajovic,65,748,2016-04-11
Evgeny Donskoy,66,748,2016-04-11
Marcel Granollers,67,745,2016-04-11
Victor Estrella Burgos,68,745,2016-04-11
Taylor Fritz,69,744,2016-04-11
Illya Marchenko,70,739,2016-04-11
Hyeon Chung,71,739,2016-04-11
Denis Istomin,72,727,2016-04-11
Adrian Mannarino,73,710,2016-04-11
Malek Jaziri,74,709,2016-04-11
Dudi Sela,75,706,2016-04-11
Ivan Dodig,76,704,2016-04-11
Mikhail Youzhny,77,695,2016-04-11
Ernests Gulbis,78,686,2016-04-11
Sam Groth,79,686,2016-04-11
Ricardas Berankis,80,686,2016-04-11
Pablo Andujar,81,685,2016-04-11
Lucas Pouille,82,683,2016-04-11
Donald Young,83,671,2016-04-11
Simone Bolelli,84,670,2016-04-11
Mikhail Kukushkin,85,643,2016-04-11
Juan Monaco,86,640,2016-04-11
Diego Schwartzman,87,639,2016-04-11
Fernando Verdasco,88,635,2016-04-11
Facundo Bagnis,89,634,2016-04-11
Taro Daniel,90,619,2016-04-11
Santiago Giraldo,91,608,2016-04-11
Kyle Edmund,92,608,2016-04-11
Horacio Zeballos,93,603,2016-04-11
Benjamin Becker,94,594,2016-04-11
Pierre-Hugues Herbert,95,590,2016-04-11
Daniel Munoz de la Nava,96,590,2016-04-11
Yen-Hsun Lu,97,576,2016-04-11
Marco Cecchinato,98,575,2016-04-11
Damir Dzumhur,99,570,2016-04-11
Rogerio Dutra Silva,100,564,2016-04-11
Thiemo de Bakker,101,563,2016-04-11
Albert Montanes,102,560,2016-04-11
Yoshihito Nishioka,103,557,2016-04-11
Jerzy Janowicz,104,550,2016-04-11
Dustin Brown,105,549,2016-04-11
Thomas Fabbiano,106,541,2016-04-11
Matthew Ebden,107,539,2016-04-11
Yuichi Sugita,108,538,2016-04-11
Lukas Lacko,109,535,2016-04-11
Filip Krajinovic,110,534,2016-04-11
Sergiy Stakhovsky,111,533,2016-04-11
Michael Berrer,112,533,2016-04-11
Yuki Bhambri,113,530,2016-04-11
Tatsuma Ito,114,529,2016-04-11
Jan-Lennard Struff,115,528,2016-04-11
Roberto Carballes Baena,116,514,2016-04-11
Tim Smyczek,117,510,2016-04-11
Gastao Elias,118,506,2016-04-11
Jordan Thompson,119,491,2016-04-11
Adam Pavlasek,120,490,2016-04-11
Stephane Robert,121,483,2016-04-11
Gerald Melzer,122,478,2016-04-11
Daniel Evans,123,476,2016-04-11
Go Soeda,124,459,2016-04-11
Konstantin Kravchuk,125,457,2016-04-11
Nikoloz Basilashvili,126,456,2016-04-11
Andrej Martin,127,455,2016-04-11
Bjorn Fratangelo,128,448,2016-04-11
Mirza Basic,129,447,2016-04-11
Austin Krajicek,130,440,2016-04-11
Daniel Gimeno-Traver,131,439,2016-04-11
Igor Sijsling,132,434,2016-04-11
Marco Chiudinelli,133,432,2016-04-11
Daniel Brands,134,429,2016-04-11
Maximo Gonzalez,135,427,2016-04-11
Karen Khachanov,136,426,2016-04-11
Andreas Haider-Maurer,137,423,2016-04-11
Alejandro Gonzalez,138,421,2016-04-11
Jozef Kovalik,139,420,2016-04-11
Marsel Ilhan,140,415,2016-04-11
Luca Vanni,141,404,2016-04-11
Elias Ymer,142,403,2016-04-11
Facundo Arguello,143,402,2016-04-11
Jared Donaldson,144,398,2016-04-11
Thanasi Kokkinakis,145,397,2016-04-11
Kimmer Coppejans,146,396,2016-04-11
Kenny De Schepper,147,395,2016-04-11
Franko Skugor,148,392,2016-04-11
Dennis Novikov,149,387,2016-04-11
Vincent Millot,150,385,2016-04-11
Saketh Myneni,151,383,2016-04-11
Di Wu,152,378,2016-04-11
John-Patrick Smith,153,376,2016-04-11
Renzo Olivo,154,373,2016-04-11
Carlos Berlocq,155,367,2016-04-11
Nicolas Kicker,156,367,2016-04-11
Andrey Rublev,157,364,2016-04-11
Alejandro Falla,158,363,2016-04-11
Alexander Sarkissian,159,362,2016-04-11
Radu Albot,160,361,2016-04-11
Ryan Harrison,161,352,2016-04-11
Mischa Zverev,162,352,2016-04-11
Radek Stepanek,163,350,2016-04-11
Blaz Rola,164,344,2016-04-11
Andre Ghem,165,341,2016-04-11
Pedja Krstin,166,338,2016-04-11
Ze Zhang,167,334,2016-04-11
Norbert Gombos,168,334,2016-04-11
Eduardo Struvay,169,327,2016-04-11
Edouard Roger-Vasselin,170,322,2016-04-11
Andrea Arnaboldi,171,318,2016-04-11
Frances Tiafoe,172,317,2016-04-11
Egor Gerasimov,173,315,2016-04-11
James Ward,174,313,2016-04-11
Tobias Kamke,175,313,2016-04-11
Steve Darcis,176,311,2016-04-11
Jurgen Zopp,177,308,2016-04-11
Guido Andreozzi,178,307,2016-04-11
Alexander Kudryavtsev,179,307,2016-04-11
Marco Trungelliti,180,304,2016-04-11
Peter Gojowczyk,181,300,2016-04-11
Ruben Bemelmans,182,299,2016-04-11
Marius Copil,183,298,2016-04-11
Adrian Menendez-Maceiras,184,294,2016-04-11
Andrey Golubev,185,293,2016-04-11
Luke Saville,186,292,2016-04-11
Joao Souza,187,292,2016-04-11
Alessandro Giannessi,188,290,2016-04-11
Grega Zemlja,189,289,2016-04-11
Noah Rubin,190,284,2016-04-11
Tommy Paul,191,282,2016-04-11
Adrian Ungur,192,282,2016-04-11
Mathias Bourgue,193,281,2016-04-11
Guilherme Clezar,194,280,2016-04-11
James Duckworth,195,279,2016-04-11
Amir Weintraub,196,278,2016-04-11
Nils Langer,197,276,2016-04-11
Arthur De Greef,198,274,2016-04-11
Hans Podlipnik-Castillo,199,272,2016-04-11
Thiago Monteiro,200,264,2016-04-11
Henri Laaksonen,201,262,2016-04-11
Yan Bai,202,260,2016-04-11
Tristan Lamasine,203,257,2016-04-11
Hiroki Moriya,204,253,2016-04-11
Filippo Volandri,205,253,2016-04-11
Quentin Halys,206,252,2016-04-11
Brydan Klein,207,250,2016-04-11
Aldin Setkic,208,250,2016-04-11
Aleksandr Nedovyesov,209,246,2016-04-11
Zhe Li,210,245,2016-04-11
Duckhee Lee,211,244,2016-04-11
Federico Gaio,212,243,2016-04-11
Ti Chen,213,242,2016-04-11
Pere Riba,214,241,2016-04-11
Uladzimir Ignatik,215,241,2016-04-11
Gonzalo Lama,216,239,2016-04-11
Axel Michon,217,237,2016-04-11
Florian Mayer,218,236,2016-04-11
Marton Fucsovics,219,236,2016-04-11
Aslan Karatsev,220,235,2016-04-11
Calvin Hemery,221,234,2016-04-11
Marcelo Arevalo,222,233,2016-04-11
David Guez,223,232,2016-04-11
Denys Molchanov,224,232,2016-04-11
Stefan Kozlov,225,231,2016-04-11
Dmitry Popko,226,229,2016-04-11
Farrukh Dustov,227,228,2016-04-11
Daniel Nguyen,228,226,2016-04-11
Yannick Mertens,229,226,2016-04-11
Nikola Milojevic,230,222,2016-04-11
Jurgen Melzer,231,221,2016-04-11
Alexandre Sidorenko,232,221,2016-04-11
Jason Jung,233,221,2016-04-11
Maxime Chazal,234,221,2016-04-11
Miljan Zekic,235,220,2016-04-11
Jordi Samper-Montana,236,220,2016-04-11
Jan Satral,237,219,2016-04-11
Yannick Jankovits,238,219,2016-04-11
Christian Lindell,239,218,2016-04-11
Gianluca Naso,240,218,2016-04-11
Tsung-Hua Yang,241,216,2016-04-11
Salvatore Caruso,242,215,2016-04-11
Laslo Djere,243,214,2016-04-11
Daniil Medvedev,244,214,2016-04-11
Pedro Cachin,245,214,2016-04-11
Giovanni Lapentti,246,214,2016-04-11
Ramkumar Ramanathan,247,214,2016-04-11
Artem Smirnov,248,213,2016-04-11
Benjamin Mitchell,249,213,2016-04-11
Matija Pecotic,250,212,2016-04-11
Oriol Roca Batalla,251,211,2016-04-11
Matteo Donati,252,210,2016-04-11
Lorenzo Giustino,253,210,2016-04-11
Mitchell Krueger,254,209,2016-04-11
Dennis Novak,255,208,2016-04-11
Matthew Barton,256,207,2016-04-11
Frederico Ferreira Silva,257,207,2016-04-11
Jose Hernandez-Fernandez,258,206,2016-04-11
David Perez Sanz,259,202,2016-04-11
James McGee,260,201,2016-04-11
Connor Smith,261,198,2016-04-11
Darian King,262,196,2016-04-11
Constant Lestienne,263,196,2016-04-11
Gavin Van Peperzeel,264,196,2016-04-11
Gregoire Barrere,265,195,2016-04-11
Steven Diez,266,195,2016-04-11
Michael Linzer,267,193,2016-04-11
Marko Tepavac,268,192,2016-04-11
Bastian Trinker,269,192,2016-04-11
Gleb Sakharov,270,189,2016-04-11
Jonathan Eysseric,271,189,2016-04-11
Robin Stanek,272,187,2016-04-11
Maximiliano Estevez,273,185,2016-04-11
Aleksandre Metreveli,274,181,2016-04-11
Matteo Viola,275,181,2016-04-11
Mohamed Safwat,276,180,2016-04-11
Ivan Nedelko,277,180,2016-04-11
Ruben Ramirez Hidalgo,278,178,2016-04-11
Tomas Lipovsek Puches,279,178,2016-04-11
Caio Zampieri,280,175,2016-04-11
Tennys Sandgren,281,175,2016-04-11
Alexey Vatutin,282,175,2016-04-11
Sekou Bangoura,283,175,2016-04-11
Jan Hernych,284,174,2016-04-11
Jan Mertl,285,174,2016-04-11
Joris De Loore,286,173,2016-04-11
Nikola Mektic,287,171,2016-04-11
Gerard Granollers,288,171,2016-04-11
Agustin Velotti,289,170,2016-04-11
Somdev Devvarman,290,170,2016-04-11
