full_name,ranking,points,date
Pete Sampras,1,0,1996-08-05
Thomas Muster,2,0,1996-08-05
Michael Chang,3,0,1996-08-05
Yevgeny Kafelnikov,4,0,1996-08-05
Boris Becker,5,0,1996-08-05
Goran Ivanisevic,6,0,1996-08-05
Andre Agassi,7,0,1996-08-05
Richard Krajicek,8,0,1996-08-05
Jim Courier,9,0,1996-08-05
Wayne Ferreira,10,0,1996-08-05
Marcelo Rios,11,0,1996-08-05
Thomas Enqvist,12,0,1996-08-05
MaliVai Washington,13,0,1996-08-05
Michael Stich,14,0,1996-08-05
Todd Martin,15,0,1996-08-05
Marc Rosset,16,0,1996-08-05
Cedric Pioline,17,0,1996-08-05
Albert Costa,18,0,1996-08-05
Alberto Berasategui,19,0,1996-08-05
Arnaud Boetsch,20,0,1996-08-05
Richey Reneberg,21,0,1996-08-05
Francisco Clavet,22,0,1996-08-05
Felix Mantilla,23,0,1996-08-05
Paul Haarhuis,24,0,1996-08-05
Jason Stoltenberg,25,0,1996-08-05
Renzo Furlan,26,0,1996-08-05
Stefan Edberg,27,0,1996-08-05
Magnus Gustafsson,28,0,1996-08-05
Carlos Moya,29,0,1996-08-05
Jan Siemerink,30,0,1996-08-05
Mark Woodforde,31,0,1996-08-05
Alex Corretja,32,0,1996-08-05
Byron Black,33,0,1996-08-05
Daniel Vacek,34,0,1996-08-05
Andrei Medvedev,35,0,1996-08-05
Mark Philippoussis,36,0,1996-08-05
Tim Henman,37,0,1996-08-05
Andrea Gaudenzi,38,0,1996-08-05
Carlos Costa,39,0,1996-08-05
Bohdan Ulihrach,40,0,1996-08-05
Hernan Gumy,41,0,1996-08-05
Todd Woodbridge,42,0,1996-08-05
Jiri Novak,43,0,1996-08-05
Filip Dewulf,44,0,1996-08-05
Petr Korda,45,0,1996-08-05
Younes El Aynaoui,46,0,1996-08-05
Mikael Tillstrom,47,0,1996-08-05
Bernd Karbacher,48,0,1996-08-05
Slava Dosedel,49,0,1996-08-05
Sjeng Schalken,50,0,1996-08-05
Karim Alami,51,0,1996-08-05
Gilbert Schaller,52,0,1996-08-05
Chris Woodruff,53,0,1996-08-05
Jakob Hlasek,54,0,1996-08-05
Jordi Burillo,55,0,1996-08-05
Guy Forget,56,0,1996-08-05
Kenneth Carlsen,57,0,1996-08-05
Jonas Bjorkman,58,0,1996-08-05
Hendrik Dreekmann,59,0,1996-08-05
Sandon Stolle,60,0,1996-08-05
Tomas Carbonell,61,0,1996-08-05
Magnus Larsson,62,0,1996-08-05
Alex Radulescu,63,0,1996-08-05
Brett Steven,64,0,1996-08-05
Adrian Voinea,65,0,1996-08-05
Nicklas Kulti,66,0,1996-08-05
David Prinosil,67,0,1996-08-05
Patrick Rafter,68,0,1996-08-05
Vincent Spadea,69,0,1996-08-05
Sergi Bruguera,70,0,1996-08-05
Roberto Carretero,71,0,1996-08-05
Greg Rusedski,72,0,1996-08-05
Christian Ruud,73,0,1996-08-05
Javier Sanchez,74,0,1996-08-05
Nicolas Pereira,75,0,1996-08-05
Guillaume Raoux,76,0,1996-08-05
Alexander Volkov,77,0,1996-08-05
Hicham Arazi,78,0,1996-08-05
Martin Damm,79,0,1996-08-05
Carl-Uwe Steeb,80,0,1996-08-05
Nicolas Lapentti,81,0,1996-08-05
Jan Kroslak,82,0,1996-08-05
Scott Draper,83,0,1996-08-05
Shuzo Matsuoka,84,0,1996-08-05
Andrei Chesnokov,85,0,1996-08-05
Karol Kucera,86,0,1996-08-05
Stefano Pescosolido,87,0,1996-08-05
Thomas Johansson,88,0,1996-08-05
Michael Joyce,89,0,1996-08-05
Stephane Simian,90,0,1996-08-05
Javier Frana,91,0,1996-08-05
Patrick McEnroe,92,0,1996-08-05
Jean-Philippe Fleurian,93,0,1996-08-05
Andrei Olhovskiy,94,0,1996-08-05
David Rikl,95,0,1996-08-05
Jeff Tarango,96,0,1996-08-05
Marc-Kevin Goellner,97,0,1996-08-05
Grant Stafford,98,0,1996-08-05
Galo Blanco,99,0,1996-08-05
Fernando Meligeni,100,0,1996-08-05
Michael Tebbutt,101,0,1996-08-05
Kris Goossens,102,0,1996-08-05
Johan Van Herck,103,0,1996-08-05
Richard Fromberg,104,0,1996-08-05
Jonathan Stark,105,0,1996-08-05
Marcelo Filippini,106,0,1996-08-05
Marcos Ondruska,107,0,1996-08-05
Dennis van Scheppingen,108,0,1996-08-05
Juan Albert Viloca-Puig,109,0,1996-08-05
Lionel Roux,110,0,1996-08-05
Ignacio Truyol,111,0,1996-08-05
Emilio Benfele Alvarez,112,0,1996-08-05
Neville Godwin,113,0,1996-08-05
Mats Wilander,114,0,1996-08-05
Sebastien Lareau,115,0,1996-08-05
Gustavo Kuerten,116,0,1996-08-05
Oleg Ogorodov,117,0,1996-08-05
Nuno Marques,118,0,1996-08-05
Mauricio Hadad,119,0,1996-08-05
Omar Camporese,120,0,1996-08-05
Marcos Aurelio Gorriz,121,0,1996-08-05
Emilio Sanchez,122,0,1996-08-05
Joao Cunha-Silva,123,0,1996-08-05
Mark Knowles,124,0,1996-08-05
Frederik Fetterlein,125,0,1996-08-05
Gianluca Pozzi,126,0,1996-08-05
Luis Adrian Morejon,127,0,1996-08-05
Mariano Zabaleta,128,0,1996-08-05
David Wheaton,129,0,1996-08-05
Sandor Noszaly,130,0,1996-08-05
Jerome Golmard,131,0,1996-08-05
Patrik Fredriksson,132,0,1996-08-05
Dominik Hrbaty,133,0,1996-08-05
Magnus Norman,134,0,1996-08-05
Nicolas Kiefer,135,0,1996-08-05
Andrei Cherkasov,136,0,1996-08-05
Daniel Nestor,137,0,1996-08-05
Alejandro Hernandez,138,0,1996-08-05
Tomas Nydahl,139,0,1996-08-05
Sargis Sargsian,140,0,1996-08-05
