full_name,ranking,points,date
Pete Sampras,1,3525,1999-04-19
Carlos Moya,2,3388,1999-04-19
Yevgeny Kafelnikov,3,3382,1999-04-19
Richard Krajicek,4,3130,1999-04-19
Alex Corretja,5,3101,1999-04-19
Patrick Rafter,6,2978,1999-04-19
Tim Henman,7,2633,1999-04-19
Mark Philippoussis,8,2264,1999-04-19
Karol Kucera,9,2253,1999-04-19
Andre Agassi,10,2219,1999-04-19
Todd Martin,11,2216,1999-04-19
Greg Rusedski,12,2126,1999-04-19
Marcelo Rios,13,2125,1999-04-19
Albert Costa,14,2079,1999-04-19
Thomas Enqvist,15,1951,1999-04-19
Goran Ivanisevic,16,1929,1999-04-19
Felix Mantilla,17,1905,1999-04-19
Thomas Johansson,18,1650,1999-04-19
Gustavo Kuerten,19,1631,1999-04-19
Tommy Haas,20,1600,1999-04-19
Francisco Clavet,21,1578,1999-04-19
Cedric Pioline,22,1520,1999-04-19
Nicolas Kiefer,23,1464,1999-04-19
Wayne Ferreira,24,1342,1999-04-19
Jerome Golmard,25,1306,1999-04-19
Jonas Bjorkman,26,1258,1999-04-19
Marc Rosset,27,1181,1999-04-19
Marat Safin,28,1172,1999-04-19
Jan Siemerink,29,1127,1999-04-19
Magnus Gustafsson,30,1100,1999-04-19
Jason Stoltenberg,31,1089,1999-04-19
Dominik Hrbaty,32,1089,1999-04-19
Vincent Spadea,33,1088,1999-04-19
Bohdan Ulihrach,34,1078,1999-04-19
Fabrice Santoro,35,1077,1999-04-19
Younes El Aynaoui,36,1076,1999-04-19
Hicham Arazi,37,1065,1999-04-19
Byron Black,38,1065,1999-04-19
Thomas Muster,39,1048,1999-04-19
Michael Chang,40,1036,1999-04-19
Nicolas Lapentti,41,1018,1999-04-19
Andrew Ilie,42,997,1999-04-19
Mariano Puerta,43,967,1999-04-19
Sebastien Grosjean,44,944,1999-04-19
Scott Draper,45,882,1999-04-19
Karim Alami,46,860,1999-04-19
Jan-Michael Gambill,47,843,1999-04-19
Fernando Vicente,48,840,1999-04-19
Magnus Larsson,49,831,1999-04-19
Jim Courier,50,826,1999-04-19
Fernando Meligeni,51,825,1999-04-19
Sjeng Schalken,52,820,1999-04-19
Mariano Zabaleta,53,819,1999-04-19
Ramon Delgado,54,802,1999-04-19
Davide Sanguinetti,55,799,1999-04-19
Rainer Schuettler,56,797,1999-04-19
Lleyton Hewitt,57,790,1999-04-19
Mark Woodforde,58,787,1999-04-19
Franco Squillari,59,764,1999-04-19
Boris Becker,60,751,1999-04-19
Daniel Vacek,61,735,1999-04-19
Jiri Novak,62,732,1999-04-19
Justin Gimelstob,63,731,1999-04-19
Magnus Norman,64,721,1999-04-19
Alberto Berasategui,65,714,1999-04-19
Slava Dosedel,66,705,1999-04-19
Jan Kroslak,67,703,1999-04-19
Christian Ruud,68,701,1999-04-19
Paul Haarhuis,69,697,1999-04-19
John van Lottum,70,697,1999-04-19
Guillaume Raoux,71,679,1999-04-19
Gianluca Pozzi,72,675,1999-04-19
Alberto Martin,73,660,1999-04-19
Filip Dewulf,74,657,1999-04-19
Andrei Pavel,75,655,1999-04-19
Richard Fromberg,76,624,1999-04-19
David Prinosil,77,622,1999-04-19
Adrian Voinea,78,620,1999-04-19
Laurence Tieleman,79,620,1999-04-19
Cecil Mamiit,80,600,1999-04-19
Daniel Nestor,81,597,1999-04-19
Arnaud Clement,82,583,1999-04-19
Sargis Sargsian,83,582,1999-04-19
Martin Damm,84,580,1999-04-19
Albert Portas,85,580,1999-04-19
Juan Antonio Marin,86,580,1999-04-19
Guillermo Canas,87,574,1999-04-19
Galo Blanco,88,567,1999-04-19
Hendrik Dreekmann,89,565,1999-04-19
Hernan Gumy,90,563,1999-04-19
Arnaud Di Pasquale,91,561,1999-04-19
Stefan Koubek,92,553,1999-04-19
Wayne Black,93,541,1999-04-19
Oliver Gross,94,537,1999-04-19
Bernd Karbacher,95,536,1999-04-19
Jens Knippschild,96,532,1999-04-19
Martin Rodriguez,97,516,1999-04-19
Jeff Tarango,98,514,1999-04-19
Nicolas Escude,99,512,1999-04-19
Gaston Gaudio,100,508,1999-04-19
Markus Hipfl,101,506,1999-04-19
Petr Korda,102,504,1999-04-19
Dinu Pescariu,103,500,1999-04-19
Andrei Medvedev,104,498,1999-04-19
Leander Paes,105,478,1999-04-19
Todd Woodbridge,106,478,1999-04-19
Sebastien Lareau,107,463,1999-04-19
Takao Suzuki,108,449,1999-04-19
Vincenzo Santopadre,109,439,1999-04-19
Eduardo Medica,110,436,1999-04-19
Peter Wessels,111,435,1999-04-19
Paul Goldstein,112,427,1999-04-19
Jacobo Diaz,113,426,1999-04-19
Mikael Tillstrom,114,424,1999-04-19
Andrea Gaudenzi,115,414,1999-04-19
Kenneth Carlsen,116,409,1999-04-19
Marcelo Filippini,117,409,1999-04-19
Julian Alonso,118,404,1999-04-19
Marzio Martelli,119,386,1999-04-19
Renzo Furlan,120,385,1999-04-19
Orlin Stanoytchev,121,379,1999-04-19
Juan Carlos Ferrero,122,377,1999-04-19
Johan Van Herck,123,376,1999-04-19
Markus Hantschk,124,373,1999-04-19
Carlos Costa,125,370,1999-04-19
Brett Steven,126,369,1999-04-19
Lucas Arnold Ker,127,368,1999-04-19
Roger Federer,128,367,1999-04-19
Axel Pretzsch,129,364,1999-04-19
Xavier Malisse,130,355,1999-04-19
Marcio Carlsson,131,351,1999-04-19
Vladimir Voltchkov,132,347,1999-04-19
Mose Navarra,133,345,1999-04-19
Gaston Etlis,134,345,1999-04-19
Ville Liukko,135,343,1999-04-19
Juan Albert Viloca-Puig,136,342,1999-04-19
Michael Kohlmann,137,342,1999-04-19
Antony Dupuis,138,341,1999-04-19
Diego Nargiso,139,339,1999-04-19
Jan Frode Andersen,140,339,1999-04-19
Agustin Calleri,141,336,1999-04-19
Geoff Grant,142,335,1999-04-19
Marcos Ondruska,143,332,1999-04-19
Juan Ignacio Chela,144,329,1999-04-19
Dennis van Scheppingen,145,326,1999-04-19
Jean-Baptiste Perlant,146,325,1999-04-19
Andrei Cherkasov,147,321,1999-04-19
David Nainkin,148,320,1999-04-19
Alex Calatrava,149,320,1999-04-19
Rogier Wassen,150,317,1999-04-19
Lars Burgsmuller,151,314,1999-04-19
Christophe Van Garsse,152,311,1999-04-19
Jiri Vanek,153,309,1999-04-19
Sebastian Prieto,154,302,1999-04-19
Julien Boutter,155,298,1999-04-19
Edwin Kempes,156,296,1999-04-19
Javier Sanchez,157,295,1999-04-19
Alejandro Hernandez,158,293,1999-04-19
Mark Draper,159,292,1999-04-19
Chris Woodruff,160,290,1999-04-19
Christian Vinck,161,285,1999-04-19
Radek Stepanek,162,284,1999-04-19
German Puentes,163,282,1999-04-19
Oscar Serrano,164,282,1999-04-19
Andre Sa,165,276,1999-04-19
Ivo Heuberger,166,275,1999-04-19
Wayne Arthurs,167,271,1999-04-19
Michael Tebbutt,168,270,1999-04-19
Neville Godwin,169,268,1999-04-19
Nicolas Massu,170,267,1999-04-19
Dirk Dier,171,267,1999-04-19
Oleg Ogorodov,172,267,1999-04-19
Alex Lopez Moron,173,266,1999-04-19
Tomas Behrend,174,266,1999-04-19
Stephane Huet,175,264,1999-04-19
Alex O'Brien,176,263,1999-04-19
Maurice Ruah,177,261,1999-04-19
Tomas Zib,178,260,1999-04-19
Marc-Kevin Goellner,179,260,1999-04-19
Wolfgang Schranz,180,258,1999-04-19
Marco Meneschincheri,181,257,1999-04-19
David Caldwell,182,255,1999-04-19
Fredrik Jonsson,183,253,1999-04-19
Cristiano Caratti,184,249,1999-04-19
Luis Adrian Morejon,185,245,1999-04-19
Chris Wilkinson,186,243,1999-04-19
George Bastl,187,242,1999-04-19
Gregory Carraz,188,240,1999-04-19
Ronald Agenor,189,239,1999-04-19
Tuomas Ketola,190,238,1999-04-19
Thomas Larsen,191,237,1999-04-19
Rodolphe Gilbert,192,236,1999-04-19
Adriano Ferreira,193,236,1999-04-19
Jordi Burillo,194,233,1999-04-19
