full_name,ranking,points,date
John McEnroe,1,0,1984-12-17
Jimmy Connors,2,0,1984-12-17
Ivan Lendl,3,0,1984-12-17
Mats Wilander,4,0,1984-12-17
Andres Gomez,5,0,1984-12-17
Anders Jarryd,6,0,1984-12-17
Henrik Sundstrom,7,0,1984-12-17
Eliot Teltscher,8,0,1984-12-17
Yannick Noah,9,0,1984-12-17
Pat Cash,10,0,1984-12-17
Joakim Nystrom,11,0,1984-12-17
Aaron Krickstein,12,0,1984-12-17
Johan Kriek,13,0,1984-12-17
Jimmy Arias,14,0,1984-12-17
Kevin Curren,15,0,1984-12-17
Tomas Smid,16,0,1984-12-17
Vitas Gerulaitis,17,0,1984-12-17
Gene Mayer,18,0,1984-12-17
Juan Aguilera,19,0,1984-12-17
Stefan Edberg,20,0,1984-12-17
Jose Higueras,21,0,1984-12-17
Ben Testerman,22,0,1984-12-17
Brad Gilbert,23,0,1984-12-17
Ramesh Krishnan,24,0,1984-12-17
Libor Pimek,25,0,1984-12-17
Francesco Cancellotti,26,0,1984-12-17
Henri Leconte,27,0,1984-12-17
Guillermo Vilas,28,0,1984-12-17
John Sadri,29,0,1984-12-17
David Pate,30,0,1984-12-17
Heinz Gunthardt,31,0,1984-12-17
John Lloyd,32,0,1984-12-17
Jose-Luis Clerc,33,0,1984-12-17
Terry Moor,34,0,1984-12-17
Mark Dickson,35,0,1984-12-17
Guy Forget,36,0,1984-12-17
Victor Pecci,37,0,1984-12-17
Tim Wilkison,38,0,1984-12-17
Bob Green,39,0,1984-12-17
Pavel Slozil,39,0,1984-12-17
Vijay Amritraj,41,0,1984-12-17
Tim Mayotte,42,0,1984-12-17
John Fitzgerald,43,0,1984-12-17
Balazs Taroczy,44,0,1984-12-17
Wojtek Fibak,45,0,1984-12-17
Sammy Giammalva Jr.,46,0,1984-12-17
Miloslav Mecir Sr.,47,0,1984-12-17
Jan Gunnarsson,48,0,1984-12-17
Scott Davis,49,0,1984-12-17
Mike Bauer,50,0,1984-12-17
Peter Fleming,51,0,1984-12-17
Diego Perez,52,0,1984-12-17
Bill Scanlon,53,0,1984-12-17
Brian Teacher,54,0,1984-12-17
Thierry Tulasne,55,0,1984-12-17
Matt Mitchell,56,0,1984-12-17
Martin Jaite,57,0,1984-12-17
Pablo Arraya,58,0,1984-12-17
Greg Holmes,59,0,1984-12-17
Hans Gildemeister,60,0,1984-12-17
Paul McNamee,61,0,1984-12-17
Leif Shiras,61,0,1984-12-17
Alejandro Ganzabal,63,0,1984-12-17
Marty Davis,64,0,1984-12-17
Jay Lapidus,65,0,1984-12-17
Boris Becker,66,0,1984-12-17
Mel Purcell,67,0,1984-12-17
Trevor Allan,68,0,1984-12-17
Fernando Luna,69,0,1984-12-17
John Frawley,70,0,1984-12-17
Danie Visser,71,0,1984-12-17
Michael Westphal,72,0,1984-12-17
Tarik Benhabiles,73,0,1984-12-17
Tom Gullikson,74,0,1984-12-17
Brad Drewett,75,0,1984-12-17
Zoltan Kuharszky,76,0,1984-12-17
Michiel Schapers,77,0,1984-12-17
Shahar Perkiss,78,0,1984-12-17
Blaine Willenborg,79,0,1984-12-17
Steve Meister,80,0,1984-12-17
Shlomo Glickstein,81,0,1984-12-17
Francisco Gonzalez,82,0,1984-12-17
Givaldo Barbosa,83,0,1984-12-17
Thomas Hogstedt,84,0,1984-12-17
Henry Pfister,85,0,1984-12-17
Jaroslav Navratil,86,0,1984-12-17
Hans Schwaier,86,0,1984-12-17
Jakob Hlasek,88,0,1984-12-17
Horacio de la Pena,89,0,1984-12-17
Brian Gottfried,90,0,1984-12-17
Eddie Edwards,91,0,1984-12-17
Chris Lewis,92,0,1984-12-17
Paul Annacone,93,0,1984-12-17
Mike Leach,94,0,1984-12-17
Chip Hooper,95,0,1984-12-17
Todd Nelson,96,0,1984-12-17
Pedro Rebolledo,97,0,1984-12-17
Lloyd Bourne,98,0,1984-12-17
Jimmy Brown,99,0,1984-12-17
Dan Goldie,100,0,1984-12-17
Mike De Palmer,101,0,1984-12-17
Alberto Tous,101,0,1984-12-17
Vincent Van Patten,101,0,1984-12-17
Gianni Ocleppo,104,0,1984-12-17
Tim Gullikson,105,0,1984-12-17
Cassio Motta,106,0,1984-12-17
Nduka Odizor,107,0,1984-12-17
Wally Masur,108,0,1984-12-17
Eduardo Bengoechea,109,0,1984-12-17
Emilio Sanchez,110,0,1984-12-17
Bernard Boileau,111,0,1984-12-17
Peter Elter,112,0,1984-12-17
Slobodan Zivojinovic,113,0,1984-12-17
Rodney Harmon,114,0,1984-12-17
Larry Stefanki,115,0,1984-12-17
Marcel Freeman,116,0,1984-12-17
Sandy Mayer,117,0,1984-12-17
Steve Shaw,118,0,1984-12-17
Tony Giammalva,119,0,1984-12-17
Stefan Simonsson,119,0,1984-12-17
Peter Doohan,121,0,1984-12-17
Claudio Panatta,122,0,1984-12-17
Roberto Arguello,123,0,1984-12-17
Marko Ostoja,124,0,1984-12-17
Russell Simpson,125,0,1984-12-17
Ivan Kley,126,0,1984-12-17
Eric Korita,126,0,1984-12-17
Dan Cassidy,128,0,1984-12-17
Andreas Maurer,128,0,1984-12-17
Francisco Yunis,128,0,1984-12-17
Marcos Hocevar,131,0,1984-12-17
Van Winitsky,131,0,1984-12-17
Bruce Derlin,133,0,1984-12-17
John Mattke,133,0,1984-12-17
Bruce Manson,135,0,1984-12-17
Matt Doyle,136,0,1984-12-17
John Alexander,137,0,1984-12-17
Carl Limberger,137,0,1984-12-17
Kent Carlsson,139,0,1984-12-17
Karel Novacek,139,0,1984-12-17
Pascal Portes,141,0,1984-12-17
Christo Van Rensburg,142,0,1984-12-17
Damir Keretic,143,0,1984-12-17
Marcelo Ingaramo,144,0,1984-12-17
Mark Edmondson,145,0,1984-12-17
Marian Vajda,146,0,1984-12-17
Joao Soares,147,0,1984-12-17
Danny Saltz,148,0,1984-12-17
Fritz Buehning,149,0,1984-12-17
Steve Denton,150,0,1984-12-17
Claudio Mezzadri,150,0,1984-12-17
Ricardo Acuna,152,0,1984-12-17
Robert Van't Hof,152,0,1984-12-17
Rolf Gehring,154,0,1984-12-17
Ken Flach,155,0,1984-12-17
Luca Bottazzi,156,0,1984-12-17
Guillermo Rivas,156,0,1984-12-17
Jeff Turpin,156,0,1984-12-17
Derek Tarr,159,0,1984-12-17
David Dowlen,160,0,1984-12-17
Glenn Michibata,161,0,1984-12-17
Marc Flur,162,0,1984-12-17
David Mustard,162,0,1984-12-17
Lawson Duncan,164,0,1984-12-17
Raul Antonio Viver,165,0,1984-12-17
Howard Sands,166,0,1984-12-17
Glenn Layendecker,167,0,1984-12-17
Scott McCain,168,0,1984-12-17
Eric Jelen,169,0,1984-12-17
Drew Gitlin,170,0,1984-12-17
Carlos Castellan,171,0,1984-12-17
Mark Wooldridge,172,0,1984-12-17
Egan Adams,173,0,1984-12-17
Juan Avendano,174,0,1984-12-17
Simone Colombo,175,0,1984-12-17
Sergio Casal,176,0,1984-12-17
Julio Goes,176,0,1984-12-17
Colin Dowdeswell,178,0,1984-12-17
Karl Meiler,178,0,1984-12-17
Gabriel Urpi,180,0,1984-12-17
Stanislav Birner,181,0,1984-12-17
Tom Cain,181,0,1984-12-17
Craig A Miller,183,0,1984-12-17
Jeremy Bates,184,0,1984-12-17
Peter Carlsson,185,0,1984-12-17
Christian Miniussi,185,0,1984-12-17
Magnus Tideman,185,0,1984-12-17
Martin Wostenholme,185,0,1984-12-17
Bud Schultz,189,0,1984-12-17
Alexander Zverev Sr.,189,0,1984-12-17
Brian Levine,191,0,1984-12-17
Francisco Maciel,191,0,1984-12-17
Ricki Osterthun,191,0,1984-12-17
Andy Andrews,194,0,1984-12-17
Jonathan Smith,194,0,1984-12-17
Kim Warwick,194,0,1984-12-17
Jose Lopez-Maeso,197,0,1984-12-17
Cesar Kist,198,0,1984-12-17
Jon Levine,198,0,1984-12-17
Simon Youl,200,0,1984-12-17
Jorge Bardou,201,0,1984-12-17
Barry Moir,201,0,1984-12-17
Ilie Nastase,201,0,1984-12-17
Juan Antonio Rodriguez,201,0,1984-12-17
Josef Cihak,205,0,1984-12-17
Jim Gurfein,206,0,1984-12-17
Robert Seguso,207,0,1984-12-17
Florin Segarceanu,208,0,1984-12-17
Massimo Cierro,209,0,1984-12-17
David De Miguel,209,0,1984-12-17
Eleuterio Martins,209,0,1984-12-17
Jordi Arrese,212,0,1984-12-17
Jan Van Langendonck,212,0,1984-12-17
Kelvin Belcher,214,0,1984-12-17
Hans Simonsson,215,0,1984-12-17
Loic Courteau,216,0,1984-12-17
Andy Kohlberg,216,0,1984-12-17
Goran Prpic,216,0,1984-12-17
Alvaro Fillol,219,0,1984-12-17
Christo Steyn,220,0,1984-12-17
Jerome Vanier,220,0,1984-12-17
Jeff Klaparda,222,0,1984-12-17
Harold Solomon,222,0,1984-12-17
Bruce Brescia,224,0,1984-12-17
Jonathan Canter,224,0,1984-12-17
Peter Feigl,224,0,1984-12-17
Jonas Svensson,227,0,1984-12-17
Hans-Dieter Beutel,228,0,1984-12-17
Henri De Wet,228,0,1984-12-17
Ernie Fernandez,228,0,1984-12-17
Roger Knapp,228,0,1984-12-17
Patrice Kuchna,232,0,1984-12-17
Mario Martinez,232,0,1984-12-17
Randy Nixon,232,0,1984-12-17
Leo Palin,232,0,1984-12-17
Fernando Roese,232,0,1984-12-17
Jorgen Windahl,232,0,1984-12-17
Alessandro De Minicis,238,0,1984-12-17
Chris Dunk,239,0,1984-12-17
Stefan Hermann,241,0,1984-12-17
Bernard Mitton,241,0,1984-12-17
Ferrante Rocchi,241,0,1984-12-17
Matt Anger,244,0,1984-12-17
Peter Bastiansen,244,0,1984-12-17
Mark Kratzmann,244,0,1984-12-17
Vadim Borisov,247,0,1984-12-17
Johan Carlsson,248,0,1984-12-17
Peter Johnston,248,0,1984-12-17
Olli Rahnasto,248,0,1984-12-17
Morris Skip Strode,248,0,1984-12-17
Roscoe Tanner,248,0,1984-12-17
Massimo Zampieri,248,0,1984-12-17
Corrado Barazzutti,254,0,1984-12-17
Jose Clavet,254,0,1984-12-17
Kelly Evernden,254,0,1984-12-17
Lorenzo Fargas,254,0,1984-12-17
Eduardo Osta,254,0,1984-12-17
Christophe Roger-Vasselin,254,0,1984-12-17
Roland Stadler,254,0,1984-12-17
Peter Svensson,254,0,1984-12-17
Christoph Zipf,254,0,1984-12-17
Jaromir Becka,263,0,1984-12-17
Peter Lundgren,264,0,1984-12-17
Bernhard Pils,264,0,1984-12-17
Roberto Vizcaino,264,0,1984-12-17
Marcello Bassanelli,267,0,1984-12-17
Jesus Colas,268,0,1984-12-17
Bruno Dadillon,268,0,1984-12-17
Steve Guy,268,0,1984-12-17
Amos Mansdorf,268,0,1984-12-17
Tom Nijssen,268,0,1984-12-17
Stephane Bonneau,273,0,1984-12-17
Darren Cahill,273,0,1984-12-17
Rick Fagel,273,0,1984-12-17
Hugo Nunez,273,0,1984-12-17
Huub Van Boeckel,273,0,1984-12-17
Dacio Campos,278,0,1984-12-17
Klaus Eberhard,278,0,1984-12-17
Jaime Fillol Sr.,278,0,1984-12-17
Per Hjertquist,278,0,1984-12-17
Derek Segal,278,0,1984-12-17
Stuart Bale,283,0,1984-12-17
Charles Bud Cox,283,0,1984-12-17
Eric Fromm,283,0,1984-12-17
Carlos Gattiker,283,0,1984-12-17
George Kalovelonis,283,0,1984-12-17
Wolfgang Popp,283,0,1984-12-17
Andrei Chesnokov,289,0,1984-12-17
Alfonso Gonzalez,290,0,1984-12-17
Erick Iskersky,290,0,1984-12-17
Peter Pfannkoch,290,0,1984-12-17
