full_name,ranking,points,date
Roger Federer,1,9660,2018-03-19
Rafael Nadal,2,9370,2018-03-19
Marin Cilic,3,4905,2018-03-19
Grigor Dimitrov,4,4600,2018-03-19
Alexander Zverev,5,4505,2018-03-19
Juan Martin del Potro,6,4155,2018-03-19
Dominic Thiem,7,3675,2018-03-19
Kevin Anderson,8,3235,2018-03-19
David Goffin,9,3190,2018-03-19
Lucas Pouille,10,2420,2018-03-19
Jack Sock,11,2335,2018-03-19
Novak Djokovic,12,2300,2018-03-19
Tomas Berdych,13,2275,2018-03-19
Sam Querrey,14,2265,2018-03-19
Roberto Bautista Agut,15,2255,2018-03-19
Diego Schwartzman,16,2220,2018-03-19
John Isner,17,2170,2018-03-19
Fabio Fognini,18,2155,2018-03-19
Pablo Carreno Busta,19,2045,2018-03-19
Nick Kyrgios,20,1945,2018-03-19
Stan Wawrinka,21,1875,2018-03-19
Adrian Mannarino,22,1735,2018-03-19
Hyeon Chung,23,1727,2018-03-19
Albert Ramos-Vinolas,24,1710,2018-03-19
Milos Raonic,25,1630,2018-03-19
Kyle Edmund,26,1627,2018-03-19
Filip Krajinovic,27,1539,2018-03-19
Gilles Muller,28,1500,2018-03-19
Andy Murray,29,1450,2018-03-19
Damir Dzumhur,30,1430,2018-03-19
Philipp Kohlschreiber,31,1425,2018-03-19
Feliciano Lopez,32,1420,2018-03-19
Kei Nishikori,33,1415,2018-03-19
Andrey Rublev,34,1393,2018-03-19
David Ferrer,35,1370,2018-03-19
Borna Coric,36,1366,2018-03-19
Richard Gasquet,37,1305,2018-03-19
Jo-Wilfried Tsonga,38,1300,2018-03-19
Fernando Verdasco,39,1260,2018-03-19
Pablo Cuevas,40,1220,2018-03-19
Karen Khachanov,41,1220,2018-03-19
Gael Monfils,42,1175,2018-03-19
Yuichi Sugita,43,1160,2018-03-19
Robin Haase,44,1120,2018-03-19
Leonardo Mayer,45,1080,2018-03-19
Denis Shapovalov,46,1076,2018-03-19
Benoit Paire,47,1075,2018-03-19
