full_name,ranking,points,date
Andy Roddick,1,4535,2003-12-15
Roger Federer,2,4375,2003-12-15
Juan Carlos Ferrero,3,4205,2003-12-15
Andre Agassi,4,3425,2003-12-15
Guillermo Coria,5,3330,2003-12-15
Rainer Schuettler,6,3205,2003-12-15
Carlos Moya,7,2280,2003-12-15
David Nalbandian,8,2060,2003-12-15
Mark Philippoussis,9,1615,2003-12-15
Sebastien Grosjean,10,1610,2003-12-15
Paradorn Srichaphan,11,1595,2003-12-15
Nicolas Massu,12,1559,2003-12-15
Jiri Novak,13,1510,2003-12-15
Younes El Aynaoui,14,1480,2003-12-15
Tim Henman,15,1480,2003-12-15
Gustavo Kuerten,16,1470,2003-12-15
Lleyton Hewitt,17,1450,2003-12-15
Sjeng Schalken,18,1445,2003-12-15
Martin Verkerk,19,1425,2003-12-15
Mardy Fish,20,1300,2003-12-15
Tommy Robredo,21,1295,2003-12-15
Felix Mantilla,22,1265,2003-12-15
Max Mirnyi,23,1190,2003-12-15
Agustin Calleri,24,1185,2003-12-15
Albert Costa,25,1135,2003-12-15
Wayne Ferreira,26,1125,2003-12-15
Mariano Zabaleta,27,1125,2003-12-15
Feliciano Lopez,28,1110,2003-12-15
Vincent Spadea,29,1100,2003-12-15
Jonas Bjorkman,30,1068,2003-12-15
Arnaud Clement,31,1065,2003-12-15
Robby Ginepri,32,1055,2003-12-15
Taylor Dent,33,1045,2003-12-15
Gaston Gaudio,34,1030,2003-12-15
Fernando Gonzalez,35,1025,2003-12-15
Jarkko Nieminen,36,980,2003-12-15
James Blake,37,975,2003-12-15
Juan Ignacio Chela,38,965,2003-12-15
Sargis Sargsian,39,958,2003-12-15
Karol Kucera,40,930,2003-12-15
Yevgeny Kafelnikov,41,875,2003-12-15
Ivan Ljubicic,42,870,2003-12-15
Mikhail Youzhny,43,840,2003-12-15
Nikolay Davydenko,44,820,2003-12-15
Flavio Saretta,45,813,2003-12-15
Radek Stepanek,46,800,2003-12-15
Filippo Volandri,47,772,2003-12-15
Olivier Rochus,48,768,2003-12-15
Rafael Nadal,49,766,2003-12-15
David Sanchez,50,736,2003-12-15
Jan-Michael Gambill,51,710,2003-12-15
Hicham Arazi,52,698,2003-12-15
Stefan Koubek,53,670,2003-12-15
Alberto Martin,54,667,2003-12-15
Xavier Malisse,55,640,2003-12-15
Hyung-Taik Lee,56,635,2003-12-15
Nicolas Lapentti,57,628,2003-12-15
Nicolas Kiefer,58,616,2003-12-15
Raemon Sluiter,59,608,2003-12-15
Robin Soderling,60,598,2003-12-15
Dominik Hrbaty,61,584,2003-12-15
Fabrice Santoro,62,578,2003-12-15
Fernando Vicente,63,550,2003-12-15
Luis Horna,64,548,2003-12-15
Davide Sanguinetti,65,542,2003-12-15
Karol Beck,66,537,2003-12-15
Gregory Carraz,67,534,2003-12-15
Todd Martin,68,524,2003-12-15
Andrei Pavel,69,519,2003-12-15
Victor Hanescu,70,515,2003-12-15
David Ferrer,71,515,2003-12-15
Irakli Labadze,72,503,2003-12-15
Ivo Karlovic,73,489,2003-12-15
Mario Ancic,74,475,2003-12-15
Brian Vahaly,75,470,2003-12-15
Lars Burgsmuller,76,470,2003-12-15
Marat Safin,77,465,2003-12-15
Antony Dupuis,78,459,2003-12-15
Jurgen Melzer,79,453,2003-12-15
Ruben Ramirez Hidalgo,80,450,2003-12-15
Albert Montanes,81,447,2003-12-15
Wesley Moodie,82,445,2003-12-15
Paul-Henri Mathieu,83,441,2003-12-15
Christophe Rochus,84,436,2003-12-15
Albert Portas,85,436,2003-12-15
Cyril Saulnier,86,423,2003-12-15
Tomas Behrend,87,419,2003-12-15
Igor Andreev,88,417,2003-12-15
Oscar Hernandez,89,415,2003-12-15
Alexander Popp,90,414,2003-12-15
Dennis van Scheppingen,91,411,2003-12-15
John van Lottum,92,405,2003-12-15
Richard Gasquet,93,404,2003-12-15
Nicolas Mahut,94,399,2003-12-15
Joachim Johansson,95,399,2003-12-15
Thomas Enqvist,96,398,2003-12-15
Jean-Rene Lisnard,97,397,2003-12-15
Dmitry Tursunov,98,392,2003-12-15
Galo Blanco,99,392,2003-12-15
Alex Corretja,100,391,2003-12-15
Jose Acasuso,101,384,2003-12-15
Thierry Ascione,102,383,2003-12-15
Scott Draper,103,379,2003-12-15
Olivier Mutis,104,374,2003-12-15
Marcelo Rios,105,370,2003-12-15
Justin Gimelstob,106,370,2003-12-15
Paul Goldstein,107,370,2003-12-15
Kenneth Carlsen,108,369,2003-12-15
Fernando Verdasco,109,366,2003-12-15
Julien Boutter,110,364,2003-12-15
Harel Levy,111,363,2003-12-15
Martin Vassallo Arguello,112,361,2003-12-15
Tomas Berdych,113,359,2003-12-15
Nicolas Escude,114,354,2003-12-15
Alex Bogomolov Jr.,115,352,2003-12-15
Kristof Vliegen,116,351,2003-12-15
Wayne Arthurs,117,350,2003-12-15
Mariano Puerta,118,349,2003-12-15
Greg Rusedski,119,347,2003-12-15
Vladimir Voltchkov,120,343,2003-12-15
Andreas Vinciguerra,121,337,2003-12-15
Marc Rosset,122,330,2003-12-15
Ivan Miranda,123,328,2003-12-15
Franco Squillari,124,327,2003-12-15
Magnus Norman,125,318,2003-12-15
Giovanni Lapentti,126,317,2003-12-15
Dick Norman,127,315,2003-12-15
Ricardo Mello,128,313,2003-12-15
Jan Vacek,129,310,2003-12-15
Stefano Pescosolido,130,310,2003-12-15
Michel Kratochvil,131,304,2003-12-15
Jeff Salzenstein,132,304,2003-12-15
Eric Taino,133,283,2003-12-15
Robert Kendrick,134,281,2003-12-15
Gilles Elseneer,135,280,2003-12-15
Federico Browne,136,280,2003-12-15
Werner Eschauer,137,272,2003-12-15
Julien Benneteau,138,268,2003-12-15
Nicolas Thomann,139,268,2003-12-15
Marc Lopez,140,267,2003-12-15
Peter Luczak,141,261,2003-12-15
Alex Calatrava,142,258,2003-12-15
Jiri Vanek,143,258,2003-12-15
Paul Baccanello,144,257,2003-12-15
Tomas Zib,145,257,2003-12-15
Julien Varlet,146,256,2003-12-15
Richard Krajicek,147,255,2003-12-15
