full_name,ranking,points,date
Lleyton Hewitt,1,4630,2003-03-10
Andre Agassi,2,4300,2003-03-10
Juan Carlos Ferrero,3,3105,2003-03-10
Roger Federer,4,2780,2003-03-10
Carlos Moya,5,2555,2003-03-10
Andy Roddick,6,2275,2003-03-10
Marat Safin,7,2235,2003-03-10
Jiri Novak,8,2021,2003-03-10
Albert Costa,9,2015,2003-03-10
David Nalbandian,10,1980,2003-03-10
Sebastien Grosjean,11,1830,2003-03-10
Paradorn Srichaphan,12,1700,2003-03-10
Tim Henman,13,1690,2003-03-10
Sjeng Schalken,14,1600,2003-03-10
Rainer Schuettler,15,1570,2003-03-10
Pete Sampras,16,1565,2003-03-10
Alex Corretja,17,1555,2003-03-10
Guillermo Canas,18,1550,2003-03-10
Tommy Haas,19,1535,2003-03-10
Gaston Gaudio,20,1525,2003-03-10
Fernando Gonzalez,21,1391,2003-03-10
Younes El Aynaoui,22,1370,2003-03-10
Yevgeny Kafelnikov,23,1235,2003-03-10
Gustavo Kuerten,24,1230,2003-03-10
James Blake,25,1165,2003-03-10
Mikhail Youzhny,26,1165,2003-03-10
Tommy Robredo,27,1130,2003-03-10
Andrei Pavel,28,1120,2003-03-10
Marcelo Rios,29,1120,2003-03-10
Juan Ignacio Chela,30,1105,2003-03-10
Xavier Malisse,31,1100,2003-03-10
Wayne Ferreira,32,1070,2003-03-10
Guillermo Coria,33,1065,2003-03-10
Jarkko Nieminen,34,1005,2003-03-10
Jan-Michael Gambill,35,970,2003-03-10
Max Mirnyi,36,965,2003-03-10
Paul-Henri Mathieu,37,932,2003-03-10
Mariano Zabaleta,38,926,2003-03-10
Nicolas Lapentti,39,920,2003-03-10
Taylor Dent,40,887,2003-03-10
Agustin Calleri,41,865,2003-03-10
Karol Kucera,42,853,2003-03-10
Arnaud Clement,43,850,2003-03-10
Fabrice Santoro,44,820,2003-03-10
David Sanchez,45,812,2003-03-10
Felix Mantilla,46,810,2003-03-10
Jose Acasuso,47,792,2003-03-10
Wayne Arthurs,48,785,2003-03-10
Radek Stepanek,49,737,2003-03-10
David Ferrer,50,728,2003-03-10
Mardy Fish,51,709,2003-03-10
Ivan Ljubicic,52,705,2003-03-10
Stefan Koubek,53,700,2003-03-10
Raemon Sluiter,54,698,2003-03-10
Dominik Hrbaty,55,697,2003-03-10
Vincent Spadea,56,690,2003-03-10
Fernando Vicente,57,676,2003-03-10
Nikolay Davydenko,58,663,2003-03-10
Hyung-Taik Lee,59,652,2003-03-10
Nicolas Escude,60,650,2003-03-10
Greg Rusedski,61,650,2003-03-10
Vladimir Voltchkov,62,645,2003-03-10
Feliciano Lopez,63,643,2003-03-10
Alberto Martin,64,630,2003-03-10
Kenneth Carlsen,65,619,2003-03-10
Olivier Rochus,66,615,2003-03-10
Martin Verkerk,67,609,2003-03-10
Jonas Bjorkman,68,595,2003-03-10
Thomas Enqvist,69,575,2003-03-10
Thomas Johansson,70,565,2003-03-10
Todd Martin,71,560,2003-03-10
Mark Philippoussis,72,560,2003-03-10
Mario Ancic,73,546,2003-03-10
Michel Kratochvil,74,545,2003-03-10
Karol Beck,75,537,2003-03-10
Nicolas Kiefer,76,535,2003-03-10
Adrian Voinea,77,534,2003-03-10
Andre Sa,78,533,2003-03-10
Richard Krajicek,79,530,2003-03-10
Robby Ginepri,80,520,2003-03-10
Sargis Sargsian,81,513,2003-03-10
Brian Vahaly,82,513,2003-03-10
Franco Squillari,83,500,2003-03-10
Luis Horna,84,496,2003-03-10
Antony Dupuis,85,495,2003-03-10
Flavio Saretta,86,485,2003-03-10
Jean-Rene Lisnard,87,465,2003-03-10
Albert Montanes,88,458,2003-03-10
Davide Sanguinetti,89,458,2003-03-10
Justin Gimelstob,90,455,2003-03-10
Julien Boutter,91,433,2003-03-10
Arnaud Di Pasquale,92,432,2003-03-10
Magnus Norman,93,428,2003-03-10
Hicham Arazi,94,418,2003-03-10
Olivier Mutis,95,418,2003-03-10
Kristian Pless,96,413,2003-03-10
Albert Portas,97,410,2003-03-10
Attila Savolt,98,404,2003-03-10
Jurgen Melzer,99,399,2003-03-10
Irakli Labadze,100,389,2003-03-10
Bohdan Ulihrach,101,385,2003-03-10
Fernando Meligeni,102,385,2003-03-10
Alexander Waske,103,380,2003-03-10
Zeljko Krajan,104,378,2003-03-10
Nicolas Massu,105,373,2003-03-10
Lars Burgsmuller,106,370,2003-03-10
John van Lottum,107,367,2003-03-10
Mariano Puerta,108,360,2003-03-10
Jeff Morrison,109,358,2003-03-10
Cecil Mamiit,110,354,2003-03-10
Kristof Vliegen,111,352,2003-03-10
Marc Rosset,112,350,2003-03-10
Andreas Vinciguerra,113,343,2003-03-10
Michael Llodra,114,334,2003-03-10
Jan Vacek,115,332,2003-03-10
Andrea Gaudenzi,116,329,2003-03-10
Ivan Miranda,117,329,2003-03-10
Scott Draper,118,324,2003-03-10
Michael Chang,119,312,2003-03-10
Robert Kendrick,120,310,2003-03-10
Tomas Behrend,121,305,2003-03-10
Stefano Galvani,122,304,2003-03-10
Ricardo Mello,123,304,2003-03-10
Richard Gasquet,124,298,2003-03-10
Andrei Stoliarov,125,295,2003-03-10
Galo Blanco,126,292,2003-03-10
Cyril Saulnier,127,291,2003-03-10
Dick Norman,128,289,2003-03-10
Igor Kunitsyn,129,285,2003-03-10
Nicolas Thomann,130,282,2003-03-10
Christophe Rochus,131,278,2003-03-10
Gregory Carraz,132,275,2003-03-10
Giorgio Galimberti,133,275,2003-03-10
Sergio Roitman,134,275,2003-03-10
Julian Knowle,135,274,2003-03-10
Werner Eschauer,136,274,2003-03-10
Ruben Ramirez Hidalgo,137,271,2003-03-10
Noam Okun,138,269,2003-03-10
Juan Antonio Marin,139,269,2003-03-10
Peter Luczak,140,267,2003-03-10
Alex Bogomolov Jr.,141,267,2003-03-10
Eric Taino,142,267,2003-03-10
Robin Soderling,143,264,2003-03-10
Tomas Zib,144,264,2003-03-10
Oliver Gross,145,264,2003-03-10
Ramon Delgado,146,260,2003-03-10
Bjorn Phau,147,259,2003-03-10
Ivo Heuberger,148,257,2003-03-10
Alex Kim,149,257,2003-03-10
Filippo Volandri,150,257,2003-03-10
Dennis van Scheppingen,151,255,2003-03-10
Juan Balcells,152,254,2003-03-10
Rafael Nadal,153,253,2003-03-10
Vadim Kutsenko,154,248,2003-03-10
Victor Hanescu,155,247,2003-03-10
Mario Radic,156,245,2003-03-10
Jean-Francois Bachelot,157,241,2003-03-10
Michael Russell,158,241,2003-03-10
Vasilis Mazarakis,159,240,2003-03-10
Fernando Verdasco,160,235,2003-03-10
Markus Hipfl,161,233,2003-03-10
Cedric Pioline,162,230,2003-03-10
Renzo Furlan,163,228,2003-03-10
Jack Brasington,164,223,2003-03-10
Alexander Popp,165,219,2003-03-10
Janko Tipsarevic,166,217,2003-03-10
Julien Varlet,167,216,2003-03-10
Bjorn Rehnquist,168,216,2003-03-10
Wesley Moodie,169,216,2003-03-10
Alex Calatrava,170,215,2003-03-10
Mariano Delfino,171,215,2003-03-10
Rik De Voest,172,214,2003-03-10
Magnus Larsson,173,213,2003-03-10
Arvind Parmar,174,211,2003-03-10
Gilles Elseneer,175,211,2003-03-10
Francisco Clavet,176,210,2003-03-10
George Bastl,177,209,2003-03-10
Simon Greul,178,209,2003-03-10
Yen-Hsun Lu,179,208,2003-03-10
Jiri Vanek,180,206,2003-03-10
Lovro Zovko,181,206,2003-03-10
Nicolas Coutelot,182,200,2003-03-10
Michael Kohlmann,183,200,2003-03-10
Louis Vosloo,184,198,2003-03-10
