full_name,ranking,points,date
John McEnroe,1,0,1984-09-24
Jimmy Connors,2,0,1984-09-24
Ivan Lendl,3,0,1984-09-24
Mats Wilander,4,0,1984-09-24
Andres Gomez,5,0,1984-09-24
Anders Jarryd,6,0,1984-09-24
Jimmy Arias,7,0,1984-09-24
Henrik Sundstrom,8,0,1984-09-24
Yannick Noah,9,0,1984-09-24
Pat Cash,10,0,1984-09-24
Johan Kriek,10,0,1984-09-24
Aaron Krickstein,12,0,1984-09-24
Eliot Teltscher,13,0,1984-09-24
Vitas Gerulaitis,14,0,1984-09-24
Tomas Smid,15,0,1984-09-24
Juan Aguilera,16,0,1984-09-24
Joakim Nystrom,17,0,1984-09-24
Gene Mayer,18,0,1984-09-24
Guillermo Vilas,19,0,1984-09-24
Jose Higueras,20,0,1984-09-24
Stefan Edberg,21,0,1984-09-24
Francesco Cancellotti,22,0,1984-09-24
Tim Mayotte,23,0,1984-09-24
Henri Leconte,24,0,1984-09-24
Libor Pimek,25,0,1984-09-24
Scott Davis,26,0,1984-09-24
Kevin Curren,27,0,1984-09-24
Brad Gilbert,28,0,1984-09-24
Paul McNamee,29,0,1984-09-24
John Lloyd,30,0,1984-09-24
Heinz Gunthardt,31,0,1984-09-24
Victor Pecci,32,0,1984-09-24
Peter Fleming,33,0,1984-09-24
John Sadri,34,0,1984-09-24
Mike Bauer,35,0,1984-09-24
Ramesh Krishnan,36,0,1984-09-24
Jose-Luis Clerc,37,0,1984-09-24
Pablo Arraya,38,0,1984-09-24
Balazs Taroczy,39,0,1984-09-24
Leif Shiras,40,0,1984-09-24
Diego Perez,41,0,1984-09-24
Jan Gunnarsson,42,0,1984-09-24
Wojtek Fibak,43,0,1984-09-24
Terry Moor,44,0,1984-09-24
Tom Gullikson,45,0,1984-09-24
Brian Teacher,46,0,1984-09-24
Tim Gullikson,47,0,1984-09-24
John Fitzgerald,48,0,1984-09-24
Vijay Amritraj,49,0,1984-09-24
Ben Testerman,50,0,1984-09-24
Miloslav Mecir Sr.,51,0,1984-09-24
Brian Gottfried,52,0,1984-09-24
Bob Green,53,0,1984-09-24
Nduka Odizor,54,0,1984-09-24
Hans Gildemeister,55,0,1984-09-24
Bill Scanlon,55,0,1984-09-24
Blaine Willenborg,55,0,1984-09-24
Mel Purcell,58,0,1984-09-24
Danie Visser,59,0,1984-09-24
Cassio Motta,60,0,1984-09-24
Thierry Tulasne,61,0,1984-09-24
Thomas Hogstedt,62,0,1984-09-24
Fernando Luna,63,0,1984-09-24
Zoltan Kuharszky,64,0,1984-09-24
Alejandro Ganzabal,65,0,1984-09-24
Wally Masur,66,0,1984-09-24
Mark Dickson,67,0,1984-09-24
Shahar Perkiss,68,0,1984-09-24
Emilio Sanchez,69,0,1984-09-24
Pavel Slozil,70,0,1984-09-24
Greg Holmes,71,0,1984-09-24
Sammy Giammalva Jr.,72,0,1984-09-24
Pedro Rebolledo,72,0,1984-09-24
Vincent Van Patten,74,0,1984-09-24
Gianni Ocleppo,75,0,1984-09-24
Shlomo Glickstein,76,0,1984-09-24
Eddie Edwards,77,0,1984-09-24
Trevor Allan,78,0,1984-09-24
Tim Wilkison,79,0,1984-09-24
Marty Davis,80,0,1984-09-24
Martin Jaite,81,0,1984-09-24
Chris Lewis,82,0,1984-09-24
Brad Drewett,83,0,1984-09-24
Rodney Harmon,84,0,1984-09-24
Paul Annacone,85,0,1984-09-24
Chip Hooper,86,0,1984-09-24
Jimmy Brown,87,0,1984-09-24
Claudio Panatta,88,0,1984-09-24
Michael Westphal,89,0,1984-09-24
Mark Edmondson,90,0,1984-09-24
Steve Meister,91,0,1984-09-24
Russell Simpson,92,0,1984-09-24
John Alexander,93,0,1984-09-24
Colin Dowdeswell,94,0,1984-09-24
David Pate,95,0,1984-09-24
Dan Goldie,96,0,1984-09-24
Jay Lapidus,97,0,1984-09-24
Lloyd Bourne,98,0,1984-09-24
Steve Denton,99,0,1984-09-24
John Frawley,99,0,1984-09-24
David Dowlen,101,0,1984-09-24
