event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS001,F,01:55:00,,F,2,F324,"6-3,7-6(7)",R. Federer,G. Monfils,,,SUI,FRA,6-3,7-6(7),,,,01:55:00,7.0,5.0,273,/en/stats/leaderboard?page=serve,0,2,58,40,69,70,28,40,62,18,29,67,4,6,11,230,/en/stats/leaderboard?page=serve,8,12,49,47,96,66,31,47,41,20,49,80,12,15,10,67,46,69,47,45,96,55,91,165,53,51,96,33,23,69,45,74,165,A,,,,,R. Federer,G. Monfils,F324,MC65,SUI,FRA,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS002,SF,01:10:00,,F,2,F324,"6-3,6-3",R. Federer,T. Haas,,,SUI,GER,6-3,6-3,,,,01:10:00,,,294,/en/stats/leaderboard?page=serve,3,3,47,26,55,81,21,26,66,19,29,0,0,0,9,245,/en/stats/leaderboard?page=serve,1,2,65,32,49,66,21,32,47,8,17,50,3,6,9,73,40,55,41,20,49,58,60,104,59,29,49,27,15,55,42,44,104,A,,,,,R. Federer,T. Haas,F324,H355,SUI,GER,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS003,SF,01:09:00,,F,2,MC65,"6-3,6-4",G. Monfils,F. Volandri,,,FRA,ITA,6-3,6-4,,,,01:09:00,,,270,/en/stats/leaderboard?page=serve,3,8,57,36,63,61,22,36,67,18,27,50,2,4,10,235,/en/stats/leaderboard?page=serve,0,0,72,38,53,55,21,38,53,8,15,33,2,6,9,63,40,63,45,24,53,55,64,116,55,29,53,37,23,63,45,52,116,A,,,,,G. Monfils,F. Volandri,MC65,V254,FRA,ITA,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS004,QF,01:09:00,,F,2,F324,"6-4,6-3",R. Federer,M. Baghdatis,,,SUI,CYP,6-4,6-3,,,,01:09:00,,,295,/en/stats/leaderboard?page=serve,1,3,70,43,61,72,31,43,61,11,18,75,3,4,10,241,/en/stats/leaderboard?page=serve,2,4,72,38,53,68,26,38,33,5,15,63,5,8,9,69,42,61,42,22,53,56,64,114,58,31,53,31,19,61,44,50,114,A,,,,,R. Federer,M. Baghdatis,F324,B837,SUI,CYP,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS005,QF,01:21:00,,F,2,H355,"6-4,6-3",T. Haas,M. Youzhny,,,GER,RUS,6-4,6-3,,,,01:21:00,,,249,/en/stats/leaderboard?page=serve,2,1,67,43,64,65,28,43,48,10,21,67,6,9,10,185,/en/stats/leaderboard?page=serve,5,2,42,27,65,63,17,27,39,15,38,58,7,12,9,59,38,64,51,33,65,55,71,129,49,32,65,41,26,64,45,58,129,A,,,,,T. Haas,M. Youzhny,H355,Y061,GER,RUS,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS006,QF,01:41:00,,F,2,MC65,"6-2,7-6(7)",G. Monfils,D. Tursunov,,,FRA,RUS,6-2,7-6(7),,,,01:41:00,7.0,4.0,224,/en/stats/leaderboard?page=serve,4,4,51,36,71,64,23,36,49,17,35,43,3,7,10,207,/en/stats/leaderboard?page=serve,1,5,63,45,72,56,25,45,44,12,27,45,5,11,10,56,40,71,49,35,72,52,75,143,51,37,72,44,31,71,48,68,143,A,,,,,G. Monfils,D. Tursunov,MC65,T315,FRA,RUS,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS007,QF,01:29:00,,F,2,V254,"6-3,6-4",F. Volandri,N. Davydenko,,,ITA,RUS,6-3,6-4,,,,01:29:00,,,265,/en/stats/leaderboard?page=serve,7,0,59,45,76,71,32,45,52,16,31,86,6,7,10,230,/en/stats/leaderboard?page=serve,3,1,53,32,60,63,20,32,50,14,28,57,4,7,9,63,48,76,43,26,60,54,74,136,57,34,60,37,28,76,46,62,136,A,,,,,F. Volandri,N. Davydenko,V254,D402,ITA,RUS,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS008,R16,01:35:00,,F,2,F324,"7-6(7),7-6(7)",R. Federer,F. Santoro,,,SUI,FRA,7-6(7),7-6(7),,,,01:35:00,7.0,5.0,336,/en/stats/leaderboard?page=serve,0,11,77,57,74,77,44,57,71,12,17,0,0,0,12,298,/en/stats/leaderboard?page=serve,2,4,64,59,92,71,42,59,61,20,33,100,6,6,12,76,56,74,33,30,92,52,86,166,67,62,92,24,18,74,48,80,166,A,7.0,2.0,,,R. Federer,F. Santoro,F324,S424,SUI,FRA,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS009,R16,01:52:00,,F,3,B837,"6-2,3-6,7-5",M. Baghdatis,F. Lopez,,,CYP,ESP,6-2,3-6,7-5,,,01:52:00,,,301,/en/stats/leaderboard?page=serve,3,10,63,54,86,76,41,54,63,20,32,83,5,6,14,259,/en/stats/leaderboard?page=serve,9,7,58,55,95,75,41,55,48,19,40,70,7,10,15,71,61,86,37,35,95,53,96,181,63,60,95,29,25,86,47,85,181,A,,,,,M. Baghdatis,F. Lopez,B837,L397,CYP,ESP,,
451,2006,Doha,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,975000,$,MS010,R16,01:41:00,,F,2,H355,"6-2,7-6(7)",T. Haas,T. Henman,,,GER,GBR,6-2,7-6(7),,,,01:41:00,7.0,5.0,331,/en/stats/leaderboard?page=serve,0,7,74,43,58,77,33,43,73,11,15,0,0,0,10,245,/en/stats/leaderboard?page=serve,4,3,52,44,85,77,34,44,37,15,41,82,9,11,10,76,44,58,42,36,85,56,80,143,58,49,85,24,14,58,44,63,143,A,,,,,T. Haas,T. Henman,H355,H336,GER,GBR,,
