event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS001,F,01:48:00,,F,3,F401,"6-1,3-6,6-4",D. Ferrer,A. Dolgopolov,,,ESP,UKR,6-1,3-6,6-4,,,01:48:00,A,D. Ferrer,A. Dolgopolov,ESP,UKR,,,311,/en/stats/leaderboard?page=serve,1,4,71,55,78,71,39,55,74,17,23,80,4,5,13,259,/en/stats/leaderboard?page=serve,4,6,53,39,74,85,33,39,43,15,35,50,3,6,13,72,56,78,35,26,74,54,82,152,65,48,74,28,22,78,46,70,152,01:48:00,01:48:00,,,,,F401,D801
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS002,SF,02:42:00,,F,3,F401,"6-4,6-7(5),6-1",D. Ferrer,I. Dodig,,,ESP,CRO,6-4,6-7(5),6-1,,,02:42:00,A,D. Ferrer,I. Dodig,ESP,CRO,,,301,/en/stats/leaderboard?page=serve,0,3,56,48,85,81,39,48,68,25,37,50,1,2,15,239,/en/stats/leaderboard?page=serve,5,6,58,67,116,72,48,67,37,18,49,56,5,9,14,75,64,85,43,50,116,57,114,201,57,66,116,25,21,85,43,87,201,02:42:00,02:42:00,5,7,,,F401,D646
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS003,SF,01:15:00,,F,2,D801,"6-4,6-2",A. Dolgopolov,J. Melzer,,,UKR,AUT,6-4,6-2,,,,01:15:00,A,A. Dolgopolov,J. Melzer,UKR,AUT,,,292,/en/stats/leaderboard?page=serve,0,9,55,27,49,85,23,27,55,12,22,0,0,1,9,218,/en/stats/leaderboard?page=serve,2,4,55,31,56,58,18,31,48,12,25,0,0,4,9,71,35,49,46,26,56,58,61,105,54,30,56,29,14,49,42,44,105,01:15:00,01:15:00,,,,,D801,M762
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS004,QF,01:22:00,,F,2,F401,"6-3,7-5",D. Ferrer,N. Almagro,,,ESP,ESP,6-3,7-5,,,,01:22:00,A,D. Ferrer,N. Almagro,ESP,ESP,,,320,/en/stats/leaderboard?page=serve,1,5,71,45,63,78,35,45,67,12,18,100,4,4,11,266,/en/stats/leaderboard?page=serve,1,3,55,30,55,73,22,30,56,14,25,0,0,2,10,75,47,63,35,19,55,56,66,118,65,36,55,25,16,63,44,52,118,01:22:00,01:22:00,,,,,F401,A479
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS005,QF,02:04:00,,F,2,D646,"6-2,7-6(8)",I. Dodig,M. Cilic,,,CRO,CRO,6-2,7-6(8),,,,02:04:00,A,I. Dodig,M. Cilic,CRO,CRO,,,248,/en/stats/leaderboard?page=serve,4,5,61,46,76,76,35,46,40,12,30,67,6,9,10,215,/en/stats/leaderboard?page=serve,3,10,47,35,75,71,25,35,40,16,40,55,6,11,10,62,47,76,45,34,75,54,81,151,55,41,75,38,29,76,46,70,151,02:04:00,02:04:00,8,6,,,D646,C977
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS006,QF,01:05:00,,F,2,D801,"6-0,6-2",A. Dolgopolov,M. Granollers,,,UKR,ESP,6-0,6-2,,,,01:05:00,A,A. Dolgopolov,M. Granollers,UKR,ESP,,,307,/en/stats/leaderboard?page=serve,1,5,56,23,41,91,21,23,56,10,18,100,1,1,7,159,/en/stats/leaderboard?page=serve,1,1,48,22,46,41,9,22,42,10,24,29,2,7,7,76,31,41,59,27,46,67,58,87,41,19,46,24,10,41,33,29,87,01:05:00,01:05:00,,,,,D801,G710
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS007,QF,01:39:00,,F,2,M762,"7-6(9),6-4",J. Melzer,D. Goffin,,,AUT,BEL,7-6(9),6-4,,,,01:39:00,A,J. Melzer,D. Goffin,AUT,BEL,,,250,/en/stats/leaderboard?page=serve,7,3,57,41,72,73,30,41,52,16,31,40,2,5,11,230,/en/stats/leaderboard?page=serve,4,1,60,43,72,65,28,43,45,13,29,20,1,5,11,64,46,72,43,31,72,53,77,144,57,41,72,36,26,72,47,67,144,01:39:00,01:39:00,,,9,7,M762,GB88
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS008,R16,01:24:00,,F,2,F401,"6-4,6-2",D. Ferrer,A. Ramos-Vinolas,,,ESP,ESP,6-4,6-2,,,,01:24:00,A,D. Ferrer,A. Ramos-Vinolas,ESP,ESP,,,281,/en/stats/leaderboard?page=serve,3,1,60,30,50,80,24,30,55,11,20,83,5,6,9,215,/en/stats/leaderboard?page=serve,5,1,60,40,67,63,25,40,41,11,27,56,5,9,9,70,35,50,46,31,67,56,66,117,54,36,67,30,15,50,44,51,117,01:24:00,01:24:00,,,,,F401,R772
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS009,R16,01:51:00,,F,3,A479,"6-4,6-7(4),6-0",N. Almagro,S. Querrey,,,ESP,USA,6-4,6-7(4),6-0,,,01:51:00,A,N. Almagro,S. Querrey,ESP,USA,,,286,/en/stats/leaderboard?page=serve,1,3,52,44,84,80,35,44,60,24,40,50,1,2,14,239,/en/stats/leaderboard?page=serve,5,9,57,48,84,75,36,48,39,14,36,50,5,10,14,70,59,84,40,34,84,55,93,168,60,50,84,30,25,84,45,75,168,01:51:00,01:51:00,4,7,,,A479,Q927
573,2012,Valencia,500,2012-10-21T00:00:00,2012-10-28T00:00:00,Hard,32,1424850,€,MS010,R16,02:04:00,,F,3,D646,"6-1,3-6,6-2",I. Dodig,L. Hewitt,,,CRO,AUS,6-1,3-6,6-2,,,02:04:00,A,I. Dodig,L. Hewitt,CRO,AUS,,,270,/en/stats/leaderboard?page=serve,3,10,56,45,80,78,35,45,46,16,35,60,3,5,12,211,/en/stats/leaderboard?page=serve,1,2,49,38,78,68,26,38,35,14,40,38,3,8,12,64,51,80,49,38,78,56,89,158,51,40,78,36,29,80,44,69,158,02:04:00,02:04:00,,,,,D646,H432
