event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS011,R16,01:53:00,,F,3,S681,"3-6,7-5,6-4",C. Saulnier,R. Ginepri,,,FRA,USA,3-6,7-5,6-4,,,01:53:00,,,260,/en/stats/leaderboard?page=serve,7,11,47,43,92,86,37,43,43,21,49,75,9,12,15,255,/en/stats/leaderboard?page=serve,2,6,52,51,98,75,38,51,49,23,47,67,8,12,16,63,58,92,38,37,98,50,95,190,62,61,98,37,34,92,50,95,190,A,,,,,C. Saulnier,R. Ginepri,S681,G569,FRA,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS012,R16,01:56:00,,F,3,L311,"2-6,6-4,6-4",H. Lee,V. Spadea,,,KOR,USA,2-6,6-4,6-4,,,01:56:00,,,246,/en/stats/leaderboard?page=serve,2,1,67,66,99,64,42,66,45,15,33,50,4,8,14,262,/en/stats/leaderboard?page=serve,0,6,68,55,81,67,37,55,50,13,26,20,1,5,14,58,57,99,38,31,81,49,88,180,62,50,81,42,42,99,51,92,180,A,,,,,H. Lee,V. Spadea,L311,S544,KOR,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS013,R16,02:10:00,,F,3,F339,"6-3,3-6,7-6(7)",M. Fish,K. Carlsen,,,USA,DEN,6-3,3-6,7-6(7),,,02:10:00,,,268,/en/stats/leaderboard?page=serve,2,12,55,60,109,72,43,60,51,25,49,70,7,10,15,276,/en/stats/leaderboard?page=serve,1,5,64,53,83,75,40,53,53,16,30,0,0,3,15,62,68,109,33,27,83,49,95,192,67,56,83,38,41,109,51,97,192,A,,,7.0,2.0,M. Fish,K. Carlsen,F339,C328,USA,DEN,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS014,R16,00:57:00,,F,2,G352,"6-3,6-2",J. Gambill,K. Hippensteel,,,USA,USA,6-3,6-2,,,,00:57:00,,,292,/en/stats/leaderboard?page=serve,4,4,64,30,47,87,26,30,53,9,17,0,0,1,9,212,/en/stats/leaderboard?page=serve,1,2,65,36,55,64,23,36,32,6,19,50,4,8,8,74,35,47,47,26,55,60,61,102,53,29,55,26,12,47,40,41,102,A,,,,,J. Gambill,K. Hippensteel,G352,H469,USA,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS015,R16,01:21:00,,F,2,A092,"7-6(8),6-4",A. Agassi,W. Moodie,,,USA,RSA,7-6(8),6-4,,,,01:21:00,8.0,6.0,293,/en/stats/leaderboard?page=serve,4,6,58,38,66,79,30,38,64,18,28,67,2,3,11,276,/en/stats/leaderboard?page=serve,3,21,62,42,68,88,37,42,27,7,26,60,3,5,11,73,48,66,35,24,68,54,72,134,65,44,68,27,18,66,46,62,134,A,,,,,A. Agassi,W. Moodie,A092,M759,USA,RSA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS016,R32,01:00:00,,F,2,R485,"6-4,6-2",A. Roddick,C. Rochus,,,USA,BEL,6-4,6-2,,,,01:00:00,,,288,/en/stats/leaderboard?page=serve,3,16,60,32,53,84,27,32,43,9,21,67,2,3,9,230,/en/stats/leaderboard?page=serve,1,4,62,33,53,45,15,33,65,13,20,33,2,6,9,68,36,53,47,25,53,58,61,106,53,28,53,32,17,53,42,45,106,A,,,,,A. Roddick,C. Rochus,R485,R336,USA,BEL,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS017,R32,01:05:00,,F,2,V309,"6-1,6-3",K. Vliegen,A. Popp,,,BEL,GER,6-1,6-3,,,,01:05:00,,,295,/en/stats/leaderboard?page=serve,0,3,61,31,51,71,22,31,60,12,20,100,3,3,8,222,/en/stats/leaderboard?page=serve,3,2,67,38,57,53,20,38,53,10,19,56,5,9,8,67,34,51,47,27,57,56,61,108,53,30,57,33,17,51,44,47,108,A,,,,,K. Vliegen,A. Popp,V309,P395,BEL,GER,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS018,R32,01:50:00,,F,3,J194,"5-7,7-5,6-2",J. Johansson,N. Kiefer,,,SWE,GER,5-7,7-5,6-2,,,01:50:00,,,304,/en/stats/leaderboard?page=serve,4,12,64,54,85,87,47,54,52,16,31,50,1,2,16,280,/en/stats/leaderboard?page=serve,4,12,61,51,84,82,42,51,48,16,33,70,7,10,16,74,63,85,31,26,84,53,89,169,69,58,84,26,22,85,47,80,169,A,,,,,J. Johansson,N. Kiefer,J194,K316,SWE,GER,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS019,R32,00:51:00,,F,2,B676,"6-1,6-3",J. Blake,Z. Fleishman,,,USA,USA,6-1,6-3,,,,00:51:00,,,275,/en/stats/leaderboard?page=serve,0,6,67,34,51,74,25,34,41,7,17,67,2,3,8,186,/en/stats/leaderboard?page=serve,2,2,58,26,45,54,14,26,37,7,19,38,3,8,8,63,32,51,53,24,45,58,56,96,47,21,45,37,19,51,42,40,96,A,,,,,J. Blake,Z. Fleishman,B676,F337,USA,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS020,R32,01:06:00,,F,2,D362,"6-4,6-4",T. Dent,P. Goldstein,,,USA,USA,6-4,6-4,,,,01:06:00,,,283,/en/stats/leaderboard?page=serve,4,5,52,31,60,81,25,31,59,17,29,0,0,1,10,259,/en/stats/leaderboard?page=serve,3,1,72,41,57,63,26,41,56,9,16,25,1,4,10,70,42,60,39,22,57,55,64,117,61,35,57,30,18,60,45,53,117,A,,,,,T. Dent,P. Goldstein,D362,G333,USA,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS021,R32,01:05:00,,F,2,K448,"6-4,6-2",R. Kendrick,L. Burgsmuller,,,USA,GER,6-4,6-2,,,,01:05:00,,,286,/en/stats/leaderboard?page=serve,2,10,60,28,47,93,26,28,37,7,19,0,0,1,9,216,/en/stats/leaderboard?page=serve,1,1,59,39,66,54,21,39,48,13,27,64,7,11,9,70,33,47,48,32,66,58,65,113,52,34,66,30,14,47,42,48,113,A,,,,,R. Kendrick,L. Burgsmuller,K448,B484,USA,GER,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS022,R32,01:25:00,,F,2,S681,"6-3,7-6(7)",C. Saulnier,B. Vahaly,,,FRA,USA,6-3,7-6(7),,,,01:25:00,,,300,/en/stats/leaderboard?page=serve,2,11,62,41,66,83,34,41,56,14,25,75,3,4,11,261,/en/stats/leaderboard?page=serve,2,0,62,45,73,60,27,45,61,17,28,80,8,10,10,73,48,66,40,29,73,55,77,139,60,44,73,27,18,66,45,62,139,A,7.0,4.0,,,C. Saulnier,B. Vahaly,S681,V303,FRA,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS023,R32,01:12:00,,F,2,G569,"6-4,6-3",R. Ginepri,C. Mamiit,,,USA,PHI,6-4,6-3,,,,01:12:00,,,235,/en/stats/leaderboard?page=serve,4,6,55,40,73,63,25,40,45,15,33,67,6,9,10,201,/en/stats/leaderboard?page=serve,2,1,62,32,52,56,18,32,40,8,20,38,3,8,9,55,40,73,50,26,52,53,66,125,50,26,52,45,33,73,47,59,125,A,,,,,R. Ginepri,C. Mamiit,G569,M614,USA,PHI,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS024,R32,01:05:00,,F,2,S544,"6-4,6-2",V. Spadea,T. Haas,,,USA,GER,6-4,6-2,,,,01:05:00,,,287,/en/stats/leaderboard?page=serve,1,3,63,35,56,63,22,35,71,15,21,50,1,2,9,205,/en/stats/leaderboard?page=serve,5,0,52,27,52,63,17,27,40,10,25,20,1,5,9,66,37,56,48,25,52,57,62,108,52,27,52,34,19,56,43,46,108,A,,,,,V. Spadea,T. Haas,S544,H355,USA,GER,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS025,R32,01:15:00,,F,2,L311,"7-6(7),6-1",H. Lee,X. Malisse,,,KOR,BEL,7-6(7),6-1,,,,01:15:00,7.0,1.0,291,/en/stats/leaderboard?page=serve,0,1,67,40,60,83,33,40,50,10,20,67,2,3,10,233,/en/stats/leaderboard?page=serve,1,6,49,28,57,61,17,28,52,15,29,50,3,6,9,72,43,60,44,25,57,58,68,117,56,32,57,28,17,60,42,49,117,A,,,,,H. Lee,X. Malisse,L311,M680,KOR,BEL,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS026,R32,01:51:00,,F,3,C328,"6-3,4-6,6-3",K. Carlsen,J. Melzer,,,DEN,AUT,6-3,4-6,6-3,,,01:51:00,,,293,/en/stats/leaderboard?page=serve,3,14,62,55,89,75,41,55,53,18,34,67,2,3,14,254,/en/stats/leaderboard?page=serve,7,11,53,50,95,70,35,50,49,22,45,67,6,9,14,66,59,89,40,38,95,53,97,184,60,57,95,34,30,89,47,87,184,A,,,,,K. Carlsen,J. Melzer,C328,M762,DEN,AUT,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS027,R32,01:14:00,,F,2,F339,"6-1,6-4",M. Fish,A. Reichel,,,USA,USA,6-1,6-4,,,,01:14:00,,,289,/en/stats/leaderboard?page=serve,3,5,51,32,63,75,24,32,61,19,31,100,6,6,9,226,/en/stats/leaderboard?page=serve,4,4,58,33,57,64,21,33,42,10,24,63,5,8,8,68,43,63,46,26,57,58,69,120,54,31,57,32,20,63,43,51,120,A,,,,,M. Fish,A. Reichel,F339,R254,USA,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS028,R32,02:11:00,,F,3,G352,"6-7(12),7-6(7),6-1",J. Gambill,W. Ferreira,,,USA,RSA,6-7(12),7-6(7),6-1,,,02:11:00,12.0,14.0,314,/en/stats/leaderboard?page=serve,3,18,62,74,119,86,64,74,51,23,45,100,3,3,16,271,/en/stats/leaderboard?page=serve,8,13,58,69,120,83,57,69,39,20,51,33,1,3,15,73,87,119,36,43,120,54,130,239,64,77,120,27,32,119,46,109,239,A,7.0,5.0,,,J. Gambill,W. Ferreira,G352,F196,USA,RSA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS029,R32,01:50:00,,F,3,H469,"7-5,4-6,6-3",K. Hippensteel,D. Tursunov,,,USA,RUS,7-5,4-6,6-3,,,01:50:00,,,278,/en/stats/leaderboard?page=serve,5,6,72,74,103,78,58,74,34,10,29,80,4,5,16,266,/en/stats/leaderboard?page=serve,5,6,48,44,92,68,30,44,63,30,48,78,7,9,15,66,68,103,35,32,92,51,100,195,65,60,92,34,35,103,49,95,195,A,,,,,K. Hippensteel,D. Tursunov,H469,T315,USA,RUS,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS030,R32,01:21:00,,F,2,M759,"6-4,7-6(7)",W. Moodie,T. Martin,,,RSA,USA,6-4,7-6(7),,,,01:21:00,,,334,/en/stats/leaderboard?page=serve,1,15,75,49,65,82,40,49,63,10,16,100,1,1,11,266,/en/stats/leaderboard?page=serve,4,8,71,48,68,81,39,48,20,4,20,0,0,1,11,77,50,65,37,25,68,56,75,133,63,43,68,23,15,65,44,58,133,A,7.0,1.0,,,W. Moodie,T. Martin,M759,M442,RSA,USA,,
424,2004,San Jose,WS,2004-02-09T00:00:00,2004-02-15T00:00:00,Hard,32,355000,$,MS031,R32,01:14:00,,F,2,A092,"7-6(7),6-4",A. Agassi,I. Labadze,,,USA,GEO,7-6(7),6-4,,,,01:14:00,7.0,4.0,330,/en/stats/leaderboard?page=serve,2,7,59,35,59,91,32,35,75,18,24,100,1,1,11,298,/en/stats/leaderboard?page=serve,3,9,68,44,65,77,34,44,57,12,21,0,0,1,11,85,50,59,29,19,65,56,69,124,71,46,65,15,9,59,44,55,124,A,,,,,A. Agassi,I. Labadze,A092,L439,USA,GEO,,
