event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS001,F,01:10:00,,F,2,G415,"6-4,6-2",F. Gonzalez,O. Rochus,,,CHI,BEL,6-4,6-2,,,,01:10:00,327,/en/stats/leaderboard?page=serve,0,6,71,34,48,79,27,34,71,10,14,100,2,2,9,230,/en/stats/leaderboard?page=serve,1,0,67,43,64,65,28,43,33,7,21,75,9,12,9,77,37,48,45,29,64,59,66,112,55,35,64,23,11,48,41,46,112,A,,,,,,,F. Gonzalez,O. Rochus,G415,R397,CHI,BEL,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS002,SF,00:57:00,,F,2,R397,"6-3,6-1",O. Rochus,J. Hernych,,,BEL,CZE,6-3,6-1,,,,00:57:00,300,/en/stats/leaderboard?page=serve,1,1,63,26,41,77,20,26,73,11,15,67,2,3,8,180,/en/stats/leaderboard?page=serve,1,0,56,27,48,59,16,27,29,6,21,44,4,9,8,76,31,41,54,26,48,64,57,89,46,22,48,24,10,41,36,32,89,A,,,,,,,O. Rochus,J. Hernych,R397,H442,BEL,CZE,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS003,SF,01:08:00,,F,2,G415,"6-4,6-2",F. Gonzalez,J. Chela,,,CHI,ARG,6-4,6-2,,,,01:08:00,262,/en/stats/leaderboard?page=serve,2,2,69,34,49,76,26,34,40,6,15,0,0,2,9,203,/en/stats/leaderboard?page=serve,0,0,62,38,61,45,17,38,52,12,23,38,3,8,9,65,32,49,52,32,61,58,64,110,48,29,61,35,17,49,42,46,110,A,,,,,,,F. Gonzalez,J. Chela,G415,C514,CHI,ARG,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS004,QF,01:31:00,,F,2,R397,"6-4,6-4",O. Rochus,G. Coria,,,BEL,ARG,6-4,6-4,,,,01:31:00,288,/en/stats/leaderboard?page=serve,1,1,62,38,61,71,27,38,65,15,23,50,1,2,10,245,/en/stats/leaderboard?page=serve,4,2,62,44,71,59,26,44,56,15,27,73,8,11,10,69,42,61,42,30,71,55,72,132,58,41,71,31,19,61,45,60,132,A,,,,,,,O. Rochus,G. Coria,R397,C524,BEL,ARG,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS005,QF,01:11:00,,F,2,H442,"6-4,7-5",J. Hernych,J. Acasuso,,,CZE,ARG,6-4,7-5,,,,01:11:00,312,/en/stats/leaderboard?page=serve,1,5,72,46,64,80,37,46,56,10,18,100,5,5,11,264,/en/stats/leaderboard?page=serve,5,4,56,35,63,74,26,35,54,15,28,50,2,4,11,73,47,64,35,22,63,54,69,127,65,41,63,27,17,64,46,58,127,A,,,,,,,J. Hernych,J. Acasuso,H442,A389,CZE,ARG,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS006,QF,01:05:00,,F,2,G415,"6-3,6-4",F. Gonzalez,R. Ginepri,,,CHI,USA,6-3,6-4,,,,01:05:00,296,/en/stats/leaderboard?page=serve,3,7,63,43,68,81,35,43,48,12,25,100,6,6,10,268,/en/stats/leaderboard?page=serve,1,4,70,38,54,68,26,38,50,8,16,71,5,7,9,69,47,68,37,20,54,55,67,122,63,34,54,31,21,68,45,55,122,A,,,,,,,F. Gonzalez,R. Ginepri,G415,G569,CHI,USA,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS007,QF,01:15:00,,F,2,C514,"6-1,7-6(7)",J. Chela,P. Starace,,,ARG,ITA,6-1,7-6(7),,,,01:15:00,312,/en/stats/leaderboard?page=serve,2,7,66,37,56,78,29,37,63,12,19,0,0,0,9,243,/en/stats/leaderboard?page=serve,5,3,67,48,72,58,28,48,50,12,24,57,4,7,10,73,41,56,44,32,72,57,73,128,56,40,72,27,15,56,43,55,128,A,7,5,,,,,J. Chela,P. Starace,C514,S843,ARG,ITA,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS008,R16,02:27:00,,F,3,C524,"6-3,4-6,7-6(7)",G. Coria,C. Saulnier,,,ARG,FRA,6-3,4-6,7-6(7),,,02:27:00,243,/en/stats/leaderboard?page=serve,5,6,60,68,113,65,44,68,44,20,45,71,10,14,15,235,/en/stats/leaderboard?page=serve,1,8,50,54,107,70,38,54,40,21,53,62,8,13,16,57,64,113,45,48,107,51,112,220,55,59,107,43,49,113,49,108,220,A,,,7,3,,,G. Coria,C. Saulnier,C524,S681,ARG,FRA,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS009,R16,01:05:00,,F,2,R397,"6-2,6-3",O. Rochus,F. Luzzi,,,BEL,ITA,6-2,6-3,,,,01:05:00,296,/en/stats/leaderboard?page=serve,2,0,53,28,53,93,26,28,52,13,25,100,1,1,9,212,/en/stats/leaderboard?page=serve,4,3,52,24,46,63,15,24,36,8,22,25,1,4,8,74,39,53,50,23,46,63,62,99,50,23,46,26,14,53,37,37,99,A,,,,,,,O. Rochus,F. Luzzi,R397,L395,BEL,ITA,,
301,2005,Auckland,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,401000,$,MS010,R16,01:22:00,,F,2,A389,"7-6(7),6-3",J. Acasuso,D. Hrbaty,,,ARG,SVK,7-6(7),6-3,,,,01:22:00,292,/en/stats/leaderboard?page=serve,3,10,47,33,70,73,24,33,65,24,37,0,0,0,11,286,/en/stats/leaderboard?page=serve,5,5,59,36,61,81,29,36,56,14,25,50,1,2,10,69,48,70,30,18,61,50,66,131,70,43,61,31,22,70,50,65,131,A,,,,,7,5,J. Acasuso,D. Hrbaty,A389,H377,ARG,SVK,,
