event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS011,R16,02:03:00,,F,2,S568,"6-3,7-5",F. Squillari,M. Rosset,,,ARG,SUI,6-3,7-5,,,,02:03:00,268,/en/stats/leaderboard?page=serve,7,1,55,38,69,71,27,38,58,18,31,50,1,2,11,253,/en/stats/leaderboard?page=serve,4,6,59,32,54,72,23,32,50,11,22,50,3,6,10,65,45,69,37,20,54,53,65,123,63,34,54,35,24,69,47,58,123,A,,,,,F. Squillari,M. Rosset,S568,R214,ARG,SUI,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS012,R16,01:26:00,,F,2,N254,"6-3,7-5",J. Novak,F. Clavet,,,CZE,ESP,6-3,7-5,,,,01:26:00,245,/en/stats/leaderboard?page=serve,3,2,61,43,71,67,29,43,46,13,28,57,4,7,11,207,/en/stats/leaderboard?page=serve,2,1,53,39,74,59,23,39,46,16,35,50,5,10,10,59,42,71,47,35,74,53,77,145,53,39,74,41,29,71,47,68,145,A,,,,,J. Novak,F. Clavet,N254,C252,CZE,ESP,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS013,R16,01:32:00,,F,2,C378,"6-4,6-3",A. Costa,J. Golmard,,,ESP,FRA,6-4,6-3,,,,01:32:00,272,/en/stats/leaderboard?page=serve,3,6,51,35,69,69,24,35,59,20,34,50,1,2,10,242,/en/stats/leaderboard?page=serve,1,7,55,35,64,63,22,35,52,15,29,67,6,9,9,64,44,69,42,27,64,53,71,133,58,37,64,36,25,69,47,62,133,A,,,,,A. Costa,J. Golmard,C378,G319,ESP,FRA,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS014,R16,01:00:00,,F,2,P372,"6-0,6-2",M. Puerta,F. Mantilla,,,ARG,ESP,6-0,6-2,,,,01:00:00,304,/en/stats/leaderboard?page=serve,1,2,54,21,39,71,15,21,78,14,18,100,2,2,7,159,/en/stats/leaderboard?page=serve,4,1,49,22,45,59,13,22,26,6,23,44,4,9,7,74,29,39,58,26,45,65,55,84,42,19,45,26,10,39,35,29,84,A,,,,,M. Puerta,F. Mantilla,P372,M535,ARG,ESP,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS015,R16,01:01:00,,F,2,G379,"6-3,6-1",S. Grosjean,N. Kiefer,,,FRA,GER,6-3,6-1,,,,01:01:00,276,/en/stats/leaderboard?page=serve,0,7,49,25,51,68,17,25,65,17,26,86,6,7,8,172,/en/stats/leaderboard?page=serve,5,1,44,26,59,50,13,26,45,15,33,58,7,12,8,67,34,51,53,31,59,59,65,110,47,28,59,33,17,51,41,45,110,A,,,,,S. Grosjean,N. Kiefer,G379,K316,FRA,GER,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS016,R32,02:17:00,,F,3,C344,"6-4,4-6,6-4",A. Corretja,R. Federer,,,ESP,SUI,6-4,4-6,6-4,,,02:17:00,271,/en/stats/leaderboard?page=serve,7,8,52,50,96,78,39,50,54,25,46,80,8,10,15,254,/en/stats/leaderboard?page=serve,5,8,54,63,116,68,43,63,49,26,53,70,7,10,15,67,64,96,41,47,116,52,111,212,59,69,116,33,32,96,48,101,212,A,,,,,A. Corretja,R. Federer,C344,F324,ESP,SUI,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS017,R32,01:54:00,,F,3,S544,"2-6,7-5,6-2",V. Spadea,S. Bruguera,,,USA,ESP,2-6,7-5,6-2,,,01:54:00,247,/en/stats/leaderboard?page=serve,6,0,50,44,88,75,33,44,50,22,44,63,5,8,14,245,/en/stats/leaderboard?page=serve,3,2,71,70,99,63,44,70,41,12,29,69,9,13,14,63,55,88,43,43,99,52,98,187,57,56,99,38,33,88,48,89,187,A,,,,,V. Spadea,S. Bruguera,S544,B350,USA,ESP,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS018,R32,01:08:00,,F,2,B503,"6-2,6-1",G. Bastl,L. Arnold Ker,,,SUI,ARG,6-2,6-1,,,,01:08:00,274,/en/stats/leaderboard?page=serve,2,1,77,30,39,80,24,30,33,3,9,67,2,3,7,166,/en/stats/leaderboard?page=serve,0,2,53,29,55,59,17,29,27,7,26,57,8,14,8,69,27,39,56,31,55,62,58,94,44,24,55,31,12,39,38,36,94,A,,,,,G. Bastl,L. Arnold Ker,B503,A228,SUI,ARG,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS019,R32,02:03:00,,F,3,R286,"7-5,6-7(2),6-2",M. Rios,S. Dosedel,,,CHI,CZE,7-5,6-7(2),6-2,,,02:03:00,268,/en/stats/leaderboard?page=serve,9,12,50,54,109,83,45,54,45,25,55,67,4,6,16,247,/en/stats/leaderboard?page=serve,5,1,64,68,106,66,45,68,53,20,38,58,7,12,16,64,70,109,39,41,106,52,111,215,61,65,106,36,39,109,48,104,215,A,,,2,7,M. Rios,S. Dosedel,R286,D198,CHI,CZE,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS020,R32,01:38:00,,F,2,G374,"6-4,7-6(7)",G. Gaudio,J. Ferrero,,,ARG,ESP,6-4,7-6(7),,,,01:38:00,289,/en/stats/leaderboard?page=serve,1,6,49,32,65,81,26,32,64,21,33,0,0,1,11,254,/en/stats/leaderboard?page=serve,4,4,51,36,70,69,25,36,53,18,34,50,2,4,11,72,47,65,39,27,70,55,74,135,61,43,70,28,18,65,45,61,135,A,,,7,3,G. Gaudio,J. Ferrero,G374,F316,ARG,ESP,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS022,R32,01:01:00,,F,2,R214,"6-3,6-2",M. Rosset,M. Kratochvil,,,SUI,SUI,6-3,6-2,,,,01:01:00,286,/en/stats/leaderboard?page=serve,4,6,48,20,42,90,18,20,59,13,22,67,2,3,8,189,/en/stats/leaderboard?page=serve,9,3,48,31,65,68,21,31,35,12,34,55,6,11,9,74,31,42,49,32,65,59,63,107,51,33,65,26,11,42,41,44,107,A,,,,,M. Rosset,M. Kratochvil,R214,K319,SUI,SUI,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS023,R32,01:33:00,,F,2,S568,"7-5,7-5",F. Squillari,R. Schuettler,,,ARG,GER,7-5,7-5,,,,01:33:00,239,/en/stats/leaderboard?page=serve,14,6,45,33,73,82,27,33,45,18,40,40,2,5,12,209,/en/stats/leaderboard?page=serve,4,2,41,33,81,64,21,33,48,23,48,67,10,15,12,62,45,73,46,37,81,53,82,154,54,44,81,38,28,73,47,72,154,A,,,,,F. Squillari,R. Schuettler,S568,S636,ARG,GER,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS024,R32,01:52:00,,F,3,C252,"6-1,4-6,6-4",F. Clavet,Y. El Aynaoui,,,ESP,MAR,6-1,4-6,6-4,,,01:52:00,288,/en/stats/leaderboard?page=serve,3,3,65,61,94,64,39,61,67,22,33,86,6,7,14,252,/en/stats/leaderboard?page=serve,4,6,63,54,86,70,38,54,41,13,32,67,6,9,13,65,61,94,41,35,86,53,96,180,59,51,86,35,33,94,47,84,180,A,,,,,F. Clavet,Y. El Aynaoui,C252,E121,ESP,MAR,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS025,R32,01:12:00,,F,2,N254,"6-3,7-6(7)",J. Novak,H. Arazi,,,CZE,MAR,6-3,7-6(7),,,,01:12:00,282,/en/stats/leaderboard?page=serve,1,3,77,54,70,72,39,54,50,8,16,75,6,8,11,244,/en/stats/leaderboard?page=serve,5,0,56,30,54,67,20,30,46,11,24,33,1,3,10,67,47,70,43,23,54,56,70,124,57,31,54,33,23,70,44,54,124,A,,,7,0,J. Novak,H. Arazi,N254,A226,CZE,MAR,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS026,R32,02:04:00,,F,3,G319,"4-6,6-2,6-4",J. Golmard,N. Thomann,,,FRA,FRA,4-6,6-2,6-4,,,02:04:00,271,/en/stats/leaderboard?page=serve,4,10,49,43,87,70,30,43,61,27,44,82,9,11,14,251,/en/stats/leaderboard?page=serve,3,5,51,40,79,73,29,40,54,21,39,56,5,9,14,66,57,87,37,29,79,52,86,166,63,50,79,34,30,87,48,80,166,A,,,,,J. Golmard,N. Thomann,G319,T228,FRA,FRA,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS027,R32,01:54:00,,F,3,C378,"4-6,6-3,6-3",A. Costa,S. Koubek,,,ESP,AUT,4-6,6-3,6-3,,,01:54:00,265,/en/stats/leaderboard?page=serve,0,3,46,39,85,64,25,39,67,31,46,50,2,4,14,253,/en/stats/leaderboard?page=serve,4,6,56,49,87,63,31,49,61,23,38,33,2,6,14,66,56,85,38,33,87,52,89,172,62,54,87,34,29,85,48,83,172,A,,,,,A. Costa,S. Koubek,C378,K310,ESP,AUT,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS028,R32,01:26:00,,F,2,P372,"6-3,6-4",M. Puerta,A. Di Pasquale,,,ARG,FRA,6-3,6-4,,,,01:26:00,251,/en/stats/leaderboard?page=serve,2,1,53,33,62,70,23,33,52,15,29,78,7,9,9,207,/en/stats/leaderboard?page=serve,4,2,62,39,63,59,23,39,38,9,24,38,3,8,10,61,38,62,49,31,63,55,69,125,51,32,63,39,24,62,45,56,125,A,,,,,M. Puerta,A. Di Pasquale,P372,D357,ARG,FRA,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS029,R32,01:07:00,,F,2,M535,"6-1,6-4",F. Mantilla,F. Vicente,,,ESP,ESP,6-1,6-4,,,,01:07:00,293,/en/stats/leaderboard?page=serve,0,4,70,30,43,73,22,30,69,9,13,33,1,3,9,165,/en/stats/leaderboard?page=serve,2,0,36,20,56,50,10,20,44,16,36,17,1,6,8,72,31,43,54,30,56,62,61,99,46,26,56,28,12,43,38,38,99,A,,,,,F. Mantilla,F. Vicente,M535,V195,ESP,ESP,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS030,R32,01:22:00,,F,2,G379,"6-3,6-4",S. Grosjean,I. Heuberger,,,FRA,SUI,6-3,6-4,,,,01:22:00,278,/en/stats/leaderboard?page=serve,4,3,52,30,58,80,24,30,57,16,28,80,4,5,10,222,/en/stats/leaderboard?page=serve,4,5,41,29,71,76,22,29,38,16,42,57,4,7,9,69,40,58,46,33,71,57,73,129,54,38,71,31,18,58,43,56,129,A,,,,,S. Grosjean,I. Heuberger,G379,H380,FRA,SUI,,
314,2000,Gstaad,WS,2000-07-10T00:00:00,2000-07-16T00:00:00,Clay,32,600000,$,MS031,R32,01:28:00,,F,2,K316,"6-3,7-6(7)",N. Kiefer,A. Calatrava,,,GER,ESP,6-3,7-6(7),,,,01:28:00,302,/en/stats/leaderboard?page=serve,5,9,57,40,70,88,35,40,53,16,30,100,3,3,11,284,/en/stats/leaderboard?page=serve,2,7,71,46,65,76,35,46,42,8,19,0,0,1,10,73,51,70,34,22,65,54,73,135,66,43,65,27,19,70,46,62,135,A,,,7,2,N. Kiefer,A. Calatrava,K316,C361,GER,ESP,,
