event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS011,R16,01:21:00,,F,2,J267,"7-6(7),6-1",M. Jaziri,L. Mayer,,,TUN,ARG,7-6(7),6-1,,,,01:21:00,,,313,/en/stats/leaderboard?page=serve,1,2,59,35,59,86,30,35,67,16,24,100,1,1,10,272,/en/stats/leaderboard?page=serve,3,2,69,37,54,68,25,37,59,10,17,0,0,2,9,78,46,59,35,19,54,58,65,113,65,35,54,22,13,59,42,48,113,A,7,2,,,M. Jaziri,L. Mayer,J267,MD56,TUN,ARG,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS012,R16,00:47:00,,F,2,DH50,"6-1,6-2",A. Davidovich Fokina,J. Chardy,,,ESP,FRA,6-1,6-2,,,,00:47:00,,,310,/en/stats/leaderboard?page=serve,1,1,81,26,32,77,20,26,67,4,6,0,0,1,7,157,/en/stats/leaderboard?page=serve,4,1,74,34,46,44,15,34,17,2,12,40,4,10,8,75,24,32,63,29,46,68,53,78,37,17,46,25,8,32,32,25,78,A,,,,,A. Davidovich Fokina,J. Chardy,DH50,CA12,ESP,FRA,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS013,R16,01:30:00,,F,3,MC65,"3-6,6-3,6-0",G. Monfils,R. Opelka,,,FRA,USA,3-6,6-3,6-0,,,01:30:00,,,286,/en/stats/leaderboard?page=serve,2,0,85,66,78,70,46,66,42,5,12,90,9,10,12,250,/en/stats/leaderboard?page=serve,3,5,67,43,64,53,23,43,62,13,21,33,2,6,12,65,51,78,44,28,64,56,79,142,56,36,64,35,27,78,44,63,142,A,,,,,G. Monfils,R. Opelka,MC65,O522,FRA,USA,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS014,R16,02:26:00,,F,3,TD51,"2-6,6-3,7-6(7)",F. Tiafoe,Y. Nishioka,,,USA,JPN,2-6,6-3,7-6(7),,,02:26:00,,,245,/en/stats/leaderboard?page=serve,2,4,63,63,100,60,38,63,54,20,37,17,1,6,15,254,/en/stats/leaderboard?page=serve,0,0,72,64,89,59,38,64,52,13,25,20,1,5,14,58,58,100,43,38,89,51,96,189,57,51,89,42,42,100,49,93,189,A,,,7,5,F. Tiafoe,Y. Nishioka,TD51,N732,USA,JPN,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS015,R16,01:28:00,,F,2,C882,"6-2,7-5",P. Cuevas,F. Baldi,,,URU,ITA,6-2,7-5,,,,01:28:00,,,311,/en/stats/leaderboard?page=serve,1,7,70,40,57,88,35,40,47,8,17,100,1,1,10,244,/en/stats/leaderboard?page=serve,3,5,64,43,67,58,25,43,50,12,24,67,6,9,10,75,43,57,45,30,67,59,73,124,55,37,67,25,14,57,41,51,124,A,,,,,P. Cuevas,F. Baldi,C882,BM03,URU,ITA,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS017,R32,01:10:00,,F,2,A887,"6-3,6-3",G. Andreozzi,H. Dellien,,,ARG,BOL,6-3,6-3,,,,01:10:00,,,295,/en/stats/leaderboard?page=serve,2,1,70,35,50,71,25,35,67,10,15,50,1,2,9,220,/en/stats/leaderboard?page=serve,2,2,75,41,55,61,25,41,29,4,14,50,4,8,9,70,35,50,47,26,55,58,61,105,53,29,55,30,15,50,42,44,105,A,,,,,G. Andreozzi,H. Dellien,A887,DA31,ARG,BOL,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS018,R32,00:51:00,,F,2,MH30,"6-3,6-0",J. Millman,B. Tomic,,,AUS,AUS,6-3,6-0,,,,00:51:00,,,316,/en/stats/leaderboard?page=serve,0,5,63,27,43,85,23,27,63,10,16,100,1,1,8,198,/en/stats/leaderboard?page=serve,1,2,61,27,44,59,16,27,35,6,17,43,3,7,7,77,33,43,50,22,44,63,55,87,50,22,44,23,10,43,37,32,87,A,,,,,J. Millman,B. Tomic,MH30,TA46,AUS,AUS,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS019,R32,01:56:00,,F,3,D985,"6-2,2-6,6-2",J. Domingues,A. de Minaur,,,POR,AUS,6-2,2-6,6-2,,,01:56:00,,,290,/en/stats/leaderboard?page=serve,0,0,75,58,77,64,37,58,68,13,19,75,6,8,12,239,/en/stats/leaderboard?page=serve,4,1,64,54,84,65,35,54,47,14,30,64,7,11,12,65,50,77,42,35,84,53,85,161,58,49,84,35,27,77,47,76,161,A,,,,,J. Domingues,A. de Minaur,D985,DH58,POR,AUS,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS021,R32,02:13:00,,F,3,SH90,"6-4,2-6,6-2",J. Sousa,A. Popyrin,,,POR,AUS,6-4,2-6,6-2,,,02:13:00,,,243,/en/stats/leaderboard?page=serve,3,1,62,57,92,68,39,57,46,16,35,67,8,12,13,230,/en/stats/leaderboard?page=serve,4,5,60,50,84,64,32,50,44,15,34,55,6,11,13,60,55,92,44,37,84,52,92,176,56,47,84,40,37,92,48,84,176,A,,,,,J. Sousa,A. Popyrin,SH90,P09Z,POR,AUS,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS022,R32,01:58:00,,F,3,J267,"6-3,3-6,6-4",M. Jaziri,N. Jarry,,,TUN,CHI,6-3,3-6,6-4,,,01:58:00,,,266,/en/stats/leaderboard?page=serve,6,2,52,44,85,77,34,44,56,23,41,60,3,5,14,249,/en/stats/leaderboard?page=serve,8,5,59,56,95,71,40,56,44,17,39,57,4,7,14,67,57,85,40,38,95,53,95,180,60,57,95,33,28,85,47,85,180,A,,,,,M. Jaziri,N. Jarry,J267,J551,TUN,CHI,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS023,R32,01:54:00,,F,2,MD56,"7-6(7),6-4",L. Mayer,D. Lajovic,,,ARG,SRB,7-6(7),6-4,,,,01:54:00,,,252,/en/stats/leaderboard?page=serve,7,2,44,34,77,76,26,34,56,24,43,50,2,4,11,259,/en/stats/leaderboard?page=serve,3,2,71,52,73,60,31,52,57,12,21,67,6,9,11,65,50,77,41,30,73,53,80,150,59,43,73,35,27,77,47,70,150,A,7,3,,,L. Mayer,D. Lajovic,MD56,L987,ARG,SRB,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS024,R32,02:06:00,,F,3,CA12,"5-7,6-1,6-2",J. Chardy,P. Carreno Busta,,,FRA,ESP,5-7,6-1,6-2,,,02:06:00,,,270,/en/stats/leaderboard?page=serve,5,10,55,53,97,68,36,53,57,25,44,78,7,9,14,228,/en/stats/leaderboard?page=serve,2,2,68,56,82,61,34,56,38,10,26,50,5,10,13,63,61,97,46,38,82,55,99,179,54,44,82,37,36,97,45,80,179,A,,,,,J. Chardy,P. Carreno Busta,CA12,CD85,FRA,ESP,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS025,R32,01:27:00,,F,2,DH50,"7-6(7),6-4",A. Davidovich Fokina,T. Fritz,,,ESP,USA,7-6(7),6-4,,,,01:27:00,,,291,/en/stats/leaderboard?page=serve,1,4,70,54,77,76,41,54,52,12,23,75,3,4,11,273,/en/stats/leaderboard?page=serve,3,11,58,42,72,69,29,42,57,17,30,33,1,3,11,69,53,77,36,26,72,53,79,149,64,46,72,31,24,77,47,70,149,A,7,3,,,A. Davidovich Fokina,T. Fritz,DH50,FB98,ESP,USA,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS026,R32,01:25:00,,F,2,O522,"7-6(7),6-4",R. Opelka,P. Sousa,,,USA,POR,7-6(7),6-4,,,,01:25:00,,,301,/en/stats/leaderboard?page=serve,4,13,63,38,60,84,32,38,55,12,22,0,0,1,11,257,/en/stats/leaderboard?page=serve,4,1,75,55,73,71,39,55,33,6,18,75,6,8,11,73,44,60,38,28,73,54,72,133,62,45,73,27,16,60,46,61,133,A,7,2,,,R. Opelka,P. Sousa,O522,S483,USA,POR,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS028,R32,01:24:00,,F,2,TD51,"6-3,7-5",F. Tiafoe,M. Kukushkin,,,USA,KAZ,6-3,7-5,,,,01:24:00,,,295,/en/stats/leaderboard?page=serve,1,4,67,40,60,80,32,40,55,11,20,83,5,6,11,234,/en/stats/leaderboard?page=serve,3,2,56,38,68,66,25,38,43,13,30,73,8,11,10,72,43,60,44,30,68,57,73,128,56,38,68,28,17,60,43,55,128,A,,,,,F. Tiafoe,M. Kukushkin,TD51,K926,USA,KAZ,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS029,R32,01:09:00,,F,2,N732,"6-2,6-4",Y. Nishioka,M. McDonald,,,JPN,USA,6-2,6-4,,,,01:09:00,,,305,/en/stats/leaderboard?page=serve,0,1,59,26,44,85,22,26,72,13,18,0,0,1,9,219,/en/stats/leaderboard?page=serve,0,1,60,31,52,55,17,31,48,10,21,0,0,4,9,80,35,44,48,25,52,63,60,96,52,27,52,20,9,44,38,36,96,A,,,,,Y. Nishioka,M. McDonald,N732,MK66,JPN,USA,,
7290,2019,Estoril,250,2019-04-29T00:00:00,2019-05-05T00:00:00,Clay,28,524340,€,MS030,R32,01:09:00,,F,2,C882,"6-2,6-2",P. Cuevas,S. Caruso,,,URU,ITA,6-2,6-2,,,,01:09:00,,,274,/en/stats/leaderboard?page=serve,2,4,66,35,53,80,28,35,39,7,18,0,0,1,8,201,/en/stats/leaderboard?page=serve,0,0,78,40,51,50,20,40,36,4,11,50,5,10,8,66,35,53,53,27,51,60,62,104,47,24,51,34,18,53,40,42,104,A,,,,,P. Cuevas,S. Caruso,C882,CE25,URU,ITA,,
