event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS001,F,02:32:00,,F,3,F324,"6-7(5),6-4,6-3",R. Federer,J. del Potro,,,SUI,ARG,6-7(5),6-4,6-3,,,02:32:00,A,R. Federer,J. del Potro,SUI,ARG,,,265,/en/stats/leaderboard?page=serve,5,7,52,53,101,74,39,53,56,27,48,57,4,7,16,239,/en/stats/leaderboard?page=serve,2,6,67,72,108,69,50,72,33,12,36,67,10,15,15,65,66,101,43,46,108,54,112,209,57,62,108,35,35,101,46,97,209,5,7,02:32:00,02:32:00,,,,,F324,D683
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS002,SF,01:00:00,,F,2,F324,"6-1,6-2",R. Federer,D. Goffin,,,SUI,BEL,6-1,6-2,,,,01:00:00,A,R. Federer,D. Goffin,SUI,BEL,,,315,/en/stats/leaderboard?page=serve,3,4,58,23,40,91,21,23,65,11,17,0,0,0,8,196,/en/stats/leaderboard?page=serve,2,6,58,38,65,55,21,38,37,10,27,60,6,10,7,80,32,40,52,34,65,63,66,105,48,31,65,20,8,40,37,39,105,,,01:00:00,01:00:00,,,,,F324,GB88
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS003,SF,01:38:00,,F,2,D683,"6-4,6-4",J. del Potro,M. Cilic,,,ARG,CRO,6-4,6-4,,,,01:38:00,A,J. del Potro,M. Cilic,ARG,CRO,,,278,/en/stats/leaderboard?page=serve,2,7,67,37,55,76,28,37,50,9,18,33,1,3,10,211,/en/stats/leaderboard?page=serve,6,6,42,28,66,64,18,28,45,17,38,67,8,12,10,67,37,55,47,31,66,56,68,121,53,35,66,33,18,55,44,53,121,,,01:38:00,01:38:00,,,,,D683,C977
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS004,QF,01:43:00,,F,3,F324,"4-6,6-1,6-3",R. Federer,A. Mannarino,,,SUI,FRA,4-6,6-1,6-3,,,01:43:00,A,R. Federer,A. Mannarino,SUI,FRA,,,295,/en/stats/leaderboard?page=serve,2,12,53,38,72,84,32,38,56,19,34,67,2,3,13,241,/en/stats/leaderboard?page=serve,1,1,51,42,83,62,26,42,59,24,41,50,4,8,13,71,51,72,40,33,83,54,84,155,60,50,83,29,21,72,46,71,155,,,01:43:00,01:43:00,,,,,F324,ME82
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS005,QF,01:19:00,,F,2,GB88,"7-6(8),6-3",D. Goffin,J. Sock,,,BEL,USA,7-6(8),6-3,,,,01:19:00,A,D. Goffin,J. Sock,BEL,USA,,,285,/en/stats/leaderboard?page=serve,2,2,56,36,64,75,27,36,64,18,28,67,2,3,10,254,/en/stats/leaderboard?page=serve,4,6,66,42,64,64,27,42,50,11,22,40,2,5,11,70,45,64,41,26,64,55,71,128,59,38,64,30,19,64,45,57,128,8,6,01:19:00,01:19:00,,,,,GB88,SM25
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS006,QF,02:02:00,,F,3,D683,"6-2,2-6,6-4",J. del Potro,R. Bautista Agut,,,ARG,ESP,6-2,2-6,6-4,,,02:02:00,A,J. del Potro,R. Bautista Agut,ARG,ESP,,,270,/en/stats/leaderboard?page=serve,0,8,65,53,81,64,34,53,57,16,28,40,2,5,13,244,/en/stats/leaderboard?page=serve,2,0,58,40,69,78,31,40,41,12,29,43,3,7,13,62,50,81,38,26,69,51,76,150,62,43,69,38,31,81,49,74,150,,,02:02:00,02:02:00,,,,,D683,BD06
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS007,QF,03:03:00,,F,3,C977,"7-6(7),5-7,7-6(7)",M. Cilic,M. Fucsovics,,,CRO,HUN,7-6(7),5-7,7-6(7),,,03:03:00,A,M. Cilic,M. Fucsovics,CRO,HUN,,,253,/en/stats/leaderboard?page=serve,5,11,56,69,123,75,52,69,44,24,54,44,4,9,18,245,/en/stats/leaderboard?page=serve,5,4,48,54,112,76,41,54,45,26,58,20,1,5,18,62,76,123,40,45,112,51,121,235,60,67,112,38,47,123,49,114,235,7,3,03:03:00,03:03:00,7,4,,,C977,F724
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS008,R16,00:58:00,,F,2,F324,"6-1,6-3",R. Federer,B. Paire,,,SUI,FRA,6-1,6-3,,,,00:58:00,A,R. Federer,B. Paire,SUI,FRA,,,297,/en/stats/leaderboard?page=serve,1,2,61,34,56,71,24,34,64,14,22,0,0,0,8,206,/en/stats/leaderboard?page=serve,2,4,57,28,49,64,18,28,33,7,21,56,5,9,8,68,38,56,49,24,49,59,62,105,51,25,49,32,18,56,41,43,105,,,00:58:00,00:58:00,,,,,F324,PD31
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS009,R16,01:44:00,,F,3,ME82,"4-6,6-1,6-2",A. Mannarino,D. Shapovalov,,,FRA,CAN,4-6,6-1,6-2,,,01:44:00,A,A. Mannarino,D. Shapovalov,FRA,CAN,,,287,/en/stats/leaderboard?page=serve,2,3,62,47,76,64,30,47,69,20,29,80,4,5,12,232,/en/stats/leaderboard?page=serve,5,9,53,40,76,70,28,40,44,16,36,44,4,9,13,66,50,76,42,32,76,54,82,152,58,44,76,34,26,76,46,70,152,,,01:44:00,01:44:00,,,,,ME82,SU55
328,2017,Basel,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,1837425,€,MS011,R16,01:37:00,,F,3,SM25,"6-4,2-6,6-4",J. Sock,R. Haase,,,USA,NED,6-4,2-6,6-4,,,01:37:00,A,J. Sock,R. Haase,USA,NED,,,267,/en/stats/leaderboard?page=serve,2,3,66,53,80,74,39,53,48,13,27,40,2,5,14,270,/en/stats/leaderboard?page=serve,3,6,52,40,77,80,32,40,57,21,37,50,3,6,14,65,52,80,31,24,77,48,76,157,69,53,77,35,28,80,52,81,157,,,01:37:00,01:37:00,,,,,SM25,H756
