event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS001,F,01:54:00,,F,3,S572,"6-4,3-6,6-1",S. Schalken,N. Lapentti,,,NED,ECU,6-4,3-6,6-1,,,01:54:00,255,/en/stats/leaderboard?page=serve,2,0,57,43,75,65,28,43,59,19,32,63,5,8,13,231,/en/stats/leaderboard?page=serve,2,5,54,41,76,59,24,41,54,19,35,58,7,12,13,63,47,75,43,33,76,53,80,151,57,43,76,37,28,75,47,71,151,A,,,,,,,S. Schalken,N. Lapentti,S572,L290,NED,ECU,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS002,SF,01:32:00,,F,2,L290,"6-3,6-4",N. Lapentti,D. Hrbaty,,,ECU,SVK,6-3,6-4,,,,01:32:00,307,/en/stats/leaderboard?page=serve,1,10,64,47,73,72,34,47,62,16,26,100,2,2,10,251,/en/stats/leaderboard?page=serve,2,5,58,39,67,67,26,39,46,13,28,75,6,8,9,68,50,73,42,28,67,56,78,140,58,39,67,32,23,73,44,62,140,A,,,,,,,N. Lapentti,D. Hrbaty,L290,H377,ECU,SVK,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS003,SF,02:34:00,,F,3,S572,"4-6,6-3,7-6(9)",S. Schalken,H. Arazi,,,NED,MAR,4-6,6-3,7-6(9),,,02:34:00,267,/en/stats/leaderboard?page=serve,2,2,60,75,124,75,56,75,45,22,49,83,10,12,16,278,/en/stats/leaderboard?page=serve,1,3,60,58,96,72,42,58,58,22,38,33,1,3,15,63,78,124,33,32,96,50,110,220,67,64,96,37,46,124,50,110,220,A,9,7,,,,,S. Schalken,H. Arazi,S572,A226,NED,MAR,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS004,QF,01:42:00,,F,3,H377,"6-7(6),6-2,3-0",D. Hrbaty,G. Kuerten,,,SVK,BRA,6-7(6),6-2,3-0,,,01:42:00,289,/en/stats/leaderboard?page=serve,5,13,59,41,69,85,35,41,46,13,28,80,4,5,12,230,/en/stats/leaderboard?page=serve,1,15,57,55,97,65,36,55,36,15,42,50,5,10,12,70,48,69,47,46,97,57,94,166,53,51,97,30,21,69,43,72,166,A,,,6,8,,,D. Hrbaty,G. Kuerten,H377,K293,SVK,BRA,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS005,QF,01:15:00,,F,2,L290,"6-2,6-2",N. Lapentti,B. Black,,,ECU,ZIM,6-2,6-2,,,,01:15:00,318,/en/stats/leaderboard?page=serve,0,9,64,28,44,82,23,28,63,10,16,100,2,2,8,206,/en/stats/leaderboard?page=serve,1,0,63,45,71,56,25,45,38,10,26,60,6,10,8,75,33,44,51,36,71,60,69,115,49,35,71,25,11,44,40,46,115,A,,,,,,,N. Lapentti,B. Black,L290,B397,ECU,ZIM,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS006,QF,01:06:00,,F,2,S572,"6-2,6-3",S. Schalken,M. Philippoussis,,,NED,AUS,6-2,6-3,,,,01:06:00,293,/en/stats/leaderboard?page=serve,2,1,63,30,48,87,26,30,44,8,18,100,2,2,8,220,/en/stats/leaderboard?page=serve,3,8,61,33,54,70,23,33,29,6,21,43,3,7,9,71,34,48,46,25,54,58,59,102,54,29,54,29,14,48,42,43,102,A,,,,,,,S. Schalken,M. Philippoussis,S572,P338,NED,AUS,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS007,QF,01:46:00,,F,3,A226,"6-7(4),6-2,6-2",H. Arazi,W. Black,,,MAR,ZIM,6-7(4),6-2,6-2,,,01:46:00,263,/en/stats/leaderboard?page=serve,2,10,72,60,83,70,42,60,35,8,23,0,0,3,14,203,/en/stats/leaderboard?page=serve,3,1,56,49,87,65,32,49,34,13,38,22,2,9,14,60,50,83,48,42,87,54,92,170,52,45,87,40,33,83,46,78,170,A,,,4,7,,,H. Arazi,W. Black,A226,B499,MAR,ZIM,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS008,R16,01:48:00,,F,3,K293,"3-6,6-3,6-4",G. Kuerten,A. Gaudenzi,,,BRA,ITA,3-6,6-3,6-4,,,01:48:00,253,/en/stats/leaderboard?page=serve,3,10,46,47,103,70,33,47,52,29,56,73,8,11,14,244,/en/stats/leaderboard?page=serve,2,5,55,47,85,68,32,47,47,18,38,33,2,6,14,60,62,103,41,35,85,52,97,188,59,50,85,40,41,103,48,91,188,A,,,,,,,G. Kuerten,A. Gaudenzi,K293,G254,BRA,ITA,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS009,R16,01:26:00,,F,2,H377,"6-4,6-4",D. Hrbaty,K. Kucera,,,SVK,SVK,6-4,6-4,,,,01:26:00,264,/en/stats/leaderboard?page=serve,2,2,65,43,66,67,29,43,52,12,23,60,3,5,10,223,/en/stats/leaderboard?page=serve,4,6,52,36,69,61,22,36,48,16,33,50,4,8,10,62,41,66,45,31,69,53,72,135,55,38,69,38,25,66,47,63,135,A,,,,,,,D. Hrbaty,K. Kucera,H377,K237,SVK,SVK,,
329,2000,Tokyo,CS,2000-10-09T00:00:00,2000-10-15T00:00:00,Hard,56,700000,$,MS011,R16,00:57:00,,F,2,B397,"6-2,6-3",B. Black,K. Flygt,,,ZIM,SWE,6-2,6-3,,,,00:57:00,329,/en/stats/leaderboard?page=serve,1,5,59,23,39,91,21,23,75,12,16,100,1,1,8,209,/en/stats/leaderboard?page=serve,3,2,53,32,60,63,20,32,39,11,28,50,4,8,9,85,33,39,48,29,60,63,62,99,52,31,60,15,6,39,37,37,99,A,,,,,,,B. Black,K. Flygt,B397,F290,ZIM,SWE,,
