event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS001,F,00:57:00,,F,2,C433,"6-1,6-0",G. Canas,L. Burgsmuller,,,ARG,GER,6-1,6-0,,,,00:57:00,301,/en/stats/leaderboard?page=serve,3,6,55,22,40,82,18,22,61,11,18,100,1,1,6,134,/en/stats/leaderboard?page=serve,4,0,56,24,43,42,10,24,26,5,19,25,2,8,7,73,29,40,65,28,43,69,57,83,35,15,43,28,11,40,31,26,83,A,,,,,,,G. Canas,L. Burgsmuller,C433,B484,ARG,GER,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS002,SF,01:35:00,,F,2,B484,"7-5,6-3",L. Burgsmuller,K. Carlsen,,,GER,DEN,7-5,6-3,,,,01:35:00,293,/en/stats/leaderboard?page=serve,3,3,63,45,72,78,35,45,52,14,27,100,2,2,11,255,/en/stats/leaderboard?page=serve,5,5,59,44,75,64,28,44,52,16,31,80,8,10,10,68,49,72,41,31,75,54,80,147,59,44,75,32,23,72,46,67,147,A,,,,,,,L. Burgsmuller,K. Carlsen,B484,C328,GER,DEN,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS003,SF,00:54:00,,F,2,C433,"6-1,6-2",G. Canas,J. Novak,,,ARG,CZE,6-1,6-2,,,,00:54:00,324,/en/stats/leaderboard?page=serve,1,9,54,21,39,90,19,21,72,13,18,0,0,0,8,194,/en/stats/leaderboard?page=serve,1,2,59,29,49,72,21,29,20,4,20,60,6,10,7,82,32,39,49,24,49,64,56,88,51,25,49,18,7,39,36,32,88,A,,,,,,,G. Canas,J. Novak,C433,N254,ARG,CZE,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS004,QF,02:08:00,,F,3,B484,"6-3,6-7(5),7-6(8)",L. Burgsmuller,D. Sanguinetti,,,GER,ITA,6-3,6-7(5),7-6(8),,,02:08:00,311,/en/stats/leaderboard?page=serve,1,6,69,75,109,84,63,75,53,18,34,100,1,1,17,296,/en/stats/leaderboard?page=serve,0,7,68,75,110,77,58,75,51,18,35,0,0,1,16,74,81,109,31,34,110,53,115,219,69,76,110,26,28,109,47,104,219,A,5.0,7.0,8.0,6.0,,,L. Burgsmuller,D. Sanguinetti,B484,S480,GER,ITA,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS005,QF,01:19:00,,F,2,C328,"7-6(7),6-1",K. Carlsen,G. Muller,,,DEN,LUX,7-6(7),6-1,,,,01:19:00,293,/en/stats/leaderboard?page=serve,1,8,68,50,73,76,38,50,52,12,23,80,4,5,10,251,/en/stats/leaderboard?page=serve,3,3,69,36,52,72,26,36,44,7,16,25,1,4,9,68,50,73,37,19,52,55,69,125,63,33,52,32,23,73,45,56,125,A,,,,,7.0,5.0,K. Carlsen,G. Muller,C328,MA30,DEN,LUX,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS006,QF,01:40:00,,F,2,C433,"6-3,6-4",G. Canas,R. Mello,,,ARG,BRA,6-3,6-4,,,,01:40:00,298,/en/stats/leaderboard?page=serve,3,2,68,39,57,87,34,39,44,8,18,100,1,1,10,247,/en/stats/leaderboard?page=serve,3,1,53,38,72,63,24,38,56,19,34,83,10,12,9,74,42,57,40,29,72,55,71,129,60,43,72,26,15,57,45,58,129,A,,,,,,,G. Canas,R. Mello,C433,M708,ARG,BRA,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS007,QF,01:17:00,,F,2,N254,"6-3,6-3",J. Novak,J. Gambill,,,CZE,USA,6-3,6-3,,,,01:17:00,278,/en/stats/leaderboard?page=serve,4,3,62,33,53,79,26,33,50,10,20,50,1,2,9,212,/en/stats/leaderboard?page=serve,3,7,44,32,73,63,20,32,46,19,41,60,6,10,9,68,36,53,47,34,73,56,70,126,53,39,73,32,17,53,44,56,126,A,,,,,,,J. Novak,J. Gambill,N254,G352,CZE,USA,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS008,R16,00:55:00,,F,2,B484,"6-3,6-2",L. Burgsmuller,E. Roger-Vasselin,,,GER,FRA,6-3,6-2,,,,00:55:00,265,/en/stats/leaderboard?page=serve,4,5,60,26,43,92,24,26,35,6,17,0,0,2,9,192,/en/stats/leaderboard?page=serve,1,2,80,39,49,54,21,39,20,2,10,38,3,8,8,70,30,43,53,26,49,61,56,92,47,23,49,30,13,43,39,36,92,A,,,,,,,L. Burgsmuller,E. Roger-Vasselin,B484,R613,GER,FRA,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS009,R16,01:36:00,,F,2,S480,"6-4,7-5",D. Sanguinetti,J. Nieminen,,,ITA,FIN,6-4,7-5,,,,01:36:00,242,/en/stats/leaderboard?page=serve,2,5,49,41,83,61,25,41,57,24,42,63,5,8,11,201,/en/stats/leaderboard?page=serve,4,2,46,39,84,59,23,39,44,20,45,71,12,17,11,59,49,83,49,41,84,54,90,167,51,43,84,41,34,83,46,77,167,A,,,,,,,D. Sanguinetti,J. Nieminen,S480,N289,ITA,FIN,,
890,2004,Shanghai,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,355000,$,MS010,R16,01:58:00,,F,3,MA30,"5-7,6-3,7-5",G. Muller,G. Weiner,,,LUX,USA,5-7,6-3,7-5,,,01:58:00,297,/en/stats/leaderboard?page=serve,4,13,57,52,91,81,42,52,62,24,39,50,2,4,17,274,/en/stats/leaderboard?page=serve,8,17,57,53,93,79,42,53,48,19,40,50,3,6,16,73,66,91,34,32,93,53,98,184,66,61,93,27,25,91,47,86,184,A,,,,,,,G. Muller,G. Weiner,MA30,W217,LUX,USA,,
