event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS001,F,01:51:00,,F,3,MC10,"6-3,4-6,6-0",A. Murray,R. Nadal,,,GBR,ESP,6-3,4-6,6-0,,,01:51:00,A,A. Murray,R. Nadal,GBR,ESP,,,245,/en/stats/leaderboard?page=serve,4,11,49,36,74,81,29,36,39,15,38,43,3,7,13,178,/en/stats/leaderboard?page=serve,3,2,50,33,66,55,18,33,33,11,33,42,5,12,12,59,44,74,56,37,66,58,81,140,44,29,66,41,30,74,42,59,140,,,,,,,MC10,N409
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS002,SF,01:42:00,,F,2,N409,"6-4,6-4",R. Nadal,G. Monfils,,,ESP,FRA,6-4,6-4,,,,01:42:00,A,R. Nadal,G. Monfils,ESP,FRA,,,283,/en/stats/leaderboard?page=serve,1,1,71,45,63,78,35,45,44,8,18,86,6,7,10,247,/en/stats/leaderboard?page=serve,2,10,58,37,64,70,26,37,41,11,27,50,3,6,10,68,43,63,42,27,64,55,70,127,58,37,64,32,20,63,45,57,127,,,,,,,N409,MC65
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS003,SF,01:01:00,,F,2,MC10,"6-1,6-2",A. Murray,M. Ancic,,,GBR,CRO,6-1,6-2,,,,01:01:00,A,A. Murray,M. Ancic,GBR,CRO,,,300,/en/stats/leaderboard?page=serve,1,8,49,26,53,85,22,26,59,16,27,100,3,3,8,193,/en/stats/leaderboard?page=serve,1,1,59,22,37,45,10,22,47,7,15,33,2,6,7,72,38,53,54,20,37,64,58,90,46,17,37,28,15,53,36,32,90,,,,,,,MC10,A385
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS004,QF,02:40:00,,F,3,N409,"6-4,6-7(5),6-4",R. Nadal,J. Tsonga,,,ESP,FRA,6-4,6-7(5),6-4,,,02:40:00,A,R. Nadal,J. Tsonga,ESP,FRA,,,303,/en/stats/leaderboard?page=serve,2,4,67,63,94,76,48,63,65,20,31,50,1,2,16,279,/en/stats/leaderboard?page=serve,7,26,66,73,111,74,54,73,39,15,38,63,5,8,16,72,68,94,38,42,111,54,110,205,62,69,111,28,26,94,46,95,205,5.0,7.0,,,,,N409,T786
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS005,QF,01:17:00,,F,2,MC65,"7-6(7),6-1",G. Monfils,J. Benneteau,,,FRA,FRA,7-6(7),6-1,,,,01:17:00,A,G. Monfils,J. Benneteau,FRA,FRA,,,292,/en/stats/leaderboard?page=serve,2,7,67,40,60,75,30,40,55,11,20,50,1,2,10,252,/en/stats/leaderboard?page=serve,2,5,64,32,50,69,22,32,50,9,18,40,2,5,9,68,41,60,38,19,50,55,60,110,62,31,50,32,19,60,45,50,110,,,7.0,4.0,,,MC65,B747
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS006,QF,01:41:00,,F,2,A385,"6-4,6-2",M. Ancic,M. Youzhny,,,CRO,RUS,6-4,6-2,,,,01:41:00,A,M. Ancic,M. Youzhny,CRO,RUS,,,300,/en/stats/leaderboard?page=serve,1,9,59,38,64,79,30,38,54,14,26,100,7,7,9,231,/en/stats/leaderboard?page=serve,2,4,42,23,55,74,17,23,47,15,32,63,5,8,9,69,44,64,42,23,55,56,67,119,58,32,55,31,20,64,44,52,119,,,,,,,A385,Y061
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS007,QF,01:54:00,,F,3,MC10,"7-6(7),4-6,3-0",A. Murray,M. Gicquel,,,GBR,FRA,7-6(7),4-6,3-0,,,01:54:00,A,A. Murray,M. Gicquel,GBR,FRA,,,287,/en/stats/leaderboard?page=serve,1,9,41,30,74,77,23,30,70,31,44,50,1,2,12,270,/en/stats/leaderboard?page=serve,4,8,58,49,85,80,39,49,44,16,36,67,4,6,13,73,54,74,35,30,85,53,84,159,65,55,85,27,20,74,47,75,159,,,7.0,2.0,,,MC10,G436
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS008,R16,02:26:00,,F,3,N409,"7-5,3-6,6-2",R. Nadal,G. Dimitrov,,,ESP,BUL,7-5,3-6,6-2,,,02:26:00,A,R. Nadal,G. Dimitrov,ESP,BUL,,,288,/en/stats/leaderboard?page=serve,1,3,61,51,84,73,37,51,67,22,33,78,7,9,14,252,/en/stats/leaderboard?page=serve,6,9,57,52,92,71,37,52,48,19,40,50,4,8,15,70,59,84,39,36,92,54,95,176,61,56,92,30,25,84,46,81,176,,,,,,,N409,D875
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS009,R16,01:30:00,,F,2,T786,"7-6(8),6-2",J. Tsonga,D. Tursunov,,,FRA,RUS,7-6(8),6-2,,,,01:30:00,A,J. Tsonga,D. Tursunov,FRA,RUS,,,305,/en/stats/leaderboard?page=serve,4,13,70,57,81,72,41,57,54,13,24,100,4,4,10,264,/en/stats/leaderboard?page=serve,2,7,56,35,63,69,24,35,54,15,28,67,4,6,10,67,54,81,38,24,63,54,78,144,62,39,63,33,27,81,46,66,144,,,8.0,6.0,,,T786,T315
407,2009,Rotterdam,500,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,1150000,€,MS010,R16,01:12:00,,F,2,B747,"6-3,6-2",J. Benneteau,N. Davydenko,,,FRA,RUS,6-3,6-2,,,,01:12:00,A,J. Benneteau,N. Davydenko,FRA,RUS,,,285,/en/stats/leaderboard?page=serve,0,5,62,36,58,75,27,36,55,12,22,67,2,3,9,190,/en/stats/leaderboard?page=serve,4,2,54,26,48,65,17,26,23,5,22,33,2,6,8,67,39,58,54,26,48,61,65,106,46,22,48,33,19,58,39,41,106,,,,,,,B747,D402
