event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS001,F,01:23:00,,F,2,D683,"6-4,6-2",J. del Potro,G. Dimitrov,,,ARG,BUL,6-4,6-2,,,,01:23:00,A,J. del Potro,G. Dimitrov,ARG,BUL,,,317,/en/stats/leaderboard?page=serve,1,9,70,38,54,76,29,38,63,10,16,100,4,4,9,247,/en/stats/leaderboard?page=serve,2,5,62,33,53,61,20,33,55,11,20,40,2,5,9,72,39,54,42,22,53,57,61,107,58,31,53,28,15,54,43,46,107,01:23:00,01:23:00,,,,,,,D683,D875
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS002,SF,01:28:00,,F,2,D875,"6-3,7-6(7)",G. Dimitrov,F. Fognini,,,BUL,ITA,6-3,7-6(7),,,,01:28:00,A,G. Dimitrov,F. Fognini,BUL,ITA,,,285,/en/stats/leaderboard?page=serve,1,8,69,49,71,69,34,49,59,13,22,60,3,5,11,239,/en/stats/leaderboard?page=serve,1,3,63,38,60,68,26,38,36,8,22,40,2,5,10,66,47,71,43,26,60,56,73,131,57,34,60,34,24,71,44,58,131,01:28:00,01:28:00,7,2,,,,,D875,F510
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS003,SF,02:43:00,,F,3,D683,"6-7(4),6-4,7-6(7)",J. del Potro,F. Verdasco,,,ARG,ESP,6-7(4),6-4,7-6(7),,,02:43:00,A,J. del Potro,F. Verdasco,ARG,ESP,,,276,/en/stats/leaderboard?page=serve,1,5,64,72,112,71,51,72,55,22,40,67,6,9,17,267,/en/stats/leaderboard?page=serve,3,10,68,73,108,70,51,73,46,16,35,56,5,9,17,65,73,112,38,41,108,52,114,220,62,67,108,35,39,112,48,106,220,02:43:00,02:43:00,,,4,7,7,1,D683,V306
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS004,QF,01:13:00,,F,2,D875,"6-3,6-4",G. Dimitrov,M. Zverev,,,BUL,GER,6-3,6-4,,,,01:13:00,A,G. Dimitrov,M. Zverev,BUL,GER,,,330,/en/stats/leaderboard?page=serve,1,4,67,32,48,91,29,32,69,11,16,0,0,0,10,248,/en/stats/leaderboard?page=serve,3,6,58,41,71,73,30,41,37,11,30,67,4,6,9,83,40,48,42,30,71,59,70,119,58,41,71,17,8,48,41,49,119,01:13:00,01:13:00,,,,,,,D875,Z168
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS005,QF,02:51:00,,F,3,F510,"6-7(3),7-6(7),7-5",F. Fognini,J. Sock,,,ITA,USA,6-7(3),7-6(7),7-5,,,02:51:00,A,F. Fognini,J. Sock,ITA,USA,,,271,/en/stats/leaderboard?page=serve,7,8,53,70,132,69,48,70,60,37,62,78,7,9,18,262,/en/stats/leaderboard?page=serve,7,10,44,51,115,73,37,51,59,38,64,63,5,8,18,64,85,132,35,40,115,51,125,247,65,75,115,36,47,132,49,122,247,02:51:00,02:51:00,7,2,3,7,,,F510,SM25
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS006,QF,01:30:00,,F,2,D683,"6-2,7-6(8)",J. del Potro,Y. Sugita,,,ARG,JPN,6-2,7-6(8),,,,01:30:00,A,J. del Potro,Y. Sugita,ARG,JPN,,,306,/en/stats/leaderboard?page=serve,1,9,69,42,61,76,32,42,63,12,19,67,2,3,10,252,/en/stats/leaderboard?page=serve,3,2,70,47,67,68,32,47,45,9,20,40,2,5,10,72,44,61,39,26,67,55,70,128,61,41,67,28,17,61,45,58,128,01:30:00,01:30:00,8,6,,,,,D683,SE73
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS007,QF,01:43:00,,F,2,V306,"7-6(7),7-6(7)",F. Verdasco,K. Anderson,,,ESP,RSA,7-6(7),7-6(7),,,,01:43:00,A,F. Verdasco,K. Anderson,ESP,RSA,,,312,/en/stats/leaderboard?page=serve,2,2,71,56,79,80,45,56,61,14,23,100,1,1,12,297,/en/stats/leaderboard?page=serve,2,10,68,53,78,77,41,53,44,11,25,100,1,1,12,75,59,79,33,26,78,54,85,157,67,52,78,25,20,79,46,72,157,01:43:00,01:43:00,7,1,7,1,,,V306,A678
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS008,R16,01:36:00,,F,2,D875,"7-5,7-6(7)",G. Dimitrov,J. Janowicz,,,BUL,POL,7-5,7-6(7),,,,01:36:00,A,G. Dimitrov,J. Janowicz,BUL,POL,,,332,/en/stats/leaderboard?page=serve,2,9,66,44,67,89,39,44,70,16,23,100,2,2,12,307,/en/stats/leaderboard?page=serve,2,10,58,40,69,78,31,40,72,21,29,50,1,2,12,82,55,67,25,17,69,53,72,136,75,52,69,18,12,67,47,64,136,01:36:00,01:36:00,7,5,,,,,D875,J397
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS009,R16,01:08:00,,F,2,Z168,"6-2,6-3",M. Zverev,V. Troicki,,,GER,SRB,6-2,6-3,,,,01:08:00,A,M. Zverev,V. Troicki,GER,SRB,,,274,/en/stats/leaderboard?page=serve,2,5,70,45,64,71,32,45,42,8,19,83,5,6,9,206,/en/stats/leaderboard?page=serve,2,3,52,26,50,65,17,26,38,9,24,20,1,5,8,63,40,64,48,24,50,56,64,114,52,26,50,38,24,64,44,50,114,01:08:00,01:08:00,,,,,,,Z168,T840
429,2017,Stockholm,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,589185,€,MS010,R16,01:15:00,,F,2,SM25,"6-4,6-4",J. Sock,J. Chardy,,,USA,FRA,6-4,6-4,,,,01:15:00,A,J. Sock,J. Chardy,USA,FRA,,,313,/en/stats/leaderboard?page=serve,2,8,51,28,55,82,23,28,74,20,27,100,1,1,10,270,/en/stats/leaderboard?page=serve,4,8,77,55,71,65,36,55,44,7,16,60,3,5,10,78,43,55,39,28,71,56,71,126,61,43,71,22,12,55,44,55,126,01:15:00,01:15:00,,,,,,,SM25,CA12
