event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS001,F,01:55:00,,F,3,F324,"2-6,6-2,6-0",R. Federer,R. Nadal,,,SUI,ESP,2-6,6-2,6-0,,,01:55:00,A,R. Federer,R. Nadal,SUI,ESP,,,264,/en/stats/leaderboard?page=serve,0,6,52,38,73,76,29,38,49,17,35,71,5,7,11,231,/en/stats/leaderboard?page=serve,1,1,78,62,79,52,32,62,47,8,17,55,6,11,11,63,46,73,49,39,79,56,85,152,51,40,79,37,27,73,44,67,152,,,,,,,F324,N409
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS002,SF,02:07:00,,F,3,F324,"4-6,6-4,6-2",R. Federer,C. Moya,,,SUI,ESP,4-6,6-4,6-2,,,02:07:00,A,R. Federer,C. Moya,SUI,ESP,,,268,/en/stats/leaderboard?page=serve,3,6,64,68,106,60,41,68,63,24,38,73,8,11,14,246,/en/stats/leaderboard?page=serve,2,3,69,66,96,55,36,66,57,17,30,58,7,12,14,61,65,106,45,43,96,53,108,202,55,53,96,39,41,106,47,94,202,,,,,,,F324,M605
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS003,SF,02:35:00,,F,3,N409,"2-6,6-3,7-5",R. Nadal,L. Hewitt,,,ESP,AUS,2-6,6-3,7-5,,,02:35:00,A,R. Nadal,L. Hewitt,ESP,AUS,,,261,/en/stats/leaderboard?page=serve,1,2,76,74,97,68,50,74,43,10,23,67,8,12,15,249,/en/stats/leaderboard?page=serve,0,5,53,41,78,66,27,41,54,20,37,20,1,5,14,62,60,97,40,31,78,52,91,175,60,47,78,38,37,97,48,84,175,,,,,,,N409,H432
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS004,QF,01:46:00,,F,3,F324,"6-3,4-6,6-3",R. Federer,D. Ferrer,,,SUI,ESP,6-3,4-6,6-3,,,01:46:00,A,R. Federer,D. Ferrer,SUI,ESP,,,252,/en/stats/leaderboard?page=serve,1,8,57,44,77,84,37,44,33,11,33,33,2,6,14,225,/en/stats/leaderboard?page=serve,6,1,69,61,88,52,32,61,52,14,27,63,10,16,14,62,48,77,48,42,88,55,90,165,52,46,88,38,29,77,45,75,165,,,,,,,F324,F401
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS005,QF,02:41:00,,F,3,M605,"7-6(7),4-6,7-5",C. Moya,N. Djokovic,,,ESP,SRB,7-6(7),4-6,7-5,,,02:41:00,A,C. Moya,N. Djokovic,ESP,SRB,,,260,/en/stats/leaderboard?page=serve,5,5,57,65,115,71,46,65,50,25,50,63,5,8,17,262,/en/stats/leaderboard?page=serve,2,4,69,75,108,73,55,75,36,12,33,73,8,11,17,62,71,115,38,41,108,50,112,223,62,67,108,38,44,115,50,111,223,7.0,4.0,,,,,M605,D643
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS006,QF,01:41:00,,F,2,H432,"6-3,6-4",L. Hewitt,N. Almagro,,,AUS,ESP,6-3,6-4,,,,01:41:00,A,L. Hewitt,N. Almagro,AUS,ESP,,,302,/en/stats/leaderboard?page=serve,1,8,64,43,67,81,35,43,50,12,24,100,6,6,10,242,/en/stats/leaderboard?page=serve,2,4,46,37,81,65,24,37,52,23,44,78,7,9,9,70,47,67,42,34,81,55,81,148,58,47,81,30,20,67,45,67,148,,,,,,,H432,A479
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS007,QF,01:40:00,,F,2,N409,"6-4,6-4",R. Nadal,F. Gonzalez,,,ESP,CHI,6-4,6-4,,,,01:40:00,A,R. Nadal,F. Gonzalez,ESP,CHI,,,299,/en/stats/leaderboard?page=serve,0,0,74,40,54,78,31,40,57,8,14,75,3,4,10,242,/en/stats/leaderboard?page=serve,2,2,68,46,68,63,29,46,41,9,22,67,6,9,10,72,39,54,44,30,68,57,69,122,56,38,68,28,15,54,43,53,122,,,,,,,N409,G415
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS008,R16,01:05:00,,F,2,F324,"6-2,6-3",R. Federer,J. Ferrero,,,SUI,ESP,6-2,6-3,,,,01:05:00,A,R. Federer,J. Ferrero,SUI,ESP,,,312,/en/stats/leaderboard?page=serve,1,5,56,28,50,75,21,28,77,17,22,100,1,1,9,241,/en/stats/leaderboard?page=serve,2,1,70,28,40,68,19,28,42,5,12,25,1,4,8,76,38,50,40,16,40,60,54,90,60,24,40,24,12,50,40,36,90,,,,,,,F324,F316
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS009,R16,01:23:00,,F,2,F401,"6-3,6-3",D. Ferrer,I. Ljubicic,,,ESP,CRO,6-3,6-3,,,,01:23:00,A,D. Ferrer,I. Ljubicic,ESP,CRO,,,280,/en/stats/leaderboard?page=serve,0,1,64,41,64,66,27,41,61,14,23,75,3,4,9,215,/en/stats/leaderboard?page=serve,1,3,55,31,56,71,22,31,32,8,25,43,3,7,9,64,41,64,46,26,56,56,67,120,54,30,56,36,23,64,44,53,120,,,,,,,F401,L360
414,2007,ATP Masters 1000 Hamburg,1000,2007-05-14T00:00:00,2007-05-20T00:00:00,Clay,56,2200000,$,MS010,R16,02:38:00,,F,3,D643,"7-5,4-6,6-4",N. Djokovic,J. Nieminen,,,SRB,FIN,7-5,4-6,6-4,,,02:38:00,A,N. Djokovic,J. Nieminen,SRB,FIN,,,234,/en/stats/leaderboard?page=serve,0,2,64,79,123,56,44,79,50,22,44,70,14,20,16,231,/en/stats/leaderboard?page=serve,0,3,67,68,101,66,45,68,39,13,33,36,4,11,16,54,66,123,43,43,101,49,109,224,57,58,101,46,57,123,51,115,224,,,,,,,D643,N289
