event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS001,F,02:18:00,,F,2,D643,"7-5,6-4",N. Djokovic,R. Nadal,,,SRB,ESP,7-5,6-4,,,,02:18:00,A,N. Djokovic,R. Nadal,SRB,ESP,,,253,/en/stats/leaderboard?page=serve,1,3,57,33,58,70,23,33,52,13,25,50,3,6,11,221,/en/stats/leaderboard?page=serve,0,3,69,52,75,56,29,52,39,9,23,58,7,12,11,62,36,58,49,37,75,55,73,133,51,38,75,38,22,58,45,60,133,,,,,,,D643,N409
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS002,SF,02:36:00,,F,3,N409,"5-7,6-1,6-3",R. Nadal,R. Federer,,,ESP,SUI,5-7,6-1,6-3,,,02:36:00,A,R. Nadal,R. Federer,ESP,SUI,,,287,/en/stats/leaderboard?page=serve,0,1,81,82,101,67,55,82,53,10,19,82,9,11,14,229,/en/stats/leaderboard?page=serve,1,0,61,63,103,65,41,63,40,16,40,58,7,12,14,64,65,101,45,46,103,54,111,204,55,57,103,36,36,101,46,93,204,,,,,,,N409,F324
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS003,SF,02:10:00,,F,3,D643,"4-6,6-4,6-1",N. Djokovic,T. Bellucci,,,SRB,BRA,4-6,6-4,6-1,,,02:10:00,A,N. Djokovic,T. Bellucci,SRB,BRA,,,285,/en/stats/leaderboard?page=serve,1,6,64,51,80,69,35,51,62,18,29,33,1,3,14,259,/en/stats/leaderboard?page=serve,1,5,64,48,75,63,30,48,59,16,27,50,4,8,13,66,53,80,39,29,75,53,82,155,61,46,75,34,27,80,47,73,155,,,,,,,D643,BD20
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS004,QF,01:15:00,,F,2,N409,"6-2,6-2",R. Nadal,M. Llodra,,,ESP,FRA,6-2,6-2,,,,01:15:00,A,R. Nadal,M. Llodra,ESP,FRA,,,330,/en/stats/leaderboard?page=serve,0,1,73,30,41,83,25,30,73,8,11,0,0,0,8,207,/en/stats/leaderboard?page=serve,1,4,61,44,72,64,28,44,29,8,28,67,8,12,8,80,33,41,50,36,72,61,69,113,50,36,72,20,8,41,39,44,113,,,,,,,N409,L428
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS005,QF,01:43:00,,F,2,F324,"7-6(7),6-4",R. Federer,R. Soderling,,,SUI,SWE,7-6(7),6-4,,,,01:43:00,A,R. Federer,R. Soderling,SUI,SWE,,,309,/en/stats/leaderboard?page=serve,2,8,60,44,73,77,34,44,66,19,29,100,2,2,11,274,/en/stats/leaderboard?page=serve,5,8,53,41,77,78,32,41,50,18,36,83,5,6,11,73,53,73,35,27,77,53,80,150,65,50,77,27,20,73,47,70,150,7,2,,,,,F324,SA49
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS006,QF,01:34:00,,F,2,BD20,"7-6(7),6-3",T. Bellucci,T. Berdych,,,BRA,CZE,7-6(7),6-3,,,,01:34:00,A,T. Bellucci,T. Berdych,BRA,CZE,,,330,/en/stats/leaderboard?page=serve,1,5,65,39,60,85,33,39,76,16,21,0,0,0,11,288,/en/stats/leaderboard?page=serve,1,2,61,37,61,73,27,37,63,15,24,0,0,1,10,82,49,60,31,19,61,56,68,121,69,42,61,18,11,60,44,53,121,7,2,,,,,BD20,BA47
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS007,QF,02:28:00,,F,3,D643,"6-4,4-6,6-3",N. Djokovic,D. Ferrer,,,SRB,ESP,6-4,4-6,6-3,,,02:28:00,A,N. Djokovic,D. Ferrer,SRB,ESP,,,267,/en/stats/leaderboard?page=serve,1,6,66,56,85,77,43,56,41,12,29,50,3,6,14,232,/en/stats/leaderboard?page=serve,2,1,62,58,93,62,36,58,43,15,35,55,6,11,15,65,55,85,45,42,93,54,97,178,55,51,93,35,30,85,46,81,178,,,,,,,D643,F401
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS009,R16,02:18:00,,F,3,L428,"1-6,6-4,7-6(7)",M. Llodra,D. Gimeno-Traver,,,FRA,ESP,1-6,6-4,7-6(7),,,02:18:00,A,M. Llodra,D. Gimeno-Traver,FRA,ESP,,,266,/en/stats/leaderboard?page=serve,2,7,67,80,120,71,57,80,43,17,40,81,13,16,15,307,/en/stats/leaderboard?page=serve,0,5,67,58,87,71,41,58,72,21,29,67,2,3,14,62,74,120,29,25,87,48,99,207,71,62,87,38,46,120,52,108,207,,,7,4,,,L428,G676
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS010,R16,01:11:00,,F,2,F324,"6-4,6-3",R. Federer,X. Malisse,,,SUI,BEL,6-4,6-3,,,,01:11:00,A,R. Federer,X. Malisse,SUI,BEL,,,302,/en/stats/leaderboard?page=serve,0,5,62,32,52,75,24,32,70,14,20,50,1,2,10,238,/en/stats/leaderboard?page=serve,1,6,51,28,55,75,21,28,41,11,27,50,3,6,9,73,38,52,42,23,55,57,61,107,58,32,55,27,14,52,43,46,107,,,,,,,F324,M680
1536,2011,ATP Masters 1000 Madrid,1000,2011-05-01T00:00:00,2011-05-08T00:00:00,Clay,56,2835000,€,MS011,R16,02:13:00,,F,2,SA49,"7-6(10),7-5",R. Soderling,J. Tsonga,,,SWE,FRA,7-6(10),7-5,,,,02:13:00,A,R. Soderling,J. Tsonga,SWE,FRA,,,310,/en/stats/leaderboard?page=serve,2,5,64,49,77,82,40,49,61,17,28,100,3,3,12,293,/en/stats/leaderboard?page=serve,0,13,66,63,96,78,49,63,45,15,33,83,5,6,12,74,57,77,33,32,96,51,89,173,67,64,96,26,20,77,49,84,173,10,8,,,,,SA49,T786
