event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS001,F,01:37:00,,F,2,TE30,"6-2,7-5",A. Tabilo,T. Daniel,,,CHI,JPN,6-2,7-5,,,,01:37:00,A,A. Tabilo,T. Daniel,CHI,JPN,,,298,/en/stats/leaderboard?page=serve,2,10,62,45,73,71,32,45,57,16,28,100,3,3,10,236,/en/stats/leaderboard?page=serve,2,2,54,31,57,77,24,31,35,9,26,40,2,5,10,66,48,73,42,24,57,55,72,130,58,33,57,34,25,73,45,58,130,01:37:00,01:37:00,,,,,,,TE30,DA81
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS002,SF,02:00:00,,F,2,DA81,"7-5,7-6(11)",T. Daniel,B. Shelton,,,JPN,USA,7-5,7-6(11),,,,02:00:00,A,T. Daniel,B. Shelton,JPN,USA,,,305,/en/stats/leaderboard?page=serve,2,3,61,53,87,81,43,53,62,21,34,100,3,3,12,298,/en/stats/leaderboard?page=serve,3,9,68,57,84,77,44,57,56,15,27,50,1,2,12,74,64,87,30,25,84,52,89,171,70,59,84,26,23,87,48,82,171,02:00:00,02:00:00,11,9,,,,,DA81,S0S1
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS003,SF,01:48:00,,F,2,TE30,"6-2,7-5",A. Tabilo,A. Fils,,,CHI,FRA,6-2,7-5,,,,01:48:00,A,A. Tabilo,A. Fils,CHI,FRA,,,281,/en/stats/leaderboard?page=serve,1,7,61,49,80,69,34,49,55,17,31,86,6,7,10,220,/en/stats/leaderboard?page=serve,7,5,56,36,64,56,20,36,50,14,28,50,4,8,10,64,51,80,47,30,64,56,81,144,53,34,64,36,29,80,44,63,144,01:48:00,01:48:00,,,,,,,TE30,F0F1
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS004,QF,01:40:00,,F,2,S0S1,"6-4,6-3",B. Shelton,R. Carballes Baena,,,USA,ESP,6-4,6-3,,,,01:40:00,A,B. Shelton,R. Carballes Baena,USA,ESP,,,279,/en/stats/leaderboard?page=serve,3,7,59,42,71,74,31,42,52,15,29,88,7,8,10,241,/en/stats/leaderboard?page=serve,1,1,58,32,55,69,22,32,48,11,23,57,4,7,9,65,46,71,40,22,55,54,68,126,60,33,55,35,25,71,46,58,126,01:40:00,01:40:00,,,,,,,S0S1,CF59
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS005,QF,02:39:00,,F,3,DA81,"6-4,6-7(3),6-3",T. Daniel,A. Muller,,,JPN,FRA,6-4,6-7(3),6-3,,,02:39:00,A,T. Daniel,A. Muller,JPN,FRA,,,274,/en/stats/leaderboard?page=serve,5,9,59,66,111,73,48,66,51,23,45,80,8,10,16,248,/en/stats/leaderboard?page=serve,3,4,55,51,93,67,34,51,52,22,42,20,1,5,15,64,71,111,40,37,93,53,108,204,60,56,93,36,40,111,47,96,204,02:39:00,02:39:00,3,7,,,,,DA81,MP20
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS006,QF,01:14:00,,F,2,F0F1,"7-6(7),1-0",A. Fils,D. Altmaier,,,FRA,GER,7-6(7),1-0,,,,01:14:00,A,A. Fils,D. Altmaier,FRA,GER,,,323,/en/stats/leaderboard?page=serve,0,0,66,27,41,78,21,27,79,11,14,0,0,0,6,273,/en/stats/leaderboard?page=serve,1,2,52,24,46,67,16,24,68,15,22,50,1,2,7,78,32,41,33,15,46,54,47,87,67,31,46,22,9,41,46,40,87,01:14:00,01:14:00,,,7,2,,,F0F1,AE14
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS008,R16,01:11:00,,F,2,S0S1,"6-3,6-4",B. Shelton,F. Marozsan,,,USA,HUN,6-3,6-4,,,,01:11:00,A,B. Shelton,F. Marozsan,USA,HUN,,,292,/en/stats/leaderboard?page=serve,3,10,68,40,59,80,32,40,47,9,19,67,2,3,10,250,/en/stats/leaderboard?page=serve,4,1,65,32,49,75,24,32,47,8,17,63,5,8,9,69,41,59,35,17,49,54,58,108,65,32,49,31,18,59,46,50,108,01:11:00,01:11:00,,,,,,,S0S1,M0CI
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS009,R16,01:41:00,,F,2,CF59,"7-5,6-3",R. Carballes Baena,S. Ofner,,,ESP,AUT,7-5,6-3,,,,01:41:00,A,R. Carballes Baena,S. Ofner,ESP,AUT,,,295,/en/stats/leaderboard?page=serve,2,3,46,31,67,84,26,31,64,23,36,100,2,2,11,269,/en/stats/leaderboard?page=serve,1,9,50,32,64,84,27,32,47,15,32,50,2,4,10,73,49,67,34,22,64,54,71,131,66,42,64,27,18,67,46,60,131,01:41:00,01:41:00,,,,,,,CF59,O513
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS010,R16,01:06:00,,F,2,MP20,"6-1,6-1",A. Muller,F. Cerundolo,,,FRA,ARG,6-1,6-1,,,,01:06:00,A,A. Muller,F. Cerundolo,FRA,ARG,,,257,/en/stats/leaderboard?page=serve,0,2,63,29,46,62,18,29,59,10,17,0,0,2,7,104,/en/stats/leaderboard?page=serve,3,2,47,21,45,33,7,21,25,6,24,36,4,11,7,61,28,46,71,32,45,66,60,91,29,13,45,39,18,46,34,31,91,01:06:00,01:06:00,,,,,,,MP20,C0AU
301,2024,Auckland,250,2024-01-08T00:00:00,2024-01-13T00:00:00,Hard,28,661585,$,MS011,R16,01:16:00,,F,2,DA81,"6-2,6-4",T. Daniel,M. Purcell,,,JPN,AUS,6-2,6-4,,,,01:16:00,A,T. Daniel,M. Purcell,JPN,AUS,,,327,/en/stats/leaderboard?page=serve,0,7,69,33,48,91,30,33,60,9,15,100,3,3,9,255,/en/stats/leaderboard?page=serve,0,5,65,39,60,62,24,39,57,12,21,25,1,4,9,81,39,48,40,24,60,58,63,108,60,36,60,19,9,48,42,45,108,01:16:00,01:16:00,,,,,,,DA81,PH71
