event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS001,F,02:46:00,,F,3,N409,"7-5,5-7,6-0",R. Nadal,G. Monfils,,,ESP,FRA,7-5,5-7,6-0,,,02:46:00,A,R. Nadal,G. Monfils,ESP,FRA,,,233,/en/stats/leaderboard?page=serve,4,1,71,67,95,70,47,67,29,8,28,62,8,13,15,199,/en/stats/leaderboard?page=serve,7,4,64,63,98,52,33,63,40,14,35,62,13,21,15,58,55,95,52,51,98,55,106,193,48,47,98,42,40,95,45,87,193,02:46:00,02:46:00,,,,,,,N409,MC65
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS002,SF,01:10:00,,F,2,MC65,"6-1,6-3",G. Monfils,J. Tsonga,,,FRA,FRA,6-1,6-3,,,,01:10:00,A,G. Monfils,J. Tsonga,FRA,FRA,,,249,/en/stats/leaderboard?page=serve,1,3,82,40,49,68,27,40,22,2,9,33,1,3,8,176,/en/stats/leaderboard?page=serve,2,2,65,37,57,46,17,37,40,8,20,45,5,11,8,59,29,49,56,32,57,58,61,106,44,25,57,41,20,49,42,45,106,01:10:00,01:10:00,,,,,,,MC65,T786
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS003,SF,02:44:00,,F,3,N409,"2-6,6-4,6-2",R. Nadal,A. Murray,,,ESP,GBR,2-6,6-4,6-2,,,02:44:00,A,R. Nadal,A. Murray,ESP,GBR,,,271,/en/stats/leaderboard?page=serve,2,2,74,67,90,64,43,67,57,13,23,73,8,11,13,234,/en/stats/leaderboard?page=serve,2,4,51,44,87,68,30,44,44,19,43,60,6,10,13,62,56,90,44,38,87,53,94,177,56,49,87,38,34,90,47,83,177,02:44:00,02:44:00,,,,,,,N409,MC10
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS004,QF,01:14:00,,F,2,MC65,"6-2,6-4",G. Monfils,M. Granollers,,,FRA,ESP,6-2,6-4,,,,01:14:00,A,G. Monfils,M. Granollers,FRA,ESP,,,307,/en/stats/leaderboard?page=serve,1,1,75,36,48,69,25,36,75,9,12,0,0,1,9,218,/en/stats/leaderboard?page=serve,1,1,59,29,49,59,17,29,45,9,20,20,1,5,9,71,34,48,47,23,49,59,57,97,53,26,49,29,14,48,41,40,97,01:14:00,01:14:00,,,,,,,MC65,G710
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS005,QF,02:06:00,,F,3,T786,"3-6,6-2,7-5",J. Tsonga,R. Federer,,,FRA,SUI,3-6,6-2,7-5,,,02:06:00,A,J. Tsonga,R. Federer,FRA,SUI,,,249,/en/stats/leaderboard?page=serve,4,8,56,60,107,73,44,60,43,20,47,43,3,7,15,237,/en/stats/leaderboard?page=serve,4,1,58,49,84,67,33,49,51,18,35,58,7,12,14,60,64,107,39,33,84,51,97,191,61,51,84,40,43,107,49,94,191,02:06:00,02:06:00,,,,,,,T786,F324
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS006,QF,01:18:00,,F,2,N409,"6-1,6-4",R. Nadal,S. Wawrinka,,,ESP,SUI,6-1,6-4,,,,01:18:00,A,R. Nadal,S. Wawrinka,ESP,SUI,,,290,/en/stats/leaderboard?page=serve,1,2,58,26,45,85,22,26,58,11,19,0,0,1,9,200,/en/stats/leaderboard?page=serve,1,3,51,26,51,69,18,26,28,7,25,56,5,9,8,73,33,45,51,26,51,61,59,96,49,25,51,27,12,45,39,37,96,01:18:00,01:18:00,,,,,,,N409,W367
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS007,QF,01:06:00,,F,2,MC10,"6-2,6-0",A. Murray,M. Raonic,,,GBR,CAN,6-2,6-0,,,,01:06:00,A,A. Murray,M. Raonic,GBR,CAN,,,312,/en/stats/leaderboard?page=serve,1,4,56,22,39,82,18,22,71,12,17,0,0,0,7,167,/en/stats/leaderboard?page=serve,0,0,49,23,47,52,12,23,38,9,24,44,4,9,7,77,30,39,55,26,47,65,56,86,45,21,47,23,9,39,35,30,86,01:06:00,01:06:00,,,,,,,MC10,R975
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS008,R16,01:08:00,,F,2,MC65,"6-1,6-2",G. Monfils,J. Vesely,,,FRA,CZE,6-1,6-2,,,,01:08:00,A,G. Monfils,J. Vesely,FRA,CZE,,,269,/en/stats/leaderboard?page=serve,4,5,73,38,52,79,30,38,29,4,14,86,6,7,8,174,/en/stats/leaderboard?page=serve,1,1,78,43,55,51,22,43,17,2,12,69,11,16,7,65,34,52,56,31,55,61,65,107,44,24,55,35,18,52,39,42,107,01:08:00,01:08:00,,,,,,,MC65,V708
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS009,R16,01:55:00,,F,2,G710,"7-6(7),6-4",M. Granollers,D. Goffin,,,ESP,BEL,7-6(7),6-4,,,,01:55:00,A,M. Granollers,D. Goffin,ESP,BEL,,,251,/en/stats/leaderboard?page=serve,0,6,65,50,77,64,32,50,44,12,27,67,6,9,11,215,/en/stats/leaderboard?page=serve,4,0,44,30,68,70,21,30,42,16,38,50,4,8,11,57,44,77,46,31,68,52,75,145,54,37,68,43,33,77,48,70,145,01:55:00,01:55:00,7,1,,,,,G710,GB88
410,2016,ATP Masters 1000 Monte-Carlo,1000,2016-04-10T00:00:00,2016-04-17T00:00:00,Clay,56,3748925,€,MS010,R16,01:09:00,,F,2,F324,"6-2,6-4",R. Federer,R. Bautista Agut,,,SUI,ESP,6-2,6-4,,,,01:09:00,A,R. Federer,R. Bautista Agut,SUI,ESP,,,308,/en/stats/leaderboard?page=serve,2,5,63,33,52,79,26,33,63,12,19,100,3,3,9,255,/en/stats/leaderboard?page=serve,2,2,73,47,64,51,24,47,65,11,17,50,3,6,9,73,38,52,45,29,64,58,67,116,55,35,64,27,14,52,42,49,116,01:09:00,01:09:00,,,,,,,F324,BD06
