event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS001,F,01:05:00,,F,2,W367,"6-2,6-4",S. Wawrinka,B. Paire,,,SUI,FRA,6-2,6-4,,,,01:05:00,A,S. Wawrinka,B. Paire,SUI,FRA,,,279,/en/stats/leaderboard?page=serve,1,4,53,31,58,65,20,31,70,19,27,75,3,4,9,225,/en/stats/leaderboard?page=serve,1,6,42,22,52,86,19,22,37,11,30,0,0,4,9,67,39,58,42,22,52,55,61,110,58,30,52,33,19,58,45,49,110,01:05:00,01:05:00,,,,,,,W367,PD31
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS002,SF,01:35:00,,F,2,W367,"6-4,7-6(7)",S. Wawrinka,G. Muller,,,SUI,LUX,6-4,7-6(7),,,,01:35:00,A,S. Wawrinka,G. Muller,SUI,LUX,,,288,/en/stats/leaderboard?page=serve,0,8,53,34,64,76,26,34,70,21,30,33,1,3,11,256,/en/stats/leaderboard?page=serve,6,6,62,49,79,65,32,49,57,17,30,50,3,6,11,73,47,64,38,30,79,54,77,143,62,49,79,27,17,64,46,66,143,01:35:00,01:35:00,7,5,,,,,W367,MA30
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS003,SF,01:48:00,,F,3,PD31,"1-6,6-4,6-2",B. Paire,K. Nishikori,,,FRA,JPN,1-6,6-4,6-2,,,01:48:00,A,B. Paire,K. Nishikori,FRA,JPN,,,266,/en/stats/leaderboard?page=serve,5,11,58,51,88,73,37,51,46,17,37,78,7,9,12,257,/en/stats/leaderboard?page=serve,2,4,63,52,82,79,41,52,37,11,30,50,3,6,13,61,54,88,37,30,82,49,84,170,63,52,82,39,34,88,51,86,170,01:48:00,01:48:00,,,,,,,PD31,N552
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS004,QF,00:59:00,,F,2,W367,"6-3,6-4",S. Wawrinka,A. Krajicek,,,SUI,USA,6-3,6-4,,,,00:59:00,A,S. Wawrinka,A. Krajicek,SUI,USA,,,303,/en/stats/leaderboard?page=serve,1,9,52,32,61,81,26,32,62,18,29,100,2,2,10,270,/en/stats/leaderboard?page=serve,2,4,64,30,47,80,24,30,47,8,17,50,2,4,9,72,44,61,32,15,47,55,59,108,68,32,47,28,17,61,45,49,108,00:59:00,00:59:00,,,,,,,W367,KA00
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS005,QF,01:36:00,,F,2,MA30,"6-3,6-4",G. Muller,G. Simon,,,LUX,FRA,6-3,6-4,,,,01:36:00,A,G. Muller,G. Simon,LUX,FRA,,,266,/en/stats/leaderboard?page=serve,5,8,48,38,79,84,32,38,41,17,41,88,7,8,10,237,/en/stats/leaderboard?page=serve,2,2,65,40,62,65,26,40,41,9,22,25,1,4,9,62,49,79,44,27,62,54,76,141,56,35,62,38,30,79,46,65,141,01:36:00,01:36:00,,,,,,,MA30,SD32
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS006,QF,01:28:00,,F,3,PD31,"3-6,6-4,6-1",B. Paire,N. Kyrgios,,,FRA,AUS,3-6,6-4,6-1,,,01:28:00,A,B. Paire,N. Kyrgios,FRA,AUS,,,263,/en/stats/leaderboard?page=serve,10,10,44,34,77,91,31,34,44,19,43,50,2,4,13,237,/en/stats/leaderboard?page=serve,4,5,66,61,92,72,44,61,29,9,31,67,8,12,13,65,50,77,42,39,92,53,89,169,58,53,92,35,27,77,47,80,169,01:28:00,01:28:00,,,,,,,PD31,KE17
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS007,QF,02:11:00,,F,3,N552,"3-6,7-5,6-3",K. Nishikori,M. Cilic,,,JPN,CRO,3-6,7-5,6-3,,,02:11:00,A,K. Nishikori,M. Cilic,JPN,CRO,,,301,/en/stats/leaderboard?page=serve,1,4,56,44,79,75,33,44,74,26,35,67,2,3,15,298,/en/stats/leaderboard?page=serve,3,23,65,62,96,77,48,62,50,17,34,78,7,9,15,75,59,79,32,31,96,51,90,175,68,65,96,25,20,79,49,85,175,02:11:00,02:11:00,,,,,,,N552,C977
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS008,R16,01:43:00,,F,3,W367,"6-3,2-6,6-4",S. Wawrinka,T. Ito,,,SUI,JPN,6-3,2-6,6-4,,,01:43:00,A,S. Wawrinka,T. Ito,SUI,JPN,,,261,/en/stats/leaderboard?page=serve,1,7,52,48,92,73,35,48,52,23,44,63,5,8,14,261,/en/stats/leaderboard?page=serve,0,5,62,51,82,73,37,51,45,14,31,57,4,7,13,63,58,92,38,31,82,51,89,174,62,51,82,37,34,92,49,85,174,01:43:00,01:43:00,,,,,,,W367,I230
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS009,R16,02:10:00,,F,3,KA00,"2-6,6-4,6-3",A. Krajicek,J. Sousa,,,USA,POR,2-6,6-4,6-3,,,02:10:00,A,A. Krajicek,J. Sousa,USA,POR,,,273,/en/stats/leaderboard?page=serve,4,11,71,71,100,72,51,71,38,11,29,80,8,10,14,269,/en/stats/leaderboard?page=serve,2,10,58,53,91,77,41,53,42,16,38,71,5,7,13,62,62,100,37,34,91,50,96,191,63,57,91,38,38,100,50,95,191,02:10:00,02:10:00,,,,,,,KA00,SH90
329,2015,Tokyo,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,1263045,$,MS010,R16,01:16:00,,F,2,SD32,"6-4,6-2",G. Simon,J. Vesely,,,FRA,CZE,6-4,6-2,,,,01:16:00,A,G. Simon,J. Vesely,FRA,CZE,,,269,/en/stats/leaderboard?page=serve,2,4,74,42,57,69,29,42,47,7,15,71,5,7,9,204,/en/stats/leaderboard?page=serve,2,4,58,36,62,50,18,36,50,13,26,44,4,9,9,63,36,57,50,31,62,56,67,119,50,31,62,37,21,57,44,52,119,01:16:00,01:16:00,,,,,,,SD32,V708
